,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 8]",27.841,135.091,-224.369,277.074,36.421,26.32,14.0,74.0,1.21
"popularity_module_non_topic_women[3, 9]",375.092,108.458,173.829,575.735,16.03,11.408,46.0,803.0,1.06
"popularity_module_non_topic_women[3, 10]",8.783,127.63,-223.934,236.419,41.45,30.262,10.0,179.0,1.34
"popularity_module_non_topic_women[3, 11]",15.488,82.637,-135.645,177.297,3.602,2.549,525.0,1126.0,1.01
"popularity_module_non_topic_women[3, 12]",37.867,92.751,-130.133,212.041,3.942,2.789,554.0,1618.0,1.01
"popularity_module_non_topic_women[3, 13]",-56.52,103.195,-255.596,128.243,14.884,10.589,48.0,793.0,1.07
"popularity_module_non_topic_women[3, 14]",-23.297,83.134,-174.281,134.795,3.189,2.256,683.0,1417.0,1.01
"popularity_module_non_topic_women[3, 15]",-29.0,84.194,-187.839,126.797,3.48,2.462,584.0,1671.0,1.01
"popularity_module_non_topic_women[3, 16]",63.067,123.383,-160.79,298.709,18.773,13.365,43.0,638.0,1.07
"popularity_module_non_topic_women[3, 17]",1.836,275.375,-517.033,523.989,3.429,4.753,6443.0,2917.0,1.0
"popularity_module_non_topic_women[3, 18]",-0.548,285.569,-541.71,524.624,3.435,5.204,6936.0,2925.0,1.01
"popularity_module_non_topic_women[3, 19]",1.102,281.448,-529.606,517.893,3.969,4.815,5027.0,3036.0,1.0
"popularity_module_non_topic_women[3, 20]",-1.806,284.23,-547.55,523.98,3.963,5.017,5147.0,2798.0,1.0
"popularity_module_non_topic_women[3, 21]",0.96,280.702,-503.763,542.565,3.636,5.057,5952.0,2956.0,1.0
"popularity_module_non_topic_women[3, 22]",-6.197,277.646,-508.327,515.691,3.583,4.96,6025.0,2702.0,1.0
"popularity_module_non_topic_women[3, 23]",-5.501,281.369,-533.38,529.586,3.64,4.879,6008.0,2971.0,1.0
"popularity_module_non_topic_women[3, 24]",-5.377,281.892,-512.212,532.636,3.87,5.126,5284.0,2521.0,1.0
"popularity_module_non_topic_women[3, 25]",-0.94,281.299,-479.874,563.647,3.714,4.854,5737.0,2920.0,1.0
"popularity_module_non_topic_women[3, 26]",3.005,281.895,-536.836,533.402,3.668,5.347,5897.0,2752.0,1.0
"popularity_module_non_topic_women[3, 27]",-2.592,288.042,-571.542,497.229,3.689,5.001,6085.0,2953.0,1.0
"popularity_module_non_topic_women[3, 28]",-0.66,283.845,-539.414,507.654,3.918,4.673,5257.0,2957.0,1.0
"popularity_module_non_topic_women[3, 29]",-8.253,279.185,-525.908,531.509,3.897,5.147,5108.0,2795.0,1.0
"popularity_module_non_topic_women[3, 30]",2.423,288.37,-557.294,512.588,3.903,4.961,5442.0,2886.0,1.0
"popularity_module_non_topic_women[3, 31]",4.037,289.531,-564.731,520.547,3.689,4.933,6174.0,2688.0,1.0
"popularity_module_non_topic_women[3, 32]",-7.304,279.682,-531.498,516.901,3.795,4.593,5442.0,2631.0,1.0
"popularity_module_non_topic_women[3, 33]",3.135,281.253,-506.198,530.997,3.736,5.124,5708.0,2469.0,1.0
"popularity_module_non_topic_women[3, 34]",-6.637,279.87,-544.89,506.951,3.352,4.658,6995.0,3031.0,1.0
"popularity_module_non_topic_women[3, 35]",2.184,277.751,-538.358,502.568,3.867,5.384,5321.0,2737.0,1.0
"popularity_module_non_topic_women[3, 36]",-0.476,273.296,-479.036,548.977,3.593,4.346,5798.0,2702.0,1.0
"popularity_module_non_topic_women[3, 37]",1.534,286.325,-534.148,539.691,3.746,5.42,5870.0,2663.0,1.0
"popularity_module_non_topic_women[3, 38]",-7.626,277.065,-512.453,518.624,3.399,4.715,6649.0,3057.0,1.0
"popularity_module_non_topic_women[3, 39]",0.392,273.608,-532.251,487.905,3.733,4.719,5403.0,2624.0,1.0
"popularity_module_non_topic_women[3, 40]",-2.945,271.452,-529.562,497.769,3.595,4.511,5772.0,2924.0,1.0
"popularity_module_non_topic_women[3, 41]",-1.013,286.532,-568.022,513.854,3.538,5.074,6573.0,2712.0,1.0
"popularity_module_non_topic_women[3, 42]",-11.889,281.4,-544.854,508.235,3.898,4.76,5234.0,2831.0,1.0
"popularity_module_non_topic_women[3, 43]",-0.773,287.419,-521.32,569.799,4.059,4.883,5039.0,2746.0,1.0
"popularity_module_non_topic_women[3, 44]",4.936,286.635,-553.03,515.86,3.782,4.984,5676.0,2732.0,1.0
"popularity_module_non_topic_women[3, 45]",3.482,283.522,-534.85,517.958,3.564,4.993,6309.0,3179.0,1.0
"popularity_module_non_topic_women[3, 46]",3.194,277.2,-537.461,513.579,3.302,4.443,7051.0,3215.0,1.0
"popularity_module_non_topic_women[3, 47]",8.383,283.595,-528.657,527.607,3.56,4.935,6336.0,3106.0,1.0
"popularity_module_non_topic_women[3, 48]",5.544,284.908,-513.007,550.45,3.588,5.321,6291.0,2662.0,1.0
"popularity_module_non_topic_women[3, 49]",0.947,284.132,-509.553,563.657,4.001,5.174,5034.0,2890.0,1.0
"popularity_module_non_topic_women[3, 50]",3.483,271.232,-507.172,508.109,3.791,4.309,5113.0,2745.0,1.0
"popularity_module_non_topic_women[3, 51]",4.082,283.564,-511.912,539.576,4.145,4.694,4693.0,2919.0,1.0
"popularity_module_non_topic_women[3, 52]",-1.309,294.019,-544.779,546.337,4.234,5.027,4827.0,2877.0,1.0
"popularity_module_non_topic_women[4, 0]",-354.431,213.2,-751.945,20.926,4.041,3.186,2791.0,2532.0,1.0
"popularity_module_non_topic_women[4, 1]",-43.156,140.534,-314.27,207.186,4.627,3.273,920.0,2130.0,1.02
"popularity_module_non_topic_women[4, 2]",123.917,123.967,-109.617,357.084,4.11,2.907,918.0,2357.0,1.01
"popularity_module_non_topic_women[4, 3]",-360.611,218.292,-773.711,10.814,4.197,3.365,2695.0,1938.0,1.0
"popularity_module_non_topic_women[4, 4]",181.592,125.967,-63.073,405.668,13.076,9.275,96.0,1346.0,1.04
"popularity_module_non_topic_women[4, 5]",618.116,165.544,303.619,920.104,35.847,25.852,21.0,133.0,1.13
"popularity_module_non_topic_women[4, 6]",-7.657,124.321,-241.132,223.114,4.797,3.393,678.0,2231.0,1.02
"popularity_module_non_topic_women[4, 7]",26.615,126.186,-190.252,281.621,4.993,3.532,599.0,2092.0,1.02
"popularity_module_non_topic_women[4, 8]",-267.095,205.485,-644.354,121.953,12.008,12.213,203.0,1082.0,1.03
"popularity_module_non_topic_women[4, 9]",93.494,140.792,-176.406,346.759,3.178,2.248,1971.0,2651.0,1.01
"popularity_module_non_topic_women[4, 10]",5.448,283.807,-498.48,574.875,3.588,4.599,6262.0,3288.0,1.0
"popularity_module_non_topic_women[4, 11]",-3.821,285.281,-539.278,533.25,4.014,4.887,5073.0,2723.0,1.0
"popularity_module_non_topic_women[4, 12]",-2.664,280.529,-556.354,488.255,3.85,4.449,5321.0,3174.0,1.0
"popularity_module_non_topic_women[4, 13]",-5.644,279.243,-527.126,519.872,3.806,5.051,5377.0,2875.0,1.01
"popularity_module_non_topic_women[4, 14]",-1.711,289.868,-533.745,539.255,3.922,5.015,5460.0,2670.0,1.0
"popularity_module_non_topic_women[4, 15]",-0.739,286.311,-509.317,548.052,3.627,5.269,6195.0,2794.0,1.0
"popularity_module_non_topic_women[4, 16]",5.65,287.962,-510.557,557.974,3.619,5.212,6315.0,2616.0,1.0
"popularity_module_non_topic_women[4, 17]",-3.46,285.539,-549.475,531.993,3.992,5.092,5112.0,2850.0,1.0
"popularity_module_non_topic_women[4, 18]",-0.552,284.553,-522.053,540.25,3.614,5.119,6216.0,2994.0,1.0
"popularity_module_non_topic_women[4, 19]",-0.937,281.181,-520.701,534.34,3.657,4.776,5919.0,3188.0,1.0
"popularity_module_non_topic_women[4, 20]",1.374,275.316,-512.337,519.76,3.664,4.639,5638.0,3043.0,1.0
"popularity_module_non_topic_women[4, 21]",8.263,276.077,-507.606,530.964,3.531,4.905,6086.0,2917.0,1.0
"popularity_module_non_topic_women[4, 22]",-2.752,280.303,-536.524,514.167,3.953,4.861,5050.0,2660.0,1.0
"popularity_module_non_topic_women[4, 23]",-4.387,280.621,-559.477,494.89,4.123,5.111,4635.0,2372.0,1.0
"popularity_module_non_topic_women[4, 24]",3.256,278.19,-505.575,531.081,3.434,4.703,6553.0,3011.0,1.0
"popularity_module_non_topic_women[4, 25]",-5.842,287.373,-543.799,535.011,3.791,4.909,5755.0,3022.0,1.0
"popularity_module_non_topic_women[4, 26]",8.209,288.103,-513.67,580.218,3.642,4.971,6261.0,2913.0,1.0
"popularity_module_non_topic_women[4, 27]",1.652,273.603,-531.12,499.195,3.596,4.622,5830.0,2953.0,1.0
"popularity_module_non_topic_women[4, 28]",1.298,292.214,-532.596,566.604,4.134,5.081,4985.0,2561.0,1.0
"popularity_module_non_topic_women[4, 29]",-4.504,284.761,-537.416,540.229,3.994,4.911,5096.0,2845.0,1.0
"popularity_module_non_topic_women[4, 30]",-3.095,280.498,-528.103,535.849,3.795,4.89,5475.0,3153.0,1.01
"popularity_module_non_topic_women[4, 31]",3.016,279.365,-525.381,529.849,3.531,5.147,6234.0,3007.0,1.01
"popularity_module_non_topic_women[4, 32]",-2.278,286.014,-539.41,526.367,3.644,5.037,6152.0,2799.0,1.0
"popularity_module_non_topic_women[4, 33]",0.271,285.508,-557.539,531.927,3.675,5.192,6058.0,2598.0,1.0
"popularity_module_non_topic_women[4, 34]",0.934,278.49,-500.356,537.719,3.637,4.525,5852.0,3157.0,1.0
"popularity_module_non_topic_women[4, 35]",0.944,288.49,-536.468,537.173,3.89,4.98,5516.0,2949.0,1.0
"popularity_module_non_topic_women[4, 36]",0.212,279.282,-513.403,535.652,3.639,4.801,5900.0,3110.0,1.0
"popularity_module_non_topic_women[4, 37]",2.619,279.679,-534.57,504.743,3.73,4.666,5619.0,2734.0,1.0
"popularity_module_non_topic_women[4, 38]",-0.996,281.71,-515.103,538.156,3.573,4.594,6220.0,2885.0,1.0
"popularity_module_non_topic_women[4, 39]",0.667,292.856,-536.929,532.983,4.006,4.536,5341.0,3037.0,1.0
"popularity_module_non_topic_women[4, 40]",1.761,278.818,-505.233,542.669,3.894,4.503,5037.0,2922.0,1.0
"popularity_module_non_topic_women[4, 41]",-0.707,280.915,-543.89,512.703,3.722,5.081,5693.0,2358.0,1.0
"popularity_module_non_topic_women[4, 42]",1.15,285.979,-532.195,536.032,4.036,4.594,5015.0,3129.0,1.0
"popularity_module_non_topic_women[4, 43]",1.633,277.396,-554.391,491.036,3.763,4.734,5471.0,2781.0,1.0
"popularity_module_non_topic_women[4, 44]",1.83,284.738,-542.413,532.609,3.965,4.567,5158.0,2812.0,1.0
"popularity_module_non_topic_women[4, 45]",-5.308,281.476,-548.053,498.173,3.602,4.52,6093.0,2571.0,1.0
"popularity_module_non_topic_women[4, 46]",1.045,276.858,-520.154,510.714,4.13,4.728,4458.0,2761.0,1.0
"popularity_module_non_topic_women[4, 47]",-4.993,283.263,-509.94,550.269,3.776,4.948,5605.0,2690.0,1.0
"popularity_module_non_topic_women[4, 48]",-0.837,280.896,-534.033,523.117,3.683,4.769,5801.0,2898.0,1.0
"popularity_module_non_topic_women[4, 49]",-2.495,273.714,-509.507,506.713,3.898,4.508,4933.0,2870.0,1.0
"popularity_module_non_topic_women[4, 50]",2.253,279.669,-527.132,529.914,3.663,4.772,5822.0,3047.0,1.0
"popularity_module_non_topic_women[4, 51]",3.022,280.072,-538.889,524.683,3.825,4.548,5379.0,2894.0,1.0
"popularity_module_non_topic_women[4, 52]",0.185,284.938,-555.752,519.949,3.627,5.054,6207.0,2687.0,1.0
"popularity_module_non_topic_women[5, 0]",-27.039,132.039,-290.899,203.713,3.854,2.726,1169.0,2180.0,1.01
"popularity_module_non_topic_women[5, 1]",-114.458,136.611,-388.419,119.079,4.708,3.33,818.0,1316.0,1.02
"popularity_module_non_topic_women[5, 2]",48.379,124.825,-172.911,291.893,4.571,3.233,740.0,2033.0,1.01
"popularity_module_non_topic_women[5, 3]",93.653,121.365,-139.727,317.502,4.325,3.06,805.0,1913.0,1.02
"popularity_module_non_topic_women[5, 4]",102.253,129.334,-140.088,339.176,15.869,11.271,67.0,1543.0,1.05
"popularity_module_non_topic_women[5, 5]",541.521,167.386,233.556,859.13,38.98,28.199,18.0,127.0,1.15
"popularity_module_non_topic_women[5, 6]",-15.459,114.604,-229.313,199.129,4.373,3.094,675.0,1897.0,1.02
"popularity_module_non_topic_women[5, 7]",-49.026,124.239,-279.074,182.551,4.035,2.854,935.0,1489.0,1.01
"popularity_module_non_topic_women[5, 8]",-578.106,126.09,-807.987,-333.367,26.765,19.18,22.0,259.0,1.13
"popularity_module_non_topic_women[5, 9]",23.891,138.481,-236.887,275.058,4.283,3.029,1064.0,2025.0,1.01
"popularity_module_non_topic_women[5, 10]",0.087,280.533,-542.588,495.547,3.599,4.915,6074.0,3055.0,1.0
"popularity_module_non_topic_women[5, 11]",3.942,280.118,-520.263,521.745,3.831,4.887,5345.0,2856.0,1.0
"popularity_module_non_topic_women[5, 12]",3.369,287.172,-559.41,515.904,4.119,4.883,4869.0,2605.0,1.0
"popularity_module_non_topic_women[5, 13]",-0.816,290.689,-544.189,560.44,3.536,5.104,6776.0,2889.0,1.0
"popularity_module_non_topic_women[5, 14]",-1.331,277.88,-497.516,545.501,3.518,5.201,6283.0,2723.0,1.0
"popularity_module_non_topic_women[5, 15]",-6.18,289.508,-545.031,551.747,3.689,5.736,6118.0,2554.0,1.0
"popularity_module_non_topic_women[5, 16]",-3.068,277.288,-488.436,555.365,3.812,4.653,5287.0,2592.0,1.0
"popularity_module_non_topic_women[5, 17]",-0.56,280.632,-542.094,500.287,3.942,4.621,5092.0,3163.0,1.0
"popularity_module_non_topic_women[5, 18]",0.532,282.317,-530.105,536.495,3.637,4.984,6036.0,2975.0,1.0
"popularity_module_non_topic_women[5, 19]",-9.982,285.028,-525.403,549.494,3.685,4.909,5974.0,2900.0,1.0
"popularity_module_non_topic_women[5, 20]",7.552,290.985,-531.739,546.178,4.007,5.061,5272.0,2744.0,1.0
"popularity_module_non_topic_women[5, 21]",1.063,277.862,-511.752,527.144,3.541,5.066,6147.0,2791.0,1.0
"popularity_module_non_topic_women[5, 22]",8.499,291.237,-552.129,544.733,3.586,5.455,6603.0,2645.0,1.0
"popularity_module_non_topic_women[5, 23]",3.751,293.623,-553.458,541.529,4.189,5.046,4913.0,2764.0,1.0
"popularity_module_non_topic_women[5, 24]",6.659,288.923,-561.2,519.645,3.803,5.075,5796.0,2870.0,1.0
"popularity_module_non_topic_women[5, 25]",-0.108,284.624,-513.632,543.425,3.738,4.822,5758.0,2860.0,1.0
"popularity_module_non_topic_women[5, 26]",3.629,281.915,-502.853,554.541,3.687,4.914,5871.0,2716.0,1.01
"popularity_module_non_topic_women[5, 27]",-5.609,280.269,-533.971,516.942,3.692,4.923,5808.0,2888.0,1.0
"popularity_module_non_topic_women[5, 28]",-6.971,300.249,-571.725,552.103,3.568,5.564,7045.0,2699.0,1.0
"popularity_module_non_topic_women[5, 29]",-2.723,283.307,-538.254,515.709,3.755,4.747,5746.0,2684.0,1.0
"popularity_module_non_topic_women[5, 30]",0.432,282.98,-507.65,569.734,3.442,4.827,6757.0,2843.0,1.0
"popularity_module_non_topic_women[5, 31]",-3.634,283.441,-537.515,506.864,3.903,5.102,5285.0,2669.0,1.0
"popularity_module_non_topic_women[5, 32]",-0.293,278.29,-564.994,496.484,3.528,4.658,6220.0,3006.0,1.0
"popularity_module_non_topic_women[5, 33]",-0.436,283.803,-506.376,551.957,3.696,4.776,5902.0,2810.0,1.0
"popularity_module_non_topic_women[5, 34]",-0.825,285.955,-538.605,534.877,3.639,5.029,6156.0,2628.0,1.0
"popularity_module_non_topic_women[5, 35]",1.621,280.4,-517.991,520.07,3.814,4.682,5418.0,2698.0,1.0
"popularity_module_non_topic_women[5, 36]",4.358,270.777,-523.501,484.967,3.353,4.651,6508.0,2797.0,1.0
"popularity_module_non_topic_women[5, 37]",-0.968,287.044,-561.302,518.458,3.808,5.174,5678.0,3048.0,1.0
"popularity_module_non_topic_women[5, 38]",-3.108,281.427,-502.83,579.597,3.824,4.624,5404.0,3048.0,1.0
"popularity_module_non_topic_women[5, 39]",2.609,291.223,-548.754,558.274,3.95,5.261,5453.0,2490.0,1.0
"popularity_module_non_topic_women[5, 40]",3.839,285.838,-521.144,557.564,3.648,5.949,6100.0,2423.0,1.0
"popularity_module_non_topic_women[5, 41]",-2.133,272.84,-544.212,485.752,3.291,4.96,6912.0,2869.0,1.0
"popularity_module_non_topic_women[5, 42]",0.74,280.112,-522.198,544.022,3.843,4.434,5322.0,3084.0,1.0
"popularity_module_non_topic_women[5, 43]",0.368,275.945,-513.535,512.357,3.913,4.362,4974.0,3049.0,1.0
"popularity_module_non_topic_women[5, 44]",1.068,284.72,-576.715,502.81,3.461,5.114,6732.0,2679.0,1.0
"popularity_module_non_topic_women[5, 45]",3.032,285.741,-536.286,544.219,3.768,4.913,5739.0,2738.0,1.0
"popularity_module_non_topic_women[5, 46]",-6.431,284.954,-548.088,502.876,3.508,4.683,6621.0,2741.0,1.0
"popularity_module_non_topic_women[5, 47]",2.056,281.927,-501.333,561.919,4.063,4.924,4825.0,2532.0,1.0
"popularity_module_non_topic_women[5, 48]",1.018,284.852,-539.995,525.397,3.407,5.404,7045.0,2799.0,1.0
"popularity_module_non_topic_women[5, 49]",-2.397,282.076,-543.831,499.82,3.94,4.98,5142.0,2985.0,1.0
"popularity_module_non_topic_women[5, 50]",-1.703,284.535,-535.007,511.401,3.593,4.968,6294.0,2655.0,1.0
"popularity_module_non_topic_women[5, 51]",-5.484,291.044,-522.83,556.881,3.755,4.807,5985.0,3061.0,1.0
"popularity_module_non_topic_women[5, 52]",0.52,293.626,-524.372,567.498,3.964,5.113,5523.0,2904.0,1.0
"popularity_module_non_topic_women[6, 0]",-115.952,150.485,-389.653,160.109,2.916,2.099,2672.0,2935.0,1.0
"popularity_module_non_topic_women[6, 1]",-194.939,152.447,-452.765,112.59,3.405,2.408,2007.0,2314.0,1.01
"popularity_module_non_topic_women[6, 2]",67.674,138.153,-201.834,316.185,3.692,2.611,1388.0,2559.0,1.01
"popularity_module_non_topic_women[6, 3]",-117.941,153.116,-406.554,165.93,2.989,2.153,2639.0,2760.0,1.0
"popularity_module_non_topic_women[6, 4]",-107.764,154.105,-389.847,196.126,6.421,4.542,583.0,2537.0,1.02
"popularity_module_non_topic_women[6, 5]",269.227,174.076,-54.182,591.79,29.118,20.76,36.0,1800.0,1.08
"popularity_module_non_topic_women[6, 6]",-57.222,130.539,-288.306,197.709,7.667,5.427,286.0,2702.0,1.02
"popularity_module_non_topic_women[6, 7]",-24.267,133.098,-259.27,236.518,6.064,4.291,484.0,2041.0,1.02
"popularity_module_non_topic_women[6, 8]",109.109,163.166,-186.728,415.397,24.377,17.351,45.0,1846.0,1.06
"popularity_module_non_topic_women[6, 9]",163.393,136.102,-94.616,424.387,3.126,2.211,1903.0,2597.0,1.0
"popularity_module_non_topic_women[6, 10]",-5.976,288.347,-544.476,518.469,3.929,4.977,5379.0,3082.0,1.0
"popularity_module_non_topic_women[6, 11]",-0.841,280.398,-514.385,532.311,3.807,4.897,5421.0,3164.0,1.0
"popularity_module_non_topic_women[6, 12]",-4.855,291.226,-539.789,554.317,3.65,5.064,6363.0,2809.0,1.0
"popularity_module_non_topic_women[6, 13]",0.893,286.45,-515.937,568.672,3.448,4.986,6867.0,3032.0,1.0
"popularity_module_non_topic_women[6, 14]",-1.99,284.367,-533.937,520.006,3.752,4.913,5743.0,2738.0,1.0
"popularity_module_non_topic_women[6, 15]",6.414,280.353,-504.028,528.183,3.52,4.785,6320.0,2732.0,1.0
"popularity_module_non_topic_women[6, 16]",-0.877,283.844,-552.24,506.867,4.094,5.912,4813.0,2529.0,1.01
"popularity_module_non_topic_women[6, 17]",-2.15,281.523,-549.535,504.794,3.616,4.695,6108.0,3032.0,1.0
"popularity_module_non_topic_women[6, 18]",-0.63,287.085,-557.658,524.602,3.928,5.182,5350.0,2774.0,1.0
"popularity_module_non_topic_women[6, 19]",-1.944,287.724,-585.221,512.386,3.605,5.201,6364.0,2744.0,1.0
"popularity_module_non_topic_women[6, 20]",1.229,282.258,-532.927,514.629,3.472,4.732,6615.0,2656.0,1.0
"popularity_module_non_topic_women[6, 21]",-0.886,293.105,-545.084,548.135,4.305,5.421,4630.0,2370.0,1.0
"popularity_module_non_topic_women[6, 22]",-2.844,283.096,-549.923,517.091,3.76,5.134,5699.0,2575.0,1.0
"popularity_module_non_topic_women[6, 23]",-2.445,285.694,-511.282,558.366,3.838,5.23,5532.0,2538.0,1.0
"popularity_module_non_topic_women[6, 24]",-9.277,280.234,-531.64,502.736,3.535,4.593,6264.0,3128.0,1.0
"popularity_module_non_topic_women[6, 25]",1.752,278.654,-514.319,514.636,3.729,4.814,5586.0,2795.0,1.0
"popularity_module_non_topic_women[6, 26]",5.992,288.091,-524.164,551.632,3.835,5.375,5654.0,3225.0,1.0
"popularity_module_non_topic_women[6, 27]",5.631,294.122,-560.358,551.351,4.023,5.131,5384.0,2822.0,1.0
"popularity_module_non_topic_women[6, 28]",-10.481,284.969,-554.288,533.248,3.626,4.775,6142.0,2753.0,1.0
"popularity_module_non_topic_women[6, 29]",-0.355,279.328,-534.259,499.198,3.327,5.062,6992.0,2719.0,1.0
"popularity_module_non_topic_women[6, 30]",-1.791,292.205,-554.182,531.879,3.63,5.183,6484.0,2765.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.162,274.598,-529.261,504.364,3.5,4.434,6157.0,3198.0,1.0
"popularity_module_non_topic_women[6, 32]",-4.503,282.805,-517.089,520.555,4.017,4.927,4945.0,2958.0,1.0
"popularity_module_non_topic_women[6, 33]",1.978,273.237,-519.101,502.187,3.613,4.447,5696.0,2863.0,1.0
"popularity_module_non_topic_women[6, 34]",-2.73,276.835,-514.085,527.137,3.841,4.724,5202.0,3085.0,1.0
"popularity_module_non_topic_women[6, 35]",0.346,279.46,-530.982,509.776,3.457,4.713,6543.0,3116.0,1.0
"popularity_module_non_topic_women[6, 36]",-0.335,281.779,-498.893,548.957,3.637,4.995,6035.0,2456.0,1.0
"popularity_module_non_topic_women[6, 37]",-1.527,282.334,-513.777,545.156,3.566,4.937,6327.0,2885.0,1.0
"popularity_module_non_topic_women[6, 38]",3.148,284.92,-531.879,545.616,3.614,4.644,6205.0,3215.0,1.0
"popularity_module_non_topic_women[6, 39]",4.436,284.738,-515.2,545.554,3.665,5.388,6064.0,2453.0,1.0
"popularity_module_non_topic_women[6, 40]",1.941,284.079,-514.72,550.865,3.772,4.888,5688.0,2942.0,1.0
"popularity_module_non_topic_women[6, 41]",-1.12,286.934,-563.804,532.225,3.529,4.795,6574.0,3135.0,1.0
"popularity_module_non_topic_women[6, 42]",5.563,274.174,-504.702,527.173,3.793,4.657,5230.0,2923.0,1.0
"popularity_module_non_topic_women[6, 43]",3.906,286.806,-552.814,522.604,3.925,4.916,5298.0,3137.0,1.0
"popularity_module_non_topic_women[6, 44]",1.372,282.564,-528.279,551.981,4.041,4.741,4909.0,2720.0,1.0
"popularity_module_non_topic_women[6, 45]",4.805,286.894,-530.038,525.401,3.737,5.27,5889.0,2511.0,1.0
"popularity_module_non_topic_women[6, 46]",3.864,284.92,-532.066,523.933,3.564,4.72,6407.0,3160.0,1.0
