,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 26]",4.701,272.145,-531.86,499.862,5.682,5.889,2298.0,1447.0,1.0
"popularity_module_non_topic_women[3, 27]",-5.456,266.868,-539.942,444.009,5.142,5.87,2666.0,1571.0,1.01
"popularity_module_non_topic_women[3, 28]",6.863,271.222,-491.954,541.558,5.358,6.991,2549.0,1358.0,1.01
"popularity_module_non_topic_women[3, 29]",3.48,289.792,-528.405,548.208,5.072,6.621,3242.0,1428.0,1.01
"popularity_module_non_topic_women[3, 30]",-6.532,262.314,-505.246,472.192,5.076,5.73,2670.0,1446.0,1.0
"popularity_module_non_topic_women[3, 31]",13.015,271.01,-500.453,510.215,5.37,6.202,2550.0,1476.0,1.0
"popularity_module_non_topic_women[3, 32]",6.331,274.665,-458.831,540.219,5.093,7.934,2835.0,1440.0,1.01
"popularity_module_non_topic_women[3, 33]",-2.821,265.609,-508.322,497.361,4.98,6.395,2850.0,1396.0,1.0
"popularity_module_non_topic_women[3, 34]",-6.558,273.866,-543.026,493.923,4.956,6.59,3079.0,1445.0,1.0
"popularity_module_non_topic_women[3, 35]",2.208,266.695,-557.661,454.301,5.536,5.674,2325.0,1633.0,1.0
"popularity_module_non_topic_women[3, 36]",2.822,261.781,-477.012,490.381,4.992,5.764,2749.0,1546.0,1.0
"popularity_module_non_topic_women[3, 37]",-3.759,271.712,-473.656,513.232,5.022,6.813,2946.0,1377.0,1.0
"popularity_module_non_topic_women[3, 38]",-1.516,268.179,-465.294,530.627,4.794,5.969,3144.0,1543.0,1.0
"popularity_module_non_topic_women[3, 39]",-14.619,269.277,-538.514,469.19,4.661,5.848,3345.0,1573.0,1.0
"popularity_module_non_topic_women[3, 40]",6.996,279.832,-548.301,481.09,4.793,6.634,3438.0,1379.0,1.0
"popularity_module_non_topic_women[3, 41]",-2.925,266.579,-502.152,481.975,5.015,6.324,2801.0,1542.0,1.0
"popularity_module_non_topic_women[3, 42]",1.093,281.409,-522.841,505.6,6.039,6.796,2158.0,1371.0,1.0
"popularity_module_non_topic_women[3, 43]",7.823,265.677,-467.086,514.865,4.773,6.497,3106.0,1288.0,1.0
"popularity_module_non_topic_women[3, 44]",-9.539,270.186,-512.898,484.582,5.268,6.455,2643.0,1573.0,1.01
"popularity_module_non_topic_women[3, 45]",-1.097,265.46,-509.361,494.342,5.325,5.942,2491.0,1546.0,1.0
"popularity_module_non_topic_women[3, 46]",1.184,269.705,-501.794,483.039,5.111,6.109,2784.0,1508.0,1.0
"popularity_module_non_topic_women[3, 47]",-3.324,275.387,-506.998,499.743,5.903,6.028,2177.0,1429.0,1.0
"popularity_module_non_topic_women[3, 48]",-4.145,266.859,-512.29,490.394,5.419,6.23,2444.0,1321.0,1.0
"popularity_module_non_topic_women[3, 49]",-8.468,281.478,-493.956,544.216,5.045,7.4,3115.0,1091.0,1.0
"popularity_module_non_topic_women[3, 50]",-2.749,267.404,-500.208,496.269,5.475,5.934,2407.0,1449.0,1.0
"popularity_module_non_topic_women[3, 51]",10.244,280.03,-526.327,520.968,4.812,7.073,3195.0,1357.0,1.0
"popularity_module_non_topic_women[3, 52]",2.79,276.998,-512.423,520.495,4.95,7.003,3122.0,1424.0,1.0
"popularity_module_non_topic_women[3, 53]",-4.445,282.303,-530.494,545.068,5.167,6.419,2994.0,1486.0,1.0
"popularity_module_non_topic_women[4, 0]",-330.884,219.825,-729.273,50.942,5.816,4.936,1444.0,946.0,1.0
"popularity_module_non_topic_women[4, 1]",-62.444,136.294,-322.901,180.742,4.877,3.45,783.0,904.0,1.0
"popularity_module_non_topic_women[4, 2]",194.394,119.62,-36.718,417.703,4.811,3.404,618.0,1173.0,1.0
"popularity_module_non_topic_women[4, 3]",-326.709,214.691,-683.785,81.418,5.775,4.714,1402.0,1229.0,1.0
"popularity_module_non_topic_women[4, 4]",263.154,120.242,44.357,484.083,4.233,2.994,813.0,1180.0,1.0
"popularity_module_non_topic_women[4, 5]",290.195,136.142,26.985,550.709,5.235,3.703,680.0,1090.0,1.0
"popularity_module_non_topic_women[4, 6]",36.126,114.666,-188.936,247.379,4.539,3.211,641.0,902.0,1.0
"popularity_module_non_topic_women[4, 7]",40.598,121.923,-182.753,276.708,4.58,3.24,713.0,1270.0,1.0
"popularity_module_non_topic_women[4, 8]",-272.16,202.783,-607.789,124.152,7.393,5.399,718.0,993.0,1.01
"popularity_module_non_topic_women[4, 9]",172.39,137.123,-67.741,437.579,4.409,3.118,965.0,1184.0,1.0
"popularity_module_non_topic_women[4, 10]",-1.061,264.251,-521.971,459.225,4.813,6.598,2999.0,1448.0,1.0
"popularity_module_non_topic_women[4, 11]",9.155,274.497,-514.408,504.374,5.413,6.37,2572.0,1295.0,1.0
"popularity_module_non_topic_women[4, 12]",-0.529,272.434,-524.634,484.017,5.893,6.269,2135.0,1469.0,1.0
"popularity_module_non_topic_women[4, 13]",-3.4,272.236,-518.493,493.493,5.425,6.652,2534.0,1383.0,1.0
"popularity_module_non_topic_women[4, 14]",4.864,262.807,-428.339,546.577,4.917,5.866,2863.0,1508.0,1.0
"popularity_module_non_topic_women[4, 15]",-4.733,274.142,-537.231,481.455,4.635,6.939,3489.0,1455.0,1.0
"popularity_module_non_topic_women[4, 16]",-1.333,273.01,-555.356,452.367,5.256,6.761,2679.0,1346.0,1.0
"popularity_module_non_topic_women[4, 17]",4.371,271.111,-501.676,487.747,5.168,6.54,2712.0,1358.0,1.01
"popularity_module_non_topic_women[4, 18]",-0.87,272.105,-528.157,488.361,5.127,6.123,2763.0,1542.0,1.0
"popularity_module_non_topic_women[4, 19]",-3.592,285.562,-577.866,530.823,5.612,7.336,2590.0,1178.0,1.0
"popularity_module_non_topic_women[4, 20]",-6.426,265.6,-517.109,456.807,5.213,5.533,2600.0,1570.0,1.0
"popularity_module_non_topic_women[4, 21]",-5.391,277.924,-517.292,507.224,5.034,6.591,3044.0,1510.0,1.0
"popularity_module_non_topic_women[4, 22]",1.106,269.183,-487.169,529.803,5.176,6.522,2700.0,1364.0,1.0
"popularity_module_non_topic_women[4, 23]",7.536,274.373,-499.313,541.074,5.152,6.929,2823.0,1279.0,1.0
"popularity_module_non_topic_women[4, 24]",2.518,272.386,-530.1,491.512,5.448,6.492,2457.0,1302.0,1.0
"popularity_module_non_topic_women[4, 25]",-3.866,271.598,-536.274,470.615,5.572,6.255,2369.0,1541.0,1.0
"popularity_module_non_topic_women[4, 26]",2.27,286.802,-511.33,568.909,4.893,7.308,3410.0,1379.0,1.0
"popularity_module_non_topic_women[4, 27]",2.339,277.256,-499.532,558.527,4.907,8.064,3185.0,1400.0,1.0
"popularity_module_non_topic_women[4, 28]",2.192,269.589,-532.671,488.79,4.997,6.349,2895.0,1308.0,1.01
"popularity_module_non_topic_women[4, 29]",-3.358,262.053,-496.248,479.658,4.157,6.022,3967.0,1417.0,1.0
"popularity_module_non_topic_women[4, 30]",-1.192,280.499,-512.738,555.748,5.424,6.916,2692.0,1474.0,1.0
"popularity_module_non_topic_women[4, 31]",-2.067,272.742,-514.853,517.571,4.655,6.707,3457.0,1478.0,1.0
"popularity_module_non_topic_women[4, 32]",3.12,267.611,-511.092,484.684,5.241,6.339,2623.0,1506.0,1.0
"popularity_module_non_topic_women[4, 33]",-1.048,284.988,-526.737,529.243,5.222,6.353,2944.0,1582.0,1.0
"popularity_module_non_topic_women[4, 34]",-3.056,262.575,-499.404,515.36,5.327,5.943,2416.0,1330.0,1.0
"popularity_module_non_topic_women[4, 35]",4.046,274.638,-550.893,462.657,5.277,6.776,2718.0,1245.0,1.0
"popularity_module_non_topic_women[4, 36]",0.551,263.823,-481.66,505.099,4.569,5.576,3334.0,1735.0,1.0
"popularity_module_non_topic_women[4, 37]",5.17,272.753,-503.806,505.365,5.214,6.267,2745.0,1350.0,1.0
"popularity_module_non_topic_women[4, 38]",7.964,271.256,-480.567,533.883,5.337,6.622,2620.0,1294.0,1.0
"popularity_module_non_topic_women[4, 39]",-3.664,288.446,-520.051,543.713,5.767,6.907,2511.0,1466.0,1.0
"popularity_module_non_topic_women[4, 40]",1.134,266.662,-531.802,494.628,4.642,6.32,3287.0,1404.0,1.0
"popularity_module_non_topic_women[4, 41]",2.274,270.364,-502.396,513.292,5.189,6.294,2729.0,1517.0,1.0
"popularity_module_non_topic_women[4, 42]",-9.362,273.651,-552.451,467.217,4.966,6.365,3019.0,1596.0,1.01
"popularity_module_non_topic_women[4, 43]",7.08,279.67,-520.508,510.283,5.646,6.433,2457.0,1523.0,1.0
"popularity_module_non_topic_women[4, 44]",2.771,266.396,-491.774,515.8,4.783,6.476,3120.0,1231.0,1.0
"popularity_module_non_topic_women[4, 45]",-12.416,269.146,-518.933,488.381,5.398,6.395,2479.0,1348.0,1.0
"popularity_module_non_topic_women[4, 46]",-1.294,285.131,-541.777,516.528,5.885,6.324,2335.0,1479.0,1.0
"popularity_module_non_topic_women[4, 47]",0.179,275.192,-494.461,502.263,5.888,7.049,2206.0,1238.0,1.0
"popularity_module_non_topic_women[4, 48]",7.791,270.884,-513.479,493.41,5.262,6.995,2656.0,1304.0,1.0
"popularity_module_non_topic_women[4, 49]",-2.461,274.556,-498.513,522.196,5.331,7.762,2669.0,1250.0,1.0
"popularity_module_non_topic_women[4, 50]",5.094,276.689,-527.715,525.255,5.074,6.492,2955.0,1566.0,1.0
"popularity_module_non_topic_women[4, 51]",7.729,275.596,-480.199,518.229,5.858,6.277,2198.0,1349.0,1.0
"popularity_module_non_topic_women[4, 52]",-6.642,282.924,-528.873,512.858,5.197,6.528,2934.0,1343.0,1.0
"popularity_module_non_topic_women[4, 53]",2.295,274.938,-465.427,577.721,5.021,7.408,2994.0,1247.0,1.0
"popularity_module_non_topic_women[5, 0]",5.358,130.108,-245.291,242.481,4.519,3.196,819.0,1091.0,1.01
"popularity_module_non_topic_women[5, 1]",-139.795,126.74,-388.898,88.847,4.856,3.435,687.0,1262.0,1.01
"popularity_module_non_topic_women[5, 2]",108.97,119.184,-122.725,316.255,4.633,3.278,658.0,917.0,1.0
"popularity_module_non_topic_women[5, 3]",133.861,113.12,-86.656,341.609,4.605,3.258,602.0,992.0,1.01
"popularity_module_non_topic_women[5, 4]",182.838,116.406,-29.114,400.352,4.729,3.406,605.0,771.0,1.01
"popularity_module_non_topic_women[5, 5]",210.386,133.94,-48.882,448.649,5.831,4.126,525.0,1015.0,1.01
"popularity_module_non_topic_women[5, 6]",28.743,106.453,-172.187,229.317,5.07,3.587,439.0,746.0,1.02
"popularity_module_non_topic_women[5, 7]",-40.927,115.668,-259.054,175.412,5.034,3.562,529.0,805.0,1.01
"popularity_module_non_topic_women[5, 8]",-611.239,103.099,-814.022,-422.972,4.782,3.383,468.0,706.0,1.01
"popularity_module_non_topic_women[5, 9]",97.22,139.185,-181.286,347.893,4.827,3.414,834.0,1009.0,1.0
"popularity_module_non_topic_women[5, 10]",9.212,259.728,-464.091,488.855,4.575,5.683,3259.0,1741.0,1.0
"popularity_module_non_topic_women[5, 11]",-4.936,268.586,-472.926,524.329,4.949,5.833,2976.0,1624.0,1.0
"popularity_module_non_topic_women[5, 12]",6.997,276.643,-514.705,521.282,5.382,6.772,2656.0,1340.0,1.0
"popularity_module_non_topic_women[5, 13]",-2.806,271.996,-549.141,463.564,4.677,6.183,3411.0,1636.0,1.0
"popularity_module_non_topic_women[5, 14]",-9.577,287.52,-599.269,475.913,5.421,7.107,2833.0,1102.0,1.0
"popularity_module_non_topic_women[5, 15]",-5.628,272.378,-528.076,458.786,5.19,5.658,2752.0,1376.0,1.0
"popularity_module_non_topic_women[5, 16]",-4.336,271.754,-514.827,522.994,5.114,6.155,2801.0,1516.0,1.0
"popularity_module_non_topic_women[5, 17]",-5.419,267.397,-500.297,484.723,5.506,6.707,2353.0,1304.0,1.0
"popularity_module_non_topic_women[5, 18]",4.065,278.681,-509.802,533.717,5.101,7.284,2979.0,1340.0,1.0
"popularity_module_non_topic_women[5, 19]",-5.825,280.563,-529.741,518.978,5.343,6.66,2762.0,1361.0,1.0
"popularity_module_non_topic_women[5, 20]",-10.979,269.006,-557.275,470.302,5.478,6.412,2425.0,1383.0,1.0
"popularity_module_non_topic_women[5, 21]",-5.96,276.13,-495.449,534.667,4.848,6.843,3204.0,1508.0,1.01
"popularity_module_non_topic_women[5, 22]",-1.889,272.242,-511.678,499.256,5.241,6.951,2669.0,1504.0,1.0
"popularity_module_non_topic_women[5, 23]",-5.35,266.664,-500.959,490.375,5.28,5.896,2570.0,1733.0,1.0
"popularity_module_non_topic_women[5, 24]",11.785,268.842,-461.732,533.706,5.588,5.635,2322.0,1518.0,1.0
"popularity_module_non_topic_women[5, 25]",-2.594,277.179,-489.411,555.886,5.812,5.884,2278.0,1510.0,1.0
"popularity_module_non_topic_women[5, 26]",-6.12,278.472,-508.706,531.746,4.724,6.538,3468.0,1544.0,1.0
"popularity_module_non_topic_women[5, 27]",-11.477,258.448,-517.024,460.451,4.542,6.183,3230.0,1204.0,1.0
"popularity_module_non_topic_women[5, 28]",6.195,267.727,-454.772,567.384,4.765,6.467,3165.0,1737.0,1.0
"popularity_module_non_topic_women[5, 29]",-0.299,267.648,-506.923,500.517,4.838,6.507,3062.0,1412.0,1.0
"popularity_module_non_topic_women[5, 30]",-0.979,268.111,-510.6,490.03,5.034,5.961,2836.0,1518.0,1.0
"popularity_module_non_topic_women[5, 31]",2.222,261.626,-494.981,493.154,4.78,6.079,3036.0,1482.0,1.0
"popularity_module_non_topic_women[5, 32]",-3.273,272.95,-536.613,495.774,5.071,6.385,2907.0,1303.0,1.0
"popularity_module_non_topic_women[5, 33]",-5.132,280.117,-521.373,507.05,6.3,7.692,1955.0,1105.0,1.0
"popularity_module_non_topic_women[5, 34]",-5.534,274.459,-467.765,552.94,5.232,6.054,2751.0,1467.0,1.01
"popularity_module_non_topic_women[5, 35]",6.76,271.518,-533.186,522.04,4.804,6.817,3228.0,1343.0,1.0
"popularity_module_non_topic_women[5, 36]",-0.694,270.496,-533.799,494.707,5.13,6.632,2783.0,1481.0,1.0
"popularity_module_non_topic_women[5, 37]",1.404,271.511,-557.112,471.055,4.855,6.415,3165.0,1417.0,1.0
"popularity_module_non_topic_women[5, 38]",-1.884,278.87,-492.565,515.159,4.938,6.93,3214.0,1424.0,1.0
"popularity_module_non_topic_women[5, 39]",-6.341,268.786,-529.231,491.716,5.53,6.333,2373.0,1350.0,1.0
"popularity_module_non_topic_women[5, 40]",2.661,262.476,-480.541,504.054,5.332,6.569,2440.0,1346.0,1.0
"popularity_module_non_topic_women[5, 41]",-5.018,270.79,-494.253,503.753,4.874,6.006,3135.0,1625.0,1.0
"popularity_module_non_topic_women[5, 42]",9.355,262.193,-490.101,488.405,5.092,5.669,2654.0,1698.0,1.0
"popularity_module_non_topic_women[5, 43]",1.593,266.363,-484.47,501.645,4.539,6.165,3442.0,1466.0,1.0
"popularity_module_non_topic_women[5, 44]",0.313,273.579,-503.833,498.772,5.035,6.79,2963.0,1448.0,1.0
"popularity_module_non_topic_women[5, 45]",8.952,273.968,-495.299,526.024,5.322,7.206,2668.0,1110.0,1.0
"popularity_module_non_topic_women[5, 46]",-9.091,268.851,-476.546,510.054,5.295,5.747,2575.0,1619.0,1.0
"popularity_module_non_topic_women[5, 47]",-4.856,279.642,-528.58,505.259,4.942,6.39,3187.0,1533.0,1.0
"popularity_module_non_topic_women[5, 48]",-6.08,272.225,-476.648,531.148,5.301,6.468,2634.0,1417.0,1.0
"popularity_module_non_topic_women[5, 49]",-7.185,266.78,-514.392,453.5,5.238,5.877,2591.0,1494.0,1.0
"popularity_module_non_topic_women[5, 50]",2.576,266.436,-461.92,519.335,4.757,5.822,3123.0,1450.0,1.0
"popularity_module_non_topic_women[5, 51]",0.163,272.254,-470.858,528.868,5.662,6.067,2334.0,1496.0,1.0
"popularity_module_non_topic_women[5, 52]",4.514,281.506,-476.978,548.875,4.818,6.726,3375.0,1676.0,1.0
"popularity_module_non_topic_women[5, 53]",3.651,276.631,-509.016,526.724,5.843,6.267,2262.0,1309.0,1.0
"popularity_module_non_topic_women[6, 0]",-90.096,149.438,-387.304,175.973,3.713,2.711,1623.0,1329.0,1.0
"popularity_module_non_topic_women[6, 1]",-217.992,147.545,-486.541,58.48,4.485,3.172,1073.0,1217.0,1.0
"popularity_module_non_topic_women[6, 2]",126.817,137.798,-120.796,389.267,4.6,3.28,905.0,1248.0,1.0
"popularity_module_non_topic_women[6, 3]",-87.949,152.097,-394.828,181.937,3.86,2.902,1550.0,1551.0,1.0
"popularity_module_non_topic_women[6, 4]",-49.882,146.142,-332.938,204.211,4.018,2.842,1329.0,1458.0,1.0
"popularity_module_non_topic_women[6, 5]",-25.249,157.697,-297.843,294.483,4.517,3.195,1220.0,1358.0,1.0
"popularity_module_non_topic_women[6, 6]",-18.984,126.34,-268.815,205.345,4.05,2.864,976.0,1319.0,1.0
"popularity_module_non_topic_women[6, 7]",-14.887,132.4,-273.107,227.989,4.816,3.406,750.0,1051.0,1.0
"popularity_module_non_topic_women[6, 8]",72.773,147.837,-205.978,354.9,4.536,3.208,1063.0,1269.0,1.0
"popularity_module_non_topic_women[6, 9]",237.675,135.353,-11.067,495.903,4.546,3.215,898.0,1053.0,1.0
"popularity_module_non_topic_women[6, 10]",8.501,284.273,-493.959,558.352,5.113,7.687,3041.0,1098.0,1.01
"popularity_module_non_topic_women[6, 11]",7.076,264.063,-506.949,482.193,5.599,7.181,2213.0,1350.0,1.0
"popularity_module_non_topic_women[6, 12]",-2.264,267.885,-526.796,483.231,4.998,6.306,2862.0,1415.0,1.0
"popularity_module_non_topic_women[6, 13]",5.207,269.625,-509.415,504.908,5.165,5.984,2729.0,1660.0,1.0
"popularity_module_non_topic_women[6, 14]",-0.912,260.797,-483.126,465.473,4.84,6.215,2918.0,1399.0,1.0
"popularity_module_non_topic_women[6, 15]",-0.891,276.553,-495.095,534.207,5.22,6.176,2801.0,1570.0,1.0
"popularity_module_non_topic_women[6, 16]",6.164,265.353,-498.578,491.985,4.336,7.116,3706.0,1326.0,1.0
"popularity_module_non_topic_women[6, 17]",-5.758,269.569,-489.161,518.37,5.468,6.675,2441.0,1599.0,1.0
"popularity_module_non_topic_women[6, 18]",-0.485,284.547,-536.168,531.59,4.871,7.692,3466.0,1072.0,1.0
"popularity_module_non_topic_women[6, 19]",-2.268,270.682,-542.18,483.906,5.114,6.684,2936.0,1481.0,1.0
"popularity_module_non_topic_women[6, 20]",6.49,275.902,-508.318,497.393,5.289,6.897,2723.0,1255.0,1.0
"popularity_module_non_topic_women[6, 21]",2.051,271.674,-494.89,528.857,5.552,6.189,2427.0,1614.0,1.0
"popularity_module_non_topic_women[6, 22]",9.689,269.545,-471.814,522.927,5.967,6.136,2033.0,1737.0,1.0
"popularity_module_non_topic_women[6, 23]",0.801,275.453,-504.309,508.067,5.249,6.879,2772.0,1541.0,1.0
"popularity_module_non_topic_women[6, 24]",1.427,278.184,-527.198,487.628,5.465,7.444,2633.0,1078.0,1.0
"popularity_module_non_topic_women[6, 25]",6.933,266.837,-472.085,513.854,5.919,5.823,2034.0,1483.0,1.0
"popularity_module_non_topic_women[6, 26]",-5.752,274.935,-525.464,499.708,5.433,6.082,2584.0,1815.0,1.0
"popularity_module_non_topic_women[6, 27]",-9.903,271.042,-478.153,528.894,4.855,6.614,3135.0,1314.0,1.0
"popularity_module_non_topic_women[6, 28]",1.283,276.897,-473.786,564.466,5.556,6.495,2456.0,1361.0,1.0
"popularity_module_non_topic_women[6, 29]",0.657,275.302,-519.846,526.179,5.798,6.528,2259.0,1299.0,1.0
"popularity_module_non_topic_women[6, 30]",-2.818,281.753,-495.479,573.25,5.509,6.601,2614.0,1493.0,1.0
"popularity_module_non_topic_women[6, 31]",-2.78,269.566,-495.725,476.736,4.981,6.037,3003.0,1269.0,1.0
"popularity_module_non_topic_women[6, 32]",-1.716,279.22,-489.41,566.789,5.222,7.022,2861.0,1450.0,1.0
"popularity_module_non_topic_women[6, 33]",2.376,271.992,-521.315,509.576,5.003,6.359,2949.0,1574.0,1.0
"popularity_module_non_topic_women[6, 34]",3.926,276.406,-508.186,515.292,6.094,6.111,2066.0,1541.0,1.0
"popularity_module_non_topic_women[6, 35]",9.361,271.92,-528.948,498.815,5.115,6.244,2819.0,1538.0,1.0
"popularity_module_non_topic_women[6, 36]",-0.851,263.791,-519.31,463.052,5.178,6.141,2601.0,1336.0,1.0
"popularity_module_non_topic_women[6, 37]",-2.258,273.828,-498.375,515.425,4.737,6.979,3342.0,1567.0,1.0
"popularity_module_non_topic_women[6, 38]",-2.711,273.598,-513.492,518.746,5.07,6.925,2916.0,1407.0,1.0
"popularity_module_non_topic_women[6, 39]",5.403,280.649,-488.235,552.692,4.83,6.814,3479.0,1562.0,1.01
"popularity_module_non_topic_women[6, 40]",-0.674,261.668,-480.959,491.396,4.908,6.469,2837.0,1529.0,1.0
"popularity_module_non_topic_women[6, 41]",2.186,274.017,-541.159,483.58,5.696,6.09,2305.0,1545.0,1.0
"popularity_module_non_topic_women[6, 42]",0.189,271.526,-521.147,515.453,4.705,6.726,3314.0,1454.0,1.01
"popularity_module_non_topic_women[6, 43]",8.172,269.238,-479.042,526.325,4.418,5.783,3650.0,1653.0,1.0
"popularity_module_non_topic_women[6, 44]",9.608,273.236,-492.424,527.468,5.294,6.347,2672.0,1310.0,1.0
"popularity_module_non_topic_women[6, 45]",1.338,266.429,-493.501,488.185,5.122,6.225,2697.0,1546.0,1.0
"popularity_module_non_topic_women[6, 46]",0.884,282.264,-551.914,500.169,5.445,6.569,2696.0,1409.0,1.0
"popularity_module_non_topic_women[6, 47]",-2.944,273.947,-509.932,507.509,5.397,6.069,2589.0,1443.0,1.0
"popularity_module_non_topic_women[6, 48]",-0.156,267.737,-504.244,467.511,4.539,6.037,3462.0,1622.0,1.0
"popularity_module_non_topic_women[6, 49]",-11.584,271.193,-489.574,524.783,4.681,6.357,3337.0,1721.0,1.0
"popularity_module_non_topic_women[6, 50]",-4.21,276.647,-526.806,488.067,5.361,6.88,2679.0,1386.0,1.01
"popularity_module_non_topic_women[6, 51]",9.204,270.028,-465.07,542.647,5.247,6.443,2649.0,1313.0,1.0
"popularity_module_non_topic_women[6, 52]",1.674,262.516,-477.874,511.992,5.166,6.012,2554.0,1495.0,1.0
"popularity_module_non_topic_women[6, 53]",5.385,265.417,-456.23,534.391,4.871,6.393,2979.0,1357.0,1.0
"popularity_module_non_topic_women[7, 0]",6.358,82.836,-151.729,163.02,4.515,3.195,340.0,541.0,1.01
"popularity_module_non_topic_women[7, 1]",108.81,86.372,-55.308,269.742,4.18,2.958,425.0,793.0,1.01
"popularity_module_non_topic_women[7, 2]",102.354,71.503,-24.968,238.558,4.226,2.991,286.0,608.0,1.01
"popularity_module_non_topic_women[7, 3]",236.758,67.349,101.654,359.427,3.928,2.781,295.0,637.0,1.02
"popularity_module_non_topic_women[7, 4]",170.186,77.329,24.39,308.298,4.557,3.277,290.0,509.0,1.01
"popularity_module_non_topic_women[7, 5]",92.599,113.298,-117.301,305.233,5.254,3.717,464.0,675.0,1.0
"popularity_module_non_topic_women[7, 6]",380.687,85.782,211.393,538.216,4.213,2.981,419.0,555.0,1.01
"popularity_module_non_topic_women[7, 7]",160.874,74.271,28.827,307.046,4.198,2.971,313.0,492.0,1.02
"popularity_module_non_topic_women[7, 8]",-63.383,83.023,-218.352,85.497,4.481,3.171,347.0,665.0,1.01
