,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[24, 42]",-3.134,326.19,-593.943,621.618,2.254,2.793,20957.0,11677.0,1.0
"popularity_module_non_topic_men[24, 43]",-0.346,325.966,-629.213,589.446,2.334,2.79,19529.0,11995.0,1.0
"popularity_module_non_topic_men[24, 44]",0.306,325.324,-617.337,602.987,2.185,2.886,22198.0,11416.0,1.0
"popularity_module_non_topic_men[24, 45]",-0.577,330.336,-614.9,626.748,2.221,2.858,22127.0,11582.0,1.0
"popularity_module_non_topic_men[24, 46]",-1.937,328.669,-606.967,640.115,2.356,2.902,19457.0,10204.0,1.0
"popularity_module_non_topic_men[24, 47]",2.401,327.106,-623.477,606.191,2.127,2.929,23680.0,11131.0,1.0
"popularity_module_non_topic_men[24, 48]",-1.06,326.502,-646.132,582.814,2.373,2.913,18941.0,11120.0,1.0
"popularity_module_non_topic_men[24, 49]",-1.281,327.448,-635.289,592.799,2.314,2.863,20026.0,10898.0,1.0
"popularity_module_non_topic_men[24, 50]",2.424,329.185,-608.425,622.526,2.184,2.881,22500.0,11057.0,1.0
"popularity_module_non_topic_men[24, 51]",-2.354,326.022,-600.424,618.357,2.124,2.89,23537.0,10840.0,1.0
"popularity_module_non_topic_men[24, 52]",2.283,321.236,-606.402,596.081,2.096,2.898,23488.0,11347.0,1.0
"popularity_module_non_topic_men[25, 0]",52.54,96.292,-127.017,234.22,9.386,6.655,105.0,2496.0,1.04
"popularity_module_non_topic_men[25, 1]",45.084,96.506,-140.954,221.293,2.141,1.514,2036.0,3880.0,1.01
"popularity_module_non_topic_men[25, 2]",-10.021,97.3,-191.395,173.461,2.263,1.6,1858.0,4004.0,1.01
"popularity_module_non_topic_men[25, 3]",63.978,124.437,-167.214,290.67,39.33,28.664,10.0,76.0,1.3
"popularity_module_non_topic_men[25, 4]",436.051,113.954,227.24,656.403,22.352,15.986,26.0,191.0,1.1
"popularity_module_non_topic_men[25, 5]",104.834,100.143,-85.606,290.063,4.961,3.511,417.0,2543.0,1.02
"popularity_module_non_topic_men[25, 6]",11.327,95.389,-165.848,191.708,4.626,3.274,429.0,3654.0,1.02
"popularity_module_non_topic_men[25, 7]",-48.92,97.206,-231.454,134.126,6.003,4.25,260.0,3873.0,1.02
"popularity_module_non_topic_men[25, 8]",-105.902,104.403,-297.807,93.284,2.052,1.451,2587.0,5129.0,1.0
"popularity_module_non_topic_men[25, 9]",-612.733,595.533,-1361.14,125.552,293.746,224.542,6.0,120.0,1.75
"popularity_module_non_topic_men[25, 10]",-272.333,111.72,-479.536,-62.12,2.041,1.443,2993.0,6038.0,1.0
"popularity_module_non_topic_men[25, 11]",67.172,624.829,-743.012,867.038,307.753,235.191,6.0,33.0,1.91
"popularity_module_non_topic_men[25, 12]",63.059,104.236,-126.97,265.022,11.836,8.401,79.0,3574.0,1.04
"popularity_module_non_topic_men[25, 13]",37.596,123.14,-190.137,268.842,31.408,22.645,15.0,103.0,1.18
"popularity_module_non_topic_men[25, 14]",149.652,119.255,-69.607,373.646,35.943,26.121,11.0,91.0,1.27
"popularity_module_non_topic_men[25, 15]",0.34,329.197,-621.415,610.633,2.34,2.975,19818.0,10406.0,1.0
"popularity_module_non_topic_men[25, 16]",-1.914,329.538,-601.831,629.221,2.269,3.149,21102.0,10565.0,1.0
"popularity_module_non_topic_men[25, 17]",1.821,329.56,-615.312,620.505,2.277,2.963,20965.0,11257.0,1.0
"popularity_module_non_topic_men[25, 18]",0.517,326.628,-618.152,600.261,2.246,2.842,21152.0,11041.0,1.0
"popularity_module_non_topic_men[25, 19]",4.093,329.561,-586.286,641.001,2.261,3.203,21265.0,10928.0,1.0
"popularity_module_non_topic_men[25, 20]",0.32,328.122,-599.344,620.797,2.278,2.818,20731.0,11419.0,1.0
"popularity_module_non_topic_men[25, 21]",2.875,328.82,-596.768,637.739,2.272,2.951,20968.0,10398.0,1.0
"popularity_module_non_topic_men[25, 22]",-2.862,327.898,-609.525,629.781,2.159,2.995,23023.0,10725.0,1.0
"popularity_module_non_topic_men[25, 23]",1.674,327.746,-618.457,608.037,2.199,2.974,22193.0,10757.0,1.0
"popularity_module_non_topic_men[25, 24]",0.347,327.898,-626.439,606.356,2.189,2.887,22473.0,11187.0,1.0
"popularity_module_non_topic_men[25, 25]",-1.93,328.212,-600.893,631.881,2.318,2.754,20034.0,11657.0,1.0
"popularity_module_non_topic_men[25, 26]",-0.05,329.366,-593.309,650.53,2.264,2.907,21148.0,11465.0,1.0
"popularity_module_non_topic_men[25, 27]",2.034,324.779,-601.681,627.986,2.16,2.918,22607.0,11171.0,1.0
"popularity_module_non_topic_men[25, 28]",-2.637,329.326,-597.793,637.454,2.282,2.884,20876.0,11526.0,1.0
"popularity_module_non_topic_men[25, 29]",2.015,323.881,-622.788,595.563,2.291,2.711,19980.0,11895.0,1.0
"popularity_module_non_topic_men[25, 30]",1.839,328.451,-607.449,629.099,2.318,2.973,20085.0,10640.0,1.0
"popularity_module_non_topic_men[25, 31]",-3.715,329.13,-613.888,625.942,2.178,2.919,22872.0,11166.0,1.0
"popularity_module_non_topic_men[25, 32]",2.604,325.153,-608.983,610.366,2.287,2.729,20197.0,11371.0,1.0
"popularity_module_non_topic_men[25, 33]",-0.793,325.328,-625.911,603.812,2.198,2.883,21912.0,11384.0,1.0
"popularity_module_non_topic_men[25, 34]",-6.531,330.83,-637.977,607.46,2.17,3.037,23231.0,10974.0,1.0
"popularity_module_non_topic_men[25, 35]",0.076,322.929,-595.159,613.536,2.121,2.735,23189.0,11850.0,1.0
"popularity_module_non_topic_men[25, 36]",0.033,330.859,-621.174,622.42,2.23,2.878,22091.0,11256.0,1.0
"popularity_module_non_topic_men[25, 37]",3.092,326.426,-615.848,607.833,2.186,2.834,22291.0,11060.0,1.0
"popularity_module_non_topic_men[25, 38]",-0.909,332.209,-604.87,643.441,2.218,3.064,22414.0,11384.0,1.0
"popularity_module_non_topic_men[25, 39]",0.478,331.095,-619.733,617.327,2.383,2.943,19304.0,10514.0,1.0
"popularity_module_non_topic_men[25, 40]",-0.227,328.009,-630.492,604.132,2.218,2.968,21855.0,10563.0,1.0
"popularity_module_non_topic_men[25, 41]",-2.03,328.275,-610.046,614.466,2.383,2.755,18998.0,11989.0,1.0
"popularity_module_non_topic_men[25, 42]",-0.696,325.594,-622.649,593.295,2.29,2.84,20217.0,11232.0,1.0
"popularity_module_non_topic_men[25, 43]",4.652,328.701,-596.918,647.506,2.297,2.817,20464.0,11210.0,1.0
"popularity_module_non_topic_men[25, 44]",2.274,326.524,-602.971,615.587,2.274,2.827,20625.0,11207.0,1.0
"popularity_module_non_topic_men[25, 45]",-3.547,329.322,-617.763,618.286,2.232,2.982,21758.0,10722.0,1.0
"popularity_module_non_topic_men[25, 46]",0.49,324.543,-607.217,622.398,2.155,2.886,22691.0,10961.0,1.0
"popularity_module_non_topic_men[25, 47]",-2.032,328.131,-599.328,625.639,2.222,2.924,21785.0,11304.0,1.0
"popularity_module_non_topic_men[25, 48]",-2.918,330.419,-631.227,604.428,2.315,2.926,20351.0,11061.0,1.0
"popularity_module_non_topic_men[25, 49]",-2.932,326.315,-595.348,619.848,2.285,2.837,20422.0,11201.0,1.0
"popularity_module_non_topic_men[25, 50]",2.872,326.704,-609.827,621.65,2.158,2.996,22893.0,10899.0,1.0
"popularity_module_non_topic_men[25, 51]",-3.182,323.755,-616.701,597.864,2.175,2.82,22158.0,11182.0,1.0
"popularity_module_non_topic_men[25, 52]",3.647,330.827,-633.379,616.959,2.317,2.943,20404.0,11248.0,1.0
"popularity_module_non_topic_men[26, 0]",161.688,97.874,-16.16,355.384,9.348,6.628,112.0,2465.0,1.03
"popularity_module_non_topic_men[26, 1]",-126.744,102.886,-312.703,70.282,2.133,1.546,2339.0,3796.0,1.01
"popularity_module_non_topic_men[26, 2]",49.604,98.987,-135.172,233.666,2.119,1.498,2194.0,3264.0,1.01
"popularity_module_non_topic_men[26, 3]",67.564,126.092,-161.333,310.374,39.394,28.69,10.0,62.0,1.3
"popularity_module_non_topic_men[26, 4]",439.551,115.495,225.336,662.007,21.793,15.573,28.0,337.0,1.1
"popularity_module_non_topic_men[26, 5]",45.953,102.188,-149.699,233.227,6.177,4.373,274.0,3336.0,1.02
"popularity_module_non_topic_men[26, 6]",31.389,97.63,-147.608,214.549,6.503,4.604,220.0,3481.0,1.02
"popularity_module_non_topic_men[26, 7]",-58.533,99.453,-236.327,133.628,7.202,5.1,192.0,3690.0,1.03
"popularity_module_non_topic_men[26, 8]",-81.593,104.724,-284.751,112.667,1.986,1.404,2786.0,4874.0,1.0
"popularity_module_non_topic_men[26, 9]",-657.463,543.492,-1349.33,36.77,267.015,203.969,6.0,72.0,1.75
"popularity_module_non_topic_men[26, 10]",-218.286,110.357,-424.947,-12.92,1.987,1.405,3085.0,5125.0,1.0
"popularity_module_non_topic_men[26, 11]",45.719,594.925,-745.579,803.775,292.415,223.39,6.0,43.0,1.89
"popularity_module_non_topic_men[26, 12]",53.252,105.215,-144.818,248.803,10.103,7.163,109.0,3939.0,1.04
"popularity_module_non_topic_men[26, 13]",-21.201,124.35,-252.303,211.317,31.145,22.439,16.0,119.0,1.17
"popularity_module_non_topic_men[26, 14]",260.826,120.587,34.538,483.909,36.07,26.202,11.0,65.0,1.27
"popularity_module_non_topic_men[26, 15]",-2.758,331.123,-620.589,619.157,2.154,2.912,23616.0,11345.0,1.0
"popularity_module_non_topic_men[26, 16]",-4.396,331.531,-626.014,616.553,2.283,2.886,21050.0,11167.0,1.0
"popularity_module_non_topic_men[26, 17]",1.211,326.769,-619.553,606.14,2.256,2.805,20973.0,11056.0,1.0
"popularity_module_non_topic_men[26, 18]",-1.969,328.883,-617.914,611.442,2.281,2.898,20785.0,10352.0,1.0
"popularity_module_non_topic_men[26, 19]",-0.46,327.476,-616.727,608.202,2.219,2.892,21758.0,10935.0,1.0
"popularity_module_non_topic_men[26, 20]",4.936,329.54,-604.726,628.167,2.16,2.9,23292.0,11724.0,1.0
"popularity_module_non_topic_men[26, 21]",-1.009,331.799,-623.084,631.657,2.202,2.94,22720.0,10949.0,1.0
"popularity_module_non_topic_men[26, 22]",4.943,329.003,-594.973,639.821,2.206,3.005,22252.0,11176.0,1.0
"popularity_module_non_topic_men[26, 23]",2.373,331.498,-599.589,630.031,2.283,2.831,21112.0,11610.0,1.0
"popularity_module_non_topic_men[26, 24]",1.546,323.815,-618.355,597.581,2.25,2.861,20730.0,11291.0,1.0
"popularity_module_non_topic_men[26, 25]",1.516,330.836,-648.699,599.267,2.162,3.048,23435.0,9898.0,1.0
"popularity_module_non_topic_men[26, 26]",-5.063,332.475,-645.556,605.546,2.234,2.949,22158.0,10624.0,1.0
"popularity_module_non_topic_men[26, 27]",-0.023,326.611,-598.447,621.87,2.246,2.987,21210.0,10976.0,1.0
"popularity_module_non_topic_men[26, 28]",-1.759,324.15,-610.883,609.846,2.222,2.741,21258.0,11518.0,1.0
"popularity_module_non_topic_men[26, 29]",-2.599,331.505,-627.937,618.746,2.177,2.957,23169.0,10856.0,1.0
"popularity_module_non_topic_men[26, 30]",1.615,326.106,-604.12,616.24,2.142,3.002,23114.0,11355.0,1.0
"popularity_module_non_topic_men[26, 31]",-3.669,322.434,-605.925,602.832,2.303,2.791,19595.0,11226.0,1.0
"popularity_module_non_topic_men[26, 32]",-0.385,326.389,-603.452,617.235,2.177,2.797,22488.0,11807.0,1.0
"popularity_module_non_topic_men[26, 33]",1.296,325.508,-593.956,624.367,2.213,2.837,21612.0,11374.0,1.0
"popularity_module_non_topic_men[26, 34]",-2.008,323.406,-598.102,618.397,2.236,3.048,20975.0,10942.0,1.0
"popularity_module_non_topic_men[26, 35]",-3.258,325.521,-604.288,614.567,2.177,2.952,22376.0,10291.0,1.0
"popularity_module_non_topic_men[26, 36]",-1.437,328.238,-626.989,612.599,2.265,2.897,21029.0,11024.0,1.0
"popularity_module_non_topic_men[26, 37]",0.346,331.852,-637.879,614.508,2.215,2.911,22476.0,10656.0,1.0
"popularity_module_non_topic_men[26, 38]",1.254,327.633,-617.724,614.517,2.09,3.169,24554.0,10730.0,1.0
"popularity_module_non_topic_men[26, 39]",-0.969,326.014,-615.414,605.269,2.293,2.988,20227.0,10919.0,1.0
"popularity_module_non_topic_men[26, 40]",0.665,330.784,-615.086,623.664,2.241,3.023,21830.0,10679.0,1.0
"popularity_module_non_topic_men[26, 41]",3.906,329.612,-614.388,633.904,2.265,2.906,21169.0,10322.0,1.0
"popularity_module_non_topic_men[26, 42]",3.625,331.709,-636.796,611.957,2.215,3.017,22401.0,10835.0,1.0
"popularity_module_non_topic_men[26, 43]",0.216,320.725,-601.012,593.552,2.117,2.894,22975.0,11490.0,1.0
"popularity_module_non_topic_men[26, 44]",-2.832,331.607,-612.117,634.987,2.157,2.937,23634.0,11561.0,1.0
"popularity_module_non_topic_men[26, 45]",0.777,323.249,-603.263,606.16,2.196,2.836,21716.0,11494.0,1.0
"popularity_module_non_topic_men[26, 46]",-0.542,328.068,-603.785,620.243,2.12,2.784,23951.0,11989.0,1.0
"popularity_module_non_topic_men[26, 47]",2.401,327.697,-620.083,618.539,2.31,2.717,20115.0,11825.0,1.0
"popularity_module_non_topic_men[26, 48]",-3.031,335.636,-655.629,604.389,2.393,3.013,19694.0,10719.0,1.0
"popularity_module_non_topic_men[26, 49]",-1.751,323.858,-610.331,608.751,2.171,2.811,22255.0,11411.0,1.0
"popularity_module_non_topic_men[26, 50]",1.394,324.21,-616.183,598.651,2.281,2.808,20189.0,11490.0,1.0
"popularity_module_non_topic_men[26, 51]",4.916,325.574,-622.761,608.122,2.211,2.958,21654.0,10791.0,1.0
"popularity_module_non_topic_men[26, 52]",-3.59,328.306,-627.797,603.887,2.294,2.99,20475.0,10379.0,1.0
"popularity_module_non_topic_men[27, 0]",82.878,96.139,-100.232,259.304,10.505,7.454,84.0,2075.0,1.05
"popularity_module_non_topic_men[27, 1]",89.171,98.222,-95.271,270.456,2.253,1.593,1904.0,4159.0,1.01
"popularity_module_non_topic_men[27, 2]",-64.603,100.301,-252.875,121.718,2.261,1.599,1970.0,4250.0,1.01
"popularity_module_non_topic_men[27, 3]",15.671,125.098,-215.641,246.193,38.587,28.08,11.0,99.0,1.29
"popularity_module_non_topic_men[27, 4]",447.336,115.585,226.104,658.015,23.069,16.506,25.0,277.0,1.11
"popularity_module_non_topic_men[27, 5]",37.661,103.405,-149.138,235.773,4.828,3.416,484.0,3272.0,1.02
"popularity_module_non_topic_men[27, 6]",65.376,96.606,-116.775,244.956,2.934,2.075,1080.0,3397.0,1.02
"popularity_module_non_topic_men[27, 7]",-30.038,97.338,-207.001,155.117,2.954,2.089,1083.0,3388.0,1.02
"popularity_module_non_topic_men[27, 8]",-110.41,104.989,-304.245,88.686,2.245,1.587,2189.0,4022.0,1.01
"popularity_module_non_topic_men[27, 9]",-646.364,581.417,-1370.04,82.852,286.439,218.91,6.0,100.0,1.74
"popularity_module_non_topic_men[27, 10]",-343.477,117.829,-560.751,-121.615,2.268,1.604,2689.0,5322.0,1.0
"popularity_module_non_topic_men[27, 11]",40.75,617.789,-773.687,824.129,304.017,232.3,6.0,36.0,1.92
"popularity_module_non_topic_men[27, 12]",193.033,102.513,3.2,387.716,7.781,6.147,175.0,2968.0,1.03
"popularity_module_non_topic_men[27, 13]",-5.999,123.646,-233.669,226.764,30.704,22.114,16.0,162.0,1.17
"popularity_module_non_topic_men[27, 14]",212.285,117.824,-8.018,427.899,35.492,25.792,11.0,71.0,1.27
"popularity_module_non_topic_men[27, 15]",-0.834,329.249,-619.823,612.314,2.247,2.869,21457.0,11812.0,1.0
"popularity_module_non_topic_men[27, 16]",1.428,327.712,-606.533,628.475,2.239,2.906,21430.0,12112.0,1.0
"popularity_module_non_topic_men[27, 17]",-2.173,330.917,-612.045,629.227,2.289,2.895,20928.0,11560.0,1.0
"popularity_module_non_topic_men[27, 18]",-2.378,327.799,-618.424,606.099,2.247,2.913,21320.0,11117.0,1.0
"popularity_module_non_topic_men[27, 19]",1.14,326.597,-616.184,603.417,2.159,3.149,22865.0,11043.0,1.0
"popularity_module_non_topic_men[27, 20]",3.098,328.483,-607.242,628.109,2.305,2.829,20316.0,11295.0,1.0
"popularity_module_non_topic_men[27, 21]",-3.503,324.951,-625.534,589.09,2.225,2.839,21347.0,11359.0,1.0
"popularity_module_non_topic_men[27, 22]",-1.448,323.691,-608.167,609.506,2.279,2.834,20177.0,11134.0,1.0
"popularity_module_non_topic_men[27, 23]",5.764,330.426,-614.537,632.775,2.348,2.876,19851.0,11500.0,1.0
"popularity_module_non_topic_men[27, 24]",-0.028,327.677,-601.399,632.286,2.035,2.872,25931.0,11592.0,1.0
"popularity_module_non_topic_men[27, 25]",-1.114,330.044,-648.625,597.056,2.238,2.86,21781.0,11018.0,1.0
"popularity_module_non_topic_men[27, 26]",0.616,326.349,-639.302,585.806,2.217,2.918,21621.0,11064.0,1.0
"popularity_module_non_topic_men[27, 27]",-0.64,332.475,-639.474,615.788,2.222,3.071,22343.0,11005.0,1.0
"popularity_module_non_topic_men[27, 28]",2.508,332.492,-614.498,641.639,2.206,2.975,22732.0,10892.0,1.0
"popularity_module_non_topic_men[27, 29]",-1.576,329.936,-614.058,626.177,2.32,3.036,20213.0,10599.0,1.0
"popularity_module_non_topic_men[27, 30]",0.22,331.723,-607.015,651.278,2.358,2.898,19767.0,10781.0,1.0
"popularity_module_non_topic_men[27, 31]",3.626,330.008,-611.666,621.335,2.274,2.811,21060.0,11323.0,1.0
"popularity_module_non_topic_men[27, 32]",1.304,326.158,-621.297,597.736,2.341,2.792,19435.0,11481.0,1.0
"popularity_module_non_topic_men[27, 33]",0.154,328.468,-623.464,611.041,2.189,2.856,22517.0,10553.0,1.0
"popularity_module_non_topic_men[27, 34]",-0.211,326.947,-619.136,616.871,2.216,2.802,21731.0,11415.0,1.0
"popularity_module_non_topic_men[27, 35]",-3.083,326.226,-611.445,610.468,2.17,3.087,22637.0,11614.0,1.0
"popularity_module_non_topic_men[27, 36]",3.607,330.726,-618.959,619.613,2.146,3.159,23731.0,10826.0,1.0
"popularity_module_non_topic_men[27, 37]",2.294,326.624,-616.075,612.121,2.12,2.956,23721.0,10391.0,1.0
"popularity_module_non_topic_men[27, 38]",1.257,327.289,-588.459,630.002,2.12,2.874,23846.0,11529.0,1.0
"popularity_module_non_topic_men[27, 39]",1.734,331.292,-618.549,629.072,2.188,3.041,22937.0,10361.0,1.0
"popularity_module_non_topic_men[27, 40]",-1.71,330.423,-607.787,631.575,2.278,2.792,20981.0,12080.0,1.0
"popularity_module_non_topic_men[27, 41]",-0.509,335.355,-624.369,638.764,2.325,2.917,20791.0,11326.0,1.0
"popularity_module_non_topic_men[27, 42]",-1.485,327.356,-607.819,623.897,2.217,2.996,21784.0,10964.0,1.0
"popularity_module_non_topic_men[27, 43]",-0.01,330.61,-630.787,610.335,2.24,2.861,21790.0,11423.0,1.0
"popularity_module_non_topic_men[27, 44]",0.042,331.04,-620.46,631.157,2.19,2.936,22903.0,11295.0,1.0
"popularity_module_non_topic_men[27, 45]",-2.456,333.088,-640.258,606.397,2.32,3.093,20625.0,11412.0,1.0
"popularity_module_non_topic_men[27, 46]",-1.278,325.765,-611.111,607.509,2.119,2.834,23650.0,11596.0,1.0
"popularity_module_non_topic_men[27, 47]",-2.188,330.234,-613.504,622.105,2.3,2.988,20627.0,10920.0,1.0
"popularity_module_non_topic_men[27, 48]",0.85,326.213,-636.101,581.635,2.262,2.879,20777.0,11786.0,1.0
"popularity_module_non_topic_men[27, 49]",4.478,331.206,-626.057,610.728,2.21,3.051,22477.0,11063.0,1.0
"popularity_module_non_topic_men[27, 50]",0.744,329.943,-628.436,606.126,2.306,2.847,20481.0,10637.0,1.0
"popularity_module_non_topic_men[27, 51]",1.712,327.751,-613.376,622.925,2.238,2.922,21447.0,10925.0,1.0
"popularity_module_non_topic_men[27, 52]",1.731,323.93,-597.189,619.226,2.118,2.8,23404.0,11931.0,1.0
"popularity_module_non_topic_men[28, 0]",46.299,88.652,-123.577,209.324,13.792,9.822,41.0,802.0,1.07
"popularity_module_non_topic_men[28, 1]",118.622,89.727,-52.845,284.396,6.803,4.818,173.0,2323.0,1.03
"popularity_module_non_topic_men[28, 2]",57.692,90.681,-108.384,229.92,1.817,1.285,2489.0,4526.0,1.0
"popularity_module_non_topic_men[28, 3]",168.977,125.637,-69.628,399.876,36.514,26.483,12.0,76.0,1.24
"popularity_module_non_topic_men[28, 4]",22.389,89.598,-144.196,192.441,15.575,11.112,33.0,410.0,1.09
"popularity_module_non_topic_men[28, 5]",65.157,149.462,-206.454,349.5,43.285,31.389,12.0,53.0,1.24
"popularity_module_non_topic_men[28, 6]",276.098,100.475,87.291,459.288,30.994,22.555,11.0,73.0,1.29
"popularity_module_non_topic_men[28, 7]",597.537,357.487,106.936,1092.61,173.141,131.944,6.0,81.0,1.8
"popularity_module_non_topic_men[28, 8]",-609.905,534.502,-1299.22,58.484,263.119,201.061,6.0,54.0,1.8
"popularity_module_non_topic_men[28, 9]",252.633,180.471,-71.396,604.743,14.637,10.369,153.0,1062.0,1.02
"popularity_module_non_topic_men[28, 10]",-293.3,116.952,-519.574,-80.459,28.575,20.568,17.0,95.0,1.16
"popularity_module_non_topic_men[28, 11]",155.417,107.758,-47.159,357.283,12.292,8.725,77.0,489.0,1.04
"popularity_module_non_topic_men[28, 12]",-177.874,99.853,-365.116,13.659,18.937,13.534,28.0,304.0,1.1
"popularity_module_non_topic_men[28, 13]",13.472,90.515,-161.124,179.327,17.337,12.393,27.0,327.0,1.1
"popularity_module_non_topic_men[28, 14]",-24.713,97.751,-210.544,154.102,21.306,15.28,21.0,176.0,1.13
"popularity_module_non_topic_men[28, 15]",-138.644,121.514,-364.92,92.428,23.735,16.974,26.0,286.0,1.1
"popularity_module_non_topic_men[28, 16]",56.808,99.025,-125.246,247.914,22.551,16.194,19.0,103.0,1.14
"popularity_module_non_topic_men[28, 17]",33.853,95.493,-143.118,212.268,18.557,13.269,27.0,353.0,1.1
"popularity_module_non_topic_men[28, 18]",-480.628,492.994,-1174.03,198.082,238.834,182.015,6.0,30.0,1.84
"popularity_module_non_topic_men[28, 19]",91.49,98.307,-97.172,268.245,26.511,19.159,14.0,171.0,1.21
"popularity_module_non_topic_men[28, 20]",-166.896,97.545,-348.945,14.514,11.396,8.091,74.0,3364.0,1.04
"popularity_module_non_topic_men[28, 21]",-29.859,106.108,-223.163,164.561,32.971,24.004,11.0,111.0,1.29
"popularity_module_non_topic_men[28, 22]",1.237,328.71,-613.561,624.081,2.315,2.989,20162.0,10995.0,1.0
"popularity_module_non_topic_men[28, 23]",0.144,329.608,-625.224,605.69,2.324,2.796,20107.0,11709.0,1.0
"popularity_module_non_topic_men[28, 24]",1.995,332.313,-620.436,629.935,2.191,2.966,23006.0,11249.0,1.0
"popularity_module_non_topic_men[28, 25]",-0.93,333.79,-627.692,626.602,2.389,2.933,19552.0,11431.0,1.0
"popularity_module_non_topic_men[28, 26]",-1.094,325.162,-611.113,595.29,2.228,2.833,21305.0,11173.0,1.0
"popularity_module_non_topic_men[28, 27]",0.581,327.017,-625.148,607.355,2.196,2.981,22187.0,11218.0,1.0
