,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 3]",-95.807,87.54,-258.537,69.15,1.795,1.269,2378.0,5191.0,1.01
"popularity_module_non_topic_women[3, 4]",70.857,151.615,-212.823,354.568,2.55,1.803,3537.0,8068.0,1.01
"popularity_module_non_topic_women[3, 5]",117.122,97.716,-67.97,296.746,10.317,7.319,90.0,3655.0,1.04
"popularity_module_non_topic_women[3, 6]",66.623,80.711,-82.219,220.959,1.635,1.156,2436.0,4548.0,1.0
"popularity_module_non_topic_women[3, 7]",58.087,101.395,-129.749,249.562,21.592,15.475,22.0,253.0,1.12
"popularity_module_non_topic_women[3, 8]",27.259,138.388,-222.344,292.356,38.028,27.506,13.0,97.0,1.21
"popularity_module_non_topic_women[3, 9]",376.67,107.676,174.683,577.382,15.097,10.737,51.0,1466.0,1.05
"popularity_module_non_topic_women[3, 10]",4.747,125.324,-229.026,236.241,39.861,29.062,10.0,110.0,1.31
"popularity_module_non_topic_women[3, 11]",16.073,82.008,-134.603,172.68,1.635,1.156,2517.0,4458.0,1.0
"popularity_module_non_topic_women[3, 12]",39.247,94.165,-133.565,219.214,1.708,1.208,3038.0,6003.0,1.0
"popularity_module_non_topic_women[3, 13]",-57.106,102.024,-246.746,135.925,15.815,11.262,42.0,595.0,1.06
"popularity_module_non_topic_women[3, 14]",-25.349,85.308,-179.964,140.122,1.755,1.241,2364.0,4702.0,1.01
"popularity_module_non_topic_women[3, 15]",-27.324,83.29,-185.252,127.355,1.628,1.151,2611.0,5346.0,1.0
"popularity_module_non_topic_women[3, 16]",57.399,123.171,-184.912,279.975,20.719,14.773,35.0,505.0,1.08
"popularity_module_non_topic_women[3, 17]",2.21,285.602,-538.071,537.338,1.961,2.518,21209.0,11957.0,1.0
"popularity_module_non_topic_women[3, 18]",1.677,291.248,-532.438,559.154,1.994,2.559,21347.0,11489.0,1.0
"popularity_module_non_topic_women[3, 19]",-1.721,280.702,-515.456,542.788,1.999,2.333,19753.0,11934.0,1.0
"popularity_module_non_topic_women[3, 20]",0.211,279.763,-499.525,547.227,1.975,2.404,20107.0,11034.0,1.0
"popularity_module_non_topic_women[3, 21]",0.868,284.91,-527.331,540.321,2.033,2.531,19617.0,11333.0,1.0
"popularity_module_non_topic_women[3, 22]",3.063,285.051,-552.323,512.011,1.934,2.405,21728.0,12000.0,1.0
"popularity_module_non_topic_women[3, 23]",0.69,286.679,-537.72,533.493,1.901,2.419,22733.0,12108.0,1.0
"popularity_module_non_topic_women[3, 24]",-2.244,285.909,-528.232,543.449,2.041,2.447,19649.0,11438.0,1.0
"popularity_module_non_topic_women[3, 25]",0.932,279.874,-524.652,522.233,1.882,2.411,22136.0,11690.0,1.0
"popularity_module_non_topic_women[3, 26]",0.097,284.982,-530.162,548.196,2.059,2.365,19072.0,11205.0,1.0
"popularity_module_non_topic_women[3, 27]",-1.361,283.389,-520.454,532.828,1.936,2.471,21426.0,11301.0,1.0
"popularity_module_non_topic_women[3, 28]",2.474,284.051,-544.671,519.485,2.022,2.371,19711.0,11885.0,1.0
"popularity_module_non_topic_women[3, 29]",0.326,284.386,-527.971,539.598,1.908,2.471,22175.0,11759.0,1.0
"popularity_module_non_topic_women[3, 30]",1.34,288.981,-531.661,549.029,1.918,2.54,22718.0,11526.0,1.0
"popularity_module_non_topic_women[3, 31]",-1.727,281.055,-531.155,521.412,2.018,2.471,19391.0,10583.0,1.0
"popularity_module_non_topic_women[3, 32]",-2.951,285.588,-557.878,512.095,1.952,2.507,21388.0,11495.0,1.0
"popularity_module_non_topic_women[3, 33]",-3.706,283.754,-548.034,523.119,1.968,2.422,20790.0,11449.0,1.0
"popularity_module_non_topic_women[3, 34]",-0.018,282.628,-524.833,536.786,1.933,2.355,21355.0,11057.0,1.0
"popularity_module_non_topic_women[3, 35]",-0.674,279.392,-536.134,514.199,2.025,2.34,19065.0,11267.0,1.0
"popularity_module_non_topic_women[3, 36]",-0.518,284.848,-525.644,538.404,1.932,2.456,21743.0,11002.0,1.0
"popularity_module_non_topic_women[3, 37]",0.671,282.86,-547.364,515.087,1.879,2.521,22673.0,10925.0,1.0
"popularity_module_non_topic_women[3, 38]",-0.594,283.827,-524.288,539.402,1.829,2.385,24091.0,11372.0,1.0
"popularity_module_non_topic_women[3, 39]",0.228,280.434,-537.823,512.994,1.923,2.546,21264.0,11074.0,1.0
"popularity_module_non_topic_women[3, 40]",2.723,281.117,-521.818,537.418,1.963,2.376,20522.0,11493.0,1.0
"popularity_module_non_topic_women[3, 41]",0.587,281.495,-518.524,530.586,1.947,2.392,20945.0,11837.0,1.0
"popularity_module_non_topic_women[3, 42]",2.616,286.284,-542.358,530.661,2.012,2.461,20202.0,11611.0,1.0
"popularity_module_non_topic_women[3, 43]",0.944,282.111,-529.134,526.423,1.906,2.301,21896.0,12082.0,1.0
"popularity_module_non_topic_women[3, 44]",-1.001,283.165,-528.45,537.612,1.887,2.454,22519.0,11311.0,1.0
"popularity_module_non_topic_women[3, 45]",-1.545,285.168,-521.443,548.398,1.983,2.471,20700.0,11074.0,1.0
"popularity_module_non_topic_women[3, 46]",-0.72,281.7,-547.098,516.978,1.947,2.397,20963.0,11469.0,1.0
"popularity_module_non_topic_women[3, 47]",1.061,286.128,-531.454,537.507,1.89,2.637,22916.0,10444.0,1.0
"popularity_module_non_topic_women[3, 48]",1.145,281.246,-536.307,518.157,1.922,2.305,21439.0,12669.0,1.0
"popularity_module_non_topic_women[3, 49]",-3.347,282.017,-537.24,521.454,1.983,2.394,20213.0,11789.0,1.0
"popularity_module_non_topic_women[3, 50]",0.986,284.532,-541.695,519.168,2.015,2.488,19935.0,10730.0,1.0
"popularity_module_non_topic_women[3, 51]",1.602,284.615,-533.736,541.986,1.914,2.418,22063.0,12158.0,1.0
"popularity_module_non_topic_women[3, 52]",-1.869,288.931,-559.845,526.197,1.999,2.511,20899.0,11059.0,1.0
"popularity_module_non_topic_women[4, 0]",-360.493,219.051,-769.992,16.188,2.227,1.768,9757.0,8691.0,1.0
"popularity_module_non_topic_women[4, 1]",-42.043,138.662,-298.836,216.951,7.009,4.96,364.0,7073.0,1.01
"popularity_module_non_topic_women[4, 2]",130.97,123.026,-94.003,365.374,1.724,1.219,5094.0,9576.0,1.0
"popularity_module_non_topic_women[4, 3]",-356.801,215.365,-760.839,19.136,2.17,1.72,10063.0,8647.0,1.0
"popularity_module_non_topic_women[4, 4]",177.809,125.042,-54.608,414.457,16.742,11.901,56.0,747.0,1.05
"popularity_module_non_topic_women[4, 5]",611.752,159.053,303.703,898.924,32.495,23.263,24.0,172.0,1.11
"popularity_module_non_topic_women[4, 6]",-6.534,119.067,-227.436,217.863,9.711,6.88,150.0,8406.0,1.02
"popularity_module_non_topic_women[4, 7]",25.949,122.984,-207.054,255.281,8.589,6.082,205.0,7520.0,1.02
"popularity_module_non_topic_women[4, 8]",-266.115,203.199,-607.516,145.684,17.915,15.475,102.0,430.0,1.03
"popularity_module_non_topic_women[4, 9]",89.058,140.268,-180.542,349.838,1.709,1.209,6785.0,9933.0,1.0
"popularity_module_non_topic_women[4, 10]",0.794,282.954,-519.704,541.405,1.994,2.373,20105.0,11518.0,1.0
"popularity_module_non_topic_women[4, 11]",0.538,285.85,-541.724,528.422,1.932,2.423,21881.0,11401.0,1.0
"popularity_module_non_topic_women[4, 12]",1.107,282.53,-519.693,545.708,2.008,2.334,19770.0,12068.0,1.0
"popularity_module_non_topic_women[4, 13]",1.721,286.898,-527.042,553.914,1.904,2.488,22737.0,11620.0,1.0
"popularity_module_non_topic_women[4, 14]",-0.978,284.741,-523.961,550.509,1.955,2.393,21206.0,12387.0,1.0
"popularity_module_non_topic_women[4, 15]",4.289,283.805,-521.678,539.987,1.893,2.417,22474.0,11478.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.977,285.868,-544.914,529.943,1.993,2.408,20576.0,11936.0,1.0
"popularity_module_non_topic_women[4, 17]",-2.572,281.124,-527.288,532.304,1.965,2.373,20486.0,11583.0,1.0
"popularity_module_non_topic_women[4, 18]",-1.106,279.201,-523.05,524.553,1.888,2.43,21913.0,11503.0,1.0
"popularity_module_non_topic_women[4, 19]",0.449,288.882,-554.33,528.39,1.927,2.553,22483.0,11264.0,1.0
"popularity_module_non_topic_women[4, 20]",-0.861,286.61,-530.88,544.759,1.886,2.462,23080.0,11844.0,1.0
"popularity_module_non_topic_women[4, 21]",1.107,285.39,-523.86,551.384,1.862,2.508,23483.0,11507.0,1.0
"popularity_module_non_topic_women[4, 22]",2.31,285.505,-533.511,546.966,1.923,2.536,22069.0,11493.0,1.0
"popularity_module_non_topic_women[4, 23]",1.357,285.861,-510.971,558.093,1.934,2.577,21861.0,10260.0,1.0
"popularity_module_non_topic_women[4, 24]",1.685,284.919,-550.922,516.771,1.929,2.605,21839.0,11165.0,1.0
"popularity_module_non_topic_women[4, 25]",-1.545,283.448,-540.336,527.188,2.009,2.351,19940.0,11566.0,1.0
"popularity_module_non_topic_women[4, 26]",2.975,278.415,-514.113,533.324,1.955,2.331,20278.0,11014.0,1.0
"popularity_module_non_topic_women[4, 27]",-1.252,288.396,-529.653,551.198,1.93,2.504,22341.0,12065.0,1.0
"popularity_module_non_topic_women[4, 28]",0.567,286.752,-550.268,525.985,1.98,2.506,21004.0,11580.0,1.0
"popularity_module_non_topic_women[4, 29]",1.333,284.768,-537.211,537.134,1.932,2.466,21744.0,10686.0,1.0
"popularity_module_non_topic_women[4, 30]",-4.508,282.585,-525.691,529.804,1.932,2.363,21431.0,11676.0,1.0
"popularity_module_non_topic_women[4, 31]",-4.584,284.038,-530.656,533.346,1.962,2.43,20965.0,11368.0,1.0
"popularity_module_non_topic_women[4, 32]",-1.384,283.729,-534.482,532.26,1.951,2.482,21156.0,11027.0,1.0
"popularity_module_non_topic_women[4, 33]",-1.259,280.092,-531.316,524.648,1.841,2.445,23120.0,11220.0,1.0
"popularity_module_non_topic_women[4, 34]",-0.019,287.924,-544.451,538.844,1.991,2.487,20929.0,11610.0,1.0
"popularity_module_non_topic_women[4, 35]",-1.828,284.398,-552.411,510.879,1.942,2.435,21449.0,12316.0,1.0
"popularity_module_non_topic_women[4, 36]",-2.138,284.909,-550.344,525.873,2.04,2.354,19512.0,11615.0,1.0
"popularity_module_non_topic_women[4, 37]",2.038,284.73,-533.298,535.156,1.962,2.541,21074.0,11083.0,1.0
"popularity_module_non_topic_women[4, 38]",0.795,290.889,-549.41,540.197,2.049,2.571,20095.0,11083.0,1.0
"popularity_module_non_topic_women[4, 39]",0.035,285.786,-511.266,552.744,2.016,2.448,20060.0,11542.0,1.0
"popularity_module_non_topic_women[4, 40]",-2.985,284.165,-541.398,537.811,1.924,2.435,21820.0,11591.0,1.0
"popularity_module_non_topic_women[4, 41]",-0.86,284.37,-552.407,523.686,1.96,2.429,21049.0,11658.0,1.0
"popularity_module_non_topic_women[4, 42]",0.299,284.368,-536.815,534.718,1.925,2.448,21849.0,11706.0,1.0
"popularity_module_non_topic_women[4, 43]",3.569,287.187,-530.415,549.395,1.929,2.525,22144.0,11560.0,1.0
"popularity_module_non_topic_women[4, 44]",2.508,286.359,-556.301,514.496,1.996,2.566,20628.0,10964.0,1.0
"popularity_module_non_topic_women[4, 45]",0.952,285.448,-513.073,566.451,1.907,2.447,22430.0,11315.0,1.0
"popularity_module_non_topic_women[4, 46]",2.682,286.77,-531.479,545.789,2.012,2.411,20288.0,11420.0,1.0
"popularity_module_non_topic_women[4, 47]",-2.608,280.789,-501.056,552.561,1.925,2.407,21289.0,11735.0,1.0
"popularity_module_non_topic_women[4, 48]",1.221,283.752,-538.102,530.822,1.872,2.448,22984.0,11599.0,1.0
"popularity_module_non_topic_women[4, 49]",3.394,280.671,-522.681,525.34,1.83,2.462,23462.0,11872.0,1.0
"popularity_module_non_topic_women[4, 50]",1.991,285.795,-516.915,559.538,1.96,2.508,21266.0,11400.0,1.0
"popularity_module_non_topic_women[4, 51]",0.003,288.226,-531.167,547.899,1.942,2.577,21980.0,10910.0,1.0
"popularity_module_non_topic_women[4, 52]",1.699,286.413,-534.624,542.188,1.997,2.712,20549.0,11277.0,1.0
"popularity_module_non_topic_women[5, 0]",-31.529,133.324,-277.198,225.359,2.431,1.719,2947.0,10021.0,1.01
"popularity_module_non_topic_women[5, 1]",-112.45,136.977,-374.23,139.342,6.444,4.559,429.0,8676.0,1.01
"popularity_module_non_topic_women[5, 2]",53.877,125.427,-185.347,285.917,1.752,1.239,5126.0,8157.0,1.0
"popularity_module_non_topic_women[5, 3]",92.203,119.772,-133.712,316.442,2.151,1.521,3085.0,8324.0,1.01
"popularity_module_non_topic_women[5, 4]",101.275,125.901,-139.611,327.818,17.451,12.41,52.0,1134.0,1.05
"popularity_module_non_topic_women[5, 5]",536.57,161.381,217.769,825.587,32.288,23.103,25.0,215.0,1.1
"popularity_module_non_topic_women[5, 6]",-13.314,114.751,-230.378,203.738,10.995,7.796,109.0,5302.0,1.03
"popularity_module_non_topic_women[5, 7]",-51.218,123.488,-276.947,185.576,8.893,6.298,193.0,6271.0,1.02
"popularity_module_non_topic_women[5, 8]",-574.993,128.564,-823.107,-341.211,31.187,22.443,17.0,190.0,1.16
"popularity_module_non_topic_women[5, 9]",18.159,141.804,-254.389,275.804,1.736,1.227,6702.0,9341.0,1.0
"popularity_module_non_topic_women[5, 10]",1.04,282.701,-540.812,516.303,1.853,2.522,23267.0,10729.0,1.0
"popularity_module_non_topic_women[5, 11]",-0.621,283.727,-549.632,523.103,1.943,2.432,21335.0,10998.0,1.0
"popularity_module_non_topic_women[5, 12]",-1.154,281.531,-522.464,533.42,1.958,2.28,20671.0,12028.0,1.0
"popularity_module_non_topic_women[5, 13]",-1.08,288.181,-550.82,536.008,1.993,2.502,20964.0,12015.0,1.0
"popularity_module_non_topic_women[5, 14]",-0.288,281.955,-526.742,532.446,1.941,2.391,21110.0,11862.0,1.0
"popularity_module_non_topic_women[5, 15]",0.487,282.789,-537.415,523.313,1.94,2.485,21243.0,11964.0,1.0
"popularity_module_non_topic_women[5, 16]",-3.159,290.111,-545.1,547.329,2.144,2.355,18306.0,11982.0,1.0
"popularity_module_non_topic_women[5, 17]",-0.693,286.077,-531.684,545.087,1.876,2.571,23195.0,11354.0,1.0
"popularity_module_non_topic_women[5, 18]",-2.735,286.969,-539.184,534.451,2.01,2.401,20376.0,11384.0,1.0
"popularity_module_non_topic_women[5, 19]",-2.11,287.218,-519.215,558.006,1.905,2.606,22731.0,11955.0,1.0
"popularity_module_non_topic_women[5, 20]",-3.596,285.223,-536.195,529.649,2.02,2.36,20079.0,11595.0,1.0
"popularity_module_non_topic_women[5, 21]",-2.726,287.112,-517.261,570.134,1.903,2.434,22744.0,11593.0,1.0
"popularity_module_non_topic_women[5, 22]",-1.007,287.53,-524.041,554.181,1.954,2.578,21719.0,11172.0,1.0
"popularity_module_non_topic_women[5, 23]",1.177,287.975,-541.271,540.233,1.928,2.618,22357.0,10920.0,1.0
"popularity_module_non_topic_women[5, 24]",0.594,289.078,-549.498,538.417,1.966,2.543,21637.0,11622.0,1.0
"popularity_module_non_topic_women[5, 25]",0.962,287.244,-534.583,544.88,1.938,2.553,21980.0,11536.0,1.0
"popularity_module_non_topic_women[5, 26]",-0.047,283.754,-530.065,533.302,1.928,2.37,21669.0,11867.0,1.0
"popularity_module_non_topic_women[5, 27]",0.154,288.887,-523.318,560.657,1.986,2.363,21145.0,11987.0,1.0
"popularity_module_non_topic_women[5, 28]",-1.43,282.276,-555.933,502.576,1.93,2.588,21407.0,10016.0,1.0
"popularity_module_non_topic_women[5, 29]",1.67,286.576,-517.852,561.812,2.005,2.524,20450.0,9901.0,1.0
"popularity_module_non_topic_women[5, 30]",1.767,284.418,-545.364,516.809,2.034,2.507,19575.0,10683.0,1.0
"popularity_module_non_topic_women[5, 31]",0.721,281.651,-517.29,541.253,1.935,2.418,21261.0,10778.0,1.0
"popularity_module_non_topic_women[5, 32]",1.73,282.137,-555.472,509.528,1.942,2.518,21093.0,10869.0,1.0
"popularity_module_non_topic_women[5, 33]",-1.947,275.478,-512.382,518.797,1.976,2.334,19432.0,11269.0,1.0
"popularity_module_non_topic_women[5, 34]",-2.479,285.56,-536.032,525.595,1.968,2.395,21081.0,12174.0,1.0
"popularity_module_non_topic_women[5, 35]",1.518,281.611,-531.22,519.847,1.926,2.373,21427.0,11803.0,1.0
"popularity_module_non_topic_women[5, 36]",-0.403,283.289,-534.735,534.424,1.912,2.338,21965.0,11585.0,1.0
"popularity_module_non_topic_women[5, 37]",-0.419,287.02,-520.696,547.362,1.968,2.479,21334.0,11021.0,1.0
"popularity_module_non_topic_women[5, 38]",-3.396,283.807,-552.093,524.782,1.933,2.412,21540.0,11588.0,1.0
"popularity_module_non_topic_women[5, 39]",2.069,285.991,-546.455,531.172,2.038,2.495,19674.0,11514.0,1.0
"popularity_module_non_topic_women[5, 40]",-3.978,286.474,-538.063,530.695,2.055,2.398,19427.0,11688.0,1.0
"popularity_module_non_topic_women[5, 41]",-1.697,284.137,-548.491,524.107,1.917,2.387,21950.0,12125.0,1.0
"popularity_module_non_topic_women[5, 42]",0.019,287.145,-540.694,529.675,2.017,2.455,20258.0,10929.0,1.0
"popularity_module_non_topic_women[5, 43]",-1.31,280.168,-527.75,524.318,1.945,2.366,20737.0,11673.0,1.0
"popularity_module_non_topic_women[5, 44]",-0.375,288.936,-541.214,547.147,1.889,2.556,23429.0,11266.0,1.0
"popularity_module_non_topic_women[5, 45]",-0.185,283.329,-523.487,528.883,1.883,2.472,22645.0,11520.0,1.0
"popularity_module_non_topic_women[5, 46]",2.016,280.49,-501.491,544.856,1.808,2.376,24049.0,11786.0,1.0
"popularity_module_non_topic_women[5, 47]",-1.047,281.752,-518.203,531.969,1.904,2.417,21911.0,11237.0,1.0
"popularity_module_non_topic_women[5, 48]",0.117,282.892,-542.606,517.075,1.924,2.405,21618.0,11115.0,1.0
"popularity_module_non_topic_women[5, 49]",0.929,285.576,-545.198,530.089,1.872,2.478,23224.0,11469.0,1.0
"popularity_module_non_topic_women[5, 50]",1.854,279.925,-516.522,536.137,1.959,2.308,20419.0,10811.0,1.0
"popularity_module_non_topic_women[5, 51]",-0.81,288.75,-534.234,548.15,1.954,2.714,21859.0,11005.0,1.0
"popularity_module_non_topic_women[5, 52]",-1.527,286.856,-554.972,530.02,1.935,2.48,22010.0,11381.0,1.0
"popularity_module_non_topic_women[6, 0]",-115.442,151.711,-404.245,162.11,1.438,1.017,11123.0,11445.0,1.0
"popularity_module_non_topic_women[6, 1]",-188.739,154.621,-474.093,104.654,2.902,2.052,2668.0,10906.0,1.01
"popularity_module_non_topic_women[6, 2]",76.962,136.582,-186.164,330.543,1.578,1.116,7454.0,9964.0,1.0
"popularity_module_non_topic_women[6, 3]",-116.775,150.468,-393.107,168.72,1.577,1.115,9116.0,11037.0,1.0
"popularity_module_non_topic_women[6, 4]",-108.797,155.095,-396.99,180.962,13.086,9.272,141.0,6826.0,1.02
"popularity_module_non_topic_women[6, 5]",266.642,172.022,-56.048,590.184,27.068,19.28,40.0,437.0,1.06
"popularity_module_non_topic_women[6, 6]",-53.626,131.606,-306.884,187.786,11.129,7.886,138.0,2199.0,1.02
"popularity_module_non_topic_women[6, 7]",-21.287,133.392,-276.308,223.26,8.466,5.994,237.0,9920.0,1.02
"popularity_module_non_topic_women[6, 8]",114.76,164.018,-188.008,426.089,26.086,18.583,40.0,484.0,1.06
"popularity_module_non_topic_women[6, 9]",162.908,138.574,-107.334,415.336,1.656,1.171,6957.0,10003.0,1.0
"popularity_module_non_topic_women[6, 10]",0.906,279.858,-534.831,522.366,1.906,2.442,21573.0,11314.0,1.0
"popularity_module_non_topic_women[6, 11]",0.072,287.427,-532.896,545.233,1.864,2.493,23705.0,11331.0,1.0
"popularity_module_non_topic_women[6, 12]",-0.466,285.541,-539.656,532.527,1.945,2.461,21535.0,11687.0,1.0
"popularity_module_non_topic_women[6, 13]",2.029,285.451,-516.672,555.213,1.9,2.344,22565.0,12225.0,1.0
"popularity_module_non_topic_women[6, 14]",1.597,282.167,-530.792,532.626,1.938,2.455,21202.0,11293.0,1.0
"popularity_module_non_topic_women[6, 15]",-4.034,284.58,-531.377,547.102,1.873,2.516,23116.0,11483.0,1.0
"popularity_module_non_topic_women[6, 16]",2.297,284.811,-538.543,532.511,1.856,2.499,23592.0,11309.0,1.0
"popularity_module_non_topic_women[6, 17]",-1.849,280.305,-562.961,485.766,1.905,2.449,21652.0,11341.0,1.0
"popularity_module_non_topic_women[6, 18]",-1.0,280.939,-537.156,516.036,2.002,2.336,19683.0,11249.0,1.0
"popularity_module_non_topic_women[6, 19]",3.499,287.194,-533.615,552.618,1.869,2.59,23626.0,10737.0,1.0
"popularity_module_non_topic_women[6, 20]",1.084,286.416,-531.032,546.495,2.002,2.409,20484.0,12301.0,1.0
"popularity_module_non_topic_women[6, 21]",-0.672,285.513,-551.06,518.57,1.945,2.52,21518.0,11026.0,1.0
"popularity_module_non_topic_women[6, 22]",-2.142,284.841,-535.67,529.492,1.88,2.511,22974.0,11527.0,1.0
"popularity_module_non_topic_women[6, 23]",2.208,285.019,-543.228,529.889,1.935,2.509,21658.0,10644.0,1.0
"popularity_module_non_topic_women[6, 24]",-0.934,287.078,-542.175,529.282,2.01,2.427,20371.0,11685.0,1.0
"popularity_module_non_topic_women[6, 25]",-0.428,283.064,-520.483,546.033,2.041,2.438,19175.0,11605.0,1.0
"popularity_module_non_topic_women[6, 26]",0.92,284.46,-521.497,541.898,1.971,2.516,20811.0,11128.0,1.0
"popularity_module_non_topic_women[6, 27]",-2.626,286.647,-531.339,543.437,1.986,2.484,20841.0,11481.0,1.0
"popularity_module_non_topic_women[6, 28]",1.51,284.306,-512.448,546.523,1.915,2.357,22054.0,11485.0,1.0
"popularity_module_non_topic_women[6, 29]",-0.083,283.649,-546.413,526.956,1.999,2.373,20150.0,12084.0,1.0
"popularity_module_non_topic_women[6, 30]",0.648,283.845,-522.838,538.6,1.909,2.398,22133.0,11739.0,1.0
"popularity_module_non_topic_women[6, 31]",-1.951,282.871,-540.88,520.235,1.924,2.407,21620.0,11870.0,1.0
"popularity_module_non_topic_women[6, 32]",0.978,277.786,-500.604,535.99,2.009,2.335,19101.0,11215.0,1.0
"popularity_module_non_topic_women[6, 33]",2.548,283.824,-536.878,534.441,2.005,2.449,20048.0,11307.0,1.0
"popularity_module_non_topic_women[6, 34]",4.533,284.229,-536.749,528.665,1.942,2.451,21472.0,11913.0,1.0
"popularity_module_non_topic_women[6, 35]",0.989,281.502,-534.264,528.642,1.865,2.439,22817.0,12034.0,1.0
"popularity_module_non_topic_women[6, 36]",-1.726,282.046,-528.498,522.909,1.873,2.42,22661.0,11907.0,1.0
"popularity_module_non_topic_women[6, 37]",-0.546,284.682,-525.909,546.855,1.96,2.426,21099.0,11625.0,1.0
"popularity_module_non_topic_women[6, 38]",-0.5,281.568,-532.051,521.211,2.011,2.332,19601.0,12131.0,1.0
"popularity_module_non_topic_women[6, 39]",-1.402,285.662,-560.573,519.628,2.025,2.477,19900.0,11556.0,1.0
"popularity_module_non_topic_women[6, 40]",0.714,282.208,-510.847,548.85,1.913,2.531,21783.0,11229.0,1.0
