,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[14, 39]",93.478,55.49,9.813,207.33,16.338,12.253,12.0,60.0,1.28
"popularity_module_non_topic_men[14, 40]",-339.983,80.123,-489.224,-205.224,14.505,10.356,32.0,155.0,1.08
"popularity_module_non_topic_men[14, 41]",286.525,78.232,152.694,425.82,22.723,16.481,13.0,152.0,1.28
"popularity_module_non_topic_men[14, 42]",63.071,70.903,-70.862,186.028,15.268,10.946,21.0,55.0,1.14
"popularity_module_non_topic_men[14, 43]",-385.987,87.131,-531.427,-234.425,19.362,13.893,18.0,61.0,1.16
"popularity_module_non_topic_men[14, 44]",-958.689,563.628,-1979.87,-393.261,255.075,197.09,8.0,17.0,1.58
"popularity_module_non_topic_men[14, 45]",198.845,79.233,51.566,323.705,26.038,19.025,10.0,36.0,1.4
"popularity_module_non_topic_men[14, 46]",207.814,69.546,80.507,342.803,19.645,14.228,12.0,65.0,1.28
"popularity_module_non_topic_men[14, 47]",253.663,71.039,107.944,371.843,20.616,14.952,12.0,81.0,1.29
"popularity_module_non_topic_men[14, 48]",-152.695,67.711,-271.04,-23.369,18.336,13.253,14.0,105.0,1.23
"popularity_module_non_topic_men[14, 49]",88.652,58.688,-16.172,189.48,18.189,13.24,11.0,69.0,1.31
"popularity_module_non_topic_men[14, 50]",-68.903,80.014,-205.569,75.707,13.902,9.918,31.0,158.0,1.09
"popularity_module_non_topic_men[14, 51]",113.226,60.035,-3.025,213.3,10.79,7.703,32.0,100.0,1.07
"popularity_module_non_topic_men[14, 52]",60.614,66.582,-50.885,196.364,17.228,12.428,15.0,62.0,1.21
"popularity_module_non_topic_men[14, 53]",-74.151,134.613,-323.821,171.898,13.83,9.81,91.0,157.0,1.03
"popularity_module_non_topic_men[15, 0]",185.609,80.535,60.113,318.4,12.097,8.611,47.0,26.0,1.05
"popularity_module_non_topic_men[15, 1]",-114.308,78.035,-270.042,15.706,17.078,12.754,21.0,60.0,1.15
"popularity_module_non_topic_men[15, 2]",-140.804,70.968,-263.344,-23.573,17.781,12.811,17.0,78.0,1.19
"popularity_module_non_topic_men[15, 3]",187.988,47.924,93.097,275.338,16.845,12.369,8.0,47.0,1.53
"popularity_module_non_topic_men[15, 4]",268.559,55.151,172.221,374.003,21.142,15.642,7.0,26.0,1.73
"popularity_module_non_topic_men[15, 5]",196.883,66.452,83.94,325.899,17.396,12.555,15.0,30.0,1.23
"popularity_module_non_topic_men[15, 6]",38.484,57.513,-75.64,151.383,21.144,15.584,7.0,40.0,1.62
"popularity_module_non_topic_men[15, 7]",-50.537,65.586,-190.697,63.997,21.446,15.664,9.0,44.0,1.4
"popularity_module_non_topic_men[15, 8]",139.712,69.58,30.309,300.294,18.236,14.372,17.0,13.0,1.18
"popularity_module_non_topic_men[15, 9]",13.64,57.28,-89.95,103.111,20.199,14.836,8.0,45.0,1.5
"popularity_module_non_topic_men[15, 10]",-157.408,67.452,-269.31,-32.446,19.152,13.874,13.0,91.0,1.26
"popularity_module_non_topic_men[15, 11]",-751.989,81.817,-888.31,-586.115,29.19,21.459,8.0,36.0,1.56
"popularity_module_non_topic_men[15, 12]",-19.432,77.612,-161.786,124.553,18.407,13.236,20.0,13.0,1.14
"popularity_module_non_topic_men[15, 13]",-111.583,61.225,-214.007,13.902,19.009,13.838,10.0,54.0,1.34
"popularity_module_non_topic_men[15, 14]",-21.938,66.296,-128.926,116.329,12.871,9.204,26.0,70.0,1.12
"popularity_module_non_topic_men[15, 15]",-215.696,64.9,-352.417,-110.584,14.67,10.532,18.0,126.0,1.18
"popularity_module_non_topic_men[15, 16]",101.85,85.69,-64.804,254.404,22.785,16.456,13.0,26.0,1.26
"popularity_module_non_topic_men[15, 17]",122.326,70.837,-3.475,241.399,17.585,12.665,17.0,85.0,1.18
"popularity_module_non_topic_men[15, 18]",209.634,67.001,90.902,319.513,15.823,11.376,19.0,98.0,1.17
"popularity_module_non_topic_men[15, 19]",116.591,121.281,-152.789,318.401,29.228,21.028,17.0,62.0,1.18
"popularity_module_non_topic_men[15, 20]",-7.013,66.714,-112.294,134.849,18.684,13.526,12.0,52.0,1.29
"popularity_module_non_topic_men[15, 21]",104.33,56.081,0.856,194.395,13.282,10.185,17.0,38.0,1.18
"popularity_module_non_topic_men[15, 22]",-399.164,100.388,-584.069,-216.176,19.315,14.245,27.0,103.0,1.11
"popularity_module_non_topic_men[15, 23]",-26.761,65.487,-141.372,98.185,10.984,7.831,38.0,128.0,1.08
"popularity_module_non_topic_men[15, 24]",65.0,110.807,-114.164,269.613,38.548,28.283,9.0,28.0,1.48
"popularity_module_non_topic_men[15, 25]",-37.657,53.633,-150.96,45.398,18.2,13.328,9.0,28.0,1.46
"popularity_module_non_topic_men[15, 26]",75.838,60.297,-36.34,190.459,12.186,9.25,26.0,71.0,1.12
"popularity_module_non_topic_men[15, 27]",-103.185,69.576,-229.316,19.631,18.246,13.17,15.0,78.0,1.23
"popularity_module_non_topic_men[15, 28]",163.339,58.917,47.538,273.393,17.444,13.24,11.0,40.0,1.34
"popularity_module_non_topic_men[15, 29]",134.177,60.338,28.962,256.3,18.092,13.144,11.0,47.0,1.32
"popularity_module_non_topic_men[15, 30]",141.365,116.363,-59.746,374.248,41.344,30.384,8.0,35.0,1.51
"popularity_module_non_topic_men[15, 31]",-180.476,60.98,-291.8,-63.939,17.487,12.675,12.0,81.0,1.29
"popularity_module_non_topic_men[15, 32]",172.466,63.991,73.699,298.725,13.735,9.927,22.0,39.0,1.15
"popularity_module_non_topic_men[15, 33]",5.71,105.749,-178.891,198.217,16.344,11.638,40.0,109.0,1.07
"popularity_module_non_topic_men[15, 34]",-63.686,76.999,-202.205,77.166,17.142,12.301,20.0,67.0,1.15
"popularity_module_non_topic_men[15, 35]",-70.76,64.791,-207.417,25.59,13.748,9.852,22.0,195.0,1.13
"popularity_module_non_topic_men[15, 36]",34.475,58.845,-73.174,138.117,13.18,10.995,22.0,59.0,1.15
"popularity_module_non_topic_men[15, 37]",-53.724,74.359,-203.5,85.341,14.953,10.701,29.0,16.0,1.1
"popularity_module_non_topic_men[15, 38]",-259.388,71.033,-371.393,-97.664,20.881,15.154,12.0,55.0,1.28
"popularity_module_non_topic_men[15, 39]",234.217,81.947,82.059,399.933,17.95,12.875,22.0,89.0,1.16
"popularity_module_non_topic_men[15, 40]",-237.937,91.146,-412.064,-76.036,14.044,10.0,40.0,103.0,1.07
"popularity_module_non_topic_men[15, 41]",-283.369,84.525,-429.028,-147.753,11.704,8.323,51.0,205.0,1.06
"popularity_module_non_topic_men[15, 42]",-411.982,99.609,-596.597,-254.929,20.732,14.849,22.0,74.0,1.13
"popularity_module_non_topic_men[15, 43]",182.302,58.483,89.166,290.481,16.614,12.705,12.0,33.0,1.29
"popularity_module_non_topic_men[15, 44]",193.922,56.839,80.328,293.907,17.193,12.497,11.0,57.0,1.32
"popularity_module_non_topic_men[15, 45]",80.777,61.028,-39.107,183.648,17.879,12.973,12.0,58.0,1.29
"popularity_module_non_topic_men[15, 46]",-183.481,58.591,-307.817,-83.854,18.155,13.215,11.0,34.0,1.34
"popularity_module_non_topic_men[15, 47]",-23.009,54.102,-122.544,65.544,18.412,13.486,9.0,21.0,1.48
"popularity_module_non_topic_men[15, 48]",-8.781,71.652,-152.791,117.071,12.962,9.254,30.0,105.0,1.09
"popularity_module_non_topic_men[15, 49]",51.402,69.637,-60.232,215.0,17.264,14.007,20.0,12.0,1.15
"popularity_module_non_topic_men[15, 50]",501.34,76.444,356.813,635.007,20.236,14.612,14.0,115.0,1.21
"popularity_module_non_topic_men[15, 51]",23.716,69.625,-106.174,163.329,21.297,15.491,11.0,40.0,1.37
"popularity_module_non_topic_men[15, 52]",5.367,350.212,-584.017,708.03,21.559,23.368,275.0,179.0,1.03
"popularity_module_non_topic_men[15, 53]",-25.388,352.253,-720.2,555.523,17.106,22.154,417.0,195.0,1.0
"popularity_module_non_topic_men[16, 0]",88.46,103.249,-150.463,215.181,39.894,29.538,8.0,21.0,1.58
"popularity_module_non_topic_men[16, 1]",-25.691,86.374,-209.517,91.371,30.567,22.457,9.0,29.0,1.46
"popularity_module_non_topic_men[16, 2]",140.839,109.283,-71.482,317.76,36.857,26.979,9.0,47.0,1.44
"popularity_module_non_topic_men[16, 3]",-22.167,90.125,-204.712,135.507,20.306,14.577,19.0,61.0,1.15
"popularity_module_non_topic_men[16, 4]",-1322.712,75.052,-1449.71,-1180.19,24.978,18.356,9.0,24.0,1.43
"popularity_module_non_topic_men[16, 5]",491.654,75.195,369.149,628.288,26.077,19.128,9.0,46.0,1.46
"popularity_module_non_topic_men[16, 6]",-57.643,81.27,-207.356,81.322,31.487,23.32,7.0,33.0,1.73
"popularity_module_non_topic_men[16, 7]",-34.859,82.434,-190.066,102.824,31.622,23.397,7.0,25.0,1.7
"popularity_module_non_topic_men[16, 8]",78.893,81.475,-92.924,191.381,32.028,23.755,7.0,24.0,1.79
"popularity_module_non_topic_men[16, 9]",11.844,87.585,-215.554,128.489,33.189,24.528,8.0,16.0,1.52
"popularity_module_non_topic_men[16, 10]",-50.679,89.034,-263.318,62.578,33.947,25.306,8.0,17.0,1.5
"popularity_module_non_topic_men[16, 11]",-170.654,90.959,-366.813,-20.62,33.436,26.03,9.0,16.0,1.46
"popularity_module_non_topic_men[16, 12]",-62.896,86.134,-227.828,78.844,29.852,22.053,9.0,38.0,1.46
"popularity_module_non_topic_men[16, 13]",-27.879,92.865,-201.461,142.98,18.051,12.907,26.0,42.0,1.11
"popularity_module_non_topic_men[16, 14]",-6.101,86.072,-176.746,150.988,33.342,24.693,8.0,17.0,1.56
"popularity_module_non_topic_men[16, 15]",-64.011,79.58,-216.196,72.377,21.142,15.269,14.0,34.0,1.22
"popularity_module_non_topic_men[16, 16]",20.559,72.712,-107.021,164.517,21.195,15.375,12.0,34.0,1.27
"popularity_module_non_topic_men[16, 17]",104.023,85.266,-37.691,285.767,24.855,18.03,12.0,49.0,1.32
"popularity_module_non_topic_men[16, 18]",12.9,72.446,-90.102,166.463,21.251,15.421,11.0,71.0,1.3
"popularity_module_non_topic_men[16, 19]",3.57,70.787,-112.596,150.677,20.384,14.777,12.0,34.0,1.27
"popularity_module_non_topic_men[16, 20]",56.995,74.641,-82.283,196.048,21.8,15.815,12.0,34.0,1.28
"popularity_module_non_topic_men[16, 21]",21.711,84.693,-128.403,210.48,23.648,17.117,13.0,22.0,1.28
"popularity_module_non_topic_men[16, 22]",75.09,84.604,-108.756,207.803,27.843,20.346,9.0,21.0,1.46
"popularity_module_non_topic_men[16, 23]",11.545,81.499,-138.178,155.968,25.047,18.223,11.0,35.0,1.35
"popularity_module_non_topic_men[16, 24]",25.329,87.323,-157.495,164.612,28.244,20.615,10.0,43.0,1.4
"popularity_module_non_topic_men[16, 25]",257.17,71.775,100.185,377.676,25.809,18.986,8.0,14.0,1.52
"popularity_module_non_topic_men[16, 26]",417.969,78.136,281.991,563.055,26.419,19.342,9.0,15.0,1.44
"popularity_module_non_topic_men[16, 27]",-279.069,82.048,-426.961,-131.971,24.491,18.444,11.0,67.0,1.3
"popularity_module_non_topic_men[16, 28]",-17.128,338.507,-684.682,523.261,23.379,32.613,222.0,88.0,1.04
"popularity_module_non_topic_men[16, 29]",-22.28,323.137,-630.89,557.935,19.044,26.79,291.0,189.0,1.03
"popularity_module_non_topic_men[16, 30]",-2.591,337.416,-613.866,539.728,24.1,22.164,201.0,138.0,1.01
"popularity_module_non_topic_men[16, 31]",-9.227,309.087,-559.258,562.203,19.646,22.516,257.0,186.0,1.05
"popularity_module_non_topic_men[16, 32]",-16.593,329.828,-614.914,531.063,15.447,21.842,459.0,149.0,1.01
"popularity_module_non_topic_men[16, 33]",-2.324,257.679,-469.31,429.976,13.412,15.895,358.0,150.0,1.0
"popularity_module_non_topic_men[16, 34]",22.719,336.384,-611.499,667.515,15.68,23.32,460.0,240.0,1.0
"popularity_module_non_topic_men[16, 35]",-3.207,339.766,-795.629,488.659,19.634,24.582,317.0,147.0,0.99
"popularity_module_non_topic_men[16, 36]",11.456,303.278,-556.715,482.014,20.27,19.042,221.0,100.0,1.01
"popularity_module_non_topic_men[16, 37]",42.237,329.743,-600.203,653.939,15.371,24.677,460.0,181.0,1.02
"popularity_module_non_topic_men[16, 38]",-7.139,310.278,-649.844,462.916,17.617,19.823,316.0,138.0,1.02
"popularity_module_non_topic_men[16, 39]",-1.356,331.636,-609.303,634.607,20.796,26.308,247.0,192.0,1.01
"popularity_module_non_topic_men[16, 40]",17.816,282.139,-497.527,560.42,14.274,20.15,394.0,123.0,1.04
"popularity_module_non_topic_men[16, 41]",-0.401,304.97,-502.352,579.46,15.962,21.692,354.0,183.0,1.0
"popularity_module_non_topic_men[16, 42]",-6.501,348.48,-601.094,660.36,20.122,22.278,275.0,160.0,1.04
"popularity_module_non_topic_men[16, 43]",-33.163,328.779,-566.598,586.716,22.359,20.167,224.0,114.0,1.02
"popularity_module_non_topic_men[16, 44]",16.212,294.974,-594.662,525.634,13.75,20.61,460.0,189.0,1.01
"popularity_module_non_topic_men[16, 45]",52.161,327.449,-625.984,539.069,19.079,19.57,297.0,193.0,1.01
"popularity_module_non_topic_men[16, 46]",-16.571,353.959,-628.165,565.57,21.097,22.182,296.0,137.0,1.01
"popularity_module_non_topic_men[16, 47]",-47.433,359.763,-652.423,650.407,21.872,27.697,281.0,113.0,1.05
"popularity_module_non_topic_men[16, 48]",3.545,349.403,-692.602,555.138,21.656,26.022,270.0,140.0,1.04
"popularity_module_non_topic_men[16, 49]",-21.293,349.355,-675.069,599.333,18.472,26.845,371.0,122.0,1.02
"popularity_module_non_topic_men[16, 50]",15.052,332.635,-615.564,594.675,17.821,26.145,373.0,124.0,1.05
"popularity_module_non_topic_men[16, 51]",5.157,354.42,-646.448,645.919,21.616,22.791,272.0,190.0,1.02
"popularity_module_non_topic_men[16, 52]",0.72,358.906,-743.705,560.468,24.108,25.913,227.0,136.0,1.03
"popularity_module_non_topic_men[16, 53]",1.445,293.117,-590.111,532.386,19.043,22.625,240.0,134.0,1.02
"popularity_module_non_topic_men[17, 0]",78.118,103.43,-88.504,276.55,38.828,28.67,8.0,28.0,1.58
"popularity_module_non_topic_men[17, 1]",21.123,86.834,-120.928,181.337,30.48,22.378,9.0,47.0,1.44
"popularity_module_non_topic_men[17, 2]",164.034,106.792,-4.929,348.82,37.342,27.408,9.0,73.0,1.45
"popularity_module_non_topic_men[17, 3]",25.88,91.447,-145.006,180.409,27.315,19.841,11.0,40.0,1.3
"popularity_module_non_topic_men[17, 4]",-1357.787,80.519,-1516.47,-1229.8,24.129,17.636,12.0,77.0,1.26
"popularity_module_non_topic_men[17, 5]",517.42,88.535,346.408,652.323,31.775,23.371,8.0,42.0,1.51
"popularity_module_non_topic_men[17, 6]",-6.824,80.113,-139.449,144.613,27.438,20.107,9.0,15.0,1.42
"popularity_module_non_topic_men[17, 7]",-5.87,81.734,-132.589,155.543,28.283,20.742,9.0,15.0,1.42
"popularity_module_non_topic_men[17, 8]",82.205,80.663,-50.165,225.052,28.499,20.935,9.0,25.0,1.45
"popularity_module_non_topic_men[17, 9]",60.693,88.733,-101.921,219.434,30.017,21.977,9.0,25.0,1.42
"popularity_module_non_topic_men[17, 10]",-7.512,88.06,-161.184,150.683,29.758,21.785,9.0,35.0,1.41
"popularity_module_non_topic_men[17, 11]",-91.755,89.547,-266.114,68.845,29.36,21.449,10.0,40.0,1.38
"popularity_module_non_topic_men[17, 12]",-68.27,83.787,-187.291,108.38,28.074,20.54,10.0,50.0,1.39
"popularity_module_non_topic_men[17, 13]",-18.488,93.011,-198.122,152.778,29.749,21.698,10.0,25.0,1.36
"popularity_module_non_topic_men[17, 14]",31.26,87.142,-122.636,193.268,29.551,21.639,9.0,35.0,1.42
"popularity_module_non_topic_men[17, 15]",-42.743,86.089,-212.584,101.685,26.512,19.291,11.0,36.0,1.33
"popularity_module_non_topic_men[17, 16]",17.819,71.633,-100.548,143.526,21.448,15.581,11.0,48.0,1.29
"popularity_module_non_topic_men[17, 17]",138.432,67.291,20.519,268.078,18.103,13.081,14.0,19.0,1.28
"popularity_module_non_topic_men[17, 18]",18.043,64.655,-93.455,137.414,19.126,13.885,12.0,34.0,1.28
"popularity_module_non_topic_men[17, 19]",53.621,72.614,-69.227,175.648,22.233,16.172,11.0,48.0,1.32
"popularity_module_non_topic_men[17, 20]",66.141,70.375,-47.2,192.271,21.899,15.945,11.0,53.0,1.32
"popularity_module_non_topic_men[17, 21]",50.891,66.634,-55.211,180.887,17.68,12.768,15.0,15.0,1.26
"popularity_module_non_topic_men[17, 22]",85.248,108.85,-95.851,273.119,40.898,30.201,7.0,45.0,1.64
"popularity_module_non_topic_men[17, 23]",61.517,76.419,-54.713,209.993,22.372,16.233,12.0,51.0,1.28
"popularity_module_non_topic_men[17, 24]",16.129,79.867,-114.076,169.585,27.549,20.199,9.0,44.0,1.46
"popularity_module_non_topic_men[17, 25]",305.869,69.752,194.039,444.587,22.337,16.293,10.0,43.0,1.35
"popularity_module_non_topic_men[17, 26]",408.251,102.025,244.003,587.702,40.346,29.942,7.0,27.0,1.72
"popularity_module_non_topic_men[17, 27]",-217.432,79.854,-351.188,-69.635,21.997,15.922,13.0,70.0,1.23
"popularity_module_non_topic_men[17, 28]",7.554,311.206,-631.587,543.674,20.292,30.437,229.0,190.0,1.08
"popularity_module_non_topic_men[17, 29]",-6.584,325.358,-531.44,664.926,20.171,29.692,267.0,93.0,1.05
"popularity_module_non_topic_men[17, 30]",-2.038,357.993,-601.195,743.413,18.997,29.355,373.0,153.0,1.05
"popularity_module_non_topic_men[17, 31]",40.316,358.683,-513.653,822.247,19.941,27.496,336.0,159.0,1.07
"popularity_module_non_topic_men[17, 32]",-21.757,350.606,-713.743,520.108,27.206,25.296,161.0,136.0,1.02
"popularity_module_non_topic_men[17, 33]",-18.734,346.49,-582.286,689.487,20.21,27.848,288.0,157.0,1.01
"popularity_module_non_topic_men[17, 34]",-0.588,294.073,-620.62,505.97,18.665,26.547,259.0,82.0,1.06
"popularity_module_non_topic_men[17, 35]",2.659,292.71,-515.446,520.029,17.468,19.392,280.0,244.0,1.04
"popularity_module_non_topic_men[17, 36]",35.341,317.003,-525.574,559.922,18.257,17.915,310.0,179.0,1.0
"popularity_module_non_topic_men[17, 37]",20.348,343.481,-585.036,700.035,19.32,27.414,325.0,158.0,1.06
"popularity_module_non_topic_men[17, 38]",5.064,321.397,-559.524,521.359,14.982,22.324,460.0,172.0,0.99
"popularity_module_non_topic_men[17, 39]",-11.475,351.06,-558.709,745.899,16.365,28.235,460.0,210.0,1.03
"popularity_module_non_topic_men[17, 40]",-10.88,325.516,-648.672,546.608,15.174,23.045,460.0,160.0,1.02
"popularity_module_non_topic_men[17, 41]",-11.319,327.39,-546.406,582.282,23.639,40.667,199.0,119.0,1.1
"popularity_module_non_topic_men[17, 42]",17.33,324.486,-619.363,598.755,16.408,19.972,459.0,132.0,1.03
"popularity_module_non_topic_men[17, 43]",-12.931,292.678,-512.128,605.046,19.234,17.456,221.0,160.0,0.99
"popularity_module_non_topic_men[17, 44]",29.682,313.387,-448.411,752.378,19.677,20.623,259.0,165.0,1.03
"popularity_module_non_topic_men[17, 45]",-11.113,319.659,-636.669,503.324,22.276,22.23,266.0,180.0,1.01
"popularity_module_non_topic_men[17, 46]",16.776,311.647,-541.945,560.013,19.568,22.364,254.0,137.0,1.02
"popularity_module_non_topic_men[17, 47]",-11.096,325.236,-628.673,589.144,20.428,22.201,263.0,162.0,1.01
"popularity_module_non_topic_men[17, 48]",11.741,279.764,-570.87,505.169,13.041,25.215,460.0,102.0,1.07
"popularity_module_non_topic_men[17, 49]",20.206,350.57,-664.03,708.764,22.797,28.684,223.0,127.0,1.02
"popularity_module_non_topic_men[17, 50]",-3.678,363.943,-811.212,612.035,18.397,27.897,394.0,158.0,1.04
"popularity_module_non_topic_men[17, 51]",10.696,299.015,-557.528,513.676,19.004,19.021,241.0,159.0,1.0
"popularity_module_non_topic_men[17, 52]",3.166,305.456,-535.448,543.353,14.239,17.857,460.0,195.0,1.01
"popularity_module_non_topic_men[17, 53]",7.88,277.199,-499.954,503.066,18.763,20.919,240.0,209.0,1.02
"popularity_module_non_topic_men[18, 0]",-394.011,132.327,-632.138,-149.187,23.903,17.066,31.0,76.0,1.1
"popularity_module_non_topic_men[18, 1]",76.657,77.65,-70.995,199.561,25.291,18.468,11.0,27.0,1.33
"popularity_module_non_topic_men[18, 2]",-4.888,64.314,-127.662,102.865,16.467,11.874,16.0,57.0,1.21
"popularity_module_non_topic_men[18, 3]",133.327,85.42,-10.493,297.93,12.395,8.819,47.0,97.0,1.06
"popularity_module_non_topic_men[18, 4]",5.763,78.918,-146.952,130.698,12.129,8.636,43.0,59.0,1.04
"popularity_module_non_topic_men[18, 5]",-1418.375,77.395,-1541.27,-1276.9,19.58,14.453,15.0,55.0,1.22
"popularity_module_non_topic_men[18, 6]",507.106,77.013,366.104,643.049,20.581,14.867,15.0,89.0,1.23
"popularity_module_non_topic_men[18, 7]",-35.942,58.919,-141.21,65.312,15.898,11.49,15.0,78.0,1.24
"popularity_module_non_topic_men[18, 8]",-32.599,59.185,-148.017,59.918,16.124,11.657,14.0,95.0,1.25
"popularity_module_non_topic_men[18, 9]",61.194,58.03,-41.828,156.322,16.173,12.467,14.0,90.0,1.26
"popularity_module_non_topic_men[18, 10]",39.043,71.144,-110.135,163.952,18.477,13.331,14.0,46.0,1.29
"popularity_module_non_topic_men[18, 11]",-18.71,71.859,-188.487,90.728,18.942,13.675,14.0,46.0,1.29
"popularity_module_non_topic_men[18, 12]",-111.673,74.229,-277.825,7.863,19.137,13.803,15.0,63.0,1.25
"popularity_module_non_topic_men[18, 13]",-103.627,67.753,-245.952,9.352,17.478,12.607,15.0,45.0,1.22
"popularity_module_non_topic_men[18, 14]",-38.717,80.408,-203.091,90.123,12.66,9.018,39.0,31.0,1.05
"popularity_module_non_topic_men[18, 15]",63.118,72.849,-69.383,209.687,19.975,14.447,13.0,44.0,1.3
"popularity_module_non_topic_men[18, 16]",-55.561,67.579,-172.063,76.423,12.117,9.157,32.0,38.0,1.1
"popularity_module_non_topic_men[18, 17]",12.78,69.283,-99.891,162.518,15.87,11.398,20.0,57.0,1.14
"popularity_module_non_topic_men[18, 18]",112.305,78.079,-3.99,249.028,22.715,18.996,11.0,19.0,1.32
"popularity_module_non_topic_men[18, 19]",14.784,72.385,-92.931,165.564,20.548,14.885,13.0,13.0,1.25
"popularity_module_non_topic_men[18, 20]",32.984,69.284,-87.368,178.814,16.496,12.039,18.0,39.0,1.16
"popularity_module_non_topic_men[18, 21]",69.388,67.97,-66.571,195.602,15.603,12.204,20.0,47.0,1.15
"popularity_module_non_topic_men[18, 22]",48.69,75.469,-72.843,200.936,22.363,17.417,10.0,23.0,1.34
"popularity_module_non_topic_men[18, 23]",81.546,73.809,-39.024,216.516,15.73,11.273,24.0,114.0,1.14
"popularity_module_non_topic_men[18, 24]",43.877,72.15,-79.527,203.7,16.823,12.328,19.0,41.0,1.16
"popularity_module_non_topic_men[18, 25]",22.713,66.262,-100.882,149.321,15.133,10.868,18.0,36.0,1.17
"popularity_module_non_topic_men[18, 26]",365.206,66.601,246.984,496.453,16.882,13.03,17.0,42.0,1.25
"popularity_module_non_topic_men[18, 27]",386.946,79.98,251.525,529.76,23.587,17.121,12.0,39.0,1.31
"popularity_module_non_topic_men[18, 28]",-250.236,71.312,-381.59,-124.057,15.204,10.897,25.0,89.0,1.11
"popularity_module_non_topic_men[18, 29]",29.567,287.458,-467.577,561.147,17.122,16.158,288.0,241.0,1.03
"popularity_module_non_topic_men[18, 30]",-8.274,367.681,-693.214,605.725,21.948,26.254,278.0,139.0,1.0
"popularity_module_non_topic_men[18, 31]",-13.675,326.738,-626.355,585.579,18.634,23.266,316.0,204.0,1.03
"popularity_module_non_topic_men[18, 32]",-25.372,349.011,-636.892,582.153,21.669,20.6,265.0,161.0,1.0
"popularity_module_non_topic_men[18, 33]",-2.44,290.597,-541.539,475.668,16.129,23.525,306.0,151.0,1.03
"popularity_module_non_topic_men[18, 34]",-10.34,332.624,-574.36,557.563,19.702,21.328,287.0,193.0,1.01
"popularity_module_non_topic_men[18, 35]",23.054,316.465,-594.697,632.568,21.446,22.371,225.0,108.0,1.01
"popularity_module_non_topic_men[18, 36]",-1.126,298.906,-631.831,488.387,16.386,22.485,323.0,93.0,1.05
"popularity_module_non_topic_men[18, 37]",-52.735,328.495,-593.26,663.924,26.547,28.226,157.0,116.0,1.05
"popularity_module_non_topic_men[18, 38]",19.324,320.22,-577.568,594.09,19.141,42.036,281.0,131.0,1.12
"popularity_module_non_topic_men[18, 39]",8.853,291.351,-483.372,536.444,16.578,16.525,305.0,196.0,0.99
"popularity_module_non_topic_men[18, 40]",6.564,296.482,-494.901,537.616,15.786,18.286,363.0,193.0,1.0
"popularity_module_non_topic_men[18, 41]",11.655,319.133,-560.666,643.608,16.573,19.116,375.0,228.0,1.03
"popularity_module_non_topic_men[18, 42]",-6.448,324.525,-583.004,596.325,16.818,20.517,373.0,172.0,1.0
"popularity_module_non_topic_men[18, 43]",11.373,306.181,-494.228,561.805,21.48,17.816,216.0,158.0,1.02
"popularity_module_non_topic_men[18, 44]",19.632,345.561,-710.881,588.897,18.285,26.664,359.0,181.0,1.03
"popularity_module_non_topic_men[18, 45]",8.028,304.531,-507.284,554.585,14.426,18.443,435.0,159.0,1.0
"popularity_module_non_topic_men[18, 46]",-1.149,309.464,-569.329,572.007,17.49,17.792,312.0,210.0,1.0
"popularity_module_non_topic_men[18, 47]",17.851,355.65,-686.861,617.353,20.91,24.604,287.0,159.0,1.05
"popularity_module_non_topic_men[18, 48]",-9.575,340.461,-623.526,705.349,15.917,27.65,450.0,138.0,1.03
"popularity_module_non_topic_men[18, 49]",-34.071,321.289,-677.82,504.79,19.415,22.233,318.0,159.0,1.02
"popularity_module_non_topic_men[18, 50]",-29.401,320.936,-597.489,547.877,17.077,21.458,330.0,181.0,1.0
"popularity_module_non_topic_men[18, 51]",-8.496,327.945,-717.682,532.551,20.654,22.47,256.0,173.0,1.01
"popularity_module_non_topic_men[18, 52]",41.886,350.978,-671.216,554.873,16.361,24.285,460.0,142.0,1.02
"popularity_module_non_topic_men[18, 53]",33.695,294.905,-492.734,588.073,16.438,19.7,322.0,161.0,1.0
"popularity_module_non_topic_men[19, 0]",20.757,116.983,-198.569,196.0,18.871,13.446,40.0,63.0,1.1
"popularity_module_non_topic_men[19, 1]",181.442,119.392,-27.181,417.692,18.743,13.35,42.0,50.0,1.07
"popularity_module_non_topic_men[19, 2]",116.026,112.071,-82.724,329.352,18.963,13.522,35.0,79.0,1.05
"popularity_module_non_topic_men[19, 3]",646.029,123.367,407.441,876.173,28.34,20.357,20.0,34.0,1.16
"popularity_module_non_topic_men[19, 4]",23.882,132.514,-212.784,255.317,32.661,23.517,17.0,51.0,1.2
"popularity_module_non_topic_men[19, 5]",37.796,118.365,-158.233,243.159,20.038,14.289,35.0,84.0,1.05
"popularity_module_non_topic_men[19, 6]",-686.738,126.203,-901.181,-447.293,26.763,19.928,24.0,42.0,1.15
"popularity_module_non_topic_men[19, 7]",68.168,112.576,-172.656,254.458,17.049,12.137,44.0,114.0,1.06
"popularity_module_non_topic_men[19, 8]",-88.744,119.182,-336.012,102.811,18.059,12.856,44.0,89.0,1.02
"popularity_module_non_topic_men[19, 9]",-171.433,115.813,-406.596,18.439,18.824,13.414,38.0,75.0,1.05
"popularity_module_non_topic_men[19, 10]",-8.262,311.2,-503.13,596.241,18.438,19.358,285.0,177.0,1.0
