,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[16, 14]",39.031,78.082,-109.064,184.985,1.64,1.16,2268.0,4932.0,1.0
"popularity_module_non_topic_women[16, 15]",-141.192,115.063,-355.897,77.892,1.631,1.153,4988.0,9006.0,1.0
"popularity_module_non_topic_women[16, 16]",-355.588,546.136,-1376.217,158.057,269.37,206.981,6.0,32.0,1.9
"popularity_module_non_topic_women[16, 17]",68.422,88.799,-102.958,229.369,2.424,1.714,1340.0,4141.0,1.02
"popularity_module_non_topic_women[16, 18]",125.622,83.685,-24.131,287.898,13.032,9.281,41.0,600.0,1.07
"popularity_module_non_topic_women[16, 19]",105.168,120.152,-106.486,328.267,42.812,31.47,8.0,122.0,1.43
"popularity_module_non_topic_women[16, 20]",104.577,120.273,-107.379,328.176,42.963,31.588,8.0,120.0,1.42
"popularity_module_non_topic_women[16, 21]",-21.206,94.758,-198.289,159.45,2.498,1.767,1438.0,4146.0,1.02
"popularity_module_non_topic_women[16, 22]",68.659,90.196,-105.357,234.43,1.863,1.317,2344.0,5789.0,1.01
"popularity_module_non_topic_women[16, 23]",9.886,90.667,-156.551,183.483,2.039,1.442,1977.0,4698.0,1.01
"popularity_module_non_topic_women[16, 24]",-6.382,86.295,-163.656,157.584,1.882,1.331,2107.0,4976.0,1.0
"popularity_module_non_topic_women[16, 25]",239.557,90.333,69.858,405.481,20.884,15.003,19.0,175.0,1.15
"popularity_module_non_topic_women[16, 26]",419.822,80.457,274.703,575.914,9.645,6.921,70.0,3339.0,1.05
"popularity_module_non_topic_women[16, 27]",-441.836,509.092,-1388.745,80.077,249.238,192.62,6.0,29.0,1.82
"popularity_module_non_topic_women[16, 28]",-0.104,286.464,-542.673,527.492,1.824,2.452,24671.0,12152.0,1.0
"popularity_module_non_topic_women[16, 29]",0.319,287.264,-551.902,532.505,1.765,2.575,26492.0,10708.0,1.0
"popularity_module_non_topic_women[16, 30]",-0.703,283.422,-538.627,520.52,1.905,2.52,22182.0,10646.0,1.0
"popularity_module_non_topic_women[16, 31]",-0.953,283.213,-551.233,515.672,1.976,2.348,20507.0,12110.0,1.0
"popularity_module_non_topic_women[16, 32]",1.978,284.401,-523.611,530.161,1.89,2.486,22636.0,11660.0,1.0
"popularity_module_non_topic_women[16, 33]",-3.601,284.862,-542.487,523.962,1.939,2.355,21580.0,11817.0,1.0
"popularity_module_non_topic_women[16, 34]",-1.083,281.363,-541.2,511.288,1.846,2.449,23250.0,10661.0,1.0
"popularity_module_non_topic_women[16, 35]",2.858,282.675,-541.011,524.992,1.985,2.368,20352.0,11486.0,1.0
"popularity_module_non_topic_women[16, 36]",-2.381,283.863,-540.379,535.36,1.791,2.592,25086.0,11212.0,1.0
"popularity_module_non_topic_women[16, 37]",1.297,286.693,-534.795,550.144,1.963,2.572,21332.0,11068.0,1.0
"popularity_module_non_topic_women[16, 38]",2.839,283.183,-523.095,539.438,1.9,2.376,22209.0,11980.0,1.0
"popularity_module_non_topic_women[16, 39]",-1.063,290.348,-536.221,555.753,1.991,2.644,21234.0,10553.0,1.0
"popularity_module_non_topic_women[16, 40]",2.372,283.21,-539.786,527.261,1.835,2.608,23911.0,11241.0,1.0
"popularity_module_non_topic_women[16, 41]",-0.315,284.789,-528.804,538.651,1.825,2.503,24361.0,12123.0,1.0
"popularity_module_non_topic_women[16, 42]",1.799,289.2,-536.886,544.399,1.891,2.509,23416.0,11842.0,1.0
"popularity_module_non_topic_women[16, 43]",2.01,289.382,-546.043,541.206,1.778,2.504,26516.0,11833.0,1.0
"popularity_module_non_topic_women[16, 44]",-1.594,288.649,-529.8,548.431,1.919,2.626,22642.0,10901.0,1.0
"popularity_module_non_topic_women[16, 45]",0.198,285.98,-538.968,538.892,1.748,2.491,26613.0,11500.0,1.0
"popularity_module_non_topic_women[16, 46]",0.228,285.741,-539.114,534.197,1.889,2.648,22952.0,10997.0,1.0
"popularity_module_non_topic_women[16, 47]",0.923,281.045,-525.082,527.475,1.867,2.363,22698.0,11909.0,1.0
"popularity_module_non_topic_women[16, 48]",1.88,286.005,-562.116,514.286,1.797,2.421,25347.0,11972.0,1.0
"popularity_module_non_topic_women[16, 49]",1.699,282.85,-504.771,555.629,1.944,2.369,21176.0,10544.0,1.0
"popularity_module_non_topic_women[16, 50]",-1.303,284.706,-539.352,536.345,1.837,2.383,23996.0,12310.0,1.0
"popularity_module_non_topic_women[16, 51]",0.138,280.043,-543.441,509.802,1.853,2.414,22884.0,12143.0,1.0
"popularity_module_non_topic_women[16, 52]",-0.415,286.301,-546.183,529.432,2.026,2.445,19985.0,11851.0,1.0
"popularity_module_non_topic_women[17, 0]",22.517,94.094,-147.209,203.973,11.731,8.333,64.0,2145.0,1.05
"popularity_module_non_topic_women[17, 1]",16.318,84.311,-139.506,177.031,1.768,1.25,2281.0,5424.0,1.01
"popularity_module_non_topic_women[17, 2]",-150.148,139.951,-420.314,104.518,29.716,21.295,22.0,99.0,1.12
"popularity_module_non_topic_women[17, 3]",-29.808,126.042,-262.386,206.315,1.85,1.308,4626.0,8810.0,1.0
"popularity_module_non_topic_women[17, 4]",-334.979,595.987,-1053.322,400.322,294.799,225.455,6.0,71.0,1.78
"popularity_module_non_topic_women[17, 5]",132.69,140.377,-115.087,385.337,53.625,39.661,7.0,88.0,1.51
"popularity_module_non_topic_women[17, 6]",76.799,73.166,-56.01,218.457,1.667,1.179,1926.0,4671.0,1.01
"popularity_module_non_topic_women[17, 7]",49.587,73.925,-84.842,192.096,1.653,1.169,2000.0,5379.0,1.01
"popularity_module_non_topic_women[17, 8]",76.973,72.439,-56.202,215.091,1.638,1.158,1958.0,5241.0,1.01
"popularity_module_non_topic_women[17, 9]",53.662,77.353,-92.335,199.769,1.897,1.342,1663.0,4360.0,1.01
"popularity_module_non_topic_women[17, 10]",3.429,79.779,-147.01,152.16,1.892,1.338,1780.0,4227.0,1.01
"popularity_module_non_topic_women[17, 11]",-27.876,82.137,-184.913,125.728,1.898,1.342,1879.0,4418.0,1.01
"popularity_module_non_topic_women[17, 12]",-103.477,95.881,-280.217,76.144,1.815,1.284,2790.0,7071.0,1.01
"popularity_module_non_topic_women[17, 13]",-30.44,125.226,-269.326,201.031,1.859,1.315,4537.0,8099.0,1.0
"popularity_module_non_topic_women[17, 14]",53.81,77.773,-90.725,201.839,1.937,1.37,1615.0,3809.0,1.01
"popularity_module_non_topic_women[17, 15]",-173.495,114.168,-389.02,43.884,1.728,1.222,4314.0,7943.0,1.0
"popularity_module_non_topic_women[17, 16]",109.366,114.457,-101.014,315.19,39.647,29.079,9.0,112.0,1.39
"popularity_module_non_topic_women[17, 17]",136.722,82.063,-20.114,292.215,1.881,1.407,1912.0,3283.0,1.01
"popularity_module_non_topic_women[17, 18]",39.907,83.396,-113.87,196.689,8.156,5.784,105.0,3314.0,1.03
"popularity_module_non_topic_women[17, 19]",18.82,117.099,-197.241,234.96,38.43,28.076,9.0,112.0,1.33
"popularity_module_non_topic_women[17, 20]",110.042,114.225,-90.756,325.928,39.446,28.925,9.0,107.0,1.38
"popularity_module_non_topic_women[17, 21]",33.297,86.784,-130.409,194.954,2.056,1.454,1787.0,4298.0,1.01
"popularity_module_non_topic_women[17, 22]",-56.289,95.757,-237.425,120.445,1.823,1.29,2766.0,5682.0,1.01
"popularity_module_non_topic_women[17, 23]",72.702,84.997,-92.994,227.025,1.813,1.282,2200.0,4498.0,1.0
"popularity_module_non_topic_women[17, 24]",-41.291,86.641,-203.5,120.307,1.977,1.398,1935.0,5449.0,1.01
"popularity_module_non_topic_women[17, 25]",309.356,90.642,131.506,472.513,25.262,18.284,13.0,141.0,1.22
"popularity_module_non_topic_women[17, 26]",401.172,78.076,253.805,545.245,4.359,3.114,321.0,3784.0,1.02
"popularity_module_non_topic_women[17, 27]",-747.312,627.996,-1483.753,20.105,311.058,237.947,6.0,93.0,1.74
"popularity_module_non_topic_women[17, 28]",-0.897,283.156,-518.985,547.788,2.053,2.426,19005.0,11265.0,1.0
"popularity_module_non_topic_women[17, 29]",-2.342,283.192,-536.084,527.299,1.782,2.462,25300.0,11764.0,1.0
"popularity_module_non_topic_women[17, 30]",0.438,287.273,-530.051,549.567,1.92,2.595,22396.0,10684.0,1.0
"popularity_module_non_topic_women[17, 31]",0.165,282.931,-550.587,515.064,1.809,2.434,24470.0,11862.0,1.0
"popularity_module_non_topic_women[17, 32]",1.016,282.835,-548.636,517.404,1.862,2.434,23073.0,11811.0,1.0
"popularity_module_non_topic_women[17, 33]",-1.738,287.591,-531.008,538.693,1.978,2.373,21093.0,12024.0,1.0
"popularity_module_non_topic_women[17, 34]",-0.626,284.168,-542.123,523.666,1.899,2.46,22399.0,11296.0,1.0
"popularity_module_non_topic_women[17, 35]",-0.744,285.648,-535.093,547.327,1.834,2.531,24263.0,11577.0,1.0
"popularity_module_non_topic_women[17, 36]",1.026,281.39,-528.624,533.383,1.948,2.367,20851.0,11796.0,1.0
"popularity_module_non_topic_women[17, 37]",1.564,287.437,-534.044,547.948,1.875,2.532,23485.0,11278.0,1.0
"popularity_module_non_topic_women[17, 38]",1.206,285.884,-544.99,518.318,1.885,2.434,23025.0,11619.0,1.0
"popularity_module_non_topic_women[17, 39]",3.727,281.645,-522.801,538.972,1.812,2.452,24197.0,11547.0,1.0
"popularity_module_non_topic_women[17, 40]",0.437,284.202,-555.897,513.634,1.888,2.439,22656.0,12115.0,1.0
"popularity_module_non_topic_women[17, 41]",-1.11,283.644,-545.312,529.641,2.053,2.415,19155.0,11248.0,1.0
"popularity_module_non_topic_women[17, 42]",-1.719,284.599,-545.772,529.864,1.947,2.591,21412.0,9958.0,1.0
"popularity_module_non_topic_women[17, 43]",0.618,285.914,-546.448,520.859,1.921,2.413,22160.0,11218.0,1.0
"popularity_module_non_topic_women[17, 44]",0.312,285.269,-525.404,546.428,1.85,2.538,23810.0,11086.0,1.0
"popularity_module_non_topic_women[17, 45]",-1.553,285.633,-553.488,525.546,1.941,2.404,21633.0,11712.0,1.0
"popularity_module_non_topic_women[17, 46]",0.14,282.994,-520.6,536.101,1.959,2.295,20891.0,11931.0,1.0
"popularity_module_non_topic_women[17, 47]",-1.967,285.183,-512.935,553.34,1.921,2.47,22068.0,10767.0,1.0
"popularity_module_non_topic_women[17, 48]",1.004,285.617,-528.573,540.637,1.917,2.518,22163.0,11422.0,1.0
"popularity_module_non_topic_women[17, 49]",4.787,283.997,-520.286,541.843,1.992,2.437,20312.0,10897.0,1.0
"popularity_module_non_topic_women[17, 50]",-1.209,288.289,-556.215,528.024,1.888,2.666,23335.0,9948.0,1.0
"popularity_module_non_topic_women[17, 51]",0.256,288.776,-529.75,550.758,2.004,2.464,20781.0,11688.0,1.0
"popularity_module_non_topic_women[17, 52]",1.61,288.716,-519.339,555.854,1.847,2.655,24419.0,10790.0,1.0
"popularity_module_non_topic_women[18, 0]",87.197,188.361,-260.791,448.224,2.125,1.503,7863.0,9183.0,1.0
"popularity_module_non_topic_women[18, 1]",-59.008,97.205,-238.903,122.827,13.197,9.382,54.0,1385.0,1.06
"popularity_module_non_topic_women[18, 2]",23.749,81.217,-129.5,175.826,1.806,1.277,2023.0,5011.0,1.01
"popularity_module_non_topic_women[18, 3]",-66.475,128.607,-298.37,183.691,32.576,23.48,16.0,77.0,1.17
"popularity_module_non_topic_women[18, 4]",134.654,104.676,-58.333,334.083,2.1,1.485,2483.0,5781.0,1.0
"popularity_module_non_topic_women[18, 5]",-363.075,629.202,-1126.708,391.685,311.674,238.42,6.0,69.0,1.78
"popularity_module_non_topic_women[18, 6]",151.986,140.78,-100.507,393.809,55.553,41.218,7.0,87.0,1.56
"popularity_module_non_topic_women[18, 7]",-53.532,79.575,-203.902,94.904,1.721,1.217,2149.0,5408.0,1.01
"popularity_module_non_topic_women[18, 8]",-14.66,76.097,-158.524,127.839,1.806,1.277,1781.0,4324.0,1.01
"popularity_module_non_topic_women[18, 9]",16.931,73.927,-123.624,155.046,1.732,1.225,1834.0,3758.0,1.01
"popularity_module_non_topic_women[18, 10]",60.498,74.99,-73.452,210.309,2.488,1.76,922.0,3739.0,1.02
"popularity_module_non_topic_women[18, 11]",-28.943,79.222,-174.784,119.087,2.611,1.847,934.0,4595.0,1.02
"popularity_module_non_topic_women[18, 12]",-148.421,87.679,-317.752,10.702,2.455,1.737,1305.0,5389.0,1.01
"popularity_module_non_topic_women[18, 13]",-135.047,94.475,-313.854,40.323,1.749,1.237,2916.0,6583.0,1.01
"popularity_module_non_topic_women[18, 14]",61.6,111.382,-144.712,269.746,2.085,1.475,2849.0,6178.0,1.0
"popularity_module_non_topic_women[18, 15]",41.68,76.109,-97.029,186.237,2.337,1.653,1091.0,3912.0,1.02
"popularity_module_non_topic_women[18, 16]",-202.34,114.54,-424.53,3.129,1.953,1.381,3409.0,7834.0,1.01
"popularity_module_non_topic_women[18, 17]",77.298,111.606,-125.603,283.176,37.774,27.657,9.0,125.0,1.36
"popularity_module_non_topic_women[18, 18]",122.834,82.137,-35.17,273.994,1.981,1.401,1725.0,4696.0,1.0
"popularity_module_non_topic_women[18, 19]",33.588,82.084,-116.131,188.968,6.068,4.298,181.0,3417.0,1.03
"popularity_module_non_topic_women[18, 20]",109.91,110.678,-87.319,316.362,38.357,28.134,9.0,108.0,1.39
"popularity_module_non_topic_women[18, 21]",109.126,110.603,-86.026,315.615,38.357,28.135,9.0,106.0,1.39
"popularity_module_non_topic_women[18, 22]",1.099,86.892,-165.834,161.867,2.059,1.456,1785.0,5031.0,1.0
"popularity_module_non_topic_women[18, 23]",-37.711,91.867,-211.024,135.692,1.881,1.33,2394.0,4255.0,1.01
"popularity_module_non_topic_women[18, 24]",63.399,84.479,-94.268,221.991,1.965,1.39,1848.0,4656.0,1.0
"popularity_module_non_topic_women[18, 25]",23.631,81.843,-127.543,176.894,2.098,1.484,1533.0,5186.0,1.01
"popularity_module_non_topic_women[18, 26]",399.642,88.963,236.194,565.674,26.58,19.307,11.0,147.0,1.27
"popularity_module_non_topic_women[18, 27]",368.114,77.695,220.894,513.269,2.311,1.734,1112.0,3574.0,1.02
"popularity_module_non_topic_women[18, 28]",-849.548,595.377,-1556.153,-102.073,294.097,224.973,6.0,108.0,1.74
"popularity_module_non_topic_women[18, 29]",-2.133,286.369,-549.206,524.56,2.048,2.509,19539.0,11159.0,1.0
"popularity_module_non_topic_women[18, 30]",1.473,287.44,-556.533,522.546,1.865,2.548,23740.0,11086.0,1.0
"popularity_module_non_topic_women[18, 31]",0.038,288.222,-529.229,544.799,1.926,2.469,22443.0,11780.0,1.0
"popularity_module_non_topic_women[18, 32]",-0.001,289.034,-555.341,524.442,1.796,2.542,25918.0,11053.0,1.0
"popularity_module_non_topic_women[18, 33]",2.141,287.101,-527.242,543.425,1.859,2.479,23906.0,11871.0,1.0
"popularity_module_non_topic_women[18, 34]",-0.94,281.727,-550.484,516.685,1.889,2.494,22213.0,11319.0,1.0
"popularity_module_non_topic_women[18, 35]",-0.372,281.582,-534.841,524.97,1.927,2.488,21343.0,11857.0,1.0
"popularity_module_non_topic_women[18, 36]",0.104,281.303,-528.533,525.401,1.794,2.652,24583.0,12005.0,1.0
"popularity_module_non_topic_women[18, 37]",4.513,288.978,-535.367,555.99,1.902,2.682,23061.0,10411.0,1.0
"popularity_module_non_topic_women[18, 38]",-0.649,286.63,-521.582,547.333,1.796,2.538,25483.0,11742.0,1.0
"popularity_module_non_topic_women[18, 39]",-4.625,286.151,-516.05,559.614,1.868,2.527,23417.0,11792.0,1.0
"popularity_module_non_topic_women[18, 40]",1.357,280.534,-520.286,525.795,1.852,2.36,22909.0,12007.0,1.0
"popularity_module_non_topic_women[18, 41]",1.249,284.508,-522.231,543.839,1.91,2.48,22173.0,11795.0,1.0
"popularity_module_non_topic_women[18, 42]",-0.356,282.239,-518.747,538.444,1.93,2.37,21332.0,11981.0,1.0
"popularity_module_non_topic_women[18, 43]",-0.728,285.381,-542.062,535.574,1.905,2.418,22447.0,11736.0,1.0
"popularity_module_non_topic_women[18, 44]",2.136,289.649,-560.43,532.445,1.82,2.463,25414.0,11280.0,1.0
"popularity_module_non_topic_women[18, 45]",-1.563,285.12,-550.736,523.938,2.022,2.385,19894.0,12124.0,1.0
"popularity_module_non_topic_women[18, 46]",-0.056,287.274,-542.3,539.316,1.827,2.483,24655.0,11115.0,1.0
"popularity_module_non_topic_women[18, 47]",0.31,281.689,-511.522,533.957,1.756,2.456,25662.0,12306.0,1.0
"popularity_module_non_topic_women[18, 48]",2.374,285.265,-542.591,532.2,1.878,2.446,23075.0,11582.0,1.0
"popularity_module_non_topic_women[18, 49]",0.507,285.274,-520.953,547.878,1.931,2.541,21822.0,10697.0,1.0
"popularity_module_non_topic_women[18, 50]",1.025,285.393,-509.822,563.564,1.845,2.617,23990.0,11223.0,1.0
"popularity_module_non_topic_women[18, 51]",2.019,282.439,-518.4,538.032,1.882,2.329,22532.0,12440.0,1.0
"popularity_module_non_topic_women[18, 52]",0.222,282.704,-534.152,526.015,1.864,2.438,22954.0,12401.0,1.0
"popularity_module_non_topic_women[19, 0]",37.459,110.02,-165.924,245.615,6.586,4.662,278.0,4102.0,1.02
"popularity_module_non_topic_women[19, 1]",96.917,111.874,-122.937,298.871,8.128,5.756,189.0,4612.0,1.02
"popularity_module_non_topic_women[19, 2]",134.29,103.975,-60.602,327.963,11.162,7.919,87.0,946.0,1.04
"popularity_module_non_topic_women[19, 3]",364.886,132.338,112.469,601.06,39.343,28.57,11.0,140.0,1.26
"popularity_module_non_topic_women[19, 4]",20.951,121.595,-202.066,248.903,19.876,14.166,37.0,329.0,1.07
"popularity_module_non_topic_women[19, 5]",44.481,107.287,-155.474,246.196,7.512,5.32,205.0,4341.0,1.02
"popularity_module_non_topic_women[19, 6]",582.716,140.367,314.876,841.012,26.881,19.215,27.0,259.0,1.1
"popularity_module_non_topic_women[19, 7]",-1028.17,107.046,-1226.629,-824.145,15.1,10.755,50.0,845.0,1.06
"popularity_module_non_topic_women[19, 8]",-142.081,132.683,-393.003,102.153,5.909,4.18,476.0,6379.0,1.01
"popularity_module_non_topic_women[19, 9]",-107.033,116.482,-317.875,120.148,9.399,6.659,153.0,4429.0,1.03
"popularity_module_non_topic_women[19, 10]",-0.624,285.171,-539.381,525.255,1.921,2.512,22103.0,11147.0,1.0
"popularity_module_non_topic_women[19, 11]",-1.441,288.061,-541.655,543.122,1.943,2.503,22026.0,11101.0,1.0
"popularity_module_non_topic_women[19, 12]",0.487,281.532,-518.244,538.839,1.811,2.603,24215.0,11559.0,1.0
"popularity_module_non_topic_women[19, 13]",0.764,284.379,-528.395,532.943,1.925,2.43,21861.0,11883.0,1.0
"popularity_module_non_topic_women[19, 14]",1.619,285.63,-546.389,516.952,1.878,2.442,23180.0,11778.0,1.0
"popularity_module_non_topic_women[19, 15]",-3.026,287.679,-527.604,548.618,1.913,2.517,22605.0,11582.0,1.0
"popularity_module_non_topic_women[19, 16]",-0.082,285.358,-549.778,530.424,1.949,2.497,21469.0,10950.0,1.0
"popularity_module_non_topic_women[19, 17]",-1.322,285.588,-533.774,542.991,1.888,2.545,22847.0,11973.0,1.0
"popularity_module_non_topic_women[19, 18]",-0.943,282.665,-545.923,513.322,1.8,2.384,24583.0,12545.0,1.0
"popularity_module_non_topic_women[19, 19]",6.202,289.684,-514.397,570.688,1.918,2.483,22810.0,11863.0,1.0
"popularity_module_non_topic_women[19, 20]",-3.804,282.964,-526.046,535.309,1.84,2.396,23648.0,12076.0,1.0
"popularity_module_non_topic_women[19, 21]",4.777,279.866,-526.918,526.659,1.861,2.367,22626.0,11497.0,1.0
"popularity_module_non_topic_women[19, 22]",-1.152,282.781,-522.164,531.049,1.899,2.337,22181.0,12299.0,1.0
"popularity_module_non_topic_women[19, 23]",0.741,287.096,-533.848,553.042,1.962,2.453,21410.0,11511.0,1.0
"popularity_module_non_topic_women[19, 24]",-0.546,282.781,-531.869,526.378,1.824,2.488,24024.0,11147.0,1.0
"popularity_module_non_topic_women[19, 25]",-0.749,286.398,-545.339,536.076,1.93,2.428,22014.0,11592.0,1.0
"popularity_module_non_topic_women[19, 26]",2.737,283.867,-538.344,527.064,1.942,2.316,21359.0,12143.0,1.0
"popularity_module_non_topic_women[19, 27]",0.547,284.369,-525.727,550.647,1.98,2.443,20621.0,11203.0,1.0
"popularity_module_non_topic_women[19, 28]",-2.162,284.998,-547.383,527.52,1.993,2.46,20439.0,11726.0,1.0
"popularity_module_non_topic_women[19, 29]",-1.309,287.714,-552.218,518.23,1.973,2.46,21246.0,11557.0,1.0
"popularity_module_non_topic_women[19, 30]",1.084,286.976,-552.439,534.545,1.857,2.503,23876.0,11520.0,1.0
"popularity_module_non_topic_women[19, 31]",-0.454,288.371,-548.966,526.88,1.956,2.484,21722.0,11362.0,1.0
"popularity_module_non_topic_women[19, 32]",-3.244,281.748,-540.116,518.457,1.951,2.254,20871.0,10785.0,1.0
"popularity_module_non_topic_women[19, 33]",0.358,283.843,-532.992,530.618,1.837,2.509,23913.0,11056.0,1.0
"popularity_module_non_topic_women[19, 34]",4.837,286.887,-546.437,543.621,1.925,2.425,22230.0,11479.0,1.0
"popularity_module_non_topic_women[19, 35]",0.306,287.025,-533.831,536.347,1.719,2.429,27879.0,11702.0,1.0
"popularity_module_non_topic_women[19, 36]",-2.72,288.17,-536.261,546.479,1.88,2.491,23531.0,11743.0,1.0
"popularity_module_non_topic_women[19, 37]",-4.504,285.526,-522.095,555.108,1.863,2.359,23466.0,11700.0,1.0
"popularity_module_non_topic_women[19, 38]",1.588,282.253,-526.939,540.01,1.819,2.446,24092.0,11373.0,1.0
"popularity_module_non_topic_women[19, 39]",-0.944,284.25,-532.138,535.282,1.894,2.49,22543.0,10798.0,1.0
"popularity_module_non_topic_women[19, 40]",-0.665,286.772,-563.565,517.928,2.025,2.509,20091.0,9962.0,1.0
"popularity_module_non_topic_women[19, 41]",-3.205,282.44,-531.451,514.811,1.954,2.485,20916.0,10886.0,1.0
"popularity_module_non_topic_women[19, 42]",-2.171,282.642,-519.932,545.913,1.848,2.348,23369.0,11082.0,1.0
"popularity_module_non_topic_women[19, 43]",-2.61,286.699,-539.72,541.631,2.009,2.486,20382.0,10536.0,1.0
"popularity_module_non_topic_women[19, 44]",2.492,282.042,-534.717,527.719,1.801,2.387,24556.0,11466.0,1.0
