,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[12, 52]",0.216,327.381,-624.82,606.437,0.796,0.981,169297.0,95432.0,1.0
"popularity_module_non_topic_men[12, 53]",0.812,325.865,-617.857,608.552,0.776,0.97,176325.0,95781.0,1.0
"popularity_module_non_topic_men[13, 0]",151.2,97.805,-30.506,337.367,0.843,0.596,13467.0,29819.0,1.0
"popularity_module_non_topic_men[13, 1]",-30.845,77.072,-176.032,113.985,0.768,0.543,10080.0,23459.0,1.0
"popularity_module_non_topic_men[13, 2]",-88.631,74.225,-228.247,50.485,0.722,0.511,10540.0,24232.0,1.0
"popularity_module_non_topic_men[13, 3]",-29.893,62.692,-150.272,85.972,0.69,0.488,8263.0,19242.0,1.0
"popularity_module_non_topic_men[13, 4]",281.555,60.01,169.677,394.736,6.358,4.595,89.0,1657.0,1.04
"popularity_module_non_topic_men[13, 5]",216.746,69.355,84.509,345.774,0.745,0.527,8667.0,20688.0,1.0
"popularity_module_non_topic_men[13, 6]",-19.313,66.05,-143.663,104.343,6.294,4.462,110.0,1531.0,1.03
"popularity_module_non_topic_men[13, 7]",51.474,63.717,-68.796,171.077,6.259,4.438,103.0,1022.0,1.03
"popularity_module_non_topic_men[13, 8]",-428.909,582.864,-923.78,743.649,270.015,204.347,8.0,26.0,1.45
"popularity_module_non_topic_men[13, 9]",-36.489,73.76,-173.916,103.669,0.714,0.505,10677.0,25315.0,1.0
"popularity_module_non_topic_men[13, 10]",-198.544,84.288,-355.56,-39.246,0.712,0.503,13995.0,34446.0,1.0
"popularity_module_non_topic_men[13, 11]",262.228,86.605,102.686,428.785,0.861,0.609,10097.0,23392.0,1.0
"popularity_module_non_topic_men[13, 12]",360.785,63.172,240.33,479.696,0.709,0.502,7930.0,18000.0,1.0
"popularity_module_non_topic_men[13, 13]",-51.95,86.864,-214.762,110.973,8.458,5.998,106.0,2226.0,1.03
"popularity_module_non_topic_men[13, 14]",159.708,121.832,-73.977,382.385,0.94,0.664,16815.0,36146.0,1.0
"popularity_module_non_topic_men[13, 15]",53.183,69.089,-77.844,183.14,0.711,0.503,9431.0,21655.0,1.0
"popularity_module_non_topic_men[13, 16]",-17.803,70.769,-154.845,110.65,0.727,0.514,9460.0,23273.0,1.0
"popularity_module_non_topic_men[13, 17]",116.482,71.075,-17.864,249.642,8.869,6.3,64.0,532.0,1.04
"popularity_module_non_topic_men[13, 18]",-103.156,90.315,-276.592,62.466,1.039,0.735,7559.0,24074.0,1.01
"popularity_module_non_topic_men[13, 19]",35.507,105.836,-164.87,232.668,0.841,0.595,15844.0,32434.0,1.0
"popularity_module_non_topic_men[13, 20]",-164.247,68.951,-294.352,-35.292,0.684,0.484,10155.0,23290.0,1.0
"popularity_module_non_topic_men[13, 21]",-78.581,74.764,-219.251,61.17,0.716,0.507,10891.0,26891.0,1.0
"popularity_module_non_topic_men[13, 22]",-62.86,75.367,-202.62,80.722,0.753,0.532,10007.0,23355.0,1.0
"popularity_module_non_topic_men[13, 23]",-466.718,133.174,-718.535,-218.197,0.836,0.591,25267.0,48997.0,1.0
"popularity_module_non_topic_men[13, 24]",-25.947,77.276,-171.535,118.521,0.791,0.56,9538.0,23237.0,1.0
"popularity_module_non_topic_men[13, 25]",43.318,70.436,-88.278,176.679,0.746,0.528,8903.0,20594.0,1.0
"popularity_module_non_topic_men[13, 26]",118.415,105.183,-79.022,317.027,0.844,0.597,15523.0,32611.0,1.0
"popularity_module_non_topic_men[13, 27]",-234.083,74.293,-373.544,-94.839,0.689,0.487,11611.0,27538.0,1.0
"popularity_module_non_topic_men[13, 28]",-42.848,80.741,-192.49,110.779,0.807,0.571,10002.0,25314.0,1.0
"popularity_module_non_topic_men[13, 29]",43.594,106.692,-151.964,249.946,0.781,0.552,18687.0,37295.0,1.0
"popularity_module_non_topic_men[13, 30]",-65.054,86.364,-226.557,98.335,3.636,2.572,562.0,22179.0,1.01
"popularity_module_non_topic_men[13, 31]",221.169,75.176,79.234,361.692,0.78,0.551,9294.0,19731.0,1.0
"popularity_module_non_topic_men[13, 32]",95.812,71.39,-39.32,229.052,8.918,6.335,64.0,486.0,1.04
"popularity_module_non_topic_men[13, 33]",-70.709,71.382,-206.791,60.769,0.708,0.501,10155.0,23573.0,1.0
"popularity_module_non_topic_men[13, 34]",92.174,81.786,-62.08,245.029,0.823,0.582,9883.0,23897.0,1.0
"popularity_module_non_topic_men[13, 35]",81.767,68.257,-45.158,212.439,0.713,0.505,9152.0,21711.0,1.0
"popularity_module_non_topic_men[13, 36]",-107.023,78.577,-257.469,38.125,0.71,0.502,12213.0,28459.0,1.0
"popularity_module_non_topic_men[13, 37]",198.871,58.917,88.04,308.949,0.748,0.529,6204.0,16754.0,1.01
"popularity_module_non_topic_men[13, 38]",-279.826,121.026,-504.664,-49.778,0.786,0.556,23660.0,48420.0,1.0
"popularity_module_non_topic_men[13, 39]",-242.558,128.721,-482.036,1.857,0.904,0.639,20280.0,42787.0,1.0
"popularity_module_non_topic_men[13, 40]",-270.698,142.632,-541.218,-3.945,1.063,0.752,18035.0,47246.0,1.0
"popularity_module_non_topic_men[13, 41]",252.533,90.901,83.012,424.967,3.742,2.647,590.0,23261.0,1.01
"popularity_module_non_topic_men[13, 42]",122.919,82.207,-31.265,277.172,2.259,1.599,1344.0,15535.0,1.01
"popularity_module_non_topic_men[13, 43]",-935.396,556.922,-1988.42,-383.723,252.931,195.675,8.0,27.0,1.4
"popularity_module_non_topic_men[13, 44]",216.847,70.456,82.482,347.901,0.791,0.559,7938.0,18612.0,1.0
"popularity_module_non_topic_men[13, 45]",235.537,66.404,110.606,360.748,0.75,0.53,7845.0,17233.0,1.0
"popularity_module_non_topic_men[13, 46]",212.849,66.555,85.111,336.165,0.746,0.527,7959.0,17365.0,1.0
"popularity_module_non_topic_men[13, 47]",45.408,60.665,-69.005,158.875,0.687,0.486,7795.0,17534.0,1.0
"popularity_module_non_topic_men[13, 48]",-131.674,87.747,-300.275,30.076,0.802,0.567,11930.0,29104.0,1.0
"popularity_module_non_topic_men[13, 49]",-109.02,94.801,-290.539,66.358,0.927,0.655,10394.0,27609.0,1.0
"popularity_module_non_topic_men[13, 50]",69.761,68.489,-59.762,198.581,0.713,0.504,9218.0,21122.0,1.0
"popularity_module_non_topic_men[13, 51]",546.423,95.636,367.143,727.638,12.656,8.995,57.0,452.0,1.04
"popularity_module_non_topic_men[13, 52]",62.789,75.854,-81.943,203.123,0.75,0.53,10226.0,23190.0,1.0
"popularity_module_non_topic_men[13, 53]",0.195,327.396,-621.49,608.61,0.77,1.007,180668.0,92684.0,1.0
"popularity_module_non_topic_men[14, 0]",199.706,95.279,18.772,376.437,0.79,0.559,14540.0,31252.0,1.0
"popularity_module_non_topic_men[14, 1]",30.004,74.066,-111.642,167.142,0.706,0.499,11012.0,25169.0,1.0
"popularity_module_non_topic_men[14, 2]",-63.025,73.837,-198.951,77.911,0.705,0.499,10958.0,25310.0,1.0
"popularity_module_non_topic_men[14, 3]",129.909,57.481,21.353,237.157,0.644,0.455,7968.0,17715.0,1.0
"popularity_module_non_topic_men[14, 4]",327.982,56.693,220.364,433.566,5.419,3.842,109.0,3189.0,1.03
"popularity_module_non_topic_men[14, 5]",242.466,66.901,114.317,365.188,0.672,0.475,9921.0,23141.0,1.0
"popularity_module_non_topic_men[14, 6]",88.661,60.813,-27.67,200.971,5.389,3.819,127.0,2306.0,1.03
"popularity_module_non_topic_men[14, 7]",-271.124,87.419,-433.587,-105.205,5.048,3.573,302.0,30947.0,1.01
"popularity_module_non_topic_men[14, 8]",159.536,58.955,47.304,269.161,5.505,3.903,115.0,1508.0,1.03
"popularity_module_non_topic_men[14, 9]",-153.166,73.562,-291.657,-15.961,5.014,3.55,217.0,23241.0,1.02
"popularity_module_non_topic_men[14, 10]",439.739,732.745,-757.361,1105.83,284.047,210.378,12.0,55.0,1.31
"popularity_module_non_topic_men[14, 11]",-81.838,79.015,-232.333,64.23,0.713,0.504,12275.0,28842.0,1.0
"popularity_module_non_topic_men[14, 12]",-242.091,92.014,-416.222,-69.65,0.796,0.563,13367.0,37335.0,1.0
"popularity_module_non_topic_men[14, 13]",-432.45,104.271,-629.499,-240.175,0.644,0.455,25851.0,50130.0,1.0
"popularity_module_non_topic_men[14, 14]",95.365,89.218,-74.992,259.996,0.854,0.604,10900.0,25027.0,1.01
"popularity_module_non_topic_men[14, 15]",95.476,68.867,-34.385,224.877,0.713,0.504,9328.0,21684.0,1.0
"popularity_module_non_topic_men[14, 16]",56.223,80.438,-95.334,206.892,7.922,5.617,103.0,1437.0,1.03
"popularity_module_non_topic_men[14, 17]",4.078,97.765,-180.809,186.782,9.113,6.46,116.0,1454.0,1.02
"popularity_module_non_topic_men[14, 18]",205.802,121.326,-24.108,431.723,0.916,0.648,17526.0,37495.0,1.0
"popularity_module_non_topic_men[14, 19]",-11.067,73.848,-147.449,129.177,0.713,0.504,10727.0,25839.0,1.0
"popularity_module_non_topic_men[14, 20]",108.601,66.865,-16.148,234.821,0.702,0.497,9068.0,20261.0,1.0
"popularity_module_non_topic_men[14, 21]",71.265,71.084,-63.703,203.129,8.375,5.946,72.0,373.0,1.04
"popularity_module_non_topic_men[14, 22]",-362.395,109.363,-568.319,-158.054,0.703,0.497,23959.0,48589.0,1.0
"popularity_module_non_topic_men[14, 23]",-109.603,93.133,-285.803,64.426,3.601,2.548,674.0,23009.0,1.01
"popularity_module_non_topic_men[14, 24]",15.338,107.306,-187.101,216.997,0.841,0.595,16275.0,34101.0,1.0
"popularity_module_non_topic_men[14, 25]",-49.895,62.659,-167.608,67.536,0.647,0.457,9393.0,22015.0,1.0
"popularity_module_non_topic_men[14, 26]",129.409,67.238,4.239,257.136,0.777,0.55,7487.0,19257.0,1.0
"popularity_module_non_topic_men[14, 27]",33.756,71.311,-101.825,165.538,0.74,0.523,9281.0,22677.0,1.0
"popularity_module_non_topic_men[14, 28]",108.29,72.938,-29.753,243.008,0.922,0.652,6262.0,18848.0,1.01
"popularity_module_non_topic_men[14, 29]",173.734,67.22,47.451,299.157,0.742,0.525,8204.0,19397.0,1.0
"popularity_module_non_topic_men[14, 30]",41.356,107.515,-164.557,240.36,0.857,0.606,15729.0,34886.0,1.0
"popularity_module_non_topic_men[14, 31]",-170.357,69.749,-302.808,-40.702,0.648,0.459,11554.0,26621.0,1.0
"popularity_module_non_topic_men[14, 32]",175.884,73.299,35.054,311.212,0.843,0.596,7553.0,19458.0,1.01
"popularity_module_non_topic_men[14, 33]",69.434,110.647,-136.596,279.309,0.871,0.616,16138.0,36139.0,1.0
"popularity_module_non_topic_men[14, 34]",31.254,79.991,-118.426,182.764,0.876,0.619,8351.0,23390.0,1.01
"popularity_module_non_topic_men[14, 35]",55.955,71.629,-80.794,189.373,8.526,6.054,71.0,413.0,1.04
"popularity_module_non_topic_men[14, 36]",-65.492,72.011,-201.514,69.772,0.712,0.504,10216.0,22804.0,1.0
"popularity_module_non_topic_men[14, 37]",166.534,66.481,42.734,292.363,0.777,0.549,7331.0,18856.0,1.0
"popularity_module_non_topic_men[14, 38]",-42.844,75.787,-186.426,98.834,0.715,0.506,11220.0,27969.0,1.0
"popularity_module_non_topic_men[14, 39]",127.191,57.83,19.913,237.293,0.657,0.465,7751.0,18456.0,1.0
"popularity_module_non_topic_men[14, 40]",-325.028,86.254,-490.706,-166.119,0.644,0.455,17791.0,39277.0,1.0
"popularity_module_non_topic_men[14, 41]",238.5,92.098,66.088,412.192,5.978,4.232,238.0,15522.0,1.02
"popularity_module_non_topic_men[14, 42]",77.48,84.041,-81.952,234.557,2.657,1.879,1000.0,17092.0,1.01
"popularity_module_non_topic_men[14, 43]",-380.792,105.699,-580.2,-183.052,4.718,3.338,499.0,41915.0,1.01
"popularity_module_non_topic_men[14, 44]",-1493.535,592.189,-2012.4,-449.475,228.958,170.053,11.0,56.0,1.28
"popularity_module_non_topic_men[14, 45]",174.992,71.277,40.336,307.573,0.92,0.651,5997.0,17193.0,1.01
"popularity_module_non_topic_men[14, 46]",212.739,66.6,88.657,338.545,0.741,0.524,8088.0,18375.0,1.0
"popularity_module_non_topic_men[14, 47]",255.947,65.842,134.277,380.682,0.738,0.522,7970.0,17994.0,1.0
"popularity_module_non_topic_men[14, 48]",-138.774,67.432,-266.144,-12.626,0.644,0.456,10942.0,26007.0,1.0
"popularity_module_non_topic_men[14, 49]",103.011,58.074,-5.856,212.63,0.645,0.456,8107.0,18710.0,1.0
"popularity_module_non_topic_men[14, 50]",-106.465,88.495,-272.609,59.516,0.838,0.592,11156.0,30598.0,1.0
"popularity_module_non_topic_men[14, 51]",95.567,68.848,-33.354,225.361,0.711,0.503,9365.0,21597.0,1.0
"popularity_module_non_topic_men[14, 52]",99.031,75.001,-41.519,239.33,0.768,0.543,9527.0,21651.0,1.01
"popularity_module_non_topic_men[14, 53]",-111.567,151.614,-397.56,171.917,1.035,0.732,21331.0,50056.0,1.0
"popularity_module_non_topic_men[15, 0]",175.943,96.808,-4.818,358.747,0.879,0.621,12133.0,28796.0,1.0
"popularity_module_non_topic_men[15, 1]",-130.977,81.964,-283.03,25.868,0.8,0.565,10499.0,29600.0,1.0
"popularity_module_non_topic_men[15, 2]",-118.125,76.184,-263.481,22.992,0.81,0.573,8809.0,20497.0,1.0
"popularity_module_non_topic_men[15, 3]",207.454,56.459,101.57,314.361,0.719,0.509,6164.0,14993.0,1.0
"popularity_module_non_topic_men[15, 4]",283.784,57.315,176.052,391.371,4.293,3.04,178.0,10308.0,1.02
"popularity_module_non_topic_men[15, 5]",186.868,68.802,56.343,315.044,0.734,0.519,8797.0,23732.0,1.0
"popularity_module_non_topic_men[15, 6]",53.677,61.329,-61.092,169.525,4.219,2.987,212.0,9939.0,1.02
"popularity_module_non_topic_men[15, 7]",-35.67,64.548,-159.483,84.023,4.008,2.837,260.0,13929.0,1.02
"popularity_module_non_topic_men[15, 8]",126.424,68.361,-4.448,252.669,0.754,0.533,8225.0,20623.0,1.0
"popularity_module_non_topic_men[15, 9]",28.597,61.989,-88.006,144.742,3.997,2.83,240.0,13215.0,1.02
"popularity_module_non_topic_men[15, 10]",-138.049,70.687,-270.351,-4.194,3.991,2.824,310.0,20582.0,1.01
"popularity_module_non_topic_men[15, 11]",-730.616,98.558,-913.356,-545.441,22.802,16.382,19.0,128.0,1.14
"popularity_module_non_topic_men[15, 12]",-34.185,74.732,-177.933,102.233,0.755,0.534,9788.0,25430.0,1.0
"popularity_module_non_topic_men[15, 13]",-91.813,63.652,-212.877,26.698,0.716,0.506,7894.0,20764.0,1.0
"popularity_module_non_topic_men[15, 14]",-26.115,72.362,-162.096,109.308,0.777,0.549,8683.0,20934.0,1.0
"popularity_module_non_topic_men[15, 15]",-193.446,69.726,-324.751,-62.065,0.716,0.506,9459.0,26196.0,1.0
"popularity_module_non_topic_men[15, 16]",88.547,89.495,-80.076,256.179,0.885,0.626,10224.0,23400.0,1.0
"popularity_module_non_topic_men[15, 17]",88.577,78.955,-57.296,239.49,6.323,4.48,156.0,17021.0,1.02
"popularity_module_non_topic_men[15, 18]",177.902,79.605,27.949,327.292,8.121,5.76,96.0,1019.0,1.03
"popularity_module_non_topic_men[15, 19]",122.675,122.02,-110.615,348.703,0.97,0.686,15830.0,36975.0,1.0
"popularity_module_non_topic_men[15, 20]",19.431,69.187,-111.375,149.103,0.82,0.58,7122.0,18316.0,1.01
"popularity_module_non_topic_men[15, 21]",128.021,71.213,-6.236,261.266,10.536,7.498,46.0,272.0,1.05
"popularity_module_non_topic_men[15, 22]",-383.915,108.854,-586.756,-179.204,0.749,0.529,20764.0,43382.0,1.0
"popularity_module_non_topic_men[15, 23]",-30.381,88.715,-191.514,141.127,1.05,0.743,7138.0,21103.0,1.01
"popularity_module_non_topic_men[15, 24]",74.023,106.772,-124.973,277.379,0.895,0.633,14244.0,29657.0,1.0
"popularity_module_non_topic_men[15, 25]",-14.701,60.734,-127.378,100.995,0.72,0.509,7104.0,18170.0,1.0
"popularity_module_non_topic_men[15, 26]",71.732,68.8,-54.797,203.025,0.771,0.545,7963.0,19078.0,1.0
"popularity_module_non_topic_men[15, 27]",-92.625,76.175,-236.761,50.287,0.748,0.529,10367.0,23510.0,1.0
"popularity_module_non_topic_men[15, 28]",141.816,70.953,8.964,275.851,0.807,0.57,7735.0,16961.0,1.0
"popularity_module_non_topic_men[15, 29]",141.165,66.494,18.188,268.638,0.749,0.53,7882.0,17989.0,1.0
"popularity_module_non_topic_men[15, 30]",130.14,105.783,-67.386,331.2,0.878,0.621,14509.0,32419.0,1.0
"popularity_module_non_topic_men[15, 31]",-162.044,67.66,-289.688,-35.562,0.72,0.509,8825.0,21721.0,1.0
"popularity_module_non_topic_men[15, 32]",140.256,73.453,0.999,277.401,0.792,0.56,8595.0,20067.0,1.0
"popularity_module_non_topic_men[15, 33]",16.574,111.601,-194.947,223.816,0.892,0.63,15682.0,33527.0,1.0
"popularity_module_non_topic_men[15, 34]",-63.332,85.081,-221.761,98.638,3.061,2.165,774.0,25144.0,1.01
"popularity_module_non_topic_men[15, 35]",-46.485,76.675,-189.288,98.611,10.439,7.422,54.0,317.0,1.05
"popularity_module_non_topic_men[15, 36]",29.628,70.218,-100.586,163.042,0.778,0.55,8139.0,19233.0,1.0
"popularity_module_non_topic_men[15, 37]",-66.379,76.933,-213.645,75.026,0.754,0.533,10404.0,27183.0,1.0
"popularity_module_non_topic_men[15, 38]",-219.236,71.453,-350.914,-82.485,1.885,1.333,1455.0,21685.0,1.01
"popularity_module_non_topic_men[15, 39]",191.158,92.575,16.228,363.87,2.165,1.531,1847.0,18026.0,1.01
"popularity_module_non_topic_men[15, 40]",-225.399,102.955,-418.678,-30.732,5.046,3.57,408.0,24943.0,1.01
"popularity_module_non_topic_men[15, 41]",-261.988,94.582,-440.88,-85.237,9.902,7.025,90.0,393.0,1.03
"popularity_module_non_topic_men[15, 42]",-403.254,106.144,-606.174,-208.282,2.77,1.959,1480.0,35502.0,1.01
"popularity_module_non_topic_men[15, 43]",160.22,70.665,27.896,293.614,0.811,0.573,7597.0,16725.0,1.0
"popularity_module_non_topic_men[15, 44]",202.485,65.427,79.458,325.91,0.751,0.531,7586.0,17028.0,1.0
"popularity_module_non_topic_men[15, 45]",87.569,67.631,-40.349,214.208,0.748,0.529,8176.0,17900.0,1.0
"popularity_module_non_topic_men[15, 46]",-162.108,67.731,-290.443,-35.329,0.718,0.507,8901.0,22386.0,1.0
"popularity_module_non_topic_men[15, 47]",-2.621,60.294,-117.475,109.658,0.718,0.508,7053.0,18514.0,1.0
"popularity_module_non_topic_men[15, 48]",-40.511,81.142,-195.324,109.872,0.795,0.562,10428.0,25154.0,1.0
"popularity_module_non_topic_men[15, 49]",36.775,71.439,-95.267,173.433,0.762,0.539,8794.0,22954.0,1.0
"popularity_module_non_topic_men[15, 50]",514.813,97.659,334.215,700.894,12.109,8.601,65.0,534.0,1.04
"popularity_module_non_topic_men[15, 51]",64.871,75.793,-78.268,206.394,0.83,0.587,8337.0,19930.0,1.0
"popularity_module_non_topic_men[15, 52]",-0.485,327.293,-606.88,621.547,0.754,0.997,188363.0,94335.0,1.0
"popularity_module_non_topic_men[15, 53]",0.396,327.307,-624.305,609.002,0.85,0.966,148303.0,91395.0,1.0
"popularity_module_non_topic_men[16, 0]",73.015,84.473,-88.26,228.867,0.932,0.659,8202.0,17203.0,1.0
"popularity_module_non_topic_men[16, 1]",-25.798,78.325,-171.175,123.694,0.85,0.601,8491.0,19058.0,1.0
"popularity_module_non_topic_men[16, 2]",102.59,97.557,-83.125,283.151,1.619,1.145,3611.0,22604.0,1.01
"popularity_module_non_topic_men[16, 3]",-22.225,94.448,-201.17,155.31,0.885,0.626,11392.0,25642.0,1.0
"popularity_module_non_topic_men[16, 4]",-1327.344,89.877,-1496.88,-1159.04,11.617,8.288,60.0,421.0,1.04
"popularity_module_non_topic_men[16, 5]",537.126,86.31,374.889,699.37,7.097,5.028,148.0,5682.0,1.02
"popularity_module_non_topic_men[16, 6]",-37.81,74.617,-178.537,101.934,7.709,5.468,94.0,975.0,1.03
"popularity_module_non_topic_men[16, 7]",-16.022,74.401,-155.774,124.147,7.782,5.521,92.0,1215.0,1.03
"popularity_module_non_topic_men[16, 8]",99.447,73.497,-39.235,237.218,7.865,5.58,87.0,815.0,1.04
"popularity_module_non_topic_men[16, 9]",24.778,76.172,-122.548,163.261,0.808,0.571,8900.0,17880.0,1.0
"popularity_module_non_topic_men[16, 10]",-39.24,76.639,-184.333,102.98,0.808,0.571,9007.0,18864.0,1.0
"popularity_module_non_topic_men[16, 11]",-159.84,78.345,-309.617,-15.694,0.808,0.571,9403.0,19624.0,1.0
"popularity_module_non_topic_men[16, 12]",-61.477,78.841,-210.025,86.7,0.857,0.606,8459.0,19365.0,1.0
"popularity_module_non_topic_men[16, 13]",-22.161,94.342,-202.21,153.681,0.879,0.622,11515.0,26122.0,1.0
"popularity_module_non_topic_men[16, 14]",7.05,76.163,-135.635,150.488,0.809,0.572,8873.0,19062.0,1.0
"popularity_module_non_topic_men[16, 15]",-74.264,82.261,-228.823,79.76,0.855,0.604,9263.0,19794.0,1.0
"popularity_module_non_topic_men[16, 16]",42.741,79.732,-111.265,188.365,0.877,0.62,8265.0,18931.0,1.0
"popularity_module_non_topic_men[16, 17]",126.292,83.459,-29.525,285.695,3.612,2.858,538.0,16306.0,1.01
"popularity_module_non_topic_men[16, 18]",47.141,77.685,-102.03,190.63,0.849,0.601,8373.0,19486.0,1.0
"popularity_module_non_topic_men[16, 19]",26.629,79.926,-123.44,178.127,0.871,0.616,8417.0,18810.0,1.0
"popularity_module_non_topic_men[16, 20]",79.512,79.381,-69.558,228.984,0.872,0.617,8290.0,18995.0,1.0
"popularity_module_non_topic_men[16, 21]",45.021,84.054,-115.684,200.789,3.651,2.583,537.0,17085.0,1.01
"popularity_module_non_topic_men[16, 22]",82.313,104.509,-112.384,276.505,29.014,20.995,13.0,99.0,1.21
"popularity_module_non_topic_men[16, 23]",25.965,84.239,-131.382,185.437,0.947,0.669,7928.0,18820.0,1.0
"popularity_module_non_topic_men[16, 24]",53.909,81.837,-104.181,203.834,9.816,6.971,70.0,790.0,1.04
"popularity_module_non_topic_men[16, 25]",249.515,76.495,106.78,394.728,1.081,0.764,4947.0,16072.0,1.01
"popularity_module_non_topic_men[16, 26]",445.221,100.994,260.299,634.535,30.619,22.26,11.0,90.0,1.26
"popularity_module_non_topic_men[16, 27]",-258.417,86.892,-419.988,-93.069,0.874,0.618,9885.0,23609.0,1.0
"popularity_module_non_topic_men[16, 28]",0.049,325.21,-605.314,620.004,0.761,0.978,182486.0,95728.0,1.0
"popularity_module_non_topic_men[16, 29]",1.472,326.62,-621.945,609.799,0.793,0.965,169730.0,98184.0,1.0
"popularity_module_non_topic_men[16, 30]",-0.933,327.261,-613.721,615.436,0.814,0.971,161505.0,94542.0,1.0
"popularity_module_non_topic_men[16, 31]",-0.415,324.162,-620.261,601.072,0.785,0.965,170462.0,95246.0,1.0
"popularity_module_non_topic_men[16, 32]",0.536,325.807,-615.934,613.421,0.809,0.956,162206.0,94734.0,1.0
"popularity_module_non_topic_men[16, 33]",0.741,327.14,-619.777,612.587,0.766,0.995,182647.0,95287.0,1.0
"popularity_module_non_topic_men[16, 34]",-1.041,327.143,-621.367,604.687,0.781,0.976,175572.0,94185.0,1.0
"popularity_module_non_topic_men[16, 35]",-0.03,326.89,-625.082,610.375,0.75,1.004,189814.0,95229.0,1.0
"popularity_module_non_topic_men[16, 36]",-0.595,324.607,-614.124,603.006,0.753,0.956,186029.0,99549.0,1.0
"popularity_module_non_topic_men[16, 37]",0.963,324.673,-611.326,606.9,0.746,0.967,189655.0,98590.0,1.0
"popularity_module_non_topic_men[16, 38]",1.176,326.705,-612.766,618.047,0.781,0.955,175222.0,97772.0,1.0
"popularity_module_non_topic_men[16, 39]",2.469,325.925,-613.868,613.44,0.803,0.954,164840.0,97070.0,1.0
"popularity_module_non_topic_men[16, 40]",0.344,326.212,-605.576,621.106,0.761,0.975,183643.0,96320.0,1.0
"popularity_module_non_topic_men[16, 41]",-0.428,327.214,-608.365,622.42,0.763,0.978,183720.0,97497.0,1.0
"popularity_module_non_topic_men[16, 42]",0.17,324.174,-621.725,599.253,0.769,0.956,177845.0,96352.0,1.0
"popularity_module_non_topic_men[16, 43]",-0.384,325.199,-598.062,625.342,0.791,0.945,168933.0,98951.0,1.0
"popularity_module_non_topic_men[16, 44]",-0.826,326.588,-604.84,624.899,0.797,0.968,167857.0,93210.0,1.0
"popularity_module_non_topic_men[16, 45]",-0.401,325.662,-610.204,611.947,0.785,0.965,172265.0,94121.0,1.0
"popularity_module_non_topic_men[16, 46]",-0.889,326.364,-617.552,610.075,0.761,0.971,183877.0,98549.0,1.0
"popularity_module_non_topic_men[16, 47]",0.377,325.912,-619.02,601.862,0.797,0.971,167082.0,95312.0,1.0
"popularity_module_non_topic_men[16, 48]",0.202,325.005,-614.298,607.098,0.775,0.97,175949.0,99371.0,1.0
"popularity_module_non_topic_men[16, 49]",1.129,325.703,-613.842,611.794,0.783,0.972,173164.0,93814.0,1.0
"popularity_module_non_topic_men[16, 50]",0.736,324.903,-618.2,601.791,0.771,0.956,177399.0,96468.0,1.0
"popularity_module_non_topic_men[16, 51]",-0.382,325.49,-609.277,615.858,0.756,0.995,185343.0,95804.0,1.0
"popularity_module_non_topic_men[16, 52]",0.841,326.402,-618.576,608.187,0.786,0.966,172503.0,93636.0,1.0
"popularity_module_non_topic_men[16, 53]",-0.74,325.721,-616.867,609.466,0.82,0.941,157938.0,95504.0,1.0
"popularity_module_non_topic_men[17, 0]",36.146,83.966,-120.501,194.655,0.906,0.641,8594.0,19035.0,1.0
"popularity_module_non_topic_men[17, 1]",-3.363,77.312,-148.642,142.081,0.836,0.591,8567.0,18758.0,1.0
"popularity_module_non_topic_men[17, 2]",104.032,96.948,-79.324,285.683,1.841,1.302,2761.0,18088.0,1.01
"popularity_module_non_topic_men[17, 3]",4.218,92.878,-172.761,176.885,0.875,0.619,11264.0,24214.0,1.0
"popularity_module_non_topic_men[17, 4]",-1387.178,90.002,-1555.84,-1218.14,12.383,8.864,53.0,293.0,1.05
"popularity_module_non_topic_men[17, 5]",538.086,85.905,375.25,697.748,8.331,5.907,106.0,2513.0,1.03
"popularity_module_non_topic_men[17, 6]",-11.712,74.049,-150.332,128.74,7.967,5.652,87.0,1235.0,1.03
"popularity_module_non_topic_men[17, 7]",-11.692,73.891,-151.605,126.444,8.016,5.687,85.0,1342.0,1.03
"popularity_module_non_topic_men[17, 8]",77.171,73.32,-58.84,216.994,8.0,5.677,84.0,5150.0,1.03
"popularity_module_non_topic_men[17, 9]",48.745,75.795,-92.14,192.571,0.841,0.595,8119.0,17635.0,1.0
"popularity_module_non_topic_men[17, 10]",-21.729,76.198,-164.151,122.258,0.842,0.595,8189.0,17689.0,1.0
"popularity_module_non_topic_men[17, 11]",-103.487,76.94,-248.224,40.992,0.84,0.594,8386.0,18125.0,1.0
"popularity_module_non_topic_men[17, 12]",-93.799,78.277,-242.413,51.542,0.834,0.589,8822.0,19442.0,1.0
"popularity_module_non_topic_men[17, 13]",-37.825,93.674,-211.494,141.204,0.873,0.617,11514.0,24321.0,1.0
"popularity_module_non_topic_men[17, 14]",19.969,75.869,-121.505,163.885,0.84,0.594,8154.0,17867.0,1.0
"popularity_module_non_topic_men[17, 15]",-76.803,82.041,-231.719,76.564,0.89,0.629,8502.0,18535.0,1.0
"popularity_module_non_topic_men[17, 16]",15.139,79.314,-130.779,166.603,0.887,0.627,7995.0,18068.0,1.0
