,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[21, 26]",-7.786,301.205,-550.22,554.433,12.841,16.189,561.0,269.0,1.01
"popularity_module_non_topic_men[21, 27]",22.878,300.031,-519.856,618.294,10.785,15.854,786.0,367.0,1.01
"popularity_module_non_topic_men[21, 28]",-13.944,296.03,-564.486,523.915,12.335,13.832,574.0,359.0,1.01
"popularity_module_non_topic_men[21, 29]",-7.8,294.066,-498.513,610.787,10.87,17.836,783.0,238.0,1.01
"popularity_module_non_topic_men[21, 30]",1.51,317.543,-568.378,575.557,12.875,18.124,606.0,245.0,1.03
"popularity_module_non_topic_men[21, 31]",10.279,303.692,-552.382,537.27,12.722,15.431,567.0,332.0,1.0
"popularity_module_non_topic_men[21, 32]",-11.542,300.432,-511.331,599.606,11.085,14.873,719.0,309.0,1.01
"popularity_module_non_topic_men[21, 33]",-5.734,336.422,-602.635,655.312,12.665,21.204,699.0,261.0,1.04
"popularity_module_non_topic_men[21, 34]",7.227,289.188,-531.578,538.209,12.436,12.854,537.0,340.0,1.0
"popularity_module_non_topic_men[21, 35]",10.517,332.547,-614.767,638.585,14.947,22.078,502.0,231.0,1.02
"popularity_module_non_topic_men[21, 36]",15.86,294.116,-531.922,560.102,13.587,15.496,449.0,216.0,1.01
"popularity_module_non_topic_men[21, 37]",-7.95,326.087,-695.738,522.146,10.108,19.436,1029.0,225.0,1.03
"popularity_module_non_topic_men[21, 38]",-2.945,290.267,-457.936,593.11,10.707,15.923,735.0,246.0,1.0
"popularity_module_non_topic_men[21, 39]",4.429,305.528,-669.922,516.163,11.247,16.767,746.0,330.0,1.01
"popularity_module_non_topic_men[21, 40]",8.501,323.559,-528.518,629.104,14.151,29.911,534.0,173.0,1.01
"popularity_module_non_topic_men[21, 41]",-1.445,293.377,-577.871,544.385,9.302,18.6,885.0,271.0,1.03
"popularity_module_non_topic_men[21, 42]",-7.836,278.14,-518.673,519.073,9.598,14.635,801.0,328.0,1.0
"popularity_module_non_topic_men[21, 43]",2.7,289.844,-512.758,492.394,11.293,14.182,671.0,310.0,1.03
"popularity_module_non_topic_men[21, 44]",-1.656,335.565,-597.811,671.437,10.401,27.485,1041.0,108.0,1.05
"popularity_module_non_topic_men[21, 45]",17.091,334.591,-581.184,662.155,13.142,31.806,644.0,93.0,1.05
"popularity_module_non_topic_men[21, 46]",18.448,289.149,-524.179,552.229,11.94,23.747,594.0,153.0,1.02
"popularity_module_non_topic_men[21, 47]",-3.833,307.766,-561.874,619.144,11.725,19.795,702.0,326.0,1.0
"popularity_module_non_topic_men[21, 48]",9.125,340.179,-650.941,666.087,12.78,22.679,706.0,216.0,1.04
"popularity_module_non_topic_men[21, 49]",-7.115,329.052,-587.187,613.815,12.743,19.38,681.0,231.0,1.03
"popularity_module_non_topic_men[21, 50]",-8.206,323.671,-612.244,518.608,10.987,18.392,831.0,293.0,1.03
"popularity_module_non_topic_men[21, 51]",-4.289,280.107,-485.102,562.145,10.387,12.369,728.0,281.0,1.0
"popularity_module_non_topic_men[21, 52]",6.843,325.158,-588.463,600.985,11.471,17.622,806.0,308.0,1.06
"popularity_module_non_topic_men[22, 0]",-11.807,322.54,-601.738,592.01,9.998,26.472,1041.0,231.0,1.02
"popularity_module_non_topic_men[22, 1]",4.955,361.533,-703.149,661.258,14.133,25.699,652.0,110.0,1.03
"popularity_module_non_topic_men[22, 2]",1.164,376.297,-728.674,674.465,15.618,33.477,610.0,138.0,1.04
"popularity_module_non_topic_men[22, 3]",-16.188,323.79,-562.598,644.959,13.945,22.247,510.0,247.0,1.04
"popularity_module_non_topic_men[22, 4]",6.495,356.635,-605.667,742.51,11.73,43.894,832.0,180.0,1.09
"popularity_module_non_topic_men[22, 5]",-16.298,310.526,-622.41,508.149,12.218,16.221,625.0,275.0,1.03
"popularity_module_non_topic_men[22, 6]",-21.2,289.382,-518.476,542.065,10.602,13.604,748.0,314.0,1.02
"popularity_module_non_topic_men[22, 7]",0.452,299.211,-597.295,502.783,13.428,15.479,509.0,256.0,1.0
"popularity_module_non_topic_men[22, 8]",5.907,310.947,-614.865,537.185,11.895,19.576,675.0,321.0,1.01
"popularity_module_non_topic_men[22, 9]",-4.877,312.692,-485.022,627.674,9.789,17.188,975.0,293.0,1.03
"popularity_module_non_topic_men[22, 10]",0.517,298.108,-516.459,580.888,12.799,14.584,539.0,266.0,1.0
"popularity_module_non_topic_men[22, 11]",-7.462,318.352,-560.487,559.743,11.715,13.496,762.0,341.0,1.02
"popularity_module_non_topic_men[22, 12]",-15.343,321.242,-607.289,592.814,13.054,20.273,603.0,309.0,1.05
"popularity_module_non_topic_men[22, 13]",-12.711,308.343,-570.902,494.373,10.857,16.665,769.0,291.0,1.01
"popularity_module_non_topic_men[22, 14]",-4.076,307.624,-505.943,669.957,12.009,15.89,665.0,348.0,1.01
"popularity_module_non_topic_men[22, 15]",0.293,311.43,-510.786,607.972,10.836,16.455,846.0,293.0,1.01
"popularity_module_non_topic_men[22, 16]",-15.383,330.212,-694.481,575.231,13.372,28.566,623.0,149.0,1.02
"popularity_module_non_topic_men[22, 17]",-8.42,313.1,-507.747,647.521,11.864,17.833,679.0,277.0,1.02
"popularity_module_non_topic_men[22, 18]",13.661,322.874,-617.096,632.341,12.407,17.792,698.0,330.0,1.01
"popularity_module_non_topic_men[22, 19]",-1.386,328.117,-619.145,528.024,14.173,19.729,570.0,235.0,1.01
"popularity_module_non_topic_men[22, 20]",0.411,329.418,-616.549,577.726,12.863,26.838,686.0,156.0,1.04
"popularity_module_non_topic_men[22, 21]",-6.123,334.572,-629.838,638.996,12.755,20.954,664.0,223.0,1.03
"popularity_module_non_topic_men[22, 22]",23.934,309.817,-572.479,566.763,12.193,17.429,643.0,316.0,1.02
"popularity_module_non_topic_men[22, 23]",30.086,321.604,-503.595,663.591,11.35,17.647,805.0,325.0,1.02
"popularity_module_non_topic_men[22, 24]",-15.561,320.848,-547.307,632.015,13.299,16.336,595.0,269.0,1.0
"popularity_module_non_topic_men[22, 25]",0.959,293.561,-551.94,569.607,13.017,13.405,540.0,326.0,1.0
"popularity_module_non_topic_men[22, 26]",3.341,312.955,-534.473,561.308,13.305,16.321,559.0,312.0,1.01
"popularity_module_non_topic_men[22, 27]",-0.934,305.131,-509.971,670.954,11.441,17.268,715.0,279.0,1.03
"popularity_module_non_topic_men[22, 28]",-19.121,322.611,-525.862,601.863,11.806,17.845,729.0,263.0,1.03
"popularity_module_non_topic_men[22, 29]",2.219,318.435,-599.244,614.179,12.612,19.185,632.0,201.0,1.02
"popularity_module_non_topic_men[22, 30]",-4.071,294.584,-541.143,546.921,10.08,15.741,868.0,389.0,1.02
"popularity_module_non_topic_men[22, 31]",2.94,305.732,-544.244,511.951,11.491,19.032,759.0,272.0,1.02
"popularity_module_non_topic_men[22, 32]",-2.043,335.49,-675.727,600.118,13.169,19.763,630.0,301.0,1.02
"popularity_module_non_topic_men[22, 33]",-5.803,307.435,-550.996,625.845,15.67,16.279,394.0,144.0,1.01
"popularity_module_non_topic_men[22, 34]",3.233,311.863,-642.301,575.012,11.864,18.905,682.0,259.0,1.0
"popularity_module_non_topic_men[22, 35]",4.987,304.277,-540.937,576.918,12.31,13.693,611.0,283.0,1.01
"popularity_module_non_topic_men[22, 36]",19.607,300.11,-598.485,555.058,10.553,17.025,782.0,255.0,1.03
"popularity_module_non_topic_men[22, 37]",-3.078,294.803,-584.095,533.429,15.144,15.721,401.0,224.0,1.01
"popularity_module_non_topic_men[22, 38]",8.273,301.457,-539.641,548.821,10.36,18.712,864.0,271.0,1.01
"popularity_module_non_topic_men[22, 39]",1.175,296.107,-474.098,581.462,11.333,17.596,673.0,240.0,1.01
"popularity_module_non_topic_men[22, 40]",14.634,311.383,-478.359,674.074,11.376,15.274,758.0,322.0,1.01
"popularity_module_non_topic_men[22, 41]",4.6,306.272,-577.117,552.394,12.133,16.544,615.0,273.0,1.02
"popularity_module_non_topic_men[22, 42]",6.436,315.535,-576.22,583.67,11.272,17.284,798.0,268.0,1.0
"popularity_module_non_topic_men[22, 43]",0.898,335.852,-620.267,559.706,13.385,17.558,618.0,295.0,1.0
"popularity_module_non_topic_men[22, 44]",-4.632,302.48,-598.47,563.606,12.045,18.962,617.0,276.0,1.03
"popularity_module_non_topic_men[22, 45]",12.592,315.321,-636.527,579.582,13.981,17.455,515.0,295.0,1.02
"popularity_module_non_topic_men[22, 46]",-14.151,325.753,-697.023,550.498,12.633,19.237,649.0,249.0,1.04
"popularity_module_non_topic_men[22, 47]",8.848,308.706,-484.359,671.48,13.052,19.568,561.0,180.0,1.02
"popularity_module_non_topic_men[22, 48]",5.679,317.226,-561.139,634.744,13.408,16.512,558.0,175.0,1.02
"popularity_module_non_topic_men[22, 49]",-13.169,297.524,-583.731,548.043,11.284,16.62,680.0,264.0,1.01
"popularity_module_non_topic_men[22, 50]",-1.603,325.86,-555.1,600.008,11.802,21.918,757.0,272.0,1.01
"popularity_module_non_topic_men[22, 51]",-18.225,307.867,-614.117,523.097,11.61,16.357,693.0,284.0,1.02
"popularity_module_non_topic_men[22, 52]",-22.409,281.259,-500.463,535.96,11.817,14.336,572.0,313.0,1.05
"popularity_module_non_topic_men[23, 0]",567.827,235.983,119.292,998.513,48.153,34.471,24.0,236.0,1.14
"popularity_module_non_topic_men[23, 1]",-596.249,243.528,-1037.269,-144.719,58.738,42.26,17.0,122.0,1.18
"popularity_module_non_topic_men[23, 2]",-15.675,352.949,-630.524,637.22,17.868,19.154,402.0,229.0,1.01
"popularity_module_non_topic_men[23, 3]",-18.534,281.641,-530.081,488.725,8.834,14.106,993.0,336.0,1.01
"popularity_module_non_topic_men[23, 4]",12.896,333.54,-622.473,567.628,12.622,17.189,744.0,361.0,1.03
"popularity_module_non_topic_men[23, 5]",8.854,288.338,-497.35,495.154,13.296,15.199,460.0,299.0,1.02
"popularity_module_non_topic_men[23, 6]",0.832,294.897,-549.756,559.079,12.671,14.225,543.0,338.0,1.01
"popularity_module_non_topic_men[23, 7]",17.671,339.359,-551.722,723.806,13.783,21.315,609.0,256.0,1.02
"popularity_module_non_topic_men[23, 8]",-3.976,352.437,-559.44,710.946,14.098,29.339,651.0,235.0,1.05
"popularity_module_non_topic_men[23, 9]",1.313,271.979,-453.682,566.604,9.738,13.975,813.0,281.0,1.01
"popularity_module_non_topic_men[23, 10]",8.892,304.567,-585.866,529.165,9.44,17.926,1041.0,257.0,1.0
"popularity_module_non_topic_men[23, 11]",2.905,343.558,-623.947,650.17,15.787,22.624,458.0,211.0,1.01
"popularity_module_non_topic_men[23, 12]",11.15,301.57,-517.425,636.475,11.438,18.384,695.0,251.0,1.04
"popularity_module_non_topic_men[23, 13]",-19.24,313.044,-520.394,593.476,12.382,18.975,688.0,175.0,1.02
"popularity_module_non_topic_men[23, 14]",-4.669,318.188,-477.905,671.702,14.029,16.652,500.0,288.0,1.01
"popularity_module_non_topic_men[23, 15]",15.816,334.824,-670.001,589.244,12.779,18.556,698.0,279.0,1.01
"popularity_module_non_topic_men[23, 16]",2.596,298.366,-502.597,581.886,11.231,14.062,714.0,234.0,1.0
"popularity_module_non_topic_men[23, 17]",9.176,305.783,-511.555,622.027,12.697,19.762,592.0,237.0,1.02
"popularity_module_non_topic_men[23, 18]",15.359,308.701,-669.458,557.342,12.513,14.627,583.0,328.0,1.0
"popularity_module_non_topic_men[23, 19]",-1.413,318.69,-524.096,632.764,10.447,19.603,945.0,313.0,1.0
"popularity_module_non_topic_men[23, 20]",-10.353,303.271,-575.791,531.424,11.792,16.951,627.0,228.0,1.0
"popularity_module_non_topic_men[23, 21]",-6.989,293.237,-523.738,562.521,9.678,27.283,934.0,173.0,1.05
"popularity_module_non_topic_men[23, 22]",37.049,317.218,-536.916,609.803,13.065,14.821,578.0,339.0,1.01
"popularity_module_non_topic_men[23, 23]",-6.616,336.537,-601.919,645.677,10.852,23.161,978.0,174.0,1.01
"popularity_module_non_topic_men[23, 24]",1.549,306.84,-625.318,477.16,12.176,30.03,607.0,216.0,1.05
"popularity_module_non_topic_men[23, 25]",-0.205,296.524,-579.002,517.874,12.333,15.191,601.0,279.0,1.01
"popularity_module_non_topic_men[23, 26]",6.908,335.21,-589.971,603.233,11.065,17.902,937.0,309.0,1.0
"popularity_module_non_topic_men[23, 27]",6.499,299.851,-519.814,621.604,10.305,20.961,742.0,232.0,1.02
"popularity_module_non_topic_men[23, 28]",-4.79,296.838,-563.412,525.738,10.258,16.885,842.0,280.0,1.02
"popularity_module_non_topic_men[23, 29]",-16.107,306.737,-572.344,533.093,12.726,16.076,600.0,312.0,1.0
"popularity_module_non_topic_men[23, 30]",-10.155,337.473,-650.658,538.235,13.903,19.68,584.0,194.0,1.02
"popularity_module_non_topic_men[23, 31]",1.678,315.95,-583.616,621.347,12.598,28.912,654.0,163.0,1.02
"popularity_module_non_topic_men[23, 32]",-1.562,309.079,-604.846,586.371,13.236,17.174,545.0,233.0,1.0
"popularity_module_non_topic_men[23, 33]",21.753,308.296,-566.921,585.147,11.095,19.779,765.0,284.0,1.03
"popularity_module_non_topic_men[23, 34]",12.475,317.509,-632.567,496.405,12.346,15.463,659.0,297.0,1.01
"popularity_module_non_topic_men[23, 35]",3.523,323.748,-571.647,604.449,11.959,16.585,710.0,301.0,1.02
"popularity_module_non_topic_men[23, 36]",16.448,287.643,-534.72,545.019,11.151,18.594,635.0,284.0,1.02
"popularity_module_non_topic_men[23, 37]",6.877,322.051,-514.629,637.326,10.632,17.638,938.0,354.0,1.03
"popularity_module_non_topic_men[23, 38]",-20.117,296.694,-572.226,563.941,11.24,19.317,695.0,243.0,1.03
"popularity_module_non_topic_men[23, 39]",26.174,297.648,-509.881,622.172,12.325,23.027,585.0,184.0,1.02
"popularity_module_non_topic_men[23, 40]",13.199,320.842,-519.414,708.519,11.593,17.586,805.0,255.0,1.01
"popularity_module_non_topic_men[23, 41]",8.999,310.295,-650.606,548.519,12.632,18.403,593.0,286.0,1.04
"popularity_module_non_topic_men[23, 42]",5.189,308.715,-602.898,563.99,10.98,16.863,790.0,262.0,1.02
"popularity_module_non_topic_men[23, 43]",-6.705,311.059,-574.404,539.536,10.956,17.278,747.0,202.0,1.0
"popularity_module_non_topic_men[23, 44]",5.855,301.53,-538.19,551.223,10.81,15.461,798.0,303.0,1.01
"popularity_module_non_topic_men[23, 45]",12.491,310.505,-548.534,563.264,11.822,16.003,685.0,297.0,1.07
"popularity_module_non_topic_men[23, 46]",12.496,325.58,-660.891,555.497,11.768,24.423,757.0,154.0,1.05
"popularity_module_non_topic_men[23, 47]",0.868,282.663,-525.071,499.552,10.855,15.844,689.0,297.0,1.04
"popularity_module_non_topic_men[23, 48]",27.464,319.735,-506.507,708.226,11.185,20.133,785.0,281.0,1.02
"popularity_module_non_topic_men[23, 49]",-4.53,319.567,-613.931,543.615,11.254,16.081,798.0,396.0,1.0
"popularity_module_non_topic_men[23, 50]",14.696,311.281,-586.955,576.318,12.359,17.996,621.0,254.0,1.03
"popularity_module_non_topic_men[23, 51]",28.198,312.546,-673.795,546.435,12.109,14.684,672.0,323.0,1.01
"popularity_module_non_topic_men[23, 52]",-17.444,312.401,-654.513,494.877,11.421,19.176,752.0,289.0,1.03
"popularity_module_non_topic_men[24, 0]",618.129,257.323,212.019,1130.053,40.099,28.557,45.0,304.0,1.07
"popularity_module_non_topic_men[24, 1]",-615.2,275.453,-1147.622,-191.994,62.641,44.98,20.0,221.0,1.16
"popularity_module_non_topic_men[24, 2]",-8.966,304.895,-587.09,505.699,11.025,19.357,762.0,290.0,1.02
"popularity_module_non_topic_men[24, 3]",13.857,312.606,-522.353,610.514,11.573,20.059,745.0,217.0,1.01
"popularity_module_non_topic_men[24, 4]",-1.052,342.813,-653.348,619.038,10.903,18.356,978.0,371.0,1.03
"popularity_module_non_topic_men[24, 5]",-5.307,290.978,-506.455,518.451,11.538,15.492,662.0,398.0,1.04
"popularity_module_non_topic_men[24, 6]",9.247,320.539,-548.244,585.562,12.93,19.211,614.0,277.0,1.01
"popularity_module_non_topic_men[24, 7]",-6.241,286.687,-519.365,530.094,11.326,13.69,624.0,368.0,1.0
"popularity_module_non_topic_men[24, 8]",-2.838,285.343,-516.572,484.368,11.125,17.574,668.0,364.0,1.03
"popularity_module_non_topic_men[24, 9]",-0.663,308.305,-549.27,592.698,11.655,23.214,684.0,160.0,1.01
"popularity_module_non_topic_men[24, 10]",15.341,315.253,-533.932,655.611,10.089,20.604,998.0,264.0,1.04
"popularity_module_non_topic_men[24, 11]",7.222,339.764,-650.966,638.568,11.949,23.124,822.0,199.0,1.06
"popularity_module_non_topic_men[24, 12]",-13.377,328.819,-616.395,564.058,13.18,17.148,632.0,252.0,1.01
"popularity_module_non_topic_men[24, 13]",16.373,275.54,-530.246,539.329,11.014,14.061,628.0,308.0,1.01
"popularity_module_non_topic_men[24, 14]",-19.506,340.812,-670.699,565.12,12.725,19.774,730.0,342.0,1.01
"popularity_module_non_topic_men[24, 15]",-12.467,309.607,-575.919,566.734,11.737,17.424,699.0,300.0,1.02
"popularity_module_non_topic_men[24, 16]",0.644,325.427,-558.962,634.118,13.634,24.363,581.0,151.0,1.05
"popularity_module_non_topic_men[24, 17]",0.168,302.783,-580.982,526.306,10.655,16.904,786.0,246.0,1.03
"popularity_module_non_topic_men[24, 18]",6.094,322.28,-608.863,586.149,11.76,22.717,721.0,202.0,1.04
"popularity_module_non_topic_men[24, 19]",0.778,304.81,-566.982,479.241,12.783,15.803,590.0,305.0,1.0
"popularity_module_non_topic_men[24, 20]",-14.309,344.736,-664.93,644.02,11.661,22.961,872.0,231.0,1.02
"popularity_module_non_topic_men[24, 21]",12.489,323.658,-592.177,617.532,12.5,24.691,693.0,165.0,1.03
"popularity_module_non_topic_men[24, 22]",2.052,289.37,-550.709,535.601,11.895,13.415,551.0,361.0,1.01
"popularity_module_non_topic_men[24, 23]",-16.55,301.203,-529.953,551.352,9.748,16.488,925.0,261.0,1.05
"popularity_module_non_topic_men[24, 24]",-24.381,298.783,-508.635,590.925,12.424,17.641,576.0,293.0,1.02
"popularity_module_non_topic_men[24, 25]",4.781,298.746,-559.51,546.365,11.485,18.495,681.0,216.0,1.01
"popularity_module_non_topic_men[24, 26]",-3.522,285.087,-525.866,493.292,13.028,16.919,479.0,173.0,1.01
"popularity_module_non_topic_men[24, 27]",4.461,314.837,-564.479,643.365,11.852,18.173,735.0,177.0,1.0
"popularity_module_non_topic_men[24, 28]",36.762,311.934,-553.913,597.516,11.369,17.705,777.0,230.0,1.01
"popularity_module_non_topic_men[24, 29]",-4.77,313.894,-507.321,694.404,12.459,19.191,652.0,209.0,1.01
"popularity_module_non_topic_men[24, 30]",25.61,314.582,-542.344,618.665,12.747,18.404,586.0,152.0,1.02
"popularity_module_non_topic_men[24, 31]",-3.829,308.382,-546.525,515.181,12.62,18.796,602.0,299.0,1.05
"popularity_module_non_topic_men[24, 32]",-1.795,296.257,-519.334,600.393,11.532,17.688,678.0,253.0,1.01
"popularity_module_non_topic_men[24, 33]",2.201,313.888,-555.156,629.861,11.048,17.877,812.0,298.0,1.02
"popularity_module_non_topic_men[24, 34]",6.151,290.814,-605.771,496.783,10.924,17.15,689.0,372.0,1.03
"popularity_module_non_topic_men[24, 35]",12.964,307.665,-604.619,598.449,11.359,15.675,724.0,339.0,1.0
"popularity_module_non_topic_men[24, 36]",18.621,307.006,-514.741,541.719,9.516,21.866,1004.0,291.0,1.04
"popularity_module_non_topic_men[24, 37]",-18.786,319.77,-596.176,560.623,12.264,20.776,681.0,219.0,1.0
"popularity_module_non_topic_men[24, 38]",4.452,317.671,-565.735,619.234,13.175,17.429,575.0,264.0,1.05
"popularity_module_non_topic_men[24, 39]",28.519,333.948,-587.289,623.7,13.442,15.735,627.0,328.0,1.0
"popularity_module_non_topic_men[24, 40]",9.088,330.955,-581.759,560.129,11.46,15.379,928.0,361.0,1.04
"popularity_module_non_topic_men[24, 41]",7.043,316.069,-522.169,588.354,10.696,17.807,940.0,306.0,1.01
"popularity_module_non_topic_men[24, 42]",11.374,326.5,-633.671,507.205,12.369,17.138,680.0,272.0,1.01
"popularity_module_non_topic_men[24, 43]",-2.482,310.563,-572.366,637.88,12.436,18.734,614.0,213.0,1.01
"popularity_module_non_topic_men[24, 44]",-1.288,313.668,-622.145,511.117,12.503,14.795,624.0,305.0,1.01
"popularity_module_non_topic_men[24, 45]",-0.883,322.448,-602.266,601.554,11.763,17.41,750.0,274.0,1.0
"popularity_module_non_topic_men[24, 46]",-11.801,326.278,-698.155,554.749,11.129,17.501,839.0,254.0,1.01
"popularity_module_non_topic_men[24, 47]",-13.494,314.688,-596.534,591.375,10.661,18.751,941.0,200.0,1.0
"popularity_module_non_topic_men[24, 48]",-8.927,289.537,-597.558,535.479,11.871,16.742,596.0,233.0,1.0
"popularity_module_non_topic_men[24, 49]",4.121,350.233,-587.356,676.455,15.634,30.367,522.0,228.0,1.04
"popularity_module_non_topic_men[24, 50]",-16.083,311.477,-613.307,510.282,12.055,18.417,679.0,310.0,1.03
"popularity_module_non_topic_men[24, 51]",-1.005,306.049,-554.182,614.836,11.493,19.757,707.0,138.0,1.0
"popularity_module_non_topic_men[24, 52]",6.073,299.68,-538.874,504.59,12.959,14.222,491.0,362.0,1.02
"popularity_module_non_topic_men[25, 0]",87.118,88.103,-60.067,264.965,6.732,4.769,172.0,230.0,1.02
"popularity_module_non_topic_men[25, 1]",77.126,92.137,-76.481,283.406,9.142,7.827,107.0,149.0,1.05
"popularity_module_non_topic_men[25, 2]",21.98,92.642,-166.201,200.676,9.275,6.578,100.0,160.0,1.05
"popularity_module_non_topic_men[25, 3]",7.683,102.108,-177.815,210.13,16.024,11.413,40.0,211.0,1.09
"popularity_module_non_topic_men[25, 4]",456.433,113.886,249.479,680.976,26.387,18.958,19.0,222.0,1.16
"popularity_module_non_topic_men[25, 5]",130.556,100.058,-60.923,305.708,8.971,6.681,128.0,184.0,1.04
"popularity_module_non_topic_men[25, 6]",47.065,97.495,-110.079,238.611,7.901,5.598,154.0,174.0,1.04
"popularity_module_non_topic_men[25, 7]",-16.093,98.706,-190.18,157.931,7.891,5.59,156.0,224.0,1.02
"popularity_module_non_topic_men[25, 8]",-93.291,98.639,-254.993,97.304,8.026,5.686,153.0,231.0,1.03
"popularity_module_non_topic_men[25, 9]",-522.344,666.919,-1342.447,379.382,316.807,240.677,6.0,47.0,2.12
"popularity_module_non_topic_men[25, 10]",-265.475,108.454,-467.343,-60.729,10.06,7.537,119.0,153.0,1.02
"popularity_module_non_topic_men[25, 11]",-5.103,708.646,-989.136,856.836,336.872,255.95,6.0,62.0,2.15
"popularity_module_non_topic_men[25, 12]",49.781,117.431,-171.891,260.813,13.454,10.177,83.0,223.0,1.07
"popularity_module_non_topic_men[25, 13]",24.523,105.222,-195.266,202.992,9.691,6.869,117.0,147.0,1.03
"popularity_module_non_topic_men[25, 14]",75.541,101.652,-128.948,252.569,18.283,13.052,29.0,146.0,1.11
"popularity_module_non_topic_men[25, 15]",-2.871,342.347,-666.896,608.107,14.479,19.261,562.0,201.0,1.01
"popularity_module_non_topic_men[25, 16]",-5.236,332.622,-671.388,577.822,12.572,20.246,713.0,218.0,1.02
"popularity_module_non_topic_men[25, 17]",6.575,313.867,-559.11,604.364,12.474,17.206,633.0,337.0,1.0
"popularity_module_non_topic_men[25, 18]",9.742,296.136,-533.002,578.358,10.322,16.489,834.0,292.0,1.03
"popularity_module_non_topic_men[25, 19]",11.889,337.053,-588.409,660.155,13.347,20.403,628.0,243.0,1.01
"popularity_module_non_topic_men[25, 20]",13.259,290.893,-537.859,549.83,9.017,19.416,1041.0,256.0,1.0
"popularity_module_non_topic_men[25, 21]",-0.871,311.299,-538.279,672.698,12.494,15.96,647.0,307.0,1.01
"popularity_module_non_topic_men[25, 22]",-5.319,360.908,-729.251,593.144,14.695,26.238,583.0,168.0,1.02
"popularity_module_non_topic_men[25, 23]",-1.773,314.767,-627.347,525.839,11.608,19.477,706.0,253.0,1.0
"popularity_module_non_topic_men[25, 24]",9.591,327.152,-589.624,697.428,13.556,26.517,622.0,186.0,1.04
"popularity_module_non_topic_men[25, 25]",-30.252,320.229,-596.687,557.827,12.683,31.243,651.0,217.0,1.08
"popularity_module_non_topic_men[25, 26]",3.807,309.077,-586.412,546.297,11.19,17.283,775.0,414.0,1.03
"popularity_module_non_topic_men[25, 27]",-3.185,313.38,-564.32,574.155,9.714,16.933,1041.0,276.0,1.01
"popularity_module_non_topic_men[25, 28]",-4.815,332.385,-669.465,567.171,14.739,19.215,491.0,278.0,1.03
"popularity_module_non_topic_men[25, 29]",-9.64,314.434,-636.113,551.783,9.746,19.322,1012.0,249.0,1.02
"popularity_module_non_topic_men[25, 30]",12.156,321.61,-627.762,542.393,12.59,18.983,648.0,373.0,1.01
"popularity_module_non_topic_men[25, 31]",-2.65,328.784,-591.915,657.487,12.116,29.491,734.0,225.0,1.03
"popularity_module_non_topic_men[25, 32]",1.558,292.814,-519.769,535.249,11.338,15.404,674.0,351.0,1.02
"popularity_module_non_topic_men[25, 33]",3.731,310.408,-585.91,553.122,11.87,17.639,759.0,338.0,1.02
"popularity_module_non_topic_men[25, 34]",0.373,325.384,-580.657,577.894,12.025,17.866,738.0,269.0,1.03
"popularity_module_non_topic_men[25, 35]",0.571,315.077,-541.168,602.221,11.974,18.825,709.0,331.0,1.01
"popularity_module_non_topic_men[25, 36]",6.849,315.564,-614.094,581.451,11.553,17.844,752.0,243.0,1.02
"popularity_module_non_topic_men[25, 37]",15.8,313.483,-592.669,569.97,12.215,20.387,654.0,234.0,1.04
"popularity_module_non_topic_men[25, 38]",3.622,284.514,-499.448,516.814,13.384,19.101,445.0,164.0,1.01
"popularity_module_non_topic_men[25, 39]",-7.781,326.925,-544.678,566.057,12.676,19.078,687.0,236.0,1.03
"popularity_module_non_topic_men[25, 40]",-16.649,304.087,-569.491,548.559,9.686,26.008,925.0,206.0,1.02
"popularity_module_non_topic_men[25, 41]",-16.77,309.101,-589.353,573.588,12.864,18.746,589.0,215.0,1.0
"popularity_module_non_topic_men[25, 42]",-1.048,314.349,-583.375,584.204,11.531,23.451,733.0,209.0,1.03
"popularity_module_non_topic_men[25, 43]",3.781,300.264,-518.093,550.185,11.022,15.249,696.0,313.0,1.02
"popularity_module_non_topic_men[25, 44]",-12.715,295.271,-544.006,520.059,10.779,14.563,779.0,316.0,1.03
"popularity_module_non_topic_men[25, 45]",4.53,301.252,-568.773,526.679,11.383,15.999,717.0,299.0,1.0
"popularity_module_non_topic_men[25, 46]",3.678,320.09,-590.018,579.887,13.423,18.554,562.0,279.0,1.02
"popularity_module_non_topic_men[25, 47]",-3.345,309.284,-554.661,559.661,11.285,16.909,737.0,215.0,1.0
"popularity_module_non_topic_men[25, 48]",21.536,290.499,-523.528,527.835,11.246,14.797,672.0,266.0,1.01
"popularity_module_non_topic_men[25, 49]",9.802,348.817,-708.424,601.221,13.345,24.217,681.0,259.0,1.03
"popularity_module_non_topic_men[25, 50]",-3.095,323.242,-600.725,608.944,11.514,19.465,784.0,229.0,1.03
"popularity_module_non_topic_men[25, 51]",-23.884,289.984,-559.854,492.438,10.537,16.088,742.0,245.0,1.01
"popularity_module_non_topic_men[25, 52]",-1.385,358.94,-636.233,653.602,11.957,19.956,923.0,317.0,1.01
"popularity_module_non_topic_men[26, 0]",183.421,90.897,10.872,346.527,8.68,6.154,109.0,132.0,1.02
"popularity_module_non_topic_men[26, 1]",-107.501,95.338,-289.055,67.233,8.151,5.792,139.0,232.0,1.02
"popularity_module_non_topic_men[26, 2]",65.855,93.828,-131.43,214.182,8.438,5.981,124.0,211.0,1.02
