,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 24]",-0.082,276.014,-522.26,515.86,0.971,1.151,80784.0,48210.0,1.0
"popularity_module_non_topic_women[3, 25]",-0.177,277.322,-519.075,526.639,0.944,1.158,86245.0,48765.0,1.0
"popularity_module_non_topic_women[3, 26]",-0.097,274.467,-524.011,511.407,1.004,1.1,74723.0,50096.0,1.0
"popularity_module_non_topic_women[3, 27]",0.915,273.177,-503.399,524.017,0.962,1.128,80666.0,48140.0,1.0
"popularity_module_non_topic_women[3, 28]",-0.506,274.278,-521.053,508.618,0.966,1.124,80515.0,48838.0,1.0
"popularity_module_non_topic_women[3, 29]",-0.807,278.051,-520.452,525.457,0.956,1.134,84497.0,48469.0,1.0
"popularity_module_non_topic_women[3, 30]",-0.501,275.64,-516.782,515.09,0.959,1.133,82606.0,48716.0,1.0
"popularity_module_non_topic_women[3, 31]",0.194,274.874,-520.624,511.136,0.932,1.164,87050.0,47510.0,1.0
"popularity_module_non_topic_women[3, 32]",-0.684,275.057,-508.036,523.886,0.93,1.122,87456.0,50274.0,1.0
"popularity_module_non_topic_women[3, 33]",-1.047,275.041,-508.619,526.716,0.955,1.133,82864.0,47392.0,1.0
"popularity_module_non_topic_women[3, 34]",0.965,277.834,-517.732,526.455,0.903,1.207,94696.0,47157.0,1.0
"popularity_module_non_topic_women[3, 35]",-1.932,275.645,-528.706,504.692,0.939,1.157,86185.0,48765.0,1.0
"popularity_module_non_topic_women[3, 36]",0.633,276.181,-522.802,519.639,0.936,1.148,87057.0,48486.0,1.0
"popularity_module_non_topic_women[3, 37]",-0.086,276.446,-530.841,503.183,0.893,1.169,95926.0,47178.0,1.0
"popularity_module_non_topic_women[3, 38]",-1.292,276.492,-518.873,520.425,0.97,1.143,81311.0,47639.0,1.0
"popularity_module_non_topic_women[3, 39]",-1.827,272.646,-506.788,518.023,0.904,1.116,91037.0,49638.0,1.0
"popularity_module_non_topic_women[3, 40]",0.015,277.125,-513.215,529.098,0.898,1.181,95105.0,47900.0,1.0
"popularity_module_non_topic_women[3, 41]",-0.488,274.968,-505.837,530.609,0.91,1.142,91366.0,48924.0,1.0
"popularity_module_non_topic_women[3, 42]",1.475,274.932,-514.105,517.543,0.949,1.149,83893.0,49160.0,1.0
"popularity_module_non_topic_women[3, 43]",-1.422,274.958,-508.98,524.729,0.945,1.143,84633.0,47983.0,1.0
"popularity_module_non_topic_women[3, 44]",0.889,273.941,-519.003,504.317,0.936,1.138,85738.0,47791.0,1.0
"popularity_module_non_topic_women[3, 45]",-1.682,277.768,-522.125,520.041,0.971,1.182,81794.0,46550.0,1.0
"popularity_module_non_topic_women[3, 46]",0.75,275.906,-518.765,515.905,1.015,1.149,73908.0,45696.0,1.0
"popularity_module_non_topic_women[3, 47]",-3.07,276.625,-524.506,513.609,1.024,1.115,73031.0,48163.0,1.0
"popularity_module_non_topic_women[3, 48]",-0.31,276.819,-520.097,520.662,0.958,1.144,83559.0,49075.0,1.0
"popularity_module_non_topic_women[3, 49]",-1.287,275.225,-514.537,521.396,0.95,1.144,83904.0,48355.0,1.0
"popularity_module_non_topic_women[3, 50]",0.576,276.376,-506.467,532.608,0.96,1.142,82866.0,49275.0,1.0
"popularity_module_non_topic_women[3, 51]",-0.584,278.454,-508.911,539.061,0.939,1.176,87881.0,48178.0,1.0
"popularity_module_non_topic_women[3, 52]",-1.776,274.945,-526.414,504.082,0.943,1.159,84909.0,48275.0,1.0
"popularity_module_non_topic_women[3, 53]",-1.532,276.141,-521.283,518.42,0.981,1.111,79298.0,48165.0,1.0
"popularity_module_non_topic_women[4, 0]",-320.623,216.281,-711.215,63.348,1.117,0.904,37338.0,34061.0,1.0
"popularity_module_non_topic_women[4, 1]",-57.734,133.743,-314.375,186.592,0.856,0.605,24378.0,38542.0,1.0
"popularity_module_non_topic_women[4, 2]",183.366,121.146,-44.422,412.257,0.892,0.631,18408.0,35081.0,1.0
"popularity_module_non_topic_women[4, 3]",-321.474,214.357,-704.199,65.949,1.084,0.87,38884.0,35906.0,1.0
"popularity_module_non_topic_women[4, 4]",270.645,120.254,45.371,497.631,0.849,0.6,20055.0,33963.0,1.0
"popularity_module_non_topic_women[4, 5]",274.733,134.621,19.545,527.954,1.007,0.712,17865.0,32774.0,1.0
"popularity_module_non_topic_women[4, 6]",33.787,116.001,-183.01,253.721,0.806,0.57,20707.0,34009.0,1.0
"popularity_module_non_topic_women[4, 7]",42.129,119.102,-180.685,265.242,0.849,0.6,19666.0,34259.0,1.0
"popularity_module_non_topic_women[4, 8]",-266.347,202.893,-598.221,141.099,1.354,1.004,21115.0,30289.0,1.0
"popularity_module_non_topic_women[4, 9]",167.333,139.878,-93.962,429.63,0.898,0.635,24187.0,41016.0,1.0
"popularity_module_non_topic_women[4, 10]",-0.578,275.243,-510.897,526.746,0.912,1.187,91037.0,47498.0,1.0
"popularity_module_non_topic_women[4, 11]",0.838,277.056,-518.806,525.71,0.919,1.177,90861.0,47626.0,1.0
"popularity_module_non_topic_women[4, 12]",1.061,276.31,-501.826,531.715,1.029,1.098,72085.0,49803.0,1.0
"popularity_module_non_topic_women[4, 13]",-0.904,275.685,-524.681,512.874,0.953,1.139,83679.0,49868.0,1.0
"popularity_module_non_topic_women[4, 14]",-0.661,276.171,-521.66,524.549,0.919,1.147,90296.0,48000.0,1.0
"popularity_module_non_topic_women[4, 15]",-0.781,276.064,-509.307,529.674,0.942,1.136,86002.0,48409.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.112,275.839,-507.712,533.794,0.942,1.165,85811.0,46971.0,1.0
"popularity_module_non_topic_women[4, 17]",0.938,276.542,-523.088,517.701,0.967,1.146,81710.0,47556.0,1.0
"popularity_module_non_topic_women[4, 18]",-1.262,274.653,-521.707,511.751,0.985,1.126,77710.0,48074.0,1.0
"popularity_module_non_topic_women[4, 19]",-0.564,274.952,-519.233,516.165,0.966,1.142,81048.0,48148.0,1.0
"popularity_module_non_topic_women[4, 20]",0.581,276.231,-515.066,517.802,0.965,1.108,81925.0,50113.0,1.0
"popularity_module_non_topic_women[4, 21]",0.787,276.808,-515.708,524.331,0.918,1.178,91012.0,47492.0,1.0
"popularity_module_non_topic_women[4, 22]",-0.986,275.62,-514.982,519.71,0.965,1.157,81562.0,47392.0,1.0
"popularity_module_non_topic_women[4, 23]",0.468,273.232,-515.54,515.907,0.93,1.128,86337.0,48525.0,1.0
"popularity_module_non_topic_women[4, 24]",-0.092,276.67,-522.64,520.138,0.918,1.164,90886.0,48749.0,1.0
"popularity_module_non_topic_women[4, 25]",-0.657,276.828,-521.602,516.731,1.019,1.136,73769.0,48044.0,1.0
"popularity_module_non_topic_women[4, 26]",0.835,277.385,-513.299,528.51,0.909,1.165,93212.0,48345.0,1.0
"popularity_module_non_topic_women[4, 27]",0.657,276.798,-529.606,513.879,0.891,1.176,96502.0,47844.0,1.0
"popularity_module_non_topic_women[4, 28]",-0.661,274.341,-531.625,504.559,0.928,1.115,87290.0,48719.0,1.0
"popularity_module_non_topic_women[4, 29]",2.568,275.028,-519.226,515.099,0.867,1.168,100613.0,48201.0,1.0
"popularity_module_non_topic_women[4, 30]",0.387,277.404,-535.222,509.112,0.928,1.146,89404.0,49168.0,1.0
"popularity_module_non_topic_women[4, 31]",0.429,278.547,-537.81,514.236,0.92,1.2,91755.0,47309.0,1.0
"popularity_module_non_topic_women[4, 32]",0.095,276.132,-514.875,522.412,0.917,1.146,90721.0,48641.0,1.0
"popularity_module_non_topic_women[4, 33]",-0.677,277.583,-518.484,523.419,0.905,1.163,94176.0,48392.0,1.0
"popularity_module_non_topic_women[4, 34]",-0.534,275.408,-525.46,509.045,0.978,1.105,79315.0,48625.0,1.0
"popularity_module_non_topic_women[4, 35]",-0.093,274.989,-525.537,508.168,0.948,1.107,84128.0,49534.0,1.0
"popularity_module_non_topic_women[4, 36]",2.806,277.569,-516.845,524.288,0.9,1.189,95144.0,48147.0,1.0
"popularity_module_non_topic_women[4, 37]",-0.593,277.278,-509.544,529.014,0.908,1.159,93318.0,49452.0,1.0
"popularity_module_non_topic_women[4, 38]",-0.377,276.119,-511.042,535.94,0.981,1.151,79172.0,47238.0,1.0
"popularity_module_non_topic_women[4, 39]",-0.392,277.54,-515.3,527.919,0.93,1.146,89107.0,49755.0,1.0
"popularity_module_non_topic_women[4, 40]",1.58,275.61,-517.025,519.869,0.91,1.157,91803.0,49154.0,1.0
"popularity_module_non_topic_women[4, 41]",-1.193,274.458,-518.363,509.164,0.918,1.187,89346.0,47721.0,1.0
"popularity_module_non_topic_women[4, 42]",-0.241,274.335,-515.334,515.479,0.896,1.147,93782.0,49015.0,1.0
"popularity_module_non_topic_women[4, 43]",0.379,277.967,-522.752,526.15,1.022,1.152,73991.0,47958.0,1.0
"popularity_module_non_topic_women[4, 44]",0.375,275.866,-521.709,514.769,0.879,1.181,98519.0,45570.0,1.0
"popularity_module_non_topic_women[4, 45]",-0.06,275.476,-521.114,518.157,0.959,1.144,82561.0,48065.0,1.0
"popularity_module_non_topic_women[4, 46]",0.544,277.074,-519.05,521.574,0.999,1.131,76975.0,48228.0,1.0
"popularity_module_non_topic_women[4, 47]",0.131,275.725,-518.153,517.197,0.966,1.15,81446.0,48631.0,1.0
"popularity_module_non_topic_women[4, 48]",0.428,275.888,-521.262,516.053,0.969,1.16,81028.0,48259.0,1.0
"popularity_module_non_topic_women[4, 49]",-2.203,277.777,-521.672,519.65,0.913,1.187,92594.0,46596.0,1.0
"popularity_module_non_topic_women[4, 50]",-0.035,275.317,-514.381,521.389,0.934,1.146,86795.0,48632.0,1.0
"popularity_module_non_topic_women[4, 51]",0.702,276.612,-520.244,516.231,0.96,1.131,82966.0,49344.0,1.0
"popularity_module_non_topic_women[4, 52]",0.218,275.315,-520.314,514.305,0.945,1.122,84845.0,48733.0,1.0
"popularity_module_non_topic_women[4, 53]",0.076,275.261,-517.91,515.588,0.933,1.134,87091.0,48270.0,1.0
"popularity_module_non_topic_women[5, 0]",17.643,131.159,-226.624,266.392,0.866,0.613,22819.0,34633.0,1.0
"popularity_module_non_topic_women[5, 1]",-131.612,131.119,-377.644,115.024,0.928,0.656,19926.0,34699.0,1.0
"popularity_module_non_topic_women[5, 2]",104.85,120.331,-117.667,334.981,0.982,0.694,15032.0,29888.0,1.0
"popularity_module_non_topic_women[5, 3]",144.225,115.119,-71.16,360.86,0.882,0.624,17024.0,31028.0,1.0
"popularity_module_non_topic_women[5, 4]",192.57,118.755,-34.719,411.34,0.918,0.649,16722.0,29792.0,1.0
"popularity_module_non_topic_women[5, 5]",196.645,134.046,-60.301,444.226,1.035,0.732,16779.0,31131.0,1.0
"popularity_module_non_topic_women[5, 6]",25.765,109.095,-180.903,228.411,0.905,0.64,14519.0,27176.0,1.0
"popularity_module_non_topic_women[5, 7]",-36.443,117.477,-255.301,185.095,0.941,0.665,15573.0,29530.0,1.0
"popularity_module_non_topic_women[5, 8]",-600.387,106.241,-799.148,-400.427,1.063,0.751,9998.0,20284.0,1.0
"popularity_module_non_topic_women[5, 9]",95.945,137.815,-159.991,356.305,0.935,0.661,21697.0,36143.0,1.0
"popularity_module_non_topic_women[5, 10]",-0.319,275.437,-521.002,514.175,0.914,1.174,90715.0,47650.0,1.0
"popularity_module_non_topic_women[5, 11]",-0.969,275.153,-519.434,517.6,0.915,1.161,90405.0,48822.0,1.0
"popularity_module_non_topic_women[5, 12]",0.401,277.419,-526.235,518.135,0.994,1.11,77918.0,50144.0,1.0
"popularity_module_non_topic_women[5, 13]",-0.834,274.203,-518.754,509.934,0.91,1.121,90726.0,49265.0,1.0
"popularity_module_non_topic_women[5, 14]",-1.052,276.176,-517.501,521.817,0.951,1.144,84383.0,48770.0,1.0
"popularity_module_non_topic_women[5, 15]",0.23,274.002,-529.898,499.661,0.908,1.143,91065.0,48519.0,1.0
"popularity_module_non_topic_women[5, 16]",-0.417,274.997,-510.34,524.971,0.989,1.092,77339.0,49109.0,1.0
"popularity_module_non_topic_women[5, 17]",-1.642,274.937,-525.843,512.37,0.98,1.123,78691.0,48346.0,1.0
"popularity_module_non_topic_women[5, 18]",-0.727,275.353,-526.84,512.035,0.952,1.119,83690.0,48547.0,1.0
"popularity_module_non_topic_women[5, 19]",-0.911,273.744,-527.101,500.558,0.951,1.133,82872.0,49013.0,1.0
"popularity_module_non_topic_women[5, 20]",-2.227,274.165,-517.667,513.521,1.021,1.084,72138.0,49990.0,1.0
"popularity_module_non_topic_women[5, 21]",-0.383,275.517,-502.358,535.293,0.97,1.131,80729.0,48068.0,1.0
"popularity_module_non_topic_women[5, 22]",-0.03,275.082,-516.495,513.807,0.958,1.146,82458.0,47353.0,1.0
"popularity_module_non_topic_women[5, 23]",-1.139,276.359,-515.122,519.29,0.946,1.128,85415.0,47335.0,1.0
"popularity_module_non_topic_women[5, 24]",-0.74,276.317,-506.666,530.768,1.049,1.092,69364.0,49146.0,1.0
"popularity_module_non_topic_women[5, 25]",-0.99,275.645,-521.117,513.159,0.968,1.127,81080.0,47578.0,1.0
"popularity_module_non_topic_women[5, 26]",0.129,275.036,-515.817,517.214,0.905,1.139,92376.0,48984.0,1.0
"popularity_module_non_topic_women[5, 27]",-1.367,275.53,-521.645,514.545,0.917,1.2,90233.0,44671.0,1.0
"popularity_module_non_topic_women[5, 28]",1.751,277.637,-526.555,520.083,0.937,1.162,87814.0,47210.0,1.0
"popularity_module_non_topic_women[5, 29]",0.581,275.904,-499.9,533.976,0.901,1.17,93761.0,47196.0,1.0
"popularity_module_non_topic_women[5, 30]",0.408,274.579,-506.182,521.961,0.919,1.149,89171.0,46545.0,1.0
"popularity_module_non_topic_women[5, 31]",1.002,276.2,-512.777,526.619,0.97,1.12,81013.0,49015.0,1.0
"popularity_module_non_topic_women[5, 32]",1.601,276.276,-508.171,530.395,0.963,1.146,82334.0,46567.0,1.0
"popularity_module_non_topic_women[5, 33]",-0.34,276.964,-509.518,532.599,0.982,1.146,79574.0,46528.0,1.0
"popularity_module_non_topic_women[5, 34]",-0.398,275.13,-528.781,505.234,0.947,1.142,84337.0,47829.0,1.0
"popularity_module_non_topic_women[5, 35]",1.09,277.348,-522.838,519.329,0.954,1.139,84463.0,49946.0,1.0
"popularity_module_non_topic_women[5, 36]",-1.208,276.449,-516.974,524.452,0.94,1.155,86508.0,48606.0,1.0
"popularity_module_non_topic_women[5, 37]",-0.902,276.915,-515.27,526.333,0.912,1.151,92222.0,49083.0,1.0
"popularity_module_non_topic_women[5, 38]",-0.575,276.812,-522.318,513.349,0.925,1.189,89591.0,46545.0,1.0
"popularity_module_non_topic_women[5, 39]",-0.292,274.351,-502.754,530.458,1.002,1.123,74898.0,48239.0,1.0
"popularity_module_non_topic_women[5, 40]",1.02,275.356,-524.08,515.036,1.007,1.091,74703.0,49046.0,1.0
"popularity_module_non_topic_women[5, 41]",-0.501,276.254,-525.401,508.349,0.914,1.171,91366.0,48369.0,1.0
"popularity_module_non_topic_women[5, 42]",-0.354,276.19,-511.525,523.681,0.969,1.147,81304.0,48397.0,1.0
"popularity_module_non_topic_women[5, 43]",0.221,274.74,-517.928,516.873,0.883,1.152,96801.0,48904.0,1.0
"popularity_module_non_topic_women[5, 44]",-1.449,277.471,-533.887,510.633,0.935,1.194,88152.0,48061.0,1.0
"popularity_module_non_topic_women[5, 45]",-0.164,277.708,-528.437,515.071,0.93,1.171,89111.0,48165.0,1.0
"popularity_module_non_topic_women[5, 46]",-0.189,275.877,-524.211,510.363,0.946,1.141,85025.0,46706.0,1.0
"popularity_module_non_topic_women[5, 47]",-0.326,274.652,-507.803,520.593,0.933,1.159,86679.0,47432.0,1.0
"popularity_module_non_topic_women[5, 48]",0.844,275.422,-504.13,531.731,0.893,1.167,95159.0,48493.0,1.0
"popularity_module_non_topic_women[5, 49]",-0.903,277.049,-513.095,530.667,0.927,1.163,89284.0,47381.0,1.0
"popularity_module_non_topic_women[5, 50]",1.226,275.122,-512.384,525.262,0.95,1.123,83928.0,48548.0,1.0
"popularity_module_non_topic_women[5, 51]",-1.172,277.301,-520.627,522.356,1.0,1.12,76836.0,48535.0,1.0
"popularity_module_non_topic_women[5, 52]",0.185,274.615,-499.113,537.59,0.889,1.173,95392.0,47195.0,1.0
"popularity_module_non_topic_women[5, 53]",-0.683,276.128,-522.404,514.214,0.994,1.135,77243.0,46118.0,1.0
"popularity_module_non_topic_women[6, 0]",-76.319,150.349,-357.153,207.092,0.769,0.545,38191.0,43040.0,1.0
"popularity_module_non_topic_women[6, 1]",-209.96,151.902,-499.295,70.944,0.822,0.582,34074.0,44132.0,1.0
"popularity_module_non_topic_women[6, 2]",124.755,133.884,-130.017,372.079,0.843,0.596,25220.0,40314.0,1.0
"popularity_module_non_topic_women[6, 3]",-76.528,149.986,-357.292,204.564,0.774,0.551,37385.0,45247.0,1.0
"popularity_module_non_topic_women[6, 4]",-36.426,152.582,-317.052,251.609,0.841,0.594,32861.0,43883.0,1.0
"popularity_module_non_topic_women[6, 5]",-32.171,160.586,-332.336,268.669,0.953,0.674,28389.0,40995.0,1.0
"popularity_module_non_topic_women[6, 6]",-16.005,127.624,-252.708,226.546,0.77,0.544,27546.0,40524.0,1.0
"popularity_module_non_topic_women[6, 7]",-7.996,131.242,-256.02,237.099,0.855,0.605,23487.0,36874.0,1.0
"popularity_module_non_topic_women[6, 8]",84.542,153.668,-196.864,378.375,0.922,0.652,27733.0,40394.0,1.0
"popularity_module_non_topic_women[6, 9]",240.385,137.372,-21.712,494.69,0.912,0.645,22676.0,35718.0,1.0
"popularity_module_non_topic_women[6, 10]",0.359,275.758,-505.857,527.913,0.916,1.153,90538.0,47779.0,1.0
"popularity_module_non_topic_women[6, 11]",-1.75,274.307,-524.981,502.464,0.941,1.153,85065.0,47886.0,1.0
"popularity_module_non_topic_women[6, 12]",1.492,273.152,-505.071,518.641,0.955,1.133,81831.0,46584.0,1.0
"popularity_module_non_topic_women[6, 13]",1.451,275.503,-524.846,512.059,0.956,1.126,83065.0,49412.0,1.0
"popularity_module_non_topic_women[6, 14]",-0.166,276.068,-512.313,524.056,0.931,1.172,87938.0,45748.0,1.0
"popularity_module_non_topic_women[6, 15]",-0.028,276.814,-511.914,532.332,0.968,1.173,81752.0,47983.0,1.0
"popularity_module_non_topic_women[6, 16]",-0.066,275.816,-523.77,513.053,0.914,1.154,91053.0,48331.0,1.0
"popularity_module_non_topic_women[6, 17]",-1.096,276.807,-531.551,515.1,0.938,1.164,87095.0,48117.0,1.0
"popularity_module_non_topic_women[6, 18]",0.715,277.404,-523.964,520.83,0.904,1.18,94224.0,47503.0,1.0
"popularity_module_non_topic_women[6, 19]",-0.46,273.471,-518.069,512.309,0.957,1.121,81632.0,48518.0,1.0
"popularity_module_non_topic_women[6, 20]",-0.15,276.417,-517.488,520.901,0.919,1.143,90417.0,48127.0,1.0
"popularity_module_non_topic_women[6, 21]",-0.297,276.429,-508.233,528.483,1.005,1.098,75702.0,49073.0,1.0
"popularity_module_non_topic_women[6, 22]",0.302,276.606,-529.27,514.392,1.084,1.092,65154.0,47610.0,1.0
"popularity_module_non_topic_women[6, 23]",0.413,276.197,-510.817,523.373,0.956,1.133,83378.0,48347.0,1.0
"popularity_module_non_topic_women[6, 24]",0.111,275.632,-518.538,515.694,0.913,1.164,91153.0,48446.0,1.0
"popularity_module_non_topic_women[6, 25]",1.328,277.473,-505.895,537.913,1.023,1.154,73560.0,46246.0,1.0
"popularity_module_non_topic_women[6, 26]",-2.159,274.42,-517.602,511.838,0.965,1.116,80940.0,49406.0,1.0
"popularity_module_non_topic_women[6, 27]",-1.47,276.547,-519.131,522.039,0.913,1.155,91682.0,48300.0,1.0
"popularity_module_non_topic_women[6, 28]",-0.69,275.876,-522.051,516.397,0.918,1.162,90299.0,48487.0,1.0
"popularity_module_non_topic_women[6, 29]",-0.32,275.682,-527.691,506.886,1.018,1.106,73318.0,48576.0,1.0
"popularity_module_non_topic_women[6, 30]",-1.438,276.015,-509.176,527.348,1.009,1.124,74876.0,48455.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.439,277.538,-532.315,511.273,0.99,1.134,78596.0,49365.0,1.0
"popularity_module_non_topic_women[6, 32]",-0.118,276.304,-521.048,521.482,0.927,1.185,88837.0,47786.0,1.0
"popularity_module_non_topic_women[6, 33]",-0.403,274.009,-515.293,514.398,0.971,1.107,79599.0,49268.0,1.0
"popularity_module_non_topic_women[6, 34]",-1.21,275.975,-529.217,511.036,1.036,1.137,71028.0,46899.0,1.0
"popularity_module_non_topic_women[6, 35]",-1.068,274.84,-515.001,516.669,0.925,1.121,88329.0,48545.0,1.0
"popularity_module_non_topic_women[6, 36]",-0.587,274.366,-510.599,521.379,0.928,1.155,87345.0,47251.0,1.0
"popularity_module_non_topic_women[6, 37]",-0.645,274.448,-498.215,532.203,0.887,1.173,95724.0,47615.0,1.0
"popularity_module_non_topic_women[6, 38]",0.341,278.538,-527.117,519.749,0.971,1.2,82367.0,46813.0,1.0
"popularity_module_non_topic_women[6, 39]",-0.096,277.186,-532.842,507.555,0.937,1.163,87591.0,47365.0,1.0
"popularity_module_non_topic_women[6, 40]",-0.33,274.228,-517.219,513.526,0.893,1.185,94329.0,48454.0,1.0
"popularity_module_non_topic_women[6, 41]",0.627,275.517,-521.241,513.126,0.93,1.161,87692.0,47632.0,1.0
"popularity_module_non_topic_women[6, 42]",0.017,274.177,-504.889,523.774,0.912,1.16,90411.0,47707.0,1.0
"popularity_module_non_topic_women[6, 43]",0.963,275.762,-515.342,520.726,0.924,1.141,89103.0,49459.0,1.0
"popularity_module_non_topic_women[6, 44]",-0.321,276.316,-507.046,528.187,0.927,1.149,88854.0,48830.0,1.0
"popularity_module_non_topic_women[6, 45]",-1.001,276.431,-520.431,517.917,0.911,1.165,92045.0,49225.0,1.0
"popularity_module_non_topic_women[6, 46]",-0.082,278.604,-530.465,517.294,0.976,1.165,81545.0,47109.0,1.0
"popularity_module_non_topic_women[6, 47]",0.484,275.413,-520.042,513.362,0.972,1.113,80297.0,49780.0,1.0
"popularity_module_non_topic_women[6, 48]",0.338,275.018,-507.921,522.806,0.92,1.162,89265.0,48264.0,1.0
"popularity_module_non_topic_women[6, 49]",-0.766,275.356,-526.409,511.335,0.927,1.119,88156.0,50055.0,1.0
"popularity_module_non_topic_women[6, 50]",-0.536,275.802,-509.433,527.735,0.905,1.172,92859.0,48664.0,1.0
"popularity_module_non_topic_women[6, 51]",0.39,275.105,-521.202,512.757,0.936,1.16,86373.0,47466.0,1.0
"popularity_module_non_topic_women[6, 52]",1.33,275.605,-509.806,526.393,0.93,1.154,87764.0,49015.0,1.0
"popularity_module_non_topic_women[6, 53]",1.429,277.661,-527.585,517.313,0.933,1.176,88469.0,47393.0,1.0
"popularity_module_non_topic_women[7, 0]",4.545,86.344,-156.895,167.223,0.991,0.701,7592.0,17922.0,1.01
