,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 21]",-0.393,279.877,-531.486,520.252,0.376,0.468,552865.0,301942.0,1.0
"popularity_module_non_topic_women[3, 22]",0.042,279.564,-535.736,514.546,0.375,0.47,556525.0,302490.0,1.0
"popularity_module_non_topic_women[3, 23]",-0.128,280.893,-530.264,528.114,0.388,0.476,524057.0,292353.0,1.0
"popularity_module_non_topic_women[3, 24]",0.046,280.142,-529.746,523.469,0.395,0.464,503501.0,302784.0,1.0
"popularity_module_non_topic_women[3, 25]",-0.482,280.814,-529.783,527.982,0.385,0.472,532834.0,300175.0,1.0
"popularity_module_non_topic_women[3, 26]",-0.822,280.127,-524.014,530.277,0.408,0.454,471038.0,311269.0,1.0
"popularity_module_non_topic_women[3, 27]",0.12,279.54,-523.325,527.531,0.399,0.457,490958.0,308385.0,1.0
"popularity_module_non_topic_women[3, 28]",0.645,280.165,-525.837,526.301,0.394,0.468,506066.0,304956.0,1.0
"popularity_module_non_topic_women[3, 29]",0.057,281.202,-522.776,535.414,0.387,0.466,529090.0,301981.0,1.0
"popularity_module_non_topic_women[3, 30]",-0.152,279.446,-527.266,520.727,0.391,0.467,510206.0,299396.0,1.0
"popularity_module_non_topic_women[3, 31]",0.04,279.245,-525.196,525.4,0.378,0.469,547081.0,300898.0,1.0
"popularity_module_non_topic_women[3, 32]",-0.156,280.202,-531.236,522.708,0.388,0.466,520461.0,300703.0,1.0
"popularity_module_non_topic_women[3, 33]",0.092,280.725,-533.051,523.245,0.395,0.465,504701.0,298372.0,1.0
"popularity_module_non_topic_women[3, 34]",-0.034,280.778,-525.438,530.173,0.37,0.482,574679.0,298974.0,1.0
"popularity_module_non_topic_women[3, 35]",-0.101,279.862,-521.968,532.271,0.386,0.472,525572.0,299556.0,1.0
"popularity_module_non_topic_women[3, 36]",-0.088,280.297,-534.244,522.33,0.38,0.472,542995.0,301592.0,1.0
"popularity_module_non_topic_women[3, 37]",0.027,280.676,-521.997,532.94,0.371,0.483,571648.0,297744.0,1.0
"popularity_module_non_topic_women[3, 38]",0.041,280.479,-526.206,528.087,0.395,0.463,505441.0,303161.0,1.0
"popularity_module_non_topic_women[3, 39]",-0.614,279.606,-525.758,527.804,0.379,0.478,543763.0,294524.0,1.0
"popularity_module_non_topic_women[3, 40]",-0.348,280.646,-532.681,524.231,0.366,0.48,587177.0,296855.0,1.0
"popularity_module_non_topic_women[3, 41]",-0.473,280.084,-521.129,531.995,0.375,0.471,557256.0,302191.0,1.0
"popularity_module_non_topic_women[3, 42]",0.181,280.154,-530.093,522.561,0.388,0.468,522216.0,304567.0,1.0
"popularity_module_non_topic_women[3, 43]",-0.128,279.863,-524.26,528.198,0.385,0.465,527173.0,300892.0,1.0
"popularity_module_non_topic_women[3, 44]",0.367,279.507,-519.713,529.639,0.385,0.471,526068.0,298100.0,1.0
"popularity_module_non_topic_women[3, 45]",-0.214,280.418,-531.965,524.548,0.389,0.468,518999.0,298917.0,1.0
"popularity_module_non_topic_women[3, 46]",0.342,280.137,-523.52,530.293,0.408,0.462,472279.0,300845.0,1.0
"popularity_module_non_topic_women[3, 47]",-0.162,280.222,-529.946,523.601,0.413,0.453,461263.0,302869.0,1.0
"popularity_module_non_topic_women[3, 48]",-0.375,280.057,-519.093,533.147,0.397,0.464,497923.0,304482.0,1.0
"popularity_module_non_topic_women[3, 49]",0.128,280.943,-531.963,524.1,0.39,0.472,519556.0,298676.0,1.0
"popularity_module_non_topic_women[3, 50]",0.18,281.664,-528.322,532.175,0.392,0.473,517185.0,298704.0,1.0
"popularity_module_non_topic_women[3, 51]",-0.105,281.201,-525.467,532.766,0.384,0.474,536066.0,303229.0,1.0
"popularity_module_non_topic_women[3, 52]",-0.684,279.454,-521.831,528.983,0.384,0.468,529567.0,300763.0,1.0
"popularity_module_non_topic_women[3, 53]",0.154,279.649,-528.969,524.37,0.402,0.453,482949.0,304622.0,1.0
"popularity_module_non_topic_women[4, 0]",-323.686,216.665,-719.583,57.98,0.438,0.351,242407.0,223212.0,1.0
"popularity_module_non_topic_women[4, 1]",-55.696,134.69,-308.466,197.254,0.343,0.243,153836.0,245826.0,1.0
"popularity_module_non_topic_women[4, 2]",172.694,122.287,-61.409,399.511,0.492,0.348,61762.0,218262.0,1.0
"popularity_module_non_topic_women[4, 3]",-323.088,215.955,-717.079,59.871,0.427,0.342,254224.0,230170.0,1.0
"popularity_module_non_topic_women[4, 4]",265.006,121.021,34.621,489.53,0.398,0.281,93072.0,222059.0,1.0
"popularity_module_non_topic_women[4, 5]",287.522,138.445,28.557,549.874,11.113,8.103,155.0,546.0,1.02
"popularity_module_non_topic_women[4, 6]",29.599,116.834,-191.087,248.426,0.342,0.242,116910.0,226633.0,1.0
"popularity_module_non_topic_women[4, 7]",41.183,120.288,-185.427,266.899,0.334,0.236,129787.0,222172.0,1.0
"popularity_module_non_topic_women[4, 8]",-262.736,203.751,-606.228,135.659,0.489,0.376,161331.0,204789.0,1.0
"popularity_module_non_topic_women[4, 9]",168.086,141.201,-99.6,430.653,0.373,0.264,142837.0,248223.0,1.0
"popularity_module_non_topic_women[4, 10]",-0.052,279.778,-528.681,525.164,0.375,0.473,555457.0,301154.0,1.0
"popularity_module_non_topic_women[4, 11]",0.387,279.968,-525.677,526.727,0.377,0.478,551734.0,297993.0,1.0
"popularity_module_non_topic_women[4, 12]",0.305,280.324,-526.357,528.308,0.412,0.457,463134.0,303106.0,1.0
"popularity_module_non_topic_women[4, 13]",0.122,279.573,-523.626,528.09,0.386,0.461,524022.0,307430.0,1.0
"popularity_module_non_topic_women[4, 14]",-0.89,280.403,-521.432,534.785,0.375,0.476,558403.0,297218.0,1.0
"popularity_module_non_topic_women[4, 15]",0.027,279.651,-527.857,526.061,0.384,0.466,530064.0,304245.0,1.0
"popularity_module_non_topic_women[4, 16]",-0.801,279.846,-519.554,534.763,0.391,0.474,511832.0,295364.0,1.0
"popularity_module_non_topic_women[4, 17]",0.396,280.165,-526.077,529.734,0.395,0.467,503636.0,299020.0,1.0
"popularity_module_non_topic_women[4, 18]",0.422,279.825,-530.628,524.171,0.404,0.457,479470.0,303010.0,1.0
"popularity_module_non_topic_women[4, 19]",-0.389,280.787,-525.511,529.534,0.394,0.475,506953.0,295189.0,1.0
"popularity_module_non_topic_women[4, 20]",0.306,280.055,-519.95,532.614,0.401,0.459,487395.0,303098.0,1.0
"popularity_module_non_topic_women[4, 21]",-0.181,279.859,-524.609,525.272,0.374,0.479,558616.0,295953.0,1.0
"popularity_module_non_topic_women[4, 22]",0.235,280.082,-531.376,522.794,0.388,0.466,522036.0,300115.0,1.0
"popularity_module_non_topic_women[4, 23]",-0.068,280.143,-520.962,532.141,0.378,0.473,550190.0,299930.0,1.0
"popularity_module_non_topic_women[4, 24]",-0.476,279.831,-518.198,534.982,0.377,0.471,549858.0,299463.0,1.0
"popularity_module_non_topic_women[4, 25]",0.009,279.569,-526.241,524.151,0.407,0.462,471762.0,304078.0,1.0
"popularity_module_non_topic_women[4, 26]",0.725,281.128,-530.019,526.556,0.379,0.475,550916.0,302256.0,1.0
"popularity_module_non_topic_women[4, 27]",0.013,280.657,-523.562,532.626,0.369,0.481,578992.0,299102.0,1.0
"popularity_module_non_topic_women[4, 28]",0.109,280.058,-520.612,533.623,0.381,0.465,538943.0,299935.0,1.0
"popularity_module_non_topic_women[4, 29]",0.264,279.458,-526.76,524.757,0.365,0.481,586748.0,296763.0,1.0
"popularity_module_non_topic_women[4, 30]",-0.073,280.513,-526.043,528.843,0.381,0.47,541824.0,304304.0,1.0
"popularity_module_non_topic_women[4, 31]",1.002,280.89,-531.767,525.119,0.375,0.482,561018.0,295805.0,1.0
"popularity_module_non_topic_women[4, 32]",-0.111,280.547,-528.183,527.487,0.378,0.472,549506.0,297771.0,1.0
"popularity_module_non_topic_women[4, 33]",-0.841,280.294,-524.908,528.594,0.371,0.476,571089.0,300932.0,1.0
"popularity_module_non_topic_women[4, 34]",-0.461,281.015,-525.097,531.252,0.398,0.458,498666.0,305484.0,1.0
"popularity_module_non_topic_women[4, 35]",-0.085,279.736,-527.51,525.351,0.388,0.46,520280.0,306385.0,1.0
"popularity_module_non_topic_women[4, 36]",0.344,280.012,-528.359,523.648,0.373,0.485,562929.0,294519.0,1.0
"popularity_module_non_topic_women[4, 37]",0.521,280.838,-525.703,529.456,0.372,0.476,571262.0,298959.0,1.0
"popularity_module_non_topic_women[4, 38]",-0.292,280.594,-523.309,534.003,0.398,0.467,496006.0,298440.0,1.0
"popularity_module_non_topic_women[4, 39]",-0.175,280.975,-521.289,535.254,0.389,0.469,522576.0,300378.0,1.0
"popularity_module_non_topic_women[4, 40]",0.619,280.08,-528.827,525.488,0.371,0.473,569708.0,302077.0,1.0
"popularity_module_non_topic_women[4, 41]",-0.294,280.217,-529.319,523.839,0.371,0.476,569842.0,301415.0,1.0
"popularity_module_non_topic_women[4, 42]",0.185,280.278,-527.805,527.517,0.372,0.479,567436.0,299091.0,1.0
"popularity_module_non_topic_women[4, 43]",0.811,280.528,-531.302,527.204,0.412,0.459,463538.0,300150.0,1.0
"popularity_module_non_topic_women[4, 44]",-0.037,280.533,-521.937,532.855,0.368,0.475,579556.0,296943.0,1.0
"popularity_module_non_topic_women[4, 45]",0.08,280.732,-532.337,524.76,0.386,0.466,529955.0,302128.0,1.0
"popularity_module_non_topic_women[4, 46]",0.408,280.424,-524.948,530.086,0.406,0.461,476447.0,299668.0,1.0
"popularity_module_non_topic_women[4, 47]",-0.173,280.295,-537.789,517.428,0.393,0.469,509364.0,300377.0,1.0
"popularity_module_non_topic_women[4, 48]",0.996,280.136,-519.481,534.074,0.397,0.469,497772.0,292261.0,1.0
"popularity_module_non_topic_women[4, 49]",-0.295,279.268,-526.351,524.751,0.364,0.476,589859.0,300245.0,1.0
"popularity_module_non_topic_women[4, 50]",-0.181,280.082,-528.471,525.314,0.38,0.469,542672.0,298675.0,1.0
"popularity_module_non_topic_women[4, 51]",-0.065,279.959,-528.663,524.36,0.391,0.465,511959.0,300485.0,1.0
"popularity_module_non_topic_women[4, 52]",0.515,280.088,-525.017,528.469,0.388,0.466,520058.0,300849.0,1.0
"popularity_module_non_topic_women[4, 53]",0.454,280.068,-527.544,524.948,0.382,0.473,537962.0,300400.0,1.0
"popularity_module_non_topic_women[5, 0]",18.08,131.889,-233.396,262.71,0.348,0.246,143273.0,232349.0,1.0
"popularity_module_non_topic_women[5, 1]",-129.835,131.978,-380.042,117.216,0.363,0.257,132186.0,222063.0,1.0
"popularity_module_non_topic_women[5, 2]",93.579,120.625,-134.997,319.47,0.689,0.487,31442.0,188323.0,1.0
"popularity_module_non_topic_women[5, 3]",145.19,115.938,-71.132,364.98,0.359,0.254,104101.0,208135.0,1.0
"popularity_module_non_topic_women[5, 4]",186.188,119.735,-39.353,411.224,0.509,0.36,55575.0,193185.0,1.0
"popularity_module_non_topic_women[5, 5]",208.958,137.549,-52.298,465.609,10.554,7.551,170.0,528.0,1.01
"popularity_module_non_topic_women[5, 6]",21.068,109.786,-184.49,228.062,0.363,0.257,91382.0,185556.0,1.0
"popularity_module_non_topic_women[5, 7]",-38.031,118.645,-261.682,184.605,0.369,0.261,103529.0,195685.0,1.0
"popularity_module_non_topic_women[5, 8]",-601.279,107.446,-804.182,-401.019,0.44,0.311,59640.0,132859.0,1.0
"popularity_module_non_topic_women[5, 9]",96.242,138.238,-163.72,355.997,0.395,0.28,121273.0,230117.0,1.0
"popularity_module_non_topic_women[5, 10]",-0.162,280.769,-519.761,537.238,0.374,0.478,563084.0,294418.0,1.0
"popularity_module_non_topic_women[5, 11]",0.381,279.81,-534.307,518.108,0.372,0.472,565981.0,301699.0,1.0
"popularity_module_non_topic_women[5, 12]",0.214,281.226,-525.525,533.49,0.412,0.459,466847.0,304380.0,1.0
"popularity_module_non_topic_women[5, 13]",-0.137,279.645,-528.279,522.545,0.377,0.465,551405.0,301182.0,1.0
"popularity_module_non_topic_women[5, 14]",-0.216,279.965,-527.584,525.56,0.386,0.467,525348.0,301922.0,1.0
"popularity_module_non_topic_women[5, 15]",-0.005,280.667,-524.909,530.795,0.376,0.477,556591.0,299926.0,1.0
"popularity_module_non_topic_women[5, 16]",-0.397,279.95,-530.708,522.206,0.4,0.457,490385.0,300016.0,1.0
"popularity_module_non_topic_women[5, 17]",-0.528,279.853,-522.608,531.442,0.398,0.461,494844.0,302740.0,1.0
"popularity_module_non_topic_women[5, 18]",-0.168,280.328,-527.018,527.337,0.392,0.467,512193.0,296864.0,1.0
"popularity_module_non_topic_women[5, 19]",-0.202,279.728,-527.363,524.579,0.386,0.471,525930.0,297866.0,1.0
"popularity_module_non_topic_women[5, 20]",-0.06,280.466,-538.417,516.655,0.413,0.456,462233.0,304512.0,1.0
"popularity_module_non_topic_women[5, 21]",0.044,280.096,-519.994,534.568,0.394,0.472,504290.0,297597.0,1.0
"popularity_module_non_topic_women[5, 22]",0.195,280.005,-527.285,525.998,0.4,0.464,489162.0,297755.0,1.0
"popularity_module_non_topic_women[5, 23]",-0.269,280.077,-533.157,520.028,0.391,0.47,512407.0,298013.0,1.0
"popularity_module_non_topic_women[5, 24]",-0.09,279.939,-526.932,526.698,0.424,0.448,436316.0,301372.0,1.0
"popularity_module_non_topic_women[5, 25]",0.107,279.956,-529.743,522.679,0.403,0.468,483180.0,297983.0,1.0
"popularity_module_non_topic_women[5, 26]",-0.547,280.83,-524.675,531.435,0.379,0.475,550324.0,292798.0,1.0
"popularity_module_non_topic_women[5, 27]",-0.204,280.317,-531.035,523.633,0.379,0.482,548142.0,289928.0,1.0
"popularity_module_non_topic_women[5, 28]",0.333,279.86,-526.702,525.214,0.384,0.471,531988.0,302681.0,1.0
"popularity_module_non_topic_women[5, 29]",-0.001,280.499,-524.446,530.036,0.37,0.484,573484.0,296594.0,1.0
"popularity_module_non_topic_women[5, 30]",0.174,280.434,-527.014,527.314,0.378,0.482,550153.0,294571.0,1.0
"popularity_module_non_topic_women[5, 31]",0.521,280.258,-529.508,526.511,0.395,0.461,504121.0,303932.0,1.0
"popularity_module_non_topic_women[5, 32]",-0.132,280.22,-526.412,526.806,0.395,0.469,504475.0,298163.0,1.0
"popularity_module_non_topic_women[5, 33]",-0.146,281.129,-531.647,526.06,0.396,0.468,504661.0,299981.0,1.0
"popularity_module_non_topic_women[5, 34]",-0.169,279.634,-530.171,523.806,0.391,0.464,511839.0,304661.0,1.0
"popularity_module_non_topic_women[5, 35]",-0.083,280.043,-528.383,524.413,0.385,0.465,528089.0,304092.0,1.0
"popularity_module_non_topic_women[5, 36]",-0.233,280.382,-522.168,531.083,0.38,0.475,544692.0,298301.0,1.0
"popularity_module_non_topic_women[5, 37]",0.16,280.223,-526.508,527.986,0.369,0.475,575197.0,300876.0,1.0
"popularity_module_non_topic_women[5, 38]",0.15,280.711,-529.003,527.59,0.377,0.474,555611.0,298649.0,1.0
"popularity_module_non_topic_women[5, 39]",0.409,279.777,-524.338,528.605,0.4,0.46,489272.0,303129.0,1.0
"popularity_module_non_topic_women[5, 40]",0.076,280.417,-517.32,536.84,0.415,0.449,455925.0,307180.0,1.0
"popularity_module_non_topic_women[5, 41]",-0.384,280.633,-525.952,528.713,0.378,0.47,551109.0,303502.0,1.0
"popularity_module_non_topic_women[5, 42]",0.003,280.036,-528.207,524.848,0.388,0.466,520112.0,301988.0,1.0
"popularity_module_non_topic_women[5, 43]",0.386,279.384,-529.627,520.248,0.365,0.477,584994.0,300071.0,1.0
"popularity_module_non_topic_women[5, 44]",-0.493,281.113,-527.181,531.163,0.377,0.48,554752.0,298226.0,1.0
"popularity_module_non_topic_women[5, 45]",-0.275,280.406,-528.677,526.678,0.379,0.472,547929.0,298834.0,1.0
"popularity_module_non_topic_women[5, 46]",0.129,279.676,-527.114,524.183,0.389,0.462,516231.0,303230.0,1.0
"popularity_module_non_topic_women[5, 47]",0.33,280.269,-529.578,524.897,0.378,0.476,550861.0,297732.0,1.0
"popularity_module_non_topic_women[5, 48]",0.089,280.85,-531.004,526.427,0.368,0.491,581464.0,286395.0,1.0
"popularity_module_non_topic_women[5, 49]",0.274,280.787,-524.207,532.038,0.379,0.476,548429.0,295834.0,1.0
"popularity_module_non_topic_women[5, 50]",-0.061,280.183,-532.762,520.368,0.388,0.468,522692.0,300931.0,1.0
"popularity_module_non_topic_women[5, 51]",-0.539,280.408,-526.499,527.045,0.405,0.456,479223.0,300196.0,1.0
"popularity_module_non_topic_women[5, 52]",-0.262,279.973,-527.006,527.856,0.367,0.481,581589.0,296614.0,1.0
"popularity_module_non_topic_women[5, 53]",0.112,280.857,-537.397,519.569,0.4,0.466,492359.0,297394.0,1.0
"popularity_module_non_topic_women[6, 0]",-74.419,151.346,-352.933,213.849,0.31,0.219,237526.0,290325.0,1.0
"popularity_module_non_topic_women[6, 1]",-207.911,153.47,-495.901,78.648,0.326,0.23,221905.0,280641.0,1.0
"popularity_module_non_topic_women[6, 2]",115.75,134.807,-138.033,368.547,0.394,0.278,113441.0,251251.0,1.0
"popularity_module_non_topic_women[6, 3]",-74.4,151.629,-351.315,215.393,0.304,0.217,248381.0,287770.0,1.0
"popularity_module_non_topic_women[6, 4]",-40.099,153.135,-328.62,244.081,0.365,0.258,176313.0,274646.0,1.0
"popularity_module_non_topic_women[6, 5]",-20.392,163.077,-324.731,287.013,9.094,6.436,322.0,1954.0,1.01
"popularity_module_non_topic_women[6, 6]",-18.83,128.431,-258.407,223.944,0.321,0.227,159427.0,258340.0,1.0
"popularity_module_non_topic_women[6, 7]",-8.107,131.778,-258.582,237.049,0.33,0.234,158879.0,247223.0,1.0
"popularity_module_non_topic_women[6, 8]",86.402,154.708,-204.006,376.18,0.37,0.262,174111.0,263646.0,1.0
"popularity_module_non_topic_women[6, 9]",242.487,137.954,-18.28,500.265,0.438,0.309,97982.0,249176.0,1.0
"popularity_module_non_topic_women[6, 10]",0.267,280.319,-529.854,525.103,0.381,0.47,541875.0,298881.0,1.0
"popularity_module_non_topic_women[6, 11]",-0.118,280.709,-532.082,525.732,0.379,0.478,549031.0,299788.0,1.0
"popularity_module_non_topic_women[6, 12]",0.461,280.298,-522.378,531.779,0.406,0.465,477592.0,298976.0,1.0
"popularity_module_non_topic_women[6, 13]",0.231,279.773,-533.072,519.409,0.395,0.46,500802.0,300452.0,1.0
"popularity_module_non_topic_women[6, 14]",-0.362,279.802,-522.686,529.868,0.377,0.481,551451.0,295226.0,1.0
"popularity_module_non_topic_women[6, 15]",-0.717,280.076,-530.899,522.517,0.396,0.463,501277.0,303716.0,1.0
"popularity_module_non_topic_women[6, 16]",0.104,280.35,-523.904,529.926,0.371,0.472,572274.0,300086.0,1.0
"popularity_module_non_topic_women[6, 17]",-0.025,279.754,-522.937,530.425,0.379,0.473,544358.0,301916.0,1.0
"popularity_module_non_topic_women[6, 18]",0.405,280.459,-525.567,530.084,0.364,0.483,594040.0,298605.0,1.0
"popularity_module_non_topic_women[6, 19]",-0.081,279.301,-530.783,522.424,0.394,0.463,502987.0,301125.0,1.0
"popularity_module_non_topic_women[6, 20]",-0.752,280.526,-524.828,531.982,0.378,0.476,551313.0,300589.0,1.0
"popularity_module_non_topic_women[6, 21]",0.21,280.212,-528.676,525.925,0.406,0.45,476931.0,307868.0,1.0
"popularity_module_non_topic_women[6, 22]",0.351,280.602,-527.274,528.486,0.433,0.451,420921.0,298769.0,1.0
"popularity_module_non_topic_women[6, 23]",-0.043,279.601,-525.066,524.916,0.39,0.466,514503.0,297470.0,1.0
"popularity_module_non_topic_women[6, 24]",0.074,279.856,-534.295,518.623,0.377,0.472,551776.0,301603.0,1.0
"popularity_module_non_topic_women[6, 25]",0.036,281.022,-526.875,529.448,0.413,0.465,464029.0,294933.0,1.0
"popularity_module_non_topic_women[6, 26]",-0.463,280.399,-525.403,528.636,0.403,0.464,485079.0,298448.0,1.0
"popularity_module_non_topic_women[6, 27]",0.044,281.01,-523.679,533.873,0.383,0.475,537573.0,300668.0,1.0
"popularity_module_non_topic_women[6, 28]",-0.186,280.426,-523.645,529.848,0.374,0.473,561929.0,301413.0,1.0
"popularity_module_non_topic_women[6, 29]",0.487,280.108,-519.105,532.771,0.408,0.457,470527.0,300355.0,1.0
"popularity_module_non_topic_women[6, 30]",-0.466,280.051,-523.687,531.315,0.411,0.46,463816.0,300254.0,1.0
"popularity_module_non_topic_women[6, 31]",-0.336,280.118,-525.124,529.755,0.404,0.468,481744.0,294704.0,1.0
"popularity_module_non_topic_women[6, 32]",-0.148,280.589,-528.028,527.401,0.378,0.48,551858.0,299847.0,1.0
"popularity_module_non_topic_women[6, 33]",-0.212,279.402,-527.136,525.719,0.402,0.463,482572.0,298926.0,1.0
"popularity_module_non_topic_women[6, 34]",-0.813,280.33,-535.034,522.545,0.417,0.462,452398.0,291325.0,1.0
"popularity_module_non_topic_women[6, 35]",0.183,280.069,-527.459,525.26,0.382,0.461,538182.0,301403.0,1.0
"popularity_module_non_topic_women[6, 36]",0.168,280.444,-526.924,527.801,0.381,0.48,542394.0,293017.0,1.0
"popularity_module_non_topic_women[6, 37]",0.061,278.873,-524.747,523.902,0.365,0.478,584489.0,300194.0,1.0
"popularity_module_non_topic_women[6, 38]",-0.337,279.365,-528.782,521.872,0.388,0.471,517602.0,293304.0,1.0
"popularity_module_non_topic_women[6, 39]",-0.24,280.166,-529.056,525.351,0.381,0.47,540550.0,300679.0,1.0
"popularity_module_non_topic_women[6, 40]",-0.092,280.044,-526.326,527.394,0.37,0.476,572084.0,300202.0,1.0
"popularity_module_non_topic_women[6, 41]",-0.052,280.854,-530.189,525.451,0.385,0.478,532309.0,296368.0,1.0
"popularity_module_non_topic_women[6, 42]",-0.223,280.498,-526.774,528.618,0.378,0.474,549516.0,298104.0,1.0
"popularity_module_non_topic_women[6, 43]",0.041,280.339,-519.257,533.694,0.376,0.474,554427.0,303390.0,1.0
"popularity_module_non_topic_women[6, 44]",-0.082,280.449,-525.757,528.626,0.383,0.477,537333.0,297004.0,1.0
"popularity_module_non_topic_women[6, 45]",-0.138,280.905,-524.466,533.335,0.378,0.474,551641.0,300151.0,1.0
"popularity_module_non_topic_women[6, 46]",-0.496,280.076,-529.771,522.379,0.392,0.472,511708.0,299964.0,1.0
"popularity_module_non_topic_women[6, 47]",-0.421,280.749,-529.308,525.184,0.394,0.464,507845.0,304088.0,1.0
