,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[3, 10]",-154.41,74.498,-270.285,-47.353,16.973,12.188,19.0,19.0,1.38
"popularity_module_non_topic_women[3, 11]",-46.137,91.413,-198.776,91.82,20.826,14.955,19.0,16.0,1.83
"popularity_module_non_topic_women[3, 12]",-84.133,86.085,-223.856,105.74,19.613,14.084,19.0,19.0,1.06
"popularity_module_non_topic_women[3, 13]",-13.636,96.764,-156.431,50.871,22.046,15.831,19.0,16.0,1.99
"popularity_module_non_topic_women[3, 14]",-106.461,58.505,-203.562,-21.77,13.329,9.571,19.0,19.0,1.7
"popularity_module_non_topic_women[3, 15]",-94.872,89.166,-245.8,51.204,20.314,14.588,19.0,16.0,1.35
"popularity_module_non_topic_women[3, 16]",-294.134,500.149,-1110.902,240.029,113.947,81.825,19.0,16.0,2.44
"popularity_module_non_topic_women[3, 17]",72.814,174.401,-202.113,331.1,39.733,28.532,19.0,19.0,1.16
"popularity_module_non_topic_women[3, 18]",-141.284,373.645,-825.204,395.602,85.126,61.129,19.0,16.0,1.15
"popularity_module_non_topic_women[3, 19]",-86.698,234.697,-487.065,307.469,53.47,38.397,19.0,19.0,1.16
"popularity_module_non_topic_women[3, 20]",45.25,191.019,-212.308,384.833,43.519,31.251,19.0,19.0,1.04
"popularity_module_non_topic_women[3, 21]",-15.037,332.842,-619.583,532.18,75.83,54.454,19.0,19.0,1.03
"popularity_module_non_topic_women[3, 22]",-88.69,258.728,-405.784,372.156,58.945,42.328,19.0,16.0,1.51
"popularity_module_non_topic_women[3, 23]",27.092,191.047,-241.291,366.486,43.526,31.256,19.0,16.0,1.07
"popularity_module_non_topic_women[3, 24]",-1.379,363.766,-570.259,538.709,82.876,59.513,19.0,16.0,1.05
"popularity_module_non_topic_women[3, 25]",70.373,259.697,-311.597,397.815,59.166,42.487,19.0,19.0,1.29
"popularity_module_non_topic_women[3, 26]",48.677,183.79,-249.769,378.646,41.872,30.068,19.0,16.0,0.93
"popularity_module_non_topic_women[3, 27]",-64.663,303.631,-551.994,533.055,69.175,49.675,19.0,16.0,1.39
"popularity_module_non_topic_women[3, 28]",87.389,241.799,-150.629,616.331,55.088,39.559,19.0,19.0,1.51
"popularity_module_non_topic_women[3, 29]",-120.308,243.86,-428.016,281.454,55.558,39.896,19.0,16.0,1.79
"popularity_module_non_topic_women[3, 30]",91.394,264.39,-344.915,485.993,60.235,43.255,19.0,16.0,1.47
"popularity_module_non_topic_women[3, 31]",13.317,258.771,-440.755,335.744,58.955,42.335,19.0,19.0,1.86
"popularity_module_non_topic_women[3, 32]",99.074,268.335,-198.087,684.52,61.134,43.9,19.0,19.0,1.29
"popularity_module_non_topic_women[3, 33]",-21.095,240.15,-239.929,366.021,54.713,39.289,19.0,19.0,1.12
"popularity_module_non_topic_women[3, 34]",5.015,185.593,-352.796,226.266,42.283,30.363,19.0,19.0,1.21
"popularity_module_non_topic_women[3, 35]",-8.438,223.855,-448.579,287.916,51.0,36.623,19.0,19.0,1.92
"popularity_module_non_topic_women[3, 36]",-32.756,368.121,-793.878,441.26,83.868,60.225,19.0,19.0,1.69
"popularity_module_non_topic_women[3, 37]",57.152,328.731,-594.015,380.194,74.894,53.781,19.0,19.0,1.37
"popularity_module_non_topic_women[3, 38]",23.541,213.321,-399.092,313.559,48.6,34.9,19.0,19.0,0.99
"popularity_module_non_topic_women[3, 39]",74.179,199.034,-217.224,375.418,45.345,32.562,19.0,16.0,1.24
"popularity_module_non_topic_women[3, 40]",-66.052,241.89,-482.525,244.516,55.109,39.574,19.0,19.0,1.28
"popularity_module_non_topic_women[3, 41]",-32.611,206.598,-296.155,294.407,47.069,33.8,19.0,16.0,0.98
"popularity_module_non_topic_women[3, 42]",-42.408,164.373,-261.522,223.32,37.449,26.892,19.0,19.0,1.55
"popularity_module_non_topic_women[3, 43]",-36.947,164.2,-204.599,278.03,37.409,26.863,19.0,19.0,1.12
"popularity_module_non_topic_women[3, 44]",-5.428,123.92,-248.942,153.048,28.232,20.274,19.0,19.0,1.26
"popularity_module_non_topic_women[3, 45]",-70.607,296.213,-507.215,419.601,67.485,48.461,19.0,19.0,1.39
"popularity_module_non_topic_women[3, 46]",-39.289,200.668,-331.326,208.267,45.718,32.83,19.0,19.0,0.97
"popularity_module_non_topic_women[3, 47]",-68.363,259.986,-493.419,284.897,59.232,42.534,19.0,19.0,1.63
"popularity_module_non_topic_women[3, 48]",12.874,293.998,-390.563,438.329,66.981,48.099,19.0,19.0,1.0
"popularity_module_non_topic_women[3, 49]",-29.398,211.034,-334.491,331.222,48.079,34.526,19.0,16.0,1.14
"popularity_module_non_topic_women[3, 50]",-50.711,233.835,-296.107,368.534,53.274,38.256,19.0,16.0,1.17
"popularity_module_non_topic_women[3, 51]",-96.077,374.25,-626.182,592.706,85.264,61.228,19.0,16.0,1.2
"popularity_module_non_topic_women[3, 52]",5.448,340.146,-447.879,647.405,77.495,55.649,19.0,16.0,1.4
"popularity_module_non_topic_women[3, 53]",-22.824,243.906,-335.247,327.664,55.568,39.903,19.0,19.0,0.92
"popularity_module_non_topic_women[4, 0]",-402.779,225.99,-822.904,-144.731,51.487,36.972,19.0,16.0,1.34
"popularity_module_non_topic_women[4, 1]",-104.216,140.665,-325.666,98.918,32.047,23.013,19.0,19.0,1.11
"popularity_module_non_topic_women[4, 2]",131.028,101.133,-86.546,255.18,23.041,16.546,19.0,19.0,1.7
"popularity_module_non_topic_women[4, 3]",-314.978,207.981,-583.743,32.661,47.384,34.026,19.0,19.0,1.34
"popularity_module_non_topic_women[4, 4]",185.925,116.49,62.3,373.977,26.54,19.058,19.0,19.0,1.04
"popularity_module_non_topic_women[4, 5]",214.411,82.791,117.555,314.43,18.862,13.545,19.0,19.0,1.01
"popularity_module_non_topic_women[4, 6]",-40.783,113.986,-206.015,130.649,25.969,18.648,19.0,19.0,1.06
"popularity_module_non_topic_women[4, 7]",-36.271,108.487,-219.109,146.154,24.716,17.749,19.0,19.0,1.48
"popularity_module_non_topic_women[4, 8]",-317.161,154.886,-570.527,-87.434,35.287,25.34,19.0,19.0,1.97
"popularity_module_non_topic_women[4, 9]",85.928,101.204,-67.554,244.162,23.057,16.557,19.0,19.0,1.09
"popularity_module_non_topic_women[4, 10]",98.304,168.095,-131.516,392.069,38.297,27.501,19.0,19.0,1.27
"popularity_module_non_topic_women[4, 11]",-25.532,316.049,-569.459,348.569,72.004,51.706,19.0,19.0,1.3
"popularity_module_non_topic_women[4, 12]",111.53,376.254,-406.079,722.849,85.721,61.556,19.0,16.0,1.12
"popularity_module_non_topic_women[4, 13]",-41.97,191.005,-255.78,396.729,43.516,31.249,19.0,19.0,2.01
"popularity_module_non_topic_women[4, 14]",13.653,280.396,-483.914,399.278,63.882,45.873,19.0,16.0,1.23
"popularity_module_non_topic_women[4, 15]",60.048,283.123,-291.096,480.178,64.503,46.319,19.0,16.0,1.14
"popularity_module_non_topic_women[4, 16]",-72.618,270.155,-448.748,301.76,61.549,44.198,19.0,19.0,1.6
"popularity_module_non_topic_women[4, 17]",14.213,253.976,-339.069,564.845,57.862,41.551,19.0,19.0,1.0
"popularity_module_non_topic_women[4, 18]",58.204,169.519,-335.956,222.057,38.621,27.734,19.0,19.0,1.37
"popularity_module_non_topic_women[4, 19]",-27.135,231.286,-450.528,316.298,52.693,37.839,19.0,19.0,1.27
"popularity_module_non_topic_women[4, 20]",21.066,283.998,-365.671,448.128,64.702,46.463,19.0,19.0,1.2
"popularity_module_non_topic_women[4, 21]",-1.11,163.278,-340.954,206.804,37.199,26.713,19.0,19.0,1.11
"popularity_module_non_topic_women[4, 22]",-35.121,188.127,-319.52,270.816,42.86,30.778,19.0,19.0,1.05
"popularity_module_non_topic_women[4, 23]",-2.389,237.787,-479.8,201.362,54.174,38.902,19.0,19.0,0.94
"popularity_module_non_topic_women[4, 24]",-66.332,307.279,-531.293,435.427,70.006,50.271,19.0,19.0,1.25
"popularity_module_non_topic_women[4, 25]",40.3,360.025,-457.922,689.084,82.023,58.901,19.0,16.0,0.9
"popularity_module_non_topic_women[4, 26]",-66.151,246.348,-589.341,195.777,56.125,40.303,19.0,16.0,1.07
"popularity_module_non_topic_women[4, 27]",-79.328,178.599,-434.228,156.724,40.69,29.219,19.0,16.0,0.92
"popularity_module_non_topic_women[4, 28]",42.681,214.606,-329.821,345.457,48.893,35.11,19.0,19.0,2.27
"popularity_module_non_topic_women[4, 29]",-41.932,238.925,-425.039,281.735,54.434,39.089,19.0,19.0,1.31
"popularity_module_non_topic_women[4, 30]",-0.073,282.757,-459.364,368.831,64.42,46.26,19.0,19.0,1.12
"popularity_module_non_topic_women[4, 31]",5.139,361.114,-579.121,541.799,82.271,59.079,19.0,16.0,0.99
"popularity_module_non_topic_women[4, 32]",-24.65,244.735,-390.767,426.295,55.757,40.039,19.0,19.0,1.02
"popularity_module_non_topic_women[4, 33]",-95.584,171.649,-374.864,112.056,39.106,28.082,19.0,19.0,1.41
"popularity_module_non_topic_women[4, 34]",-31.512,187.654,-215.188,329.29,42.753,30.7,19.0,19.0,1.38
"popularity_module_non_topic_women[4, 35]",10.884,277.735,-438.958,455.93,63.276,45.438,19.0,19.0,1.19
"popularity_module_non_topic_women[4, 36]",25.159,244.23,-269.867,511.583,55.642,39.956,19.0,19.0,1.37
"popularity_module_non_topic_women[4, 37]",-79.893,400.972,-905.536,751.81,91.352,65.6,19.0,16.0,1.18
"popularity_module_non_topic_women[4, 38]",46.983,187.101,-176.32,419.206,42.627,30.61,19.0,19.0,0.98
"popularity_module_non_topic_women[4, 39]",-2.191,159.206,-307.034,181.038,36.271,26.046,19.0,19.0,1.03
"popularity_module_non_topic_women[4, 40]",69.15,249.348,-254.358,431.303,56.808,40.794,19.0,16.0,1.11
"popularity_module_non_topic_women[4, 41]",-74.724,410.88,-932.372,498.312,93.609,67.221,19.0,16.0,1.01
"popularity_module_non_topic_women[4, 42]",1.011,192.566,-259.182,399.576,43.872,31.504,19.0,19.0,1.51
"popularity_module_non_topic_women[4, 43]",-84.46,362.489,-702.56,353.94,82.585,59.304,19.0,19.0,1.4
"popularity_module_non_topic_women[4, 44]",-39.121,202.323,-395.56,258.983,46.095,33.1,19.0,19.0,1.61
"popularity_module_non_topic_women[4, 45]",-31.434,215.76,-403.466,245.21,49.156,35.299,19.0,16.0,1.41
"popularity_module_non_topic_women[4, 46]",-187.195,276.898,-582.546,154.44,63.085,45.301,19.0,19.0,1.38
"popularity_module_non_topic_women[4, 47]",22.229,294.148,-501.55,369.705,67.015,48.123,19.0,16.0,0.93
"popularity_module_non_topic_women[4, 48]",19.344,233.928,-252.426,465.089,53.295,38.271,19.0,19.0,0.97
"popularity_module_non_topic_women[4, 49]",33.633,203.295,-282.406,335.953,46.316,33.259,19.0,16.0,1.06
"popularity_module_non_topic_women[4, 50]",-104.732,343.981,-563.687,404.161,78.368,56.276,19.0,16.0,1.15
"popularity_module_non_topic_women[4, 51]",41.542,192.889,-413.593,279.09,43.945,31.557,19.0,16.0,1.43
"popularity_module_non_topic_women[4, 52]",28.018,242.561,-201.889,561.168,55.262,39.683,19.0,19.0,1.74
"popularity_module_non_topic_women[4, 53]",-37.181,270.895,-330.489,554.077,61.717,44.319,19.0,16.0,1.35
"popularity_module_non_topic_women[5, 0]",72.061,130.42,-128.089,242.108,29.713,21.337,19.0,19.0,1.06
"popularity_module_non_topic_women[5, 1]",-57.028,137.303,-265.984,151.667,31.281,22.463,19.0,19.0,1.23
"popularity_module_non_topic_women[5, 2]",177.519,122.639,-41.466,375.194,27.94,20.064,19.0,19.0,1.21
"popularity_module_non_topic_women[5, 3]",203.934,109.849,-16.973,363.321,25.027,17.971,19.0,19.0,1.17
"popularity_module_non_topic_women[5, 4]",241.186,136.97,70.718,503.007,31.205,22.409,19.0,16.0,0.98
"popularity_module_non_topic_women[5, 5]",281.536,100.372,156.646,457.836,22.867,16.421,19.0,19.0,1.3
"popularity_module_non_topic_women[5, 6]",77.799,97.18,-45.877,258.592,22.14,15.899,19.0,19.0,1.18
"popularity_module_non_topic_women[5, 7]",38.882,130.806,-184.328,204.727,29.801,21.4,19.0,19.0,1.19
"popularity_module_non_topic_women[5, 8]",-498.939,89.224,-634.366,-391.06,20.328,14.597,19.0,19.0,1.3
"popularity_module_non_topic_women[5, 9]",159.476,154.357,-136.441,343.844,35.167,25.253,19.0,19.0,0.93
"popularity_module_non_topic_women[5, 10]",10.882,215.932,-371.002,291.265,49.195,35.327,19.0,19.0,1.51
"popularity_module_non_topic_women[5, 11]",-125.685,263.423,-634.087,173.508,60.015,43.096,19.0,19.0,1.18
"popularity_module_non_topic_women[5, 12]",127.151,250.514,-314.76,514.972,57.074,40.985,19.0,19.0,0.97
"popularity_module_non_topic_women[5, 13]",-96.436,326.611,-688.742,366.886,74.411,53.434,19.0,19.0,1.03
"popularity_module_non_topic_women[5, 14]",34.216,297.895,-333.659,566.922,67.869,48.736,19.0,19.0,1.15
"popularity_module_non_topic_women[5, 15]",-41.174,188.551,-267.821,222.361,42.957,30.847,19.0,19.0,1.18
"popularity_module_non_topic_women[5, 16]",33.585,224.915,-330.878,361.058,51.242,36.797,19.0,19.0,1.4
"popularity_module_non_topic_women[5, 17]",65.195,229.54,-304.803,338.125,52.295,37.553,19.0,16.0,1.3
"popularity_module_non_topic_women[5, 18]",-43.803,254.617,-522.689,289.186,58.009,41.656,19.0,16.0,2.66
"popularity_module_non_topic_women[5, 19]",-43.944,279.987,-489.611,295.798,63.789,45.806,19.0,19.0,1.17
"popularity_module_non_topic_women[5, 20]",47.008,255.967,-207.883,433.194,58.316,41.877,19.0,19.0,1.09
"popularity_module_non_topic_women[5, 21]",-70.25,215.505,-433.185,195.892,49.098,35.257,19.0,19.0,1.37
"popularity_module_non_topic_women[5, 22]",-49.829,340.172,-752.655,334.525,77.5,55.653,19.0,16.0,1.41
"popularity_module_non_topic_women[5, 23]",-60.406,234.157,-483.712,271.565,53.347,38.309,19.0,19.0,1.47
"popularity_module_non_topic_women[5, 24]",22.434,222.312,-273.719,426.198,50.649,36.371,19.0,19.0,1.01
"popularity_module_non_topic_women[5, 25]",-73.359,386.001,-1075.945,286.369,87.941,63.15,19.0,19.0,1.42
"popularity_module_non_topic_women[5, 26]",-1.68,254.769,-417.733,302.966,58.043,41.681,19.0,19.0,0.93
"popularity_module_non_topic_women[5, 27]",-69.857,303.444,-532.469,406.61,69.133,49.644,19.0,16.0,1.24
"popularity_module_non_topic_women[5, 28]",59.555,305.379,-646.502,323.379,69.573,49.96,19.0,16.0,1.24
"popularity_module_non_topic_women[5, 29]",42.983,247.247,-412.849,346.265,56.33,40.45,19.0,19.0,1.27
"popularity_module_non_topic_women[5, 30]",15.713,285.687,-330.921,484.688,65.087,46.739,19.0,19.0,1.54
"popularity_module_non_topic_women[5, 31]",101.866,264.302,-362.42,461.105,60.215,43.24,19.0,16.0,0.91
"popularity_module_non_topic_women[5, 32]",9.11,244.921,-418.369,365.411,55.8,40.07,19.0,19.0,0.92
"popularity_module_non_topic_women[5, 33]",124.472,196.479,-82.274,602.274,44.763,32.144,19.0,16.0,1.11
"popularity_module_non_topic_women[5, 34]",-68.553,192.988,-311.679,360.919,43.968,31.573,19.0,16.0,1.01
"popularity_module_non_topic_women[5, 35]",-106.414,241.199,-368.314,440.663,54.952,39.461,19.0,16.0,1.04
"popularity_module_non_topic_women[5, 36]",23.624,155.109,-221.025,285.392,35.338,25.376,19.0,19.0,1.58
"popularity_module_non_topic_women[5, 37]",40.658,274.061,-358.236,423.662,62.439,44.837,19.0,19.0,1.15
"popularity_module_non_topic_women[5, 38]",-57.433,215.098,-338.07,412.908,49.005,35.19,19.0,19.0,1.26
"popularity_module_non_topic_women[5, 39]",-121.922,234.382,-509.971,278.856,53.399,38.345,19.0,19.0,1.14
"popularity_module_non_topic_women[5, 40]",-7.269,281.538,-337.031,402.537,64.142,46.06,19.0,19.0,1.47
"popularity_module_non_topic_women[5, 41]",5.913,220.214,-310.965,390.083,50.171,36.027,19.0,19.0,1.04
"popularity_module_non_topic_women[5, 42]",-168.159,297.895,-695.663,173.019,67.869,48.736,19.0,16.0,1.64
"popularity_module_non_topic_women[5, 43]",50.679,263.435,-308.116,489.772,60.018,43.098,19.0,19.0,1.15
"popularity_module_non_topic_women[5, 44]",-74.808,258.682,-456.124,300.723,58.935,42.321,19.0,16.0,1.12
"popularity_module_non_topic_women[5, 45]",-181.948,264.997,-620.882,100.985,60.374,43.354,19.0,16.0,1.59
"popularity_module_non_topic_women[5, 46]",-23.4,215.643,-357.974,355.406,49.129,35.28,19.0,19.0,1.02
"popularity_module_non_topic_women[5, 47]",-0.271,232.318,-346.517,508.263,52.928,38.008,19.0,19.0,1.19
"popularity_module_non_topic_women[5, 48]",-5.094,236.717,-412.819,375.87,53.931,38.727,19.0,19.0,0.96
"popularity_module_non_topic_women[5, 49]",-30.553,161.87,-193.468,241.211,36.878,26.482,19.0,19.0,1.97
"popularity_module_non_topic_women[5, 50]",113.904,292.586,-453.819,448.747,66.659,47.868,19.0,16.0,1.32
"popularity_module_non_topic_women[5, 51]",60.205,261.699,-300.82,479.35,59.622,42.815,19.0,16.0,1.79
"popularity_module_non_topic_women[5, 52]",-72.266,177.643,-443.39,139.55,40.472,29.063,19.0,19.0,1.08
"popularity_module_non_topic_women[5, 53]",54.578,266.851,-261.486,401.852,60.796,43.657,19.0,19.0,1.51
"popularity_module_non_topic_women[6, 0]",-60.471,182.405,-344.037,171.165,41.557,29.842,19.0,19.0,0.94
"popularity_module_non_topic_women[6, 1]",-210.237,163.187,-420.388,49.168,37.178,26.698,19.0,16.0,0.94
"popularity_module_non_topic_women[6, 2]",134.506,98.976,-9.693,323.186,22.549,16.193,19.0,19.0,1.13
"popularity_module_non_topic_women[6, 3]",-60.391,90.229,-182.827,59.118,20.557,14.762,19.0,19.0,0.84
"popularity_module_non_topic_women[6, 4]",26.425,141.546,-206.857,212.386,32.248,23.157,19.0,19.0,1.16
"popularity_module_non_topic_women[6, 5]",-34.166,120.089,-219.296,139.686,27.36,19.647,19.0,19.0,0.93
"popularity_module_non_topic_women[6, 6]",8.585,100.901,-139.269,151.712,22.988,16.508,19.0,19.0,1.01
"popularity_module_non_topic_women[6, 7]",24.759,121.748,-193.507,192.527,27.738,19.918,19.0,16.0,1.3
"popularity_module_non_topic_women[6, 8]",161.544,119.985,-27.649,319.881,27.336,19.63,19.0,16.0,0.95
"popularity_module_non_topic_women[6, 9]",268.49,106.258,87.31,432.631,24.208,17.384,19.0,16.0,1.05
"popularity_module_non_topic_women[6, 10]",-48.887,221.925,-345.517,353.654,50.56,36.307,19.0,19.0,1.21
"popularity_module_non_topic_women[6, 11]",82.252,208.815,-305.126,355.862,47.574,34.163,19.0,16.0,1.14
"popularity_module_non_topic_women[6, 12]",68.941,255.26,-276.947,423.965,58.155,41.761,19.0,16.0,1.32
"popularity_module_non_topic_women[6, 13]",-106.55,245.602,-507.196,261.248,55.955,40.181,19.0,16.0,1.18
"popularity_module_non_topic_women[6, 14]",57.656,276.572,-506.753,475.783,63.01,45.248,19.0,16.0,0.91
"popularity_module_non_topic_women[6, 15]",-17.577,250.394,-440.763,338.179,57.046,40.965,19.0,19.0,1.12
"popularity_module_non_topic_women[6, 16]",5.625,395.038,-528.979,597.378,90.0,64.629,19.0,19.0,1.29
"popularity_module_non_topic_women[6, 17]",-55.553,245.906,-377.197,286.326,56.024,40.231,19.0,19.0,1.05
"popularity_module_non_topic_women[6, 18]",58.947,336.037,-456.467,662.435,76.558,54.976,19.0,19.0,1.11
"popularity_module_non_topic_women[6, 19]",-52.393,164.305,-374.075,102.963,37.433,26.881,19.0,19.0,1.0
"popularity_module_non_topic_women[6, 20]",-17.965,348.087,-508.25,522.136,79.304,56.948,19.0,19.0,1.78
"popularity_module_non_topic_women[6, 21]",-64.055,227.25,-392.97,355.486,51.774,37.179,19.0,19.0,0.94
"popularity_module_non_topic_women[6, 22]",-141.501,289.711,-530.447,281.352,66.004,47.397,19.0,19.0,1.09
"popularity_module_non_topic_women[6, 23]",-58.926,192.161,-311.139,345.343,43.78,31.438,19.0,19.0,1.51
"popularity_module_non_topic_women[6, 24]",19.143,207.071,-313.5,269.648,47.176,33.877,19.0,16.0,1.02
"popularity_module_non_topic_women[6, 25]",28.476,240.339,-263.2,459.498,54.756,39.32,19.0,19.0,1.57
"popularity_module_non_topic_women[6, 26]",-6.989,195.125,-334.504,270.051,44.455,31.923,19.0,19.0,1.25
"popularity_module_non_topic_women[6, 27]",18.373,274.299,-407.214,442.902,62.493,44.876,19.0,19.0,0.95
"popularity_module_non_topic_women[6, 28]",-56.865,244.384,-375.583,437.224,55.677,39.982,19.0,19.0,1.47
"popularity_module_non_topic_women[6, 29]",9.299,189.66,-202.884,405.34,43.21,31.029,19.0,19.0,0.9
"popularity_module_non_topic_women[6, 30]",14.655,201.8,-349.419,297.228,45.975,33.015,19.0,19.0,1.04
"popularity_module_non_topic_women[6, 31]",26.438,208.695,-401.834,328.366,47.546,34.143,19.0,16.0,1.2
"popularity_module_non_topic_women[6, 32]",97.361,324.81,-367.582,722.282,74.0,53.139,19.0,16.0,2.13
"popularity_module_non_topic_women[6, 33]",-74.007,302.06,-580.866,305.014,68.818,49.418,19.0,16.0,1.31
"popularity_module_non_topic_women[6, 34]",-58.545,216.428,-412.604,184.541,49.308,35.408,19.0,16.0,1.28
"popularity_module_non_topic_women[6, 35]",-35.639,185.949,-239.232,314.086,42.364,30.422,19.0,19.0,0.83
"popularity_module_non_topic_women[6, 36]",48.833,252.2,-289.945,464.826,57.458,41.26,19.0,19.0,1.17
"popularity_module_non_topic_women[6, 37]",-66.867,247.838,-412.512,366.358,56.464,40.547,19.0,19.0,1.17
"popularity_module_non_topic_women[6, 38]",-53.27,273.288,-459.395,344.433,62.262,44.71,19.0,19.0,1.63
"popularity_module_non_topic_women[6, 39]",55.86,267.339,-384.706,500.185,60.907,43.737,19.0,19.0,1.12
"popularity_module_non_topic_women[6, 40]",141.81,250.985,-244.199,465.126,57.181,41.062,19.0,19.0,1.08
"popularity_module_non_topic_women[6, 41]",82.611,257.898,-331.321,394.806,58.756,42.193,19.0,16.0,0.9
"popularity_module_non_topic_women[6, 42]",-67.573,395.506,-701.432,518.486,90.107,64.705,19.0,16.0,1.16
"popularity_module_non_topic_women[6, 43]",-31.225,309.258,-676.996,352.904,70.457,50.595,19.0,19.0,0.95
"popularity_module_non_topic_women[6, 44]",-24.549,261.836,-367.457,484.04,59.653,42.837,19.0,16.0,1.11
