,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[18, 35]",-1.063,286.298,-561.822,522.336,3.046,3.231,8837.0,6171.0,1.0
"popularity_module_non_topic_women[18, 36]",-1.626,283.692,-528.488,520.826,2.891,3.128,9614.0,5976.0,1.0
"popularity_module_non_topic_women[18, 37]",0.07,282.933,-507.22,554.877,2.958,3.307,9153.0,5341.0,1.0
"popularity_module_non_topic_women[18, 38]",-1.508,283.651,-521.611,543.381,2.712,3.444,10934.0,6355.0,1.0
"popularity_module_non_topic_women[18, 39]",1.193,291.728,-531.029,569.124,2.895,3.413,10170.0,6156.0,1.0
"popularity_module_non_topic_women[18, 40]",5.123,289.142,-567.222,525.899,2.842,3.322,10350.0,5728.0,1.0
"popularity_module_non_topic_women[18, 41]",2.494,287.383,-544.13,535.986,2.891,3.205,9889.0,5470.0,1.0
"popularity_module_non_topic_women[18, 42]",0.735,290.489,-567.829,523.897,2.839,3.414,10492.0,5973.0,1.0
"popularity_module_non_topic_women[18, 43]",-1.814,283.764,-517.08,560.315,2.905,3.138,9545.0,6267.0,1.0
"popularity_module_non_topic_women[18, 44]",-1.175,284.533,-519.505,535.956,3.015,3.226,8937.0,6102.0,1.0
"popularity_module_non_topic_women[18, 45]",-3.354,288.435,-533.113,560.635,2.84,3.326,10319.0,5928.0,1.0
"popularity_module_non_topic_women[18, 46]",6.22,289.253,-524.475,561.405,2.997,3.442,9305.0,5652.0,1.0
"popularity_module_non_topic_women[18, 47]",-1.773,289.951,-548.596,542.459,3.069,3.352,8957.0,5704.0,1.0
"popularity_module_non_topic_women[18, 48]",-1.477,295.406,-563.73,542.608,2.818,3.678,10994.0,5204.0,1.0
"popularity_module_non_topic_women[18, 49]",1.476,285.3,-536.189,536.118,2.959,3.171,9303.0,5947.0,1.0
"popularity_module_non_topic_women[18, 50]",0.785,288.345,-535.964,550.923,2.977,3.303,9372.0,6265.0,1.0
"popularity_module_non_topic_women[19, 0]",74.881,109.748,-143.087,270.878,3.021,2.136,1320.0,2415.0,1.0
"popularity_module_non_topic_women[19, 1]",50.66,106.502,-152.869,245.227,2.714,1.92,1538.0,2673.0,1.0
"popularity_module_non_topic_women[19, 2]",132.735,100.65,-60.509,321.011,2.69,1.903,1399.0,2875.0,1.0
"popularity_module_non_topic_women[19, 3]",268.155,106.433,69.676,465.8,2.868,2.056,1377.0,2461.0,1.01
"popularity_module_non_topic_women[19, 4]",-36.689,115.02,-259.536,168.579,3.024,2.139,1446.0,2554.0,1.0
"popularity_module_non_topic_women[19, 5]",84.185,106.709,-109.825,291.973,2.867,2.027,1386.0,2667.0,1.0
"popularity_module_non_topic_women[19, 6]",291.096,131.505,42.124,536.435,3.264,2.308,1621.0,3268.0,1.01
"popularity_module_non_topic_women[19, 7]",-1127.122,105.387,-1321.898,-926.804,3.096,2.19,1158.0,2340.0,1.01
"popularity_module_non_topic_women[19, 8]",383.833,151.88,100.715,664.675,3.343,2.364,2058.0,3870.0,1.0
"popularity_module_non_topic_women[19, 9]",-110.218,114.177,-339.507,93.919,2.658,1.88,1835.0,3253.0,1.0
"popularity_module_non_topic_women[19, 10]",-3.857,290.045,-530.745,558.34,2.881,3.282,10176.0,5885.0,1.0
"popularity_module_non_topic_women[19, 11]",-1.527,286.745,-533.953,530.794,2.778,3.274,10698.0,5810.0,1.0
"popularity_module_non_topic_women[19, 12]",-0.857,285.213,-542.182,519.085,2.914,3.2,9591.0,6173.0,1.0
"popularity_module_non_topic_women[19, 13]",5.275,285.564,-503.176,570.111,2.897,3.256,9677.0,5974.0,1.0
"popularity_module_non_topic_women[19, 14]",-4.113,287.954,-549.508,514.364,2.683,3.563,11515.0,5670.0,1.0
"popularity_module_non_topic_women[19, 15]",1.555,285.082,-553.257,518.393,2.871,3.398,9856.0,5822.0,1.0
"popularity_module_non_topic_women[19, 16]",-4.737,280.837,-506.175,536.011,2.841,3.22,9772.0,6039.0,1.0
"popularity_module_non_topic_women[19, 17]",-1.148,285.543,-529.55,530.948,2.93,3.373,9493.0,5602.0,1.0
"popularity_module_non_topic_women[19, 18]",2.0,286.879,-529.262,537.867,2.92,3.248,9663.0,6141.0,1.0
"popularity_module_non_topic_women[19, 19]",-2.603,289.041,-565.331,522.271,2.717,3.82,11292.0,5655.0,1.0
"popularity_module_non_topic_women[19, 20]",3.224,290.74,-554.006,529.581,3.057,3.613,9017.0,5332.0,1.0
"popularity_module_non_topic_women[19, 21]",-2.601,292.235,-536.536,557.733,2.8,3.463,10882.0,6078.0,1.0
"popularity_module_non_topic_women[19, 22]",1.14,288.675,-548.737,556.99,2.854,3.447,10251.0,5825.0,1.0
"popularity_module_non_topic_women[19, 23]",1.013,290.822,-543.955,544.443,2.854,3.469,10423.0,6563.0,1.0
"popularity_module_non_topic_women[19, 24]",-3.381,287.994,-534.905,540.743,3.172,3.607,8229.0,5070.0,1.0
"popularity_module_non_topic_women[19, 25]",-0.569,282.701,-520.302,546.725,2.784,3.17,10301.0,6037.0,1.0
"popularity_module_non_topic_women[19, 26]",-7.984,289.919,-546.707,542.127,2.698,3.619,11531.0,5518.0,1.0
"popularity_module_non_topic_women[19, 27]",-5.746,285.905,-574.44,509.309,2.735,3.386,10927.0,5808.0,1.0
"popularity_module_non_topic_women[19, 28]",-3.92,287.444,-550.139,515.027,3.028,3.527,9015.0,5702.0,1.0
"popularity_module_non_topic_women[19, 29]",-1.868,286.545,-548.912,522.919,2.849,3.293,10119.0,5788.0,1.0
"popularity_module_non_topic_women[19, 30]",-5.33,290.556,-540.466,543.871,2.943,3.436,9720.0,5817.0,1.0
"popularity_module_non_topic_women[19, 31]",-2.547,286.483,-516.77,567.607,2.942,3.409,9466.0,5736.0,1.0
"popularity_module_non_topic_women[19, 32]",0.25,288.902,-510.159,575.192,3.089,3.39,8742.0,5349.0,1.0
"popularity_module_non_topic_women[19, 33]",3.156,283.297,-534.824,524.747,2.777,3.427,10410.0,5391.0,1.0
"popularity_module_non_topic_women[19, 34]",3.719,290.853,-551.496,531.916,3.099,3.391,8836.0,5666.0,1.0
"popularity_module_non_topic_women[19, 35]",-3.436,287.035,-532.983,542.676,2.945,3.268,9540.0,5813.0,1.0
"popularity_module_non_topic_women[19, 36]",3.062,288.243,-537.053,536.622,2.876,3.434,10081.0,6095.0,1.0
"popularity_module_non_topic_women[19, 37]",3.248,289.55,-567.379,520.918,3.009,3.407,9274.0,5662.0,1.0
"popularity_module_non_topic_women[19, 38]",1.466,291.502,-526.453,578.587,2.906,3.41,10068.0,5811.0,1.0
"popularity_module_non_topic_women[19, 39]",1.526,285.78,-554.871,538.375,2.867,3.418,9892.0,5832.0,1.0
"popularity_module_non_topic_women[19, 40]",3.239,283.25,-550.007,519.684,2.881,3.53,9666.0,5130.0,1.0
"popularity_module_non_topic_women[19, 41]",0.53,288.536,-507.738,561.741,2.975,3.256,9437.0,6076.0,1.0
"popularity_module_non_topic_women[19, 42]",2.782,282.837,-521.451,544.886,2.956,3.296,9178.0,5314.0,1.0
"popularity_module_non_topic_women[19, 43]",6.188,288.752,-516.419,556.4,2.722,3.492,11231.0,5914.0,1.0
"popularity_module_non_topic_women[19, 44]",4.566,293.56,-574.434,543.958,2.89,3.517,10314.0,5747.0,1.0
"popularity_module_non_topic_women[19, 45]",1.19,282.647,-553.809,510.341,3.029,3.207,8717.0,5885.0,1.0
"popularity_module_non_topic_women[19, 46]",-2.116,290.808,-550.198,540.742,2.921,3.467,9903.0,6131.0,1.0
"popularity_module_non_topic_women[19, 47]",-3.304,280.809,-525.877,530.785,2.798,3.139,10075.0,6306.0,1.0
"popularity_module_non_topic_women[19, 48]",0.778,282.566,-520.612,540.889,2.861,3.258,9750.0,5936.0,1.0
"popularity_module_non_topic_women[19, 49]",-0.339,283.004,-558.474,510.965,3.267,3.064,7509.0,5645.0,1.0
"popularity_module_non_topic_women[19, 50]",0.872,291.674,-549.548,543.501,2.784,3.685,10976.0,5320.0,1.0
"popularity_module_non_topic_women[20, 0]",-76.647,115.316,-296.019,132.628,2.696,1.906,1830.0,3501.0,1.0
"popularity_module_non_topic_women[20, 1]",118.329,106.311,-83.04,317.872,2.628,1.859,1633.0,2593.0,1.0
"popularity_module_non_topic_women[20, 2]",122.415,106.424,-79.02,317.915,2.64,1.867,1623.0,2750.0,1.0
"popularity_module_non_topic_women[20, 3]",272.89,109.256,68.769,477.295,3.027,2.173,1314.0,2330.0,1.01
"popularity_module_non_topic_women[20, 4]",-116.797,120.348,-350.176,98.162,2.913,2.06,1709.0,2992.0,1.0
"popularity_module_non_topic_women[20, 5]",80.628,109.153,-121.358,289.971,2.694,1.905,1641.0,2805.0,1.0
"popularity_module_non_topic_women[20, 6]",262.458,135.011,-1.052,507.855,3.823,2.704,1251.0,3206.0,1.01
"popularity_module_non_topic_women[20, 7]",-625.48,117.643,-846.219,-404.396,3.518,2.497,1125.0,2387.0,1.0
"popularity_module_non_topic_women[20, 8]",-70.351,113.859,-283.991,145.638,2.642,1.868,1859.0,3159.0,1.0
"popularity_module_non_topic_women[20, 9]",-0.332,289.691,-535.881,558.053,2.957,3.666,9596.0,5299.0,1.0
"popularity_module_non_topic_women[20, 10]",3.657,283.454,-532.052,530.575,2.621,3.28,11723.0,6512.0,1.0
"popularity_module_non_topic_women[20, 11]",1.276,289.405,-567.849,520.666,2.903,3.38,9918.0,6018.0,1.0
"popularity_module_non_topic_women[20, 12]",-1.565,286.027,-529.538,543.334,2.852,3.448,10061.0,5318.0,1.0
"popularity_module_non_topic_women[20, 13]",2.654,290.234,-549.96,524.606,3.069,3.24,8961.0,6185.0,1.0
"popularity_module_non_topic_women[20, 14]",4.846,285.065,-542.354,537.055,3.055,3.092,8739.0,5914.0,1.0
"popularity_module_non_topic_women[20, 15]",3.669,282.877,-535.805,527.353,3.002,3.336,8887.0,5823.0,1.0
"popularity_module_non_topic_women[20, 16]",-0.724,289.145,-528.102,560.589,2.784,3.585,10796.0,5560.0,1.0
"popularity_module_non_topic_women[20, 17]",-4.767,281.369,-521.947,521.549,2.892,3.151,9437.0,6074.0,1.0
"popularity_module_non_topic_women[20, 18]",9.658,283.891,-540.968,513.088,2.892,3.348,9631.0,6021.0,1.0
"popularity_module_non_topic_women[20, 19]",-1.913,288.909,-567.491,516.085,2.959,3.405,9538.0,5757.0,1.0
"popularity_module_non_topic_women[20, 20]",3.267,292.435,-560.177,539.021,2.899,3.566,10173.0,5795.0,1.0
"popularity_module_non_topic_women[20, 21]",3.016,288.122,-537.158,540.596,2.988,3.365,9300.0,6147.0,1.0
"popularity_module_non_topic_women[20, 22]",-1.212,286.62,-539.273,526.006,2.848,3.369,10150.0,5801.0,1.0
"popularity_module_non_topic_women[20, 23]",5.324,286.582,-530.156,546.146,2.888,3.394,9818.0,6257.0,1.0
"popularity_module_non_topic_women[20, 24]",-0.584,287.41,-508.552,555.098,2.72,3.521,11138.0,5913.0,1.0
"popularity_module_non_topic_women[20, 25]",-1.021,282.23,-517.238,544.271,2.859,3.393,9746.0,5842.0,1.0
"popularity_module_non_topic_women[20, 26]",-0.429,288.295,-531.805,549.729,2.905,3.534,9842.0,5093.0,1.0
"popularity_module_non_topic_women[20, 27]",-6.312,282.962,-508.847,540.284,2.805,3.397,10193.0,5796.0,1.0
"popularity_module_non_topic_women[20, 28]",5.486,285.385,-544.249,534.58,2.951,3.419,9346.0,5785.0,1.0
"popularity_module_non_topic_women[20, 29]",3.097,289.687,-507.754,579.623,2.836,3.254,10438.0,5956.0,1.0
"popularity_module_non_topic_women[20, 30]",-0.158,287.759,-536.182,538.271,2.969,3.193,9406.0,5934.0,1.0
"popularity_module_non_topic_women[20, 31]",-2.652,286.368,-545.391,540.816,3.01,3.398,9069.0,5147.0,1.0
"popularity_module_non_topic_women[20, 32]",2.791,284.597,-495.114,576.273,2.763,3.492,10643.0,5886.0,1.0
"popularity_module_non_topic_women[20, 33]",0.009,289.898,-539.217,533.387,3.006,3.458,9310.0,5955.0,1.0
"popularity_module_non_topic_women[20, 34]",-0.861,284.212,-543.715,515.938,2.835,3.29,10036.0,6302.0,1.0
"popularity_module_non_topic_women[20, 35]",-4.28,284.947,-525.685,532.38,3.044,3.332,8731.0,5995.0,1.0
"popularity_module_non_topic_women[20, 36]",-5.32,283.197,-534.943,535.622,2.888,3.191,9603.0,5568.0,1.0
"popularity_module_non_topic_women[20, 37]",0.529,288.773,-534.332,550.78,3.119,3.466,8597.0,5256.0,1.0
"popularity_module_non_topic_women[20, 38]",-4.249,291.234,-557.273,531.805,3.177,3.469,8469.0,5856.0,1.0
"popularity_module_non_topic_women[20, 39]",-2.056,284.945,-532.636,534.371,2.903,3.357,9622.0,5716.0,1.0
"popularity_module_non_topic_women[20, 40]",-0.174,289.66,-549.023,547.005,2.836,3.508,10469.0,5972.0,1.0
"popularity_module_non_topic_women[20, 41]",-2.302,290.701,-539.562,549.704,3.07,3.202,8933.0,6184.0,1.0
"popularity_module_non_topic_women[20, 42]",0.246,289.399,-532.828,550.216,2.827,3.612,10459.0,6185.0,1.0
"popularity_module_non_topic_women[20, 43]",2.68,287.237,-553.38,522.551,2.798,3.49,10538.0,5791.0,1.0
"popularity_module_non_topic_women[20, 44]",-2.674,289.757,-549.15,553.678,2.874,3.458,10150.0,5480.0,1.0
"popularity_module_non_topic_women[20, 45]",-1.513,284.086,-532.552,531.128,2.864,3.346,9871.0,5548.0,1.0
"popularity_module_non_topic_women[20, 46]",0.425,289.938,-554.431,534.98,2.9,3.284,10007.0,5772.0,1.0
"popularity_module_non_topic_women[20, 47]",-1.108,289.085,-553.126,527.713,2.912,3.331,9845.0,6139.0,1.0
"popularity_module_non_topic_women[20, 48]",-0.77,282.162,-525.89,521.831,3.007,3.165,8802.0,6031.0,1.0
"popularity_module_non_topic_women[20, 49]",0.43,293.594,-540.518,561.771,3.096,3.462,9009.0,5574.0,1.0
"popularity_module_non_topic_women[20, 50]",3.384,285.75,-539.777,532.507,3.162,3.259,8191.0,5986.0,1.0
"popularity_module_non_topic_women[21, 0]",-94.69,121.313,-314.508,143.746,2.956,2.091,1681.0,3232.0,1.0
"popularity_module_non_topic_women[21, 1]",143.656,104.524,-50.556,345.886,2.802,1.982,1389.0,2842.0,1.0
"popularity_module_non_topic_women[21, 2]",175.613,100.757,-21.796,357.731,2.831,2.002,1267.0,2831.0,1.0
"popularity_module_non_topic_women[21, 3]",185.852,110.677,-26.787,389.457,3.352,2.42,1090.0,2618.0,1.01
"popularity_module_non_topic_women[21, 4]",-64.417,118.544,-282.898,162.956,2.921,2.066,1655.0,3073.0,1.0
"popularity_module_non_topic_women[21, 5]",105.95,108.73,-102.49,307.875,2.945,2.083,1363.0,2577.0,1.0
"popularity_module_non_topic_women[21, 6]",173.637,147.939,-106.581,444.711,3.973,2.81,1368.0,4020.0,1.01
"popularity_module_non_topic_women[21, 7]",-1084.864,106.091,-1280.592,-882.461,3.155,2.237,1136.0,2592.0,1.0
"popularity_module_non_topic_women[21, 8]",402.927,155.49,114.274,689.416,3.427,2.424,2054.0,3520.0,1.0
"popularity_module_non_topic_women[21, 9]",31.774,106.477,-186.191,217.795,2.718,1.923,1535.0,3345.0,1.0
"popularity_module_non_topic_women[21, 10]",0.421,282.875,-530.592,526.392,2.79,3.236,10276.0,6192.0,1.0
"popularity_module_non_topic_women[21, 11]",2.313,283.055,-539.517,527.094,2.837,3.188,9948.0,5893.0,1.0
"popularity_module_non_topic_women[21, 12]",-1.255,286.152,-516.266,542.015,2.871,3.63,9931.0,5455.0,1.0
"popularity_module_non_topic_women[21, 13]",0.072,287.032,-555.533,510.316,2.9,3.238,9910.0,6106.0,1.0
"popularity_module_non_topic_women[21, 14]",1.274,285.768,-535.089,533.062,3.038,3.337,8841.0,5645.0,1.0
"popularity_module_non_topic_women[21, 15]",-1.292,283.375,-518.976,529.228,2.887,3.233,9657.0,6030.0,1.0
"popularity_module_non_topic_women[21, 16]",3.578,287.146,-554.923,524.754,2.858,3.334,10117.0,5344.0,1.0
"popularity_module_non_topic_women[21, 17]",2.149,285.102,-539.963,527.171,3.084,3.344,8536.0,6069.0,1.0
"popularity_module_non_topic_women[21, 18]",0.636,288.531,-540.198,542.858,3.01,3.346,9189.0,5738.0,1.0
"popularity_module_non_topic_women[21, 19]",2.216,290.782,-533.693,573.551,2.794,3.481,10824.0,6257.0,1.0
"popularity_module_non_topic_women[21, 20]",-1.111,286.938,-557.297,524.702,2.992,3.304,9208.0,5844.0,1.0
"popularity_module_non_topic_women[21, 21]",-2.386,288.719,-523.793,553.859,2.958,3.273,9522.0,5801.0,1.0
"popularity_module_non_topic_women[21, 22]",1.117,291.062,-549.315,556.446,2.944,3.461,9787.0,5721.0,1.0
"popularity_module_non_topic_women[21, 23]",0.124,294.13,-526.962,568.405,3.046,3.738,9335.0,5994.0,1.0
"popularity_module_non_topic_women[21, 24]",0.305,286.809,-538.891,517.94,3.0,3.433,9141.0,5888.0,1.0
"popularity_module_non_topic_women[21, 25]",-0.189,284.504,-526.392,551.484,2.82,3.342,10191.0,5718.0,1.0
"popularity_module_non_topic_women[21, 26]",3.479,285.03,-548.737,526.461,2.916,3.31,9561.0,5537.0,1.0
"popularity_module_non_topic_women[21, 27]",-1.075,290.015,-546.505,534.334,2.892,3.253,10059.0,5414.0,1.0
"popularity_module_non_topic_women[21, 28]",4.073,286.723,-553.687,517.555,2.906,3.145,9712.0,5728.0,1.0
"popularity_module_non_topic_women[21, 29]",0.632,288.78,-532.977,548.156,2.928,3.429,9726.0,5838.0,1.0
"popularity_module_non_topic_women[21, 30]",1.646,293.211,-574.937,521.034,2.931,3.5,9993.0,6233.0,1.0
"popularity_module_non_topic_women[21, 31]",2.408,287.397,-555.431,520.134,2.857,3.316,10141.0,6108.0,1.0
"popularity_module_non_topic_women[21, 32]",2.985,293.164,-558.828,554.68,3.07,3.565,9117.0,4881.0,1.0
"popularity_module_non_topic_women[21, 33]",-0.323,291.904,-566.902,520.738,2.94,3.57,9869.0,5605.0,1.0
"popularity_module_non_topic_women[21, 34]",3.685,286.939,-509.421,570.111,2.829,3.294,10281.0,5125.0,1.0
"popularity_module_non_topic_women[21, 35]",-2.58,286.161,-548.957,513.489,3.088,3.351,8571.0,6107.0,1.0
"popularity_module_non_topic_women[21, 36]",-4.126,290.491,-552.346,531.074,3.069,3.449,8957.0,5028.0,1.0
"popularity_module_non_topic_women[21, 37]",-0.483,286.658,-508.763,568.595,2.855,3.296,10075.0,6159.0,1.0
"popularity_module_non_topic_women[21, 38]",4.166,285.711,-542.855,535.001,2.968,3.239,9251.0,6030.0,1.0
"popularity_module_non_topic_women[21, 39]",0.823,289.491,-554.998,537.527,2.868,3.336,10170.0,6030.0,1.0
"popularity_module_non_topic_women[21, 40]",2.962,290.123,-528.541,555.74,2.868,3.701,10251.0,5307.0,1.0
"popularity_module_non_topic_women[21, 41]",-2.372,287.143,-545.073,521.698,2.937,3.086,9552.0,6223.0,1.0
"popularity_module_non_topic_women[21, 42]",0.2,287.894,-558.676,523.036,2.897,3.373,9866.0,6170.0,1.0
"popularity_module_non_topic_women[21, 43]",1.571,287.206,-548.984,534.336,2.936,3.617,9568.0,5535.0,1.0
"popularity_module_non_topic_women[21, 44]",5.091,287.858,-532.31,545.626,2.939,3.403,9569.0,6025.0,1.0
"popularity_module_non_topic_women[21, 45]",1.159,285.878,-524.818,554.206,2.745,3.267,10864.0,6172.0,1.0
"popularity_module_non_topic_women[21, 46]",3.187,293.145,-548.904,566.446,3.007,3.563,9480.0,5256.0,1.0
"popularity_module_non_topic_women[21, 47]",2.257,291.948,-523.707,568.226,3.107,3.385,8825.0,6188.0,1.0
"popularity_module_non_topic_women[21, 48]",-2.696,287.015,-545.524,531.065,2.957,3.308,9428.0,5897.0,1.0
"popularity_module_non_topic_women[21, 49]",1.769,284.419,-549.929,519.006,2.789,3.178,10398.0,6051.0,1.0
"popularity_module_non_topic_women[21, 50]",1.238,282.902,-514.228,554.151,3.072,3.167,8469.0,6025.0,1.0
"popularity_module_non_topic_women[22, 0]",1.139,281.371,-508.256,539.32,2.886,3.136,9494.0,6467.0,1.0
"popularity_module_non_topic_women[22, 1]",1.031,291.201,-541.794,539.639,2.879,3.39,10242.0,5954.0,1.0
"popularity_module_non_topic_women[22, 2]",1.295,279.864,-526.579,522.799,3.031,3.113,8481.0,5885.0,1.0
"popularity_module_non_topic_women[22, 3]",-1.435,300.174,-548.239,565.511,3.092,3.538,9449.0,5622.0,1.0
"popularity_module_non_topic_women[22, 4]",1.966,290.408,-538.788,546.619,2.939,3.274,9770.0,6128.0,1.0
"popularity_module_non_topic_women[22, 5]",-0.132,285.93,-513.398,558.031,2.92,3.412,9606.0,5302.0,1.0
"popularity_module_non_topic_women[22, 6]",-1.504,287.088,-548.809,519.786,3.033,3.34,8960.0,5697.0,1.0
"popularity_module_non_topic_women[22, 7]",-3.024,279.587,-541.385,515.983,2.801,3.144,9964.0,6234.0,1.0
"popularity_module_non_topic_women[22, 8]",3.745,284.623,-502.796,556.194,2.786,3.477,10445.0,5897.0,1.0
"popularity_module_non_topic_women[22, 9]",-0.576,286.338,-528.327,541.015,3.145,3.072,8291.0,6113.0,1.0
"popularity_module_non_topic_women[22, 10]",-1.674,290.708,-533.316,548.455,2.901,3.486,10027.0,5800.0,1.0
"popularity_module_non_topic_women[22, 11]",-1.205,289.887,-540.426,542.064,3.011,3.392,9276.0,5663.0,1.0
"popularity_module_non_topic_women[22, 12]",4.617,281.899,-520.283,532.644,2.792,3.278,10206.0,5804.0,1.0
"popularity_module_non_topic_women[22, 13]",0.823,285.681,-550.063,526.29,2.787,3.428,10511.0,5767.0,1.0
"popularity_module_non_topic_women[22, 14]",-6.693,289.804,-547.12,530.119,2.933,3.488,9753.0,5611.0,1.0
"popularity_module_non_topic_women[22, 15]",-0.774,287.82,-549.468,545.132,2.97,3.391,9408.0,5943.0,1.0
"popularity_module_non_topic_women[22, 16]",-1.106,288.91,-537.812,553.043,2.871,3.299,10124.0,6210.0,1.0
"popularity_module_non_topic_women[22, 17]",2.385,282.852,-551.647,503.947,2.827,3.237,10004.0,5811.0,1.0
"popularity_module_non_topic_women[22, 18]",-4.773,288.374,-544.542,526.447,3.066,3.275,8846.0,6028.0,1.0
"popularity_module_non_topic_women[22, 19]",-0.043,286.556,-539.946,537.758,2.786,3.434,10569.0,6175.0,1.0
"popularity_module_non_topic_women[22, 20]",1.424,287.772,-541.696,543.004,2.943,3.455,9568.0,5740.0,1.0
"popularity_module_non_topic_women[22, 21]",-1.567,286.659,-550.726,535.555,2.965,3.355,9350.0,5711.0,1.0
"popularity_module_non_topic_women[22, 22]",-3.721,289.383,-540.199,559.866,2.973,3.729,9476.0,5371.0,1.0
"popularity_module_non_topic_women[22, 23]",5.021,282.225,-508.292,548.093,2.836,3.324,9901.0,5630.0,1.0
"popularity_module_non_topic_women[22, 24]",-0.415,283.386,-525.008,546.032,2.818,3.25,10112.0,5923.0,1.0
