,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[6, 5]",257.313,409.781,-489.748,926.389,164.895,126.252,7.0,11.0,1.65
"popularity_module_non_topic_men[6, 6]",20.798,121.89,-195.593,264.22,23.093,16.503,28.0,478.0,1.11
"popularity_module_non_topic_men[6, 7]",49.591,128.479,-176.621,293.369,26.396,18.9,24.0,300.0,1.13
"popularity_module_non_topic_men[6, 8]",-319.11,500.884,-1052.443,344.501,225.113,169.63,7.0,99.0,1.62
"popularity_module_non_topic_men[6, 9]",63.591,122.153,-169.476,285.788,5.102,3.609,567.0,904.0,1.02
"popularity_module_non_topic_men[6, 10]",-12.487,324.508,-597.691,590.539,5.309,10.654,3775.0,989.0,1.01
"popularity_module_non_topic_men[6, 11]",-0.537,311.872,-571.587,589.386,5.416,8.786,3327.0,818.0,1.01
"popularity_module_non_topic_men[6, 12]",1.684,310.34,-565.268,599.585,5.589,8.295,3164.0,1174.0,1.01
"popularity_module_non_topic_men[6, 13]",2.176,314.278,-592.367,568.485,6.161,8.933,2609.0,891.0,1.0
"popularity_module_non_topic_men[6, 14]",0.458,286.764,-531.343,531.6,4.88,7.367,3478.0,1360.0,1.01
"popularity_module_non_topic_men[6, 15]",-8.887,320.733,-632.163,551.302,6.991,9.602,2155.0,861.0,1.01
"popularity_module_non_topic_men[6, 16]",-7.389,331.965,-619.473,616.488,6.235,9.806,2835.0,1006.0,1.0
"popularity_module_non_topic_men[6, 17]",-1.47,340.565,-644.635,611.837,5.722,13.085,3468.0,1051.0,1.02
"popularity_module_non_topic_men[6, 18]",-2.332,313.967,-590.31,587.742,6.088,9.986,2652.0,935.0,1.02
"popularity_module_non_topic_men[6, 19]",-1.787,308.408,-574.52,577.649,5.874,9.914,2759.0,1195.0,1.02
"popularity_module_non_topic_men[6, 20]",-7.571,323.759,-600.231,627.334,6.22,10.669,2725.0,984.0,1.01
"popularity_module_non_topic_men[6, 21]",11.355,320.377,-627.73,603.547,5.958,9.977,2942.0,933.0,1.01
"popularity_module_non_topic_men[6, 22]",-12.886,308.594,-635.378,541.172,5.993,9.584,2662.0,1048.0,1.01
"popularity_module_non_topic_men[6, 23]",0.675,316.218,-544.161,609.393,5.856,9.0,2909.0,1104.0,1.0
"popularity_module_non_topic_men[6, 24]",6.142,337.181,-591.945,697.865,6.398,10.928,2792.0,1062.0,1.01
"popularity_module_non_topic_men[6, 25]",-0.044,316.953,-603.884,546.232,5.796,8.854,3010.0,1212.0,1.0
"popularity_module_non_topic_men[6, 26]",6.449,315.206,-627.723,565.139,5.986,9.168,2802.0,1151.0,1.0
"popularity_module_non_topic_men[6, 27]",1.309,309.606,-554.288,621.705,5.903,8.688,2729.0,1189.0,1.01
"popularity_module_non_topic_men[6, 28]",-4.866,322.606,-620.501,592.181,6.661,11.879,2336.0,802.0,1.01
"popularity_module_non_topic_men[6, 29]",-4.779,331.024,-748.462,546.59,6.21,9.834,2841.0,956.0,1.0
"popularity_module_non_topic_men[6, 30]",1.065,330.723,-621.23,614.277,6.368,10.669,2706.0,845.0,1.0
"popularity_module_non_topic_men[6, 31]",7.283,317.299,-589.11,604.765,5.906,10.487,2880.0,888.0,1.01
"popularity_module_non_topic_men[6, 32]",-5.911,313.18,-586.79,536.198,5.523,9.539,3299.0,1066.0,1.0
"popularity_module_non_topic_men[6, 33]",-3.193,317.843,-595.148,583.278,5.614,11.485,3110.0,1122.0,1.0
"popularity_module_non_topic_men[6, 34]",6.02,319.315,-553.629,606.962,6.0,10.061,2847.0,1102.0,1.01
"popularity_module_non_topic_men[6, 35]",-1.396,313.488,-589.48,566.381,5.839,8.925,2874.0,1173.0,1.0
"popularity_module_non_topic_men[6, 36]",3.012,315.189,-556.184,596.25,5.445,11.413,3281.0,917.0,1.01
"popularity_module_non_topic_men[6, 37]",-1.092,323.171,-591.329,588.037,5.578,9.576,3345.0,1086.0,1.02
"popularity_module_non_topic_men[6, 38]",3.248,318.318,-606.327,601.915,6.1,9.413,2693.0,1008.0,1.0
"popularity_module_non_topic_men[6, 39]",-2.506,300.742,-540.484,556.892,5.427,8.699,3096.0,1050.0,1.0
"popularity_module_non_topic_men[6, 40]",13.316,316.707,-560.077,608.518,5.614,10.201,3237.0,795.0,1.01
"popularity_module_non_topic_men[6, 41]",-1.752,325.16,-591.112,622.43,5.444,10.789,3607.0,838.0,1.01
"popularity_module_non_topic_men[6, 42]",-9.401,356.218,-737.598,610.675,5.411,14.555,4256.0,679.0,1.01
"popularity_module_non_topic_men[6, 43]",-3.567,329.086,-628.404,602.351,6.18,9.884,2845.0,1062.0,1.01
"popularity_module_non_topic_men[6, 44]",-8.693,320.609,-558.928,633.75,6.021,10.156,2858.0,937.0,1.01
"popularity_module_non_topic_men[6, 45]",5.458,320.116,-582.867,645.964,6.422,11.07,2470.0,813.0,1.02
"popularity_module_non_topic_men[6, 46]",-5.218,315.351,-607.204,572.763,5.649,9.976,3129.0,1073.0,1.0
"popularity_module_non_topic_men[6, 47]",-1.276,325.594,-632.759,577.37,5.998,9.281,2950.0,1067.0,1.01
"popularity_module_non_topic_men[6, 48]",-1.174,320.975,-589.883,596.123,6.03,10.678,2813.0,902.0,1.01
"popularity_module_non_topic_men[6, 49]",-9.627,315.696,-592.669,580.792,5.748,11.145,3004.0,873.0,1.01
"popularity_module_non_topic_men[6, 50]",4.168,324.167,-566.014,638.748,6.312,9.916,2595.0,799.0,1.01
"popularity_module_non_topic_men[6, 51]",-2.882,318.426,-622.443,567.747,5.334,9.039,3498.0,1138.0,1.0
"popularity_module_non_topic_men[6, 52]",-3.04,320.95,-584.012,603.43,5.65,9.805,3246.0,1122.0,1.01
"popularity_module_non_topic_men[7, 0]",-23.082,102.384,-217.39,158.57,25.46,18.338,16.0,198.0,1.19
"popularity_module_non_topic_men[7, 1]",45.711,83.516,-109.692,197.999,14.447,10.306,33.0,357.0,1.09
"popularity_module_non_topic_men[7, 2]",54.477,90.636,-112.675,220.796,14.948,10.655,37.0,585.0,1.08
"popularity_module_non_topic_men[7, 3]",204.878,74.379,69.2,344.862,8.622,6.121,72.0,484.0,1.05
"popularity_module_non_topic_men[7, 4]",191.779,91.034,14.202,353.319,12.68,9.017,52.0,411.0,1.07
"popularity_module_non_topic_men[7, 5]",-499.157,208.562,-835.304,-85.257,84.878,63.182,7.0,36.0,1.61
"popularity_module_non_topic_men[7, 6]",231.47,128.867,22.263,481.032,44.107,33.775,9.0,61.0,1.36
"popularity_module_non_topic_men[7, 7]",182.014,98.378,2.899,365.975,25.028,18.043,16.0,388.0,1.19
"popularity_module_non_topic_men[7, 8]",10.183,87.893,-139.679,182.782,4.654,3.293,356.0,716.0,1.01
"popularity_module_non_topic_men[7, 9]",223.831,134.28,-22.873,484.214,34.313,24.741,15.0,75.0,1.21
"popularity_module_non_topic_men[7, 10]",-292.235,91.078,-463.003,-125.514,5.654,4.002,255.0,736.0,1.02
"popularity_module_non_topic_men[7, 11]",-264.93,111.289,-464.802,-56.703,11.132,7.895,100.0,613.0,1.04
"popularity_module_non_topic_men[7, 12]",-55.258,86.094,-208.248,105.676,14.822,10.572,34.0,390.0,1.08
"popularity_module_non_topic_men[7, 13]",42.611,75.804,-86.501,194.255,8.457,6.002,79.0,528.0,1.04
"popularity_module_non_topic_men[7, 14]",-187.731,87.43,-339.061,-15.44,7.034,4.983,155.0,507.0,1.04
"popularity_module_non_topic_men[7, 15]",66.166,75.0,-73.185,206.462,8.101,5.748,85.0,474.0,1.04
"popularity_module_non_topic_men[7, 16]",74.06,110.358,-117.74,278.62,34.747,25.317,10.0,48.0,1.31
"popularity_module_non_topic_men[7, 17]",200.294,137.421,-29.307,467.418,48.655,38.187,8.0,52.0,1.41
"popularity_module_non_topic_men[7, 18]",-124.316,92.252,-288.665,53.279,9.75,6.917,90.0,685.0,1.05
"popularity_module_non_topic_men[7, 19]",25.297,107.998,-177.039,218.925,34.572,25.217,10.0,39.0,1.34
"popularity_module_non_topic_men[7, 20]",-120.991,135.894,-400.203,111.57,29.086,20.848,22.0,112.0,1.14
"popularity_module_non_topic_men[7, 21]",56.15,83.969,-96.182,209.89,15.384,10.986,30.0,402.0,1.09
"popularity_module_non_topic_men[7, 22]",10.619,99.619,-163.887,211.631,24.391,17.558,17.0,359.0,1.18
"popularity_module_non_topic_men[7, 23]",-4.161,318.522,-612.956,592.388,5.789,9.875,3075.0,1020.0,1.01
"popularity_module_non_topic_men[7, 24]",-3.866,333.128,-617.978,619.04,5.559,14.223,3539.0,691.0,1.01
"popularity_module_non_topic_men[7, 25]",0.648,316.207,-581.072,587.009,5.81,9.348,2959.0,1241.0,1.01
"popularity_module_non_topic_men[7, 26]",10.663,329.938,-643.025,575.475,5.647,9.545,3443.0,1087.0,1.01
"popularity_module_non_topic_men[7, 27]",4.068,317.669,-587.096,595.245,6.162,10.52,2670.0,879.0,1.01
"popularity_module_non_topic_men[7, 28]",-0.909,329.842,-587.437,636.456,6.215,10.352,2759.0,1154.0,1.0
"popularity_module_non_topic_men[7, 29]",2.019,318.303,-585.558,597.948,5.681,9.969,3134.0,968.0,1.01
"popularity_module_non_topic_men[7, 30]",-4.928,325.201,-618.295,623.59,6.205,10.147,2731.0,932.0,1.0
"popularity_module_non_topic_men[7, 31]",-1.313,319.749,-605.624,583.167,5.637,10.691,3209.0,858.0,1.01
"popularity_module_non_topic_men[7, 32]",1.662,308.615,-600.122,576.272,6.377,8.603,2325.0,1029.0,1.01
"popularity_module_non_topic_men[7, 33]",6.091,327.847,-574.996,634.03,5.846,11.016,3129.0,990.0,1.01
"popularity_module_non_topic_men[7, 34]",1.512,311.145,-515.123,660.023,5.952,9.234,2726.0,972.0,1.0
"popularity_module_non_topic_men[7, 35]",-3.496,309.7,-537.838,621.109,5.799,9.257,2871.0,1125.0,1.01
"popularity_module_non_topic_men[7, 36]",10.71,323.787,-572.16,643.73,5.827,9.551,3110.0,866.0,1.01
"popularity_module_non_topic_men[7, 37]",3.776,314.998,-584.231,600.632,5.789,9.645,2956.0,976.0,1.01
"popularity_module_non_topic_men[7, 38]",4.57,325.033,-618.412,590.209,5.435,11.188,3562.0,884.0,1.01
"popularity_module_non_topic_men[7, 39]",11.661,327.888,-638.579,565.672,5.667,11.196,3371.0,924.0,1.01
"popularity_module_non_topic_men[7, 40]",1.717,312.559,-577.055,582.582,5.821,9.113,2902.0,1203.0,1.0
"popularity_module_non_topic_men[7, 41]",0.507,321.326,-609.453,586.526,5.655,10.344,3193.0,974.0,1.01
"popularity_module_non_topic_men[7, 42]",5.487,325.372,-585.991,630.174,5.945,10.736,3042.0,956.0,1.02
"popularity_module_non_topic_men[7, 43]",5.903,315.257,-588.672,585.093,5.085,10.644,3821.0,1022.0,1.0
"popularity_module_non_topic_men[7, 44]",-2.065,329.532,-602.2,610.818,6.028,11.343,2965.0,884.0,1.01
"popularity_module_non_topic_men[7, 45]",-1.825,325.37,-592.849,588.296,5.901,10.772,3011.0,804.0,1.01
"popularity_module_non_topic_men[7, 46]",13.324,308.285,-578.629,575.248,5.543,9.291,3035.0,1150.0,1.0
"popularity_module_non_topic_men[7, 47]",-7.836,329.777,-596.828,613.981,6.003,10.888,2984.0,844.0,1.01
"popularity_module_non_topic_men[7, 48]",2.238,310.988,-570.034,592.494,6.072,10.401,2637.0,1059.0,1.01
"popularity_module_non_topic_men[7, 49]",-2.312,316.04,-604.537,577.184,5.625,9.849,3156.0,1087.0,1.01
"popularity_module_non_topic_men[7, 50]",2.312,323.173,-613.379,597.577,5.625,9.512,3287.0,1097.0,1.01
"popularity_module_non_topic_men[7, 51]",3.03,331.563,-659.888,622.781,6.224,9.736,2824.0,1069.0,1.0
"popularity_module_non_topic_men[7, 52]",-5.608,314.809,-616.069,568.16,5.258,9.779,3498.0,1097.0,1.0
"popularity_module_non_topic_men[8, 0]",-253.682,106.923,-456.067,-63.67,29.012,21.803,14.0,71.0,1.23
"popularity_module_non_topic_men[8, 1]",-63.081,76.089,-204.606,75.066,9.043,6.421,72.0,553.0,1.05
"popularity_module_non_topic_men[8, 2]",142.674,284.19,-322.665,579.617,126.933,95.567,6.0,169.0,1.75
"popularity_module_non_topic_men[8, 3]",95.811,82.804,-60.421,244.724,21.021,15.153,16.0,279.0,1.2
"popularity_module_non_topic_men[8, 4]",-85.656,97.606,-279.245,79.272,30.314,22.254,11.0,46.0,1.31
"popularity_module_non_topic_men[8, 5]",-13.614,83.913,-177.595,133.226,21.009,15.136,16.0,296.0,1.19
"popularity_module_non_topic_men[8, 6]",319.53,196.519,50.11,698.025,90.015,69.285,6.0,38.0,1.85
"popularity_module_non_topic_men[8, 7]",226.028,68.056,102.017,350.768,14.698,10.538,21.0,158.0,1.14
"popularity_module_non_topic_men[8, 8]",232.193,83.4,82.198,383.137,19.628,14.11,18.0,164.0,1.17
"popularity_module_non_topic_men[8, 9]",122.094,99.005,-70.288,296.989,15.203,10.825,42.0,544.0,1.08
"popularity_module_non_topic_men[8, 10]",-59.673,745.436,-778.248,1330.703,364.846,278.523,5.0,30.0,2.14
"popularity_module_non_topic_men[8, 11]",152.002,68.888,31.994,283.654,14.487,10.379,23.0,181.0,1.13
"popularity_module_non_topic_men[8, 12]",193.055,121.468,-12.502,427.551,38.887,30.032,10.0,57.0,1.33
"popularity_module_non_topic_men[8, 13]",161.196,96.727,-21.525,329.566,29.03,21.092,11.0,208.0,1.28
"popularity_module_non_topic_men[8, 14]",-25.212,84.624,-180.891,137.083,4.806,3.401,312.0,830.0,1.02
"popularity_module_non_topic_men[8, 15]",189.095,132.41,-60.569,430.139,37.899,27.466,12.0,58.0,1.25
"popularity_module_non_topic_men[8, 16]",-2.961,97.168,-188.312,179.202,25.813,18.642,15.0,37.0,1.2
"popularity_module_non_topic_men[8, 17]",188.058,561.657,-840.646,804.621,274.535,209.533,5.0,23.0,2.32
"popularity_module_non_topic_men[8, 18]",-169.65,79.189,-321.361,-24.808,13.321,9.614,35.0,322.0,1.09
"popularity_module_non_topic_men[8, 19]",70.531,70.206,-58.998,201.774,8.287,5.884,70.0,485.0,1.05
"popularity_module_non_topic_men[8, 20]",-341.956,116.532,-580.426,-144.228,5.798,4.103,399.0,1013.0,1.02
"popularity_module_non_topic_men[8, 21]",70.844,239.248,-266.424,521.54,109.775,82.961,6.0,29.0,1.92
"popularity_module_non_topic_men[8, 22]",-63.809,74.752,-210.239,72.047,6.621,4.692,121.0,639.0,1.04
"popularity_module_non_topic_men[8, 23]",42.085,68.952,-77.577,171.239,14.241,10.198,24.0,152.0,1.12
"popularity_module_non_topic_men[8, 24]",-320.203,91.437,-496.623,-158.084,15.977,11.434,33.0,369.0,1.09
"popularity_module_non_topic_men[8, 25]",69.575,70.49,-57.969,198.222,14.227,10.182,25.0,201.0,1.12
"popularity_module_non_topic_men[8, 26]",-383.334,112.446,-592.452,-175.236,5.551,3.928,409.0,825.0,1.02
"popularity_module_non_topic_men[8, 27]",37.36,96.077,-148.597,214.738,29.617,21.552,11.0,33.0,1.29
"popularity_module_non_topic_men[8, 28]",252.502,125.167,40.315,505.603,43.351,33.452,9.0,39.0,1.39
"popularity_module_non_topic_men[8, 29]",-61.937,87.572,-226.919,102.245,15.045,10.732,34.0,280.0,1.08
"popularity_module_non_topic_men[8, 30]",-117.588,101.423,-298.275,76.949,28.496,20.633,13.0,58.0,1.24
"popularity_module_non_topic_men[8, 31]",-0.395,137.373,-256.119,255.27,35.43,25.555,15.0,150.0,1.21
"popularity_module_non_topic_men[8, 32]",-122.721,79.553,-261.381,30.035,8.901,6.317,83.0,518.0,1.05
"popularity_module_non_topic_men[8, 33]",-118.512,188.207,-468.377,234.466,15.121,10.713,150.0,1226.0,1.03
"popularity_module_non_topic_men[8, 34]",-43.696,98.663,-229.926,135.366,28.276,20.494,12.0,165.0,1.24
"popularity_module_non_topic_men[8, 35]",-140.385,77.724,-284.57,3.858,13.842,9.88,32.0,509.0,1.09
"popularity_module_non_topic_men[8, 36]",-204.109,84.131,-369.45,-61.018,16.619,11.917,26.0,320.0,1.1
"popularity_module_non_topic_men[8, 37]",0.764,308.436,-531.191,598.104,6.544,9.514,2230.0,763.0,1.0
"popularity_module_non_topic_men[8, 38]",1.915,317.722,-595.653,592.036,5.709,9.341,3070.0,1154.0,1.01
"popularity_module_non_topic_men[8, 39]",4.693,317.201,-578.533,596.062,6.244,8.437,2578.0,1112.0,1.01
"popularity_module_non_topic_men[8, 40]",6.745,335.721,-654.226,623.464,5.819,9.85,3262.0,997.0,1.01
"popularity_module_non_topic_men[8, 41]",5.686,323.249,-544.272,674.854,6.097,14.13,2851.0,572.0,1.01
"popularity_module_non_topic_men[8, 42]",9.211,315.529,-588.204,611.744,5.244,8.784,3636.0,1086.0,1.01
"popularity_module_non_topic_men[8, 43]",6.965,324.592,-609.256,655.856,5.266,11.827,3812.0,800.0,1.01
"popularity_module_non_topic_men[8, 44]",-16.956,319.271,-608.841,596.487,5.533,10.19,3318.0,966.0,1.01
"popularity_module_non_topic_men[8, 45]",9.973,323.52,-591.324,626.203,6.116,11.062,2810.0,963.0,1.01
"popularity_module_non_topic_men[8, 46]",-0.339,318.781,-631.711,547.657,5.711,10.289,3102.0,982.0,1.0
"popularity_module_non_topic_men[8, 47]",15.392,322.874,-616.991,585.136,6.058,10.881,2802.0,990.0,1.01
"popularity_module_non_topic_men[8, 48]",-0.372,292.766,-537.992,562.932,5.375,9.16,3010.0,890.0,1.02
"popularity_module_non_topic_men[8, 49]",18.765,339.506,-616.529,653.271,5.954,11.152,3169.0,909.0,1.01
"popularity_module_non_topic_men[8, 50]",-7.389,325.854,-582.977,681.227,6.135,11.99,2804.0,710.0,1.02
"popularity_module_non_topic_men[8, 51]",3.425,329.46,-607.386,606.828,6.258,11.141,2791.0,893.0,1.01
"popularity_module_non_topic_men[8, 52]",3.641,329.698,-597.771,651.063,5.809,9.562,3226.0,1184.0,1.01
"popularity_module_non_topic_men[9, 0]",6.859,80.023,-139.845,156.356,16.114,11.532,25.0,187.0,1.12
"popularity_module_non_topic_men[9, 1]",50.027,274.966,-381.177,516.786,120.876,90.814,6.0,131.0,1.75
"popularity_module_non_topic_men[9, 2]",85.559,73.148,-51.371,220.055,13.232,9.447,30.0,384.0,1.1
"popularity_module_non_topic_men[9, 3]",-244.971,98.503,-417.301,-47.986,22.967,16.537,18.0,187.0,1.16
"popularity_module_non_topic_men[9, 4]",161.201,206.917,-129.388,543.303,95.407,72.717,6.0,30.0,1.86
"popularity_module_non_topic_men[9, 5]",42.691,73.713,-96.622,173.046,12.935,9.23,32.0,395.0,1.1
"popularity_module_non_topic_men[9, 6]",459.179,207.416,184.975,848.563,97.103,74.802,6.0,32.0,1.91
"popularity_module_non_topic_men[9, 7]",243.402,74.435,93.5,372.579,11.695,8.33,41.0,490.0,1.07
"popularity_module_non_topic_men[9, 8]",179.54,93.715,19.581,367.719,4.934,4.269,360.0,715.0,1.03
"popularity_module_non_topic_men[9, 9]",-495.202,203.986,-822.317,-103.26,85.472,63.835,6.0,34.0,1.68
"popularity_module_non_topic_men[9, 10]",137.098,59.033,26.467,242.878,4.942,3.501,140.0,234.0,1.04
"popularity_module_non_topic_men[9, 11]",291.067,123.135,88.428,534.044,45.505,35.528,8.0,32.0,1.44
"popularity_module_non_topic_men[9, 12]",95.538,88.105,-82.801,248.389,23.298,16.822,15.0,112.0,1.2
"popularity_module_non_topic_men[9, 13]",130.605,73.875,-9.966,273.106,6.088,4.314,146.0,304.0,1.05
"popularity_module_non_topic_men[9, 14]",154.522,59.822,41.989,266.533,5.924,4.201,102.0,504.0,1.05
"popularity_module_non_topic_men[9, 15]",-202.993,94.685,-374.216,-19.375,5.442,3.852,305.0,769.0,1.01
"popularity_module_non_topic_men[9, 16]",-95.057,83.347,-254.293,60.831,4.37,3.093,362.0,390.0,1.01
"popularity_module_non_topic_men[9, 17]",-32.501,81.397,-186.688,116.714,15.005,10.717,30.0,320.0,1.12
"popularity_module_non_topic_men[9, 18]",81.335,252.661,-269.453,558.873,117.572,89.037,6.0,28.0,1.95
"popularity_module_non_topic_men[9, 19]",234.195,224.106,-47.383,693.419,102.707,77.709,6.0,26.0,1.89
"popularity_module_non_topic_men[9, 20]",-81.152,65.267,-197.825,45.014,4.048,3.339,262.0,345.0,1.03
"popularity_module_non_topic_men[9, 21]",54.122,127.817,-174.112,299.745,28.69,20.593,20.0,285.0,1.15
"popularity_module_non_topic_men[9, 22]",-31.388,79.511,-171.552,125.783,15.092,10.786,28.0,286.0,1.11
"popularity_module_non_topic_men[9, 23]",-335.815,131.127,-597.031,-96.115,22.37,15.954,34.0,283.0,1.08
"popularity_module_non_topic_men[9, 24]",52.146,274.393,-413.7,479.112,120.084,90.166,6.0,91.0,1.75
"popularity_module_non_topic_men[9, 25]",-110.831,82.676,-254.28,51.653,6.861,4.861,144.0,489.0,1.04
"popularity_module_non_topic_men[9, 26]",-16.436,91.984,-165.67,180.725,23.96,17.29,15.0,160.0,1.2
"popularity_module_non_topic_men[9, 27]",7.692,153.008,-257.787,293.975,53.896,39.581,8.0,224.0,1.44
"popularity_module_non_topic_men[9, 28]",-165.386,71.828,-296.725,-31.408,4.241,3.322,300.0,646.0,1.03
"popularity_module_non_topic_men[9, 29]",101.229,86.762,-60.728,256.204,17.462,12.496,26.0,239.0,1.13
"popularity_module_non_topic_men[9, 30]",-312.101,85.893,-461.04,-141.504,7.648,6.0,131.0,538.0,1.03
"popularity_module_non_topic_men[9, 31]",78.306,126.371,-155.071,315.008,31.434,22.641,16.0,117.0,1.19
"popularity_module_non_topic_men[9, 32]",94.619,61.304,-13.204,212.275,5.068,3.591,144.0,385.0,1.04
"popularity_module_non_topic_men[9, 33]",-163.61,70.581,-308.385,-43.128,4.053,3.308,304.0,575.0,1.03
"popularity_module_non_topic_men[9, 34]",-104.952,67.205,-223.668,21.675,4.815,3.868,196.0,508.0,1.03
"popularity_module_non_topic_men[9, 35]",289.461,97.979,117.459,483.511,18.847,13.745,27.0,433.0,1.12
"popularity_module_non_topic_men[9, 36]",-378.969,93.273,-560.186,-207.375,7.256,5.506,180.0,613.0,1.03
"popularity_module_non_topic_men[9, 37]",-107.59,74.463,-254.534,21.994,8.06,6.029,84.0,155.0,1.04
"popularity_module_non_topic_men[9, 38]",16.648,63.534,-97.369,137.173,6.791,4.818,87.0,441.0,1.05
"popularity_module_non_topic_men[9, 39]",-200.542,89.457,-361.309,-16.432,5.149,3.645,302.0,797.0,1.02
"popularity_module_non_topic_men[9, 40]",52.0,70.703,-77.092,187.951,9.067,6.442,62.0,220.0,1.05
"popularity_module_non_topic_men[9, 41]",80.119,76.8,-61.627,231.434,6.682,4.736,129.0,442.0,1.05
"popularity_module_non_topic_men[9, 42]",-8.7,300.184,-587.67,529.678,6.065,8.457,2451.0,1093.0,1.01
"popularity_module_non_topic_men[9, 43]",-3.862,319.356,-584.453,649.356,5.876,9.386,2943.0,1061.0,1.0
"popularity_module_non_topic_men[9, 44]",4.8,300.756,-588.82,533.048,6.038,8.938,2462.0,998.0,1.01
"popularity_module_non_topic_men[9, 45]",-2.526,308.745,-608.584,531.788,6.322,9.265,2378.0,1140.0,1.01
"popularity_module_non_topic_men[9, 46]",1.214,336.174,-644.026,626.752,5.689,10.919,3482.0,854.0,1.01
"popularity_module_non_topic_men[9, 47]",-3.211,323.746,-582.778,595.894,6.758,11.451,2305.0,881.0,1.01
"popularity_module_non_topic_men[9, 48]",-3.372,309.991,-602.873,530.28,6.072,8.704,2631.0,1217.0,1.0
"popularity_module_non_topic_men[9, 49]",10.708,320.997,-603.49,622.858,5.483,8.854,3435.0,1070.0,1.01
"popularity_module_non_topic_men[9, 50]",3.011,332.121,-540.126,710.627,6.089,10.833,2973.0,929.0,1.01
