,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[13, 35]",91.224,67.717,-35.419,217.57,1.797,1.271,1423.0,3129.0,1.0
"popularity_module_non_topic_men[13, 36]",-101.244,78.138,-246.413,50.122,1.788,1.264,1909.0,3928.0,1.0
"popularity_module_non_topic_men[13, 37]",176.997,129.842,-62.515,423.603,2.434,1.722,2850.0,5432.0,1.0
"popularity_module_non_topic_men[13, 38]",-282.392,118.897,-503.194,-59.983,2.193,1.551,2939.0,6692.0,1.0
"popularity_module_non_topic_men[13, 39]",-253.598,126.11,-489.703,-14.829,2.329,1.647,2931.0,6988.0,1.0
"popularity_module_non_topic_men[13, 40]",-286.938,139.631,-550.031,-29.051,2.95,2.087,2236.0,7237.0,1.01
"popularity_module_non_topic_men[13, 41]",286.199,87.212,121.7,447.994,2.13,1.506,1677.0,3685.0,1.0
"popularity_module_non_topic_men[13, 42]",104.832,80.1,-46.21,258.054,2.226,1.575,1292.0,2737.0,1.01
"popularity_module_non_topic_men[13, 43]",-645.873,172.888,-975.268,-335.16,1.824,1.29,8529.0,8980.0,1.0
"popularity_module_non_topic_men[13, 44]",222.186,71.296,90.519,359.491,2.9,2.052,631.0,2518.0,1.03
"popularity_module_non_topic_men[13, 45]",235.367,66.676,106.252,358.401,2.051,1.451,1057.0,2400.0,1.01
"popularity_module_non_topic_men[13, 46]",212.892,66.798,82.111,335.194,2.059,1.457,1053.0,2196.0,1.01
"popularity_module_non_topic_men[13, 47]",55.307,61.317,-57.071,173.391,2.031,1.437,911.0,2508.0,1.01
"popularity_module_non_topic_men[13, 48]",-130.056,88.806,-296.557,37.069,5.443,3.853,270.0,3110.0,1.02
"popularity_module_non_topic_men[13, 49]",-110.94,94.37,-288.623,67.102,6.303,4.462,221.0,3747.0,1.03
"popularity_module_non_topic_men[13, 50]",75.712,68.047,-55.084,201.44,1.824,1.29,1392.0,2910.0,1.0
"popularity_module_non_topic_men[13, 51]",453.149,96.928,275.166,638.307,16.921,12.073,33.0,364.0,1.09
"popularity_module_non_topic_men[13, 52]",58.639,74.9,-79.223,201.367,1.97,1.393,1448.0,3387.0,1.0
"popularity_module_non_topic_men[13, 53]",1.287,328.612,-650.449,590.079,2.254,2.281,21288.0,15497.0,1.0
"popularity_module_non_topic_men[14, 0]",211.018,92.749,37.027,383.785,1.916,1.355,2343.0,4646.0,1.0
"popularity_module_non_topic_men[14, 1]",55.369,74.423,-88.988,190.909,2.631,2.087,801.0,2444.0,1.02
"popularity_module_non_topic_men[14, 2]",-61.013,75.386,-202.415,79.28,2.719,1.923,767.0,3660.0,1.02
"popularity_module_non_topic_men[14, 3]",138.55,57.823,27.262,243.904,2.026,1.433,818.0,2545.0,1.01
"popularity_module_non_topic_men[14, 4]",327.157,57.141,218.416,431.405,4.13,2.949,188.0,1578.0,1.03
"popularity_module_non_topic_men[14, 5]",266.255,70.944,137.073,402.678,11.692,8.334,37.0,1550.0,1.08
"popularity_module_non_topic_men[14, 6]",87.664,60.629,-26.006,201.311,3.969,2.81,234.0,1990.0,1.03
"popularity_module_non_topic_men[14, 7]",-272.609,86.95,-439.551,-113.898,3.764,2.663,516.0,5172.0,1.01
"popularity_module_non_topic_men[14, 8]",158.766,59.055,49.239,270.974,4.147,2.936,201.0,1809.0,1.03
"popularity_module_non_topic_men[14, 9]",-154.135,73.916,-294.482,-17.884,4.414,3.124,282.0,3082.0,1.02
"popularity_module_non_topic_men[14, 10]",-15.89,799.186,-879.271,1009.306,373.317,282.875,7.0,116.0,1.61
"popularity_module_non_topic_men[14, 11]",-77.494,78.004,-227.998,64.413,1.743,1.233,2000.0,4324.0,1.0
"popularity_module_non_topic_men[14, 12]",-234.609,91.469,-409.567,-66.115,1.762,1.246,2679.0,5717.0,1.0
"popularity_module_non_topic_men[14, 13]",-425.777,104.703,-626.461,-236.151,1.704,1.205,3738.0,8007.0,1.0
"popularity_module_non_topic_men[14, 14]",102.331,87.042,-64.642,262.032,2.389,1.69,1339.0,2941.0,1.01
"popularity_module_non_topic_men[14, 15]",99.646,68.375,-27.699,228.188,1.771,1.253,1492.0,3524.0,1.0
"popularity_module_non_topic_men[14, 16]",67.648,80.593,-84.14,218.537,7.56,5.36,121.0,1332.0,1.03
"popularity_module_non_topic_men[14, 17]",13.933,95.897,-165.82,192.608,4.908,3.473,394.0,4401.0,1.02
"popularity_module_non_topic_men[14, 18]",178.881,120.713,-53.542,396.821,2.384,1.686,2562.0,4981.0,1.0
"popularity_module_non_topic_men[14, 19]",-6.638,73.177,-147.712,126.399,1.754,1.241,1742.0,3432.0,1.0
"popularity_module_non_topic_men[14, 20]",111.159,68.219,-17.432,239.009,2.848,2.022,573.0,2613.0,1.02
"popularity_module_non_topic_men[14, 21]",60.077,73.086,-71.141,202.394,9.217,6.548,63.0,1792.0,1.05
"popularity_module_non_topic_men[14, 22]",-360.687,111.335,-581.311,-161.397,2.397,1.695,2119.0,7113.0,1.01
"popularity_module_non_topic_men[14, 23]",-114.576,92.203,-282.093,64.021,7.193,5.096,164.0,2547.0,1.03
"popularity_module_non_topic_men[14, 24]",8.431,107.022,-195.237,206.51,2.406,1.702,1978.0,4382.0,1.0
"popularity_module_non_topic_men[14, 25]",-41.631,63.114,-162.328,74.503,2.041,1.444,956.0,2814.0,1.01
"popularity_module_non_topic_men[14, 26]",136.696,66.151,12.062,261.385,1.842,1.303,1290.0,2890.0,1.0
"popularity_module_non_topic_men[14, 27]",31.536,70.733,-100.158,165.455,2.104,1.488,1135.0,2651.0,1.01
"popularity_module_non_topic_men[14, 28]",111.817,72.636,-27.746,244.305,5.917,4.192,151.0,1493.0,1.03
"popularity_module_non_topic_men[14, 29]",171.872,66.348,50.155,301.087,2.149,1.52,958.0,2168.0,1.01
"popularity_module_non_topic_men[14, 30]",30.314,107.717,-179.943,224.547,2.585,1.828,1750.0,3747.0,1.01
"popularity_module_non_topic_men[14, 31]",-162.178,70.148,-293.999,-31.629,2.002,1.416,1224.0,3918.0,1.01
"popularity_module_non_topic_men[14, 32]",175.742,73.731,30.902,307.875,5.798,4.107,161.0,2280.0,1.03
"popularity_module_non_topic_men[14, 33]",64.494,109.098,-140.587,267.691,2.381,1.684,2098.0,4841.0,1.01
"popularity_module_non_topic_men[14, 34]",7.143,81.067,-137.335,166.793,8.868,6.292,84.0,1341.0,1.04
"popularity_module_non_topic_men[14, 35]",44.75,73.479,-90.928,184.106,9.097,6.461,65.0,1190.0,1.05
"popularity_module_non_topic_men[14, 36]",-62.084,71.136,-195.827,72.224,1.984,1.403,1290.0,2459.0,1.0
"popularity_module_non_topic_men[14, 37]",173.992,65.414,52.848,299.609,1.84,1.301,1265.0,2971.0,1.0
"popularity_module_non_topic_men[14, 38]",-38.467,75.691,-181.472,102.188,1.779,1.258,1811.0,3824.0,1.0
"popularity_module_non_topic_men[14, 39]",103.731,128.964,-150.061,334.854,2.316,1.638,3101.0,5578.0,1.0
"popularity_module_non_topic_men[14, 40]",-317.404,86.19,-473.177,-149.098,1.895,1.34,2052.0,5938.0,1.0
"popularity_module_non_topic_men[14, 41]",270.588,88.815,104.732,437.3,2.123,1.501,1752.0,3919.0,1.0
"popularity_module_non_topic_men[14, 42]",57.565,82.301,-95.875,214.687,2.169,1.534,1437.0,3192.0,1.01
"popularity_module_non_topic_men[14, 43]",-382.675,106.4,-576.195,-180.256,2.543,1.799,1698.0,7137.0,1.01
"popularity_module_non_topic_men[14, 44]",-1193.293,636.688,-2003.161,-406.226,292.494,224.105,7.0,99.0,1.6
"popularity_module_non_topic_men[14, 45]",178.685,71.334,49.57,316.816,5.701,4.038,157.0,1736.0,1.03
"popularity_module_non_topic_men[14, 46]",211.139,65.53,89.136,336.69,2.136,1.51,944.0,2395.0,1.01
"popularity_module_non_topic_men[14, 47]",254.192,65.074,128.076,373.979,2.106,1.49,959.0,2503.0,1.01
"popularity_module_non_topic_men[14, 48]",-130.213,67.6,-255.055,-2.33,1.905,1.347,1256.0,3582.0,1.01
"popularity_module_non_topic_men[14, 49]",111.446,58.425,-0.321,219.204,2.024,1.431,835.0,2402.0,1.01
"popularity_module_non_topic_men[14, 50]",-106.012,88.607,-272.859,58.408,5.713,4.045,240.0,4271.0,1.02
"popularity_module_non_topic_men[14, 51]",99.788,68.039,-27.012,230.707,1.753,1.24,1508.0,3320.0,1.0
"popularity_module_non_topic_men[14, 52]",94.092,74.323,-44.805,234.395,2.024,1.432,1347.0,3012.0,1.0
"popularity_module_non_topic_men[14, 53]",-104.41,148.879,-381.986,177.571,2.466,1.744,3640.0,8707.0,1.01
"popularity_module_non_topic_men[15, 0]",191.202,94.57,13.119,366.618,2.038,1.441,2156.0,3744.0,1.0
"popularity_module_non_topic_men[15, 1]",-102.48,82.471,-252.093,56.991,4.046,2.863,408.0,3082.0,1.02
"popularity_module_non_topic_men[15, 2]",-112.067,77.549,-255.651,34.348,4.198,2.971,335.0,3525.0,1.02
"popularity_module_non_topic_men[15, 3]",219.685,57.541,107.279,323.771,2.08,1.471,766.0,1784.0,1.01
"popularity_module_non_topic_men[15, 4]",286.71,58.002,175.96,394.608,1.982,1.402,856.0,1557.0,1.02
"popularity_module_non_topic_men[15, 5]",214.374,72.707,78.358,350.134,13.721,9.805,28.0,388.0,1.1
"popularity_module_non_topic_men[15, 6]",56.905,61.834,-59.348,172.227,1.982,1.402,973.0,1569.0,1.01
"popularity_module_non_topic_men[15, 7]",-32.559,65.312,-154.913,89.248,1.982,1.402,1087.0,2565.0,1.01
"popularity_module_non_topic_men[15, 8]",134.57,68.146,6.813,262.059,1.935,1.368,1242.0,2726.0,1.01
"popularity_module_non_topic_men[15, 9]",31.464,62.703,-89.03,147.127,1.993,1.41,990.0,2017.0,1.01
"popularity_module_non_topic_men[15, 10]",-134.93,70.949,-268.122,0.108,2.007,1.42,1253.0,3089.0,1.01
"popularity_module_non_topic_men[15, 11]",-777.353,94.395,-953.981,-599.922,19.9,14.258,23.0,471.0,1.12
"popularity_module_non_topic_men[15, 12]",-25.866,75.258,-164.059,120.026,1.951,1.38,1489.0,3078.0,1.0
"popularity_module_non_topic_men[15, 13]",-79.498,64.63,-197.47,46.57,2.067,1.462,978.0,2711.0,1.01
"popularity_module_non_topic_men[15, 14]",-14.965,71.381,-147.426,120.495,1.909,1.35,1400.0,3100.0,1.0
"popularity_module_non_topic_men[15, 15]",-181.658,70.912,-311.428,-45.899,2.062,1.458,1183.0,3186.0,1.01
"popularity_module_non_topic_men[15, 16]",99.859,86.053,-61.263,261.278,2.186,1.546,1551.0,4092.0,1.01
"popularity_module_non_topic_men[15, 17]",104.043,80.352,-51.475,250.066,6.162,4.364,174.0,1812.0,1.03
"popularity_module_non_topic_men[15, 18]",191.991,78.467,48.094,341.522,5.435,3.848,209.0,2235.0,1.03
"popularity_module_non_topic_men[15, 19]",99.739,120.597,-123.926,326.149,2.315,1.637,2716.0,5741.0,1.0
"popularity_module_non_topic_men[15, 20]",25.706,70.356,-105.985,158.198,4.202,2.975,278.0,2291.0,1.02
"popularity_module_non_topic_men[15, 21]",120.687,71.177,-12.382,251.876,11.617,8.279,38.0,533.0,1.08
"popularity_module_non_topic_men[15, 22]",-378.073,110.469,-589.05,-176.701,2.092,1.48,2768.0,6362.0,1.01
"popularity_module_non_topic_men[15, 23]",-31.387,88.498,-196.977,135.753,2.742,1.939,1044.0,2872.0,1.02
"popularity_module_non_topic_men[15, 24]",71.349,105.435,-125.197,269.82,2.415,1.708,1905.0,4123.0,1.0
"popularity_module_non_topic_men[15, 25]",-2.534,61.87,-116.327,117.941,2.058,1.456,906.0,2285.0,1.01
"popularity_module_non_topic_men[15, 26]",83.249,67.604,-41.94,213.872,1.926,1.362,1233.0,2751.0,1.01
"popularity_module_non_topic_men[15, 27]",-90.499,76.855,-239.984,51.355,2.092,1.48,1348.0,4188.0,1.0
"popularity_module_non_topic_men[15, 28]",149.05,71.57,15.564,284.39,4.279,3.029,280.0,2120.0,1.03
"popularity_module_non_topic_men[15, 29]",143.112,67.354,18.311,271.465,2.131,1.507,999.0,2740.0,1.01
"popularity_module_non_topic_men[15, 30]",122.973,105.394,-64.711,332.1,2.787,1.971,1434.0,3750.0,1.01
"popularity_module_non_topic_men[15, 31]",-149.879,68.617,-282.32,-24.975,2.053,1.452,1118.0,3068.0,1.01
"popularity_module_non_topic_men[15, 32]",144.412,75.717,1.913,285.181,3.697,2.616,427.0,2258.0,1.03
"popularity_module_non_topic_men[15, 33]",15.629,110.428,-201.06,215.313,2.373,1.678,2167.0,5594.0,1.01
"popularity_module_non_topic_men[15, 34]",-83.519,86.755,-248.774,76.942,9.869,7.005,78.0,1951.0,1.04
"popularity_module_non_topic_men[15, 35]",-53.75,76.644,-196.922,89.315,11.692,8.324,43.0,405.0,1.07
"popularity_module_non_topic_men[15, 36]",40.959,69.0,-87.665,171.359,1.903,1.346,1314.0,2971.0,1.0
"popularity_module_non_topic_men[15, 37]",-58.134,76.649,-196.303,93.745,1.938,1.371,1565.0,3647.0,1.0
"popularity_module_non_topic_men[15, 38]",-238.16,133.835,-498.293,5.74,2.44,1.725,3007.0,5940.0,1.0
"popularity_module_non_topic_men[15, 39]",226.485,89.446,60.196,395.264,2.091,1.478,1830.0,4164.0,1.0
"popularity_module_non_topic_men[15, 40]",-240.928,101.315,-431.228,-52.332,2.16,1.527,2197.0,5422.0,1.01
"popularity_module_non_topic_men[15, 41]",-269.198,94.557,-447.163,-92.836,10.303,7.311,83.0,758.0,1.04
"popularity_module_non_topic_men[15, 42]",-401.018,107.503,-602.899,-202.165,1.977,1.398,2913.0,7172.0,1.01
"popularity_module_non_topic_men[15, 43]",167.677,72.003,36.29,307.44,3.776,2.672,369.0,1930.0,1.03
"popularity_module_non_topic_men[15, 44]",204.705,66.271,85.028,333.623,2.102,1.487,995.0,2610.0,1.01
"popularity_module_non_topic_men[15, 45]",89.81,69.108,-36.991,221.538,2.137,1.511,1047.0,2811.0,1.01
"popularity_module_non_topic_men[15, 46]",-150.132,68.699,-277.244,-20.057,2.065,1.46,1108.0,2984.0,1.01
"popularity_module_non_topic_men[15, 47]",9.62,61.516,-109.992,120.699,2.054,1.453,898.0,2129.0,1.01
"popularity_module_non_topic_men[15, 48]",-36.533,82.878,-196.005,115.81,4.659,3.298,313.0,2329.0,1.02
"popularity_module_non_topic_men[15, 49]",44.962,71.076,-90.116,179.627,1.954,1.382,1324.0,3053.0,1.0
"popularity_module_non_topic_men[15, 50]",423.492,98.465,233.482,605.123,17.649,12.599,31.0,499.0,1.08
"popularity_module_non_topic_men[15, 51]",63.006,72.634,-76.699,194.99,1.835,1.298,1566.0,3666.0,1.0
"popularity_module_non_topic_men[15, 52]",1.908,325.287,-617.768,607.718,2.115,2.358,23651.0,14991.0,1.0
"popularity_module_non_topic_men[15, 53]",-2.561,331.124,-638.255,588.883,2.229,2.412,22090.0,14669.0,1.0
"popularity_module_non_topic_men[16, 0]",85.244,82.612,-70.187,240.078,2.508,1.774,1085.0,2310.0,1.01
"popularity_module_non_topic_men[16, 1]",-9.443,77.303,-152.662,137.091,2.427,1.717,1020.0,1949.0,1.01
"popularity_module_non_topic_men[16, 2]",142.908,95.815,-42.665,317.467,2.562,1.819,1401.0,2608.0,1.01
"popularity_module_non_topic_men[16, 3]",9.553,95.767,-169.531,189.418,9.957,7.063,94.0,1627.0,1.04
"popularity_module_non_topic_men[16, 4]",-1395.968,86.903,-1559.377,-1231.646,3.361,2.397,668.0,1358.0,1.01
"popularity_module_non_topic_men[16, 5]",457.944,90.344,281.106,620.261,13.796,9.822,43.0,124.0,1.07
"popularity_module_non_topic_men[16, 6]",-29.928,72.307,-168.384,101.515,2.267,1.604,1018.0,2064.0,1.01
"popularity_module_non_topic_men[16, 7]",-8.206,71.979,-147.864,122.414,2.275,1.609,1001.0,2281.0,1.01
"popularity_module_non_topic_men[16, 8]",107.339,71.168,-23.986,243.505,2.282,1.614,973.0,2052.0,1.01
"popularity_module_non_topic_men[16, 9]",37.26,76.143,-105.198,177.979,2.377,1.681,1030.0,2149.0,1.01
"popularity_module_non_topic_men[16, 10]",-26.488,76.869,-167.545,116.872,2.372,1.678,1054.0,2242.0,1.01
"popularity_module_non_topic_men[16, 11]",-147.244,78.046,-291.546,-2.11,2.404,1.701,1059.0,2393.0,1.01
"popularity_module_non_topic_men[16, 12]",-45.243,77.669,-196.179,94.027,2.414,1.708,1041.0,2092.0,1.01
"popularity_module_non_topic_men[16, 13]",9.313,95.729,-169.069,191.514,10.157,7.206,91.0,592.0,1.04
"popularity_module_non_topic_men[16, 14]",19.75,76.286,-120.305,163.29,2.39,1.691,1025.0,2107.0,1.01
"popularity_module_non_topic_men[16, 15]",-61.252,82.004,-212.688,93.747,2.415,1.708,1158.0,2290.0,1.01
"popularity_module_non_topic_men[16, 16]",44.766,80.505,-104.754,195.202,2.606,1.843,956.0,2292.0,1.01
"popularity_module_non_topic_men[16, 17]",114.796,81.966,-37.286,270.558,2.618,1.851,983.0,2097.0,1.02
"popularity_module_non_topic_men[16, 18]",59.414,79.278,-93.906,202.764,4.499,3.184,308.0,1712.0,1.03
"popularity_module_non_topic_men[16, 19]",28.622,80.612,-116.762,184.039,2.602,1.841,961.0,2308.0,1.01
"popularity_module_non_topic_men[16, 20]",81.527,80.087,-69.365,230.05,2.608,1.845,944.0,1862.0,1.01
"popularity_module_non_topic_men[16, 21]",33.739,82.662,-124.174,186.92,2.631,1.861,990.0,2186.0,1.02
"popularity_module_non_topic_men[16, 22]",-14.736,111.076,-215.05,196.99,35.418,25.827,10.0,145.0,1.32
"popularity_module_non_topic_men[16, 23]",34.044,83.407,-122.482,187.627,2.696,1.907,963.0,2150.0,1.01
"popularity_module_non_topic_men[16, 24]",51.602,83.168,-104.056,210.221,13.93,9.932,36.0,395.0,1.08
"popularity_module_non_topic_men[16, 25]",281.995,82.106,132.458,441.737,15.813,11.305,27.0,323.0,1.11
"popularity_module_non_topic_men[16, 26]",352.33,98.71,166.172,534.702,28.92,20.985,12.0,170.0,1.26
"popularity_module_non_topic_men[16, 27]",-256.374,87.642,-416.936,-87.655,2.6,1.839,1137.0,2931.0,1.01
"popularity_module_non_topic_men[16, 28]",-3.05,324.846,-628.023,585.72,2.089,2.266,24189.0,15217.0,1.0
"popularity_module_non_topic_men[16, 29]",1.635,332.272,-618.735,626.451,2.171,2.378,23430.0,15351.0,1.0
"popularity_module_non_topic_men[16, 30]",2.218,332.781,-616.1,633.23,2.207,2.378,22750.0,14298.0,1.0
"popularity_module_non_topic_men[16, 31]",3.124,327.71,-596.091,637.961,2.15,2.286,23262.0,15113.0,1.0
"popularity_module_non_topic_men[16, 32]",0.52,332.722,-612.142,644.474,2.163,2.489,23664.0,14868.0,1.0
"popularity_module_non_topic_men[16, 33]",-2.701,329.28,-613.289,614.423,2.062,2.362,25515.0,15140.0,1.0
"popularity_module_non_topic_men[16, 34]",1.964,331.615,-607.985,631.309,2.091,2.316,25126.0,16044.0,1.0
"popularity_module_non_topic_men[16, 35]",-1.483,326.394,-615.623,609.826,2.198,2.286,22054.0,15746.0,1.0
"popularity_module_non_topic_men[16, 36]",-0.284,329.439,-630.683,606.483,2.189,2.326,22634.0,15582.0,1.0
"popularity_module_non_topic_men[16, 37]",-0.788,332.142,-638.303,612.195,2.047,2.55,26415.0,14065.0,1.0
"popularity_module_non_topic_men[16, 38]",-0.09,329.704,-637.742,599.066,1.992,2.735,27373.0,14635.0,1.0
"popularity_module_non_topic_men[16, 39]",-1.577,332.242,-614.146,632.688,2.219,2.372,22410.0,14994.0,1.0
"popularity_module_non_topic_men[16, 40]",-2.063,328.957,-613.283,617.266,2.312,2.27,20254.0,15353.0,1.0
"popularity_module_non_topic_men[16, 41]",-2.801,330.037,-625.786,617.988,2.133,2.386,23935.0,15606.0,1.0
"popularity_module_non_topic_men[16, 42]",2.226,326.987,-609.271,612.973,2.166,2.374,22782.0,15727.0,1.0
"popularity_module_non_topic_men[16, 43]",-2.856,327.857,-636.139,591.193,2.163,2.461,22988.0,14603.0,1.0
"popularity_module_non_topic_men[16, 44]",-0.874,327.787,-599.898,627.461,2.215,2.304,21904.0,14654.0,1.0
"popularity_module_non_topic_men[16, 45]",-1.106,330.407,-618.214,624.669,2.064,2.526,25690.0,14846.0,1.0
"popularity_module_non_topic_men[16, 46]",-2.557,328.776,-614.608,633.872,2.036,2.439,26090.0,14789.0,1.0
"popularity_module_non_topic_men[16, 47]",4.502,325.316,-603.552,621.535,2.261,2.286,20678.0,14039.0,1.0
"popularity_module_non_topic_men[16, 48]",-2.518,328.101,-648.534,590.406,2.221,2.308,21821.0,14512.0,1.0
"popularity_module_non_topic_men[16, 49]",4.557,327.989,-604.825,629.502,2.21,2.359,22020.0,15315.0,1.0
"popularity_module_non_topic_men[16, 50]",2.912,328.46,-633.167,598.893,2.04,2.355,25933.0,15589.0,1.0
"popularity_module_non_topic_men[16, 51]",0.55,330.908,-604.219,624.912,1.966,2.403,28316.0,15711.0,1.0
"popularity_module_non_topic_men[16, 52]",-3.483,326.411,-623.667,602.182,2.083,2.327,24573.0,15275.0,1.0
"popularity_module_non_topic_men[16, 53]",-0.359,329.996,-603.214,632.486,2.2,2.3,22509.0,15359.0,1.0
"popularity_module_non_topic_men[17, 0]",49.24,82.135,-106.261,204.609,2.449,1.732,1123.0,2302.0,1.01
"popularity_module_non_topic_men[17, 1]",13.53,74.801,-131.24,151.997,2.164,1.531,1192.0,2246.0,1.01
"popularity_module_non_topic_men[17, 2]",145.563,93.494,-31.014,322.926,2.339,1.654,1599.0,3067.0,1.01
"popularity_module_non_topic_men[17, 3]",36.856,93.462,-138.506,210.835,9.167,6.501,104.0,644.0,1.04
"popularity_module_non_topic_men[17, 4]",-1455.109,86.043,-1623.138,-1298.868,3.128,2.213,760.0,2161.0,1.01
"popularity_module_non_topic_men[17, 5]",459.049,88.477,288.251,621.671,11.863,8.433,56.0,542.0,1.06
"popularity_module_non_topic_men[17, 6]",-3.455,71.245,-145.167,125.469,2.164,1.53,1087.0,1998.0,1.0
"popularity_module_non_topic_men[17, 7]",-3.311,71.463,-137.642,131.056,2.202,1.557,1058.0,1994.0,1.01
"popularity_module_non_topic_men[17, 8]",85.621,70.797,-56.519,212.441,2.205,1.56,1034.0,1986.0,1.0
"popularity_module_non_topic_men[17, 9]",62.104,74.937,-79.371,201.153,2.19,1.549,1172.0,2583.0,1.01
"popularity_module_non_topic_men[17, 10]",-8.421,75.253,-150.508,130.868,2.184,1.545,1189.0,2615.0,1.01
"popularity_module_non_topic_men[17, 11]",-90.196,75.748,-230.684,53.731,2.184,1.545,1203.0,2696.0,1.01
"popularity_module_non_topic_men[17, 12]",-76.791,76.058,-226.94,61.113,2.159,1.527,1242.0,2508.0,1.01
"popularity_module_non_topic_men[17, 13]",-5.533,94.307,-183.313,169.737,8.411,5.962,126.0,789.0,1.04
"popularity_module_non_topic_men[17, 14]",33.24,75.107,-109.618,171.387,2.187,1.547,1181.0,2405.0,1.01
"popularity_module_non_topic_men[17, 15]",-63.491,80.597,-218.137,84.966,2.216,1.568,1324.0,2703.0,1.01
"popularity_module_non_topic_men[17, 16]",18.091,78.669,-130.723,164.263,2.128,1.505,1365.0,3062.0,1.01
"popularity_module_non_topic_men[17, 17]",125.287,84.216,-33.8,284.333,2.417,1.709,1214.0,2570.0,1.02
"popularity_module_non_topic_men[17, 18]",40.889,78.438,-101.285,190.017,2.251,1.592,1216.0,2583.0,1.02
"popularity_module_non_topic_men[17, 19]",53.798,78.489,-90.458,202.444,2.13,1.506,1359.0,3040.0,1.01
"popularity_module_non_topic_men[17, 20]",65.638,78.598,-83.605,209.883,2.14,1.514,1348.0,2928.0,1.01
"popularity_module_non_topic_men[17, 21]",36.276,84.766,-124.019,194.323,2.422,1.713,1225.0,2661.0,1.02
"popularity_module_non_topic_men[17, 22]",-27.906,111.887,-247.674,167.147,35.875,26.17,10.0,150.0,1.33
"popularity_module_non_topic_men[17, 23]",62.992,84.227,-94.733,220.941,2.331,1.649,1307.0,2490.0,1.01
"popularity_module_non_topic_men[17, 24]",19.783,83.311,-133.569,177.74,13.345,9.508,39.0,1063.0,1.07
"popularity_module_non_topic_men[17, 25]",305.717,79.794,156.718,455.693,15.659,11.199,26.0,357.0,1.11
"popularity_module_non_topic_men[17, 26]",318.26,98.406,133.291,497.11,29.191,21.196,11.0,202.0,1.27
"popularity_module_non_topic_men[17, 27]",-217.601,83.534,-378.393,-65.697,2.153,1.523,1505.0,3602.0,1.01
"popularity_module_non_topic_men[17, 28]",-0.99,329.572,-615.482,621.286,2.167,2.386,23104.0,14341.0,1.0
"popularity_module_non_topic_men[17, 29]",-0.908,328.838,-598.319,629.249,2.11,2.428,24275.0,13914.0,1.0
"popularity_module_non_topic_men[17, 30]",3.432,325.828,-593.339,622.99,2.163,2.322,22702.0,14925.0,1.0
"popularity_module_non_topic_men[17, 31]",0.058,327.629,-614.483,622.287,2.264,2.311,20986.0,15208.0,1.0
"popularity_module_non_topic_men[17, 32]",-1.542,329.929,-615.25,617.091,2.141,2.396,23746.0,14447.0,1.0
"popularity_module_non_topic_men[17, 33]",1.637,324.649,-608.966,609.646,2.181,2.272,22169.0,15885.0,1.0
"popularity_module_non_topic_men[17, 34]",-0.078,327.888,-621.461,598.93,1.948,2.399,28309.0,15181.0,1.0
"popularity_module_non_topic_men[17, 35]",3.654,325.327,-606.94,609.018,2.154,2.328,22815.0,14516.0,1.0
"popularity_module_non_topic_men[17, 36]",0.298,326.346,-610.389,625.345,2.164,2.31,22739.0,15493.0,1.0
"popularity_module_non_topic_men[17, 37]",-3.899,330.812,-638.692,601.885,2.266,2.45,21339.0,14459.0,1.0
"popularity_module_non_topic_men[17, 38]",-5.391,327.163,-603.382,625.9,2.12,2.277,23806.0,15994.0,1.0
"popularity_module_non_topic_men[17, 39]",-1.549,329.523,-621.511,607.826,2.15,2.272,23490.0,15362.0,1.0
"popularity_module_non_topic_men[17, 40]",2.3,333.086,-607.28,636.857,2.103,2.484,25047.0,14546.0,1.0
"popularity_module_non_topic_men[17, 41]",1.451,327.385,-605.527,629.056,2.2,2.329,22161.0,15496.0,1.0
"popularity_module_non_topic_men[17, 42]",5.467,328.574,-584.287,641.471,2.112,2.463,24227.0,14420.0,1.0
"popularity_module_non_topic_men[17, 43]",1.948,331.73,-635.645,622.752,2.244,2.42,21890.0,15186.0,1.0
"popularity_module_non_topic_men[17, 44]",0.628,329.194,-632.891,609.709,2.107,2.453,24408.0,15039.0,1.0
"popularity_module_non_topic_men[17, 45]",-2.37,329.241,-620.83,621.107,2.134,2.397,23803.0,15041.0,1.0
"popularity_module_non_topic_men[17, 46]",-0.974,329.792,-625.143,608.527,2.227,2.507,21951.0,13518.0,1.0
"popularity_module_non_topic_men[17, 47]",0.542,330.379,-633.343,610.03,2.146,2.359,23681.0,14049.0,1.0
"popularity_module_non_topic_men[17, 48]",1.266,327.104,-603.76,624.445,2.13,2.37,23558.0,15516.0,1.0
"popularity_module_non_topic_men[17, 49]",-1.706,325.417,-616.301,604.337,2.065,2.329,24834.0,15571.0,1.0
"popularity_module_non_topic_men[17, 50]",-2.033,328.716,-624.544,621.304,2.061,2.461,25445.0,14812.0,1.0
"popularity_module_non_topic_men[17, 51]",4.48,329.096,-610.755,616.063,2.368,2.251,19309.0,15621.0,1.0
"popularity_module_non_topic_men[17, 52]",-2.942,328.143,-635.302,593.439,2.056,2.431,25500.0,15046.0,1.0
"popularity_module_non_topic_men[17, 53]",-3.888,328.142,-623.64,605.98,2.063,2.419,25287.0,14788.0,1.0
"popularity_module_non_topic_men[18, 0]",-377.74,128.861,-609.251,-125.222,3.22,2.278,1603.0,4734.0,1.01
