,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[4, 49]",36.076,127.464,-202.528,254.021,54.678,40.952,6.0,26.0,1.89
"popularity_module_non_topic_men[4, 50]",74.838,214.589,-291.49,530.788,100.657,76.32,5.0,12.0,2.61
"popularity_module_non_topic_men[4, 51]",120.098,205.48,-183.711,571.566,97.394,74.148,5.0,14.0,2.73
"popularity_module_non_topic_men[4, 52]",-109.819,86.47,-270.716,33.711,36.709,28.324,6.0,18.0,1.83
"popularity_module_non_topic_men[4, 53]",8.577,107.706,-216.417,216.731,42.578,31.597,7.0,14.0,1.65
"popularity_module_non_topic_men[5, 0]",-671.876,717.119,-1426.516,112.709,355.432,271.927,5.0,27.0,2.18
"popularity_module_non_topic_men[5, 1]",-6.965,42.396,-79.851,73.864,14.574,10.683,9.0,27.0,1.39
"popularity_module_non_topic_men[5, 2]",119.313,54.638,26.534,225.044,23.622,17.71,6.0,19.0,1.96
"popularity_module_non_topic_men[5, 3]",266.934,31.911,203.325,319.407,7.854,5.655,17.0,53.0,1.17
"popularity_module_non_topic_men[5, 4]",339.142,46.87,250.138,427.365,17.704,13.08,7.0,34.0,1.54
"popularity_module_non_topic_men[5, 5]",121.177,89.652,-9.509,295.375,40.288,30.554,5.0,22.0,2.11
"popularity_module_non_topic_men[5, 6]",47.685,63.082,-37.961,176.655,27.582,20.708,6.0,16.0,1.84
"popularity_module_non_topic_men[5, 7]",50.383,33.746,-19.075,113.054,6.562,5.472,29.0,23.0,1.1
"popularity_module_non_topic_men[5, 8]",419.054,66.234,317.847,559.475,26.841,20.355,7.0,17.0,1.68
"popularity_module_non_topic_men[5, 9]",-602.529,676.995,-1361.383,159.779,335.568,256.728,5.0,15.0,3.08
"popularity_module_non_topic_men[5, 10]",55.407,118.336,-146.394,264.239,50.502,37.801,6.0,17.0,1.83
"popularity_module_non_topic_men[5, 11]",116.712,184.627,-190.264,457.156,79.78,59.807,6.0,12.0,1.93
"popularity_module_non_topic_men[5, 12]",-4.992,131.881,-236.858,192.965,52.89,39.308,6.0,25.0,1.72
"popularity_module_non_topic_men[5, 13]",-64.846,138.587,-356.585,161.759,62.895,47.457,5.0,16.0,2.36
"popularity_module_non_topic_men[5, 14]",-63.41,214.792,-487.764,253.937,98.515,74.447,5.0,17.0,2.1
"popularity_module_non_topic_men[5, 15]",75.651,190.964,-251.54,460.366,88.345,66.846,5.0,11.0,2.7
"popularity_module_non_topic_men[5, 16]",41.089,258.423,-333.732,529.819,122.662,93.174,5.0,15.0,3.02
"popularity_module_non_topic_men[5, 17]",97.501,186.994,-155.183,523.728,88.091,66.835,5.0,16.0,2.94
"popularity_module_non_topic_men[5, 18]",-48.561,108.228,-233.059,166.381,45.095,33.657,6.0,14.0,1.93
"popularity_module_non_topic_men[5, 19]",73.528,151.68,-97.014,449.248,68.871,54.278,6.0,14.0,1.7
"popularity_module_non_topic_men[5, 20]",-65.236,199.803,-339.348,313.765,92.295,69.819,6.0,27.0,2.02
"popularity_module_non_topic_men[5, 21]",-22.045,197.929,-289.307,383.358,93.099,70.618,5.0,15.0,2.84
"popularity_module_non_topic_men[5, 22]",52.873,198.523,-350.353,325.496,94.202,71.552,5.0,14.0,2.94
"popularity_module_non_topic_men[5, 23]",1.576,104.128,-178.736,176.561,34.638,25.329,9.0,31.0,1.39
"popularity_module_non_topic_men[5, 24]",-49.396,90.244,-238.499,106.865,39.464,29.629,5.0,15.0,2.1
"popularity_module_non_topic_men[5, 25]",20.311,139.368,-173.062,340.799,64.264,48.602,5.0,16.0,2.05
"popularity_module_non_topic_men[5, 26]",-16.415,141.868,-216.637,251.492,61.533,46.15,5.0,14.0,2.04
"popularity_module_non_topic_men[5, 27]",43.028,101.571,-151.895,228.069,40.12,29.771,7.0,14.0,1.69
"popularity_module_non_topic_men[5, 28]",-9.47,148.074,-276.678,265.115,65.827,49.53,5.0,17.0,2.31
"popularity_module_non_topic_men[5, 29]",-63.134,89.611,-246.16,113.986,35.088,28.749,7.0,14.0,1.52
"popularity_module_non_topic_men[5, 30]",-14.805,102.495,-203.992,172.39,41.41,30.801,6.0,14.0,1.76
"popularity_module_non_topic_men[5, 31]",-17.843,133.554,-295.815,187.682,55.933,41.771,6.0,22.0,1.67
"popularity_module_non_topic_men[5, 32]",27.702,94.915,-178.489,164.577,38.273,28.461,7.0,20.0,1.61
"popularity_module_non_topic_men[5, 33]",-89.12,121.932,-300.916,126.23,54.615,41.135,6.0,14.0,1.97
"popularity_module_non_topic_men[5, 34]",-5.864,94.733,-207.242,199.264,34.129,25.11,7.0,13.0,1.52
"popularity_module_non_topic_men[5, 35]",-57.942,130.352,-288.08,142.775,58.489,44.064,5.0,20.0,2.1
"popularity_module_non_topic_men[5, 36]",-19.451,117.054,-187.943,175.86,48.854,36.47,7.0,24.0,1.59
"popularity_module_non_topic_men[5, 37]",-86.72,141.148,-314.993,258.761,64.578,48.784,5.0,11.0,2.4
"popularity_module_non_topic_men[5, 38]",51.783,111.786,-128.834,237.748,48.648,36.502,6.0,16.0,1.92
"popularity_module_non_topic_men[5, 39]",-31.728,225.879,-471.813,252.917,106.637,80.933,6.0,31.0,1.85
"popularity_module_non_topic_men[5, 40]",27.341,189.214,-226.332,451.996,88.381,66.969,5.0,15.0,2.05
"popularity_module_non_topic_men[5, 41]",93.255,153.13,-183.217,446.22,70.853,53.612,5.0,15.0,2.35
"popularity_module_non_topic_men[5, 42]",-71.703,133.184,-259.495,175.842,59.649,44.926,6.0,20.0,1.92
"popularity_module_non_topic_men[5, 43]",-13.762,147.752,-227.547,290.904,59.587,44.313,7.0,42.0,1.63
"popularity_module_non_topic_men[5, 44]",-69.277,133.695,-299.922,130.567,55.256,41.203,6.0,24.0,1.77
"popularity_module_non_topic_men[5, 45]",-62.396,132.381,-271.432,198.145,59.325,44.686,5.0,13.0,2.24
"popularity_module_non_topic_men[5, 46]",43.331,112.275,-178.803,234.714,39.173,28.747,9.0,14.0,1.39
"popularity_module_non_topic_men[5, 47]",-10.771,148.761,-346.009,205.901,65.888,49.55,5.0,14.0,2.06
"popularity_module_non_topic_men[5, 48]",-15.714,91.208,-187.32,144.987,32.853,24.171,8.0,39.0,1.43
"popularity_module_non_topic_men[5, 49]",-4.399,172.058,-385.052,219.142,81.766,62.122,5.0,12.0,2.59
"popularity_module_non_topic_men[5, 50]",-0.434,113.517,-199.79,215.027,47.998,35.886,6.0,11.0,1.67
"popularity_module_non_topic_men[5, 51]",-158.34,157.485,-483.158,76.271,67.858,50.851,6.0,18.0,1.99
"popularity_module_non_topic_men[5, 52]",46.54,144.219,-201.283,297.898,62.157,46.58,6.0,11.0,1.95
"popularity_module_non_topic_men[5, 53]",99.624,126.126,-155.018,312.459,53.148,39.72,6.0,17.0,1.88
"popularity_module_non_topic_men[6, 0]",103.82,67.521,-34.733,232.656,22.945,17.005,9.0,13.0,1.37
"popularity_module_non_topic_men[6, 1]",-51.913,64.178,-204.607,53.457,22.855,18.039,9.0,12.0,1.38
"popularity_module_non_topic_men[6, 2]",39.109,48.095,-60.044,127.176,15.84,11.575,9.0,26.0,1.35
"popularity_module_non_topic_men[6, 3]",183.349,66.735,53.217,300.696,25.676,19.003,7.0,20.0,1.67
"popularity_module_non_topic_men[6, 4]",230.644,72.613,100.003,361.653,21.244,15.595,12.0,45.0,1.26
"popularity_module_non_topic_men[6, 5]",178.15,79.358,58.648,318.57,30.372,23.325,8.0,39.0,1.49
"popularity_module_non_topic_men[6, 6]",8.23,53.082,-105.546,98.115,12.562,9.032,18.0,73.0,1.17
"popularity_module_non_topic_men[6, 7]",46.455,70.129,-88.832,163.657,28.031,20.826,6.0,21.0,1.66
"popularity_module_non_topic_men[6, 8]",-387.622,370.203,-779.801,206.82,182.28,139.323,5.0,17.0,2.44
"popularity_module_non_topic_men[6, 9]",-424.276,598.716,-1089.698,250.467,296.323,226.644,5.0,25.0,2.07
"popularity_module_non_topic_men[6, 10]",-99.431,131.15,-381.11,79.317,57.69,43.346,6.0,15.0,1.98
"popularity_module_non_topic_men[6, 11]",79.223,83.751,-95.823,223.174,30.123,22.16,8.0,16.0,1.45
"popularity_module_non_topic_men[6, 12]",-112.158,104.198,-302.977,32.603,40.974,30.391,8.0,82.0,1.5
"popularity_module_non_topic_men[6, 13]",-35.667,77.068,-186.145,88.103,31.086,23.118,6.0,13.0,1.72
"popularity_module_non_topic_men[6, 14]",-52.377,91.034,-223.842,132.006,40.536,30.507,5.0,14.0,2.1
"popularity_module_non_topic_men[6, 15]",-10.295,179.68,-342.648,291.648,81.646,61.617,5.0,11.0,2.31
"popularity_module_non_topic_men[6, 16]",52.571,112.174,-134.653,259.808,46.998,35.1,6.0,42.0,1.71
"popularity_module_non_topic_men[6, 17]",105.862,108.047,-62.506,321.525,44.69,33.327,6.0,27.0,1.7
"popularity_module_non_topic_men[6, 18]",13.334,105.771,-162.83,276.081,43.693,32.579,6.0,11.0,1.76
"popularity_module_non_topic_men[6, 19]",96.136,141.54,-205.593,300.348,64.723,48.89,5.0,13.0,2.2
"popularity_module_non_topic_men[6, 20]",-20.684,190.572,-307.768,362.926,88.966,67.406,5.0,12.0,2.04
"popularity_module_non_topic_men[6, 21]",-89.715,133.848,-352.223,155.706,59.445,45.055,5.0,12.0,2.14
"popularity_module_non_topic_men[6, 22]",13.575,205.538,-310.485,338.788,97.565,74.111,5.0,18.0,2.55
"popularity_module_non_topic_men[6, 23]",-60.07,80.43,-222.22,81.42,30.715,22.716,7.0,12.0,1.63
"popularity_module_non_topic_men[6, 24]",-21.552,98.879,-178.628,163.726,41.021,30.601,6.0,26.0,1.69
"popularity_module_non_topic_men[6, 25]",11.164,155.981,-232.339,281.601,71.254,53.815,5.0,21.0,2.35
"popularity_module_non_topic_men[6, 26]",-7.533,120.114,-192.898,185.97,53.593,40.344,6.0,28.0,1.9
"popularity_module_non_topic_men[6, 27]",-144.634,124.153,-384.246,88.359,56.82,42.925,5.0,11.0,2.42
"popularity_module_non_topic_men[6, 28]",-88.43,131.222,-302.569,197.877,52.411,38.936,7.0,12.0,1.66
"popularity_module_non_topic_men[6, 29]",-8.996,168.917,-419.037,214.42,78.356,59.311,5.0,12.0,2.5
"popularity_module_non_topic_men[6, 30]",-48.778,218.9,-470.288,250.183,101.987,77.249,5.0,25.0,2.53
"popularity_module_non_topic_men[6, 31]",89.885,176.873,-274.151,393.639,81.715,61.816,5.0,12.0,2.61
"popularity_module_non_topic_men[6, 32]",36.095,130.112,-174.573,284.106,58.503,44.087,6.0,25.0,1.83
"popularity_module_non_topic_men[6, 33]",-83.499,87.821,-240.644,48.325,31.014,22.782,8.0,44.0,1.42
"popularity_module_non_topic_men[6, 34]",43.469,82.641,-95.3,181.186,32.312,23.952,7.0,39.0,1.57
"popularity_module_non_topic_men[6, 35]",-32.34,113.473,-238.596,171.536,46.699,34.805,6.0,14.0,1.76
"popularity_module_non_topic_men[6, 36]",-118.63,149.088,-396.971,110.433,67.924,51.281,5.0,14.0,2.33
"popularity_module_non_topic_men[6, 37]",58.769,187.044,-225.991,371.44,88.036,66.785,5.0,11.0,2.47
"popularity_module_non_topic_men[6, 38]",-9.153,89.912,-163.961,178.465,38.618,28.928,6.0,13.0,1.74
"popularity_module_non_topic_men[6, 39]",9.874,102.832,-227.625,207.096,41.255,30.663,7.0,12.0,1.59
"popularity_module_non_topic_men[6, 40]",-7.371,90.824,-160.832,182.501,33.029,24.32,7.0,13.0,1.52
"popularity_module_non_topic_men[6, 41]",-99.923,78.73,-221.917,49.513,30.628,22.693,7.0,20.0,1.58
"popularity_module_non_topic_men[6, 42]",-0.739,72.517,-140.487,126.294,22.565,16.43,10.0,33.0,1.36
"popularity_module_non_topic_men[6, 43]",5.252,129.666,-202.876,232.804,57.225,43.015,6.0,27.0,1.96
"popularity_module_non_topic_men[6, 44]",-19.262,221.074,-518.597,311.062,102.022,77.166,5.0,11.0,2.08
"popularity_module_non_topic_men[6, 45]",-73.662,182.506,-394.754,179.195,83.088,62.722,6.0,15.0,1.86
"popularity_module_non_topic_men[6, 46]",-35.149,155.31,-300.47,251.889,71.419,53.991,5.0,12.0,2.49
"popularity_module_non_topic_men[6, 47]",-97.099,141.858,-337.572,137.619,65.044,49.151,5.0,12.0,2.25
"popularity_module_non_topic_men[6, 48]",13.992,159.024,-263.059,291.648,74.217,56.229,5.0,12.0,2.54
"popularity_module_non_topic_men[6, 49]",-67.063,86.938,-218.071,87.546,35.807,26.69,7.0,42.0,1.65
"popularity_module_non_topic_men[6, 50]",-6.932,164.861,-290.278,232.079,75.921,57.407,5.0,14.0,2.14
"popularity_module_non_topic_men[6, 51]",-13.871,161.505,-306.568,253.046,72.479,54.604,5.0,16.0,2.14
"popularity_module_non_topic_men[6, 52]",9.328,196.514,-378.654,311.639,93.267,70.844,5.0,12.0,2.65
"popularity_module_non_topic_men[6, 53]",-68.578,187.214,-390.236,292.126,86.74,65.646,5.0,12.0,2.57
"popularity_module_non_topic_men[7, 0]",-142.231,98.008,-289.306,8.651,46.131,34.995,6.0,42.0,1.95
"popularity_module_non_topic_men[7, 1]",201.284,58.851,95.217,302.362,26.227,19.74,5.0,19.0,2.15
"popularity_module_non_topic_men[7, 2]",44.936,29.925,-12.805,99.661,9.526,6.946,10.0,35.0,1.31
"popularity_module_non_topic_men[7, 3]",159.962,38.492,76.646,218.465,16.852,12.654,6.0,11.0,1.88
"popularity_module_non_topic_men[7, 4]",150.108,48.594,66.508,231.786,21.619,16.268,5.0,27.0,2.09
"popularity_module_non_topic_men[7, 5]",66.761,56.847,-39.82,157.466,20.012,14.696,8.0,72.0,1.46
"popularity_module_non_topic_men[7, 6]",386.275,34.161,316.38,441.866,9.58,6.946,13.0,24.0,1.26
"popularity_module_non_topic_men[7, 7]",155.034,41.353,91.159,234.878,17.565,13.303,6.0,24.0,1.78
"popularity_module_non_topic_men[7, 8]",51.873,56.96,-43.643,151.843,24.748,18.565,6.0,24.0,1.92
"popularity_module_non_topic_men[7, 9]",-522.562,766.582,-1327.993,360.517,379.977,290.704,5.0,25.0,2.32
"popularity_module_non_topic_men[7, 10]",-310.583,47.903,-399.292,-221.644,16.596,12.173,8.0,45.0,1.43
"popularity_module_non_topic_men[7, 11]",-238.04,72.509,-358.601,-109.976,23.803,17.39,10.0,35.0,1.31
"popularity_module_non_topic_men[7, 12]",-803.767,865.043,-1726.295,115.646,428.849,328.166,5.0,11.0,2.44
"popularity_module_non_topic_men[7, 13]",0.799,39.357,-79.145,64.683,15.646,11.617,7.0,11.0,1.57
"popularity_module_non_topic_men[7, 14]",-191.695,44.374,-275.58,-114.129,15.729,11.707,8.0,46.0,1.48
"popularity_module_non_topic_men[7, 15]",22.211,43.027,-61.651,97.39,17.447,12.982,7.0,13.0,1.57
"popularity_module_non_topic_men[7, 16]",322.295,41.163,249.094,388.45,15.458,11.618,7.0,29.0,1.54
"popularity_module_non_topic_men[7, 17]",483.489,54.566,403.093,599.495,23.586,17.818,6.0,12.0,1.79
"popularity_module_non_topic_men[7, 18]",-149.157,44.172,-230.792,-66.694,12.123,9.014,14.0,67.0,1.24
"popularity_module_non_topic_men[7, 19]",234.784,40.023,152.944,304.861,11.848,8.602,12.0,51.0,1.26
"popularity_module_non_topic_men[7, 20]",-123.21,180.214,-338.177,185.884,87.822,66.995,5.0,26.0,2.65
"popularity_module_non_topic_men[7, 21]",210.738,57.453,123.303,313.538,24.902,18.675,6.0,35.0,1.94
"popularity_module_non_topic_men[7, 22]",-14.719,46.039,-87.486,77.338,18.886,14.071,6.0,23.0,1.75
"popularity_module_non_topic_men[7, 23]",-79.222,146.364,-338.165,157.043,65.767,49.556,6.0,18.0,1.98
"popularity_module_non_topic_men[7, 24]",51.389,234.846,-399.283,409.843,111.617,84.802,5.0,11.0,3.03
"popularity_module_non_topic_men[7, 25]",-61.732,157.406,-380.286,194.433,72.27,54.622,5.0,12.0,2.32
"popularity_module_non_topic_men[7, 26]",54.068,150.784,-132.877,367.263,68.54,51.729,5.0,14.0,2.06
"popularity_module_non_topic_men[7, 27]",3.414,96.996,-165.236,187.352,21.933,17.01,20.0,32.0,1.14
"popularity_module_non_topic_men[7, 28]",28.114,104.027,-136.102,271.672,42.733,31.843,6.0,12.0,1.66
"popularity_module_non_topic_men[7, 29]",-56.957,169.742,-334.28,250.696,80.68,61.298,5.0,14.0,2.69
"popularity_module_non_topic_men[7, 30]",0.057,128.837,-200.126,227.183,55.004,41.172,6.0,70.0,1.8
"popularity_module_non_topic_men[7, 31]",0.823,121.271,-226.538,224.134,51.324,38.377,6.0,19.0,1.93
"popularity_module_non_topic_men[7, 32]",-39.513,144.22,-268.406,192.109,64.626,48.678,6.0,22.0,1.92
"popularity_module_non_topic_men[7, 33]",-57.453,193.579,-525.455,144.246,93.026,70.802,5.0,18.0,2.26
"popularity_module_non_topic_men[7, 34]",-98.8,142.14,-310.866,178.225,53.848,39.794,7.0,29.0,1.56
"popularity_module_non_topic_men[7, 35]",-35.683,197.454,-470.697,223.363,88.784,66.906,6.0,21.0,1.89
"popularity_module_non_topic_men[7, 36]",-74.829,137.077,-343.945,185.589,60.235,45.252,5.0,12.0,2.07
"popularity_module_non_topic_men[7, 37]",28.086,216.904,-317.612,385.579,103.525,78.706,5.0,15.0,2.76
"popularity_module_non_topic_men[7, 38]",3.239,212.762,-321.32,308.639,101.688,77.327,5.0,14.0,2.52
"popularity_module_non_topic_men[7, 39]",-50.856,85.85,-227.097,104.249,27.878,21.739,10.0,15.0,1.34
"popularity_module_non_topic_men[7, 40]",-39.649,97.107,-177.777,159.999,40.769,30.455,6.0,15.0,1.86
"popularity_module_non_topic_men[7, 41]",-0.544,144.538,-251.893,257.86,63.68,47.857,5.0,13.0,2.03
"popularity_module_non_topic_men[7, 42]",69.423,191.467,-337.14,517.434,80.457,60.11,6.0,12.0,1.79
"popularity_module_non_topic_men[7, 43]",-42.913,142.196,-307.673,153.21,67.107,50.929,5.0,20.0,2.45
"popularity_module_non_topic_men[7, 44]",-90.813,138.85,-382.751,127.587,58.598,43.801,6.0,19.0,1.85
"popularity_module_non_topic_men[7, 45]",11.929,103.08,-153.943,225.585,33.675,24.595,10.0,20.0,1.35
"popularity_module_non_topic_men[7, 46]",-99.909,173.97,-435.645,209.551,78.482,59.169,5.0,11.0,2.14
"popularity_module_non_topic_men[7, 47]",-11.091,114.738,-205.127,180.19,48.064,35.895,6.0,12.0,1.74
"popularity_module_non_topic_men[7, 48]",30.146,155.506,-222.358,362.924,70.488,53.178,5.0,11.0,2.39
"popularity_module_non_topic_men[7, 49]",-7.74,134.016,-268.275,184.673,60.411,45.54,6.0,18.0,2.03
"popularity_module_non_topic_men[7, 50]",48.601,140.861,-238.925,283.614,64.339,48.591,5.0,13.0,2.27
"popularity_module_non_topic_men[7, 51]",-36.433,176.999,-295.464,285.375,84.191,63.973,5.0,18.0,2.1
"popularity_module_non_topic_men[7, 52]",44.405,150.648,-253.207,282.998,69.648,52.694,5.0,20.0,2.62
"popularity_module_non_topic_men[7, 53]",75.896,213.544,-315.416,393.504,100.83,76.528,5.0,13.0,2.48
"popularity_module_non_topic_men[8, 0]",-375.053,78.69,-497.576,-223.79,35.117,26.436,5.0,32.0,2.05
"popularity_module_non_topic_men[8, 1]",55.474,70.897,-52.867,187.302,31.185,23.431,6.0,19.0,1.91
"popularity_module_non_topic_men[8, 2]",-167.024,125.285,-362.452,72.112,57.516,43.471,5.0,11.0,2.57
"popularity_module_non_topic_men[8, 3]",51.297,28.422,2.846,107.745,10.238,7.533,8.0,43.0,1.49
"popularity_module_non_topic_men[8, 4]",-228.527,86.713,-369.756,-96.559,40.173,30.403,6.0,35.0,2.0
"popularity_module_non_topic_men[8, 5]",-55.489,36.666,-115.338,18.371,13.333,9.817,8.0,50.0,1.53
"popularity_module_non_topic_men[8, 6]",683.138,36.869,615.673,748.184,9.917,7.166,14.0,82.0,1.2
"popularity_module_non_topic_men[8, 7]",143.658,20.918,100.311,178.724,4.269,3.095,24.0,94.0,1.12
"popularity_module_non_topic_men[8, 8]",154.149,46.966,57.805,222.987,21.409,16.164,5.0,12.0,2.01
"popularity_module_non_topic_men[8, 9]",90.49,66.157,-4.347,229.187,28.9,22.289,6.0,23.0,1.76
"popularity_module_non_topic_men[8, 10]",3.329,66.96,-113.196,140.951,23.297,17.093,9.0,31.0,1.44
"popularity_module_non_topic_men[8, 11]",71.76,23.437,28.455,114.765,5.269,3.782,20.0,137.0,1.14
"popularity_module_non_topic_men[8, 12]",309.004,39.166,234.145,383.049,11.567,8.397,11.0,31.0,1.27
"popularity_module_non_topic_men[8, 13]",98.309,37.508,29.843,166.749,14.828,11.059,7.0,14.0,1.69
"popularity_module_non_topic_men[8, 14]",-15.451,42.906,-87.999,81.416,15.079,11.072,8.0,26.0,1.43
"popularity_module_non_topic_men[8, 15]",355.944,202.544,18.057,584.913,99.077,75.628,5.0,18.0,2.28
"popularity_module_non_topic_men[8, 16]",-105.82,52.658,-177.911,-1.396,19.451,14.342,7.0,32.0,1.51
"popularity_module_non_topic_men[8, 17]",-590.127,61.955,-692.879,-481.143,28.543,21.611,5.0,11.0,2.48
"popularity_module_non_topic_men[8, 18]",-244.738,50.385,-335.782,-143.22,9.244,6.602,31.0,14.0,1.14
"popularity_module_non_topic_men[8, 19]",182.824,66.253,74.935,287.505,30.306,22.894,5.0,41.0,2.08
"popularity_module_non_topic_men[8, 20]",-260.13,72.874,-384.479,-133.59,23.884,17.448,10.0,57.0,1.33
"popularity_module_non_topic_men[8, 21]",462.753,85.154,305.099,619.594,27.196,19.992,10.0,29.0,1.36
"popularity_module_non_topic_men[8, 22]",52.269,67.819,-56.264,167.593,29.373,22.025,6.0,56.0,1.88
"popularity_module_non_topic_men[8, 23]",-41.23,31.524,-100.1,15.102,5.17,3.685,36.0,127.0,1.12
"popularity_module_non_topic_men[8, 24]",-354.332,54.036,-446.758,-259.87,18.975,14.029,8.0,31.0,1.45
"popularity_module_non_topic_men[8, 25]",-11.096,24.995,-57.114,36.076,4.461,3.184,31.0,214.0,1.1
"popularity_module_non_topic_men[8, 26]",-381.43,121.486,-561.174,-171.503,56.896,43.129,5.0,22.0,2.3
"popularity_module_non_topic_men[8, 27]",246.656,49.326,167.674,338.388,21.019,15.73,6.0,32.0,1.93
"popularity_module_non_topic_men[8, 28]",492.426,59.63,388.486,590.65,26.954,20.327,5.0,23.0,2.15
"popularity_module_non_topic_men[8, 29]",-109.958,56.5,-199.846,-2.551,21.944,16.256,7.0,48.0,1.59
"popularity_module_non_topic_men[8, 30]",59.113,48.889,-29.777,145.618,12.478,9.425,16.0,74.0,1.2
"popularity_module_non_topic_men[8, 31]",-43.133,173.11,-270.197,233.955,84.64,64.603,5.0,14.0,3.01
"popularity_module_non_topic_men[8, 32]",-7.848,74.6,-148.799,112.345,32.51,24.397,6.0,15.0,1.98
"popularity_module_non_topic_men[8, 33]",-104.825,99.636,-309.753,46.303,41.496,31.753,6.0,19.0,1.69
"popularity_module_non_topic_men[8, 34]",-109.501,48.589,-198.74,-30.069,15.553,11.344,10.0,33.0,1.36
"popularity_module_non_topic_men[8, 35]",-218.25,40.882,-296.704,-140.738,7.441,5.706,40.0,20.0,1.07
"popularity_module_non_topic_men[8, 36]",-263.13,46.52,-364.884,-182.049,11.213,8.336,18.0,52.0,1.22
"popularity_module_non_topic_men[8, 37]",7.621,94.569,-173.692,173.867,41.529,31.197,5.0,12.0,2.06
"popularity_module_non_topic_men[8, 38]",-57.914,174.409,-376.176,225.534,81.802,62.022,5.0,11.0,2.63
"popularity_module_non_topic_men[8, 39]",45.767,187.182,-284.986,366.329,89.003,67.625,5.0,24.0,2.71
"popularity_module_non_topic_men[8, 40]",-70.202,129.381,-282.384,220.411,59.222,44.74,5.0,14.0,2.53
