,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[2, 11]",77.957,23.421,43.522,113.619,7.099,5.211,12.0,28.0,2.38
"popularity_module_non_topic_men[2, 12]",-912.784,752.303,-1404.275,381.112,237.889,173.378,11.0,20.0,2.74
"popularity_module_non_topic_men[2, 13]",-15.621,50.74,-82.832,60.158,15.794,11.5,11.0,20.0,2.77
"popularity_module_non_topic_men[2, 14]",-121.018,36.728,-185.206,-64.675,11.359,8.267,11.0,61.0,2.91
"popularity_module_non_topic_men[2, 15]",141.935,11.278,124.123,165.292,2.487,1.784,22.0,20.0,1.13
"popularity_module_non_topic_men[2, 16]",40.38,88.459,-113.075,145.636,27.825,20.273,11.0,28.0,3.3
"popularity_module_non_topic_men[2, 17]",20.064,24.746,-23.231,67.097,7.053,5.11,14.0,28.0,1.66
"popularity_module_non_topic_men[2, 18]",-33.261,54.785,-103.427,53.865,17.109,12.46,11.0,20.0,3.31
"popularity_module_non_topic_men[2, 19]",-6.497,23.09,-35.82,54.2,6.75,4.897,12.0,20.0,2.35
"popularity_module_non_topic_men[2, 20]",-43.559,84.688,-134.133,84.718,26.669,19.432,11.0,47.0,2.4
"popularity_module_non_topic_men[2, 21]",21.088,56.456,-82.51,72.506,17.757,12.937,11.0,20.0,2.59
"popularity_module_non_topic_men[2, 22]",-53.158,54.553,-117.597,16.811,17.147,12.492,11.0,20.0,2.73
"popularity_module_non_topic_men[2, 23]",-50.177,87.409,-193.308,55.334,27.324,19.9,11.0,30.0,2.66
"popularity_module_non_topic_men[2, 24]",2.564,154.86,-186.657,213.638,48.895,35.632,11.0,20.0,3.97
"popularity_module_non_topic_men[2, 25]",-30.676,102.256,-154.714,152.353,32.234,23.488,11.0,20.0,3.05
"popularity_module_non_topic_men[2, 26]",-19.404,59.334,-104.699,74.754,18.567,13.523,11.0,20.0,3.25
"popularity_module_non_topic_men[2, 27]",23.304,40.289,-36.461,83.555,12.319,9.056,12.0,47.0,2.25
"popularity_module_non_topic_men[2, 28]",107.217,54.22,18.957,186.055,16.837,12.309,11.0,61.0,2.72
"popularity_module_non_topic_men[2, 29]",-19.746,72.078,-138.178,76.2,22.634,16.489,11.0,20.0,3.73
"popularity_module_non_topic_men[2, 30]",27.25,67.075,-47.057,125.441,21.086,15.362,11.0,28.0,3.52
"popularity_module_non_topic_men[2, 31]",-9.88,98.002,-142.16,154.286,30.872,22.495,11.0,28.0,3.45
"popularity_module_non_topic_men[2, 32]",64.424,46.79,0.508,139.245,14.505,10.559,11.0,20.0,3.31
"popularity_module_non_topic_men[2, 33]",-15.881,71.879,-134.268,84.496,22.637,16.494,11.0,20.0,3.12
"popularity_module_non_topic_men[2, 34]",10.562,84.255,-137.02,85.519,26.495,19.304,12.0,20.0,2.02
"popularity_module_non_topic_men[2, 35]",-15.895,89.314,-149.662,119.766,28.148,20.511,11.0,20.0,3.23
"popularity_module_non_topic_men[2, 36]",15.111,87.04,-119.266,118.202,27.41,19.971,11.0,20.0,3.29
"popularity_module_non_topic_men[2, 37]",-104.377,90.243,-265.411,10.905,28.399,20.692,11.0,20.0,3.17
"popularity_module_non_topic_men[2, 38]",-9.322,108.812,-129.616,172.211,34.298,24.992,11.0,20.0,3.02
"popularity_module_non_topic_men[2, 39]",-25.438,63.24,-137.455,35.716,19.791,14.415,11.0,20.0,2.43
"popularity_module_non_topic_men[2, 40]",-26.334,79.472,-124.04,112.283,24.967,18.189,11.0,20.0,3.65
"popularity_module_non_topic_men[2, 41]",-56.898,112.932,-241.591,69.695,35.556,25.907,11.0,28.0,2.98
"popularity_module_non_topic_men[2, 42]",19.213,94.515,-140.893,116.1,29.779,21.699,11.0,20.0,2.54
"popularity_module_non_topic_men[2, 43]",-41.974,84.795,-182.082,47.464,26.747,19.508,11.0,35.0,3.04
"popularity_module_non_topic_men[2, 44]",-3.547,59.455,-89.931,89.417,18.637,13.576,11.0,20.0,3.35
"popularity_module_non_topic_men[2, 45]",-11.033,127.879,-208.52,178.822,40.328,29.387,10.0,28.0,4.49
"popularity_module_non_topic_men[2, 46]",2.927,86.213,-101.318,106.905,27.154,19.786,12.0,20.0,2.18
"popularity_module_non_topic_men[2, 47]",-25.187,113.959,-139.742,150.68,35.968,26.211,11.0,20.0,2.63
"popularity_module_non_topic_men[2, 48]",-44.394,48.423,-107.726,42.47,15.117,11.009,11.0,20.0,2.54
"popularity_module_non_topic_men[2, 49]",3.353,64.623,-68.065,106.973,20.225,14.731,11.0,20.0,2.88
"popularity_module_non_topic_men[2, 50]",18.348,58.85,-59.334,127.344,18.428,13.422,11.0,20.0,3.74
"popularity_module_non_topic_men[3, 0]",-166.157,23.348,-189.375,-114.19,6.796,4.93,14.0,39.0,1.64
"popularity_module_non_topic_men[3, 1]",79.947,18.624,56.303,111.94,5.359,3.885,13.0,28.0,1.96
"popularity_module_non_topic_men[3, 2]",-96.002,24.168,-137.806,-63.817,7.247,5.265,11.0,20.0,2.36
"popularity_module_non_topic_men[3, 3]",60.891,24.033,11.889,95.169,7.151,5.194,12.0,20.0,2.25
"popularity_module_non_topic_men[3, 4]",51.887,36.566,-14.986,103.441,11.386,8.29,11.0,30.0,3.48
"popularity_module_non_topic_men[3, 5]",298.981,13.961,281.665,330.481,3.978,2.888,13.0,28.0,1.9
"popularity_module_non_topic_men[3, 6]",171.06,27.322,114.717,200.86,8.257,6.001,13.0,30.0,1.74
"popularity_module_non_topic_men[3, 7]",122.137,35.208,72.359,182.874,10.753,7.89,12.0,20.0,2.2
"popularity_module_non_topic_men[3, 8]",-1453.173,22.921,-1494.218,-1421.956,7.107,5.175,11.0,39.0,2.81
"popularity_module_non_topic_men[3, 9]",283.229,54.603,218.73,381.474,16.71,12.156,12.0,47.0,2.04
"popularity_module_non_topic_men[3, 10]",29.782,62.743,-28.654,143.694,19.654,14.415,11.0,20.0,2.47
"popularity_module_non_topic_men[3, 11]",131.291,33.245,62.992,162.29,10.17,7.397,13.0,20.0,1.84
"popularity_module_non_topic_men[3, 12]",455.389,21.716,415.642,483.336,6.376,4.627,13.0,20.0,1.87
"popularity_module_non_topic_men[3, 13]",-88.047,30.407,-139.03,-39.335,9.308,6.771,11.0,30.0,2.45
"popularity_module_non_topic_men[3, 14]",157.513,20.665,117.86,188.831,6.09,4.446,12.0,20.0,2.24
"popularity_module_non_topic_men[3, 15]",132.391,21.222,95.267,163.258,6.206,4.502,13.0,30.0,1.93
"popularity_module_non_topic_men[3, 16]",44.307,34.636,-19.138,89.746,10.749,7.825,11.0,28.0,3.04
"popularity_module_non_topic_men[3, 17]",34.721,66.398,-57.276,136.587,20.825,15.17,11.0,20.0,3.45
"popularity_module_non_topic_men[3, 18]",52.838,38.899,5.851,117.165,12.147,8.846,11.0,20.0,2.34
"popularity_module_non_topic_men[3, 19]",-34.506,43.143,-83.553,45.878,13.395,9.751,12.0,20.0,2.06
"popularity_module_non_topic_men[3, 20]",25.486,46.234,-28.612,107.151,14.391,10.478,12.0,20.0,2.53
"popularity_module_non_topic_men[3, 21]",12.556,33.022,-34.751,62.334,10.263,7.472,11.0,20.0,3.19
"popularity_module_non_topic_men[3, 22]",-51.925,111.777,-179.697,134.673,35.239,25.678,11.0,20.0,3.71
"popularity_module_non_topic_men[3, 23]",-35.504,26.434,-82.082,16.596,7.577,5.492,12.0,20.0,1.86
"popularity_module_non_topic_men[3, 24]",2.303,77.997,-126.941,92.049,24.546,17.885,11.0,28.0,2.8
"popularity_module_non_topic_men[3, 25]",39.076,25.984,-8.299,77.954,8.033,5.846,11.0,30.0,2.65
"popularity_module_non_topic_men[3, 26]",-14.508,43.314,-63.607,71.498,13.192,9.593,12.0,20.0,1.92
"popularity_module_non_topic_men[3, 27]",61.684,40.528,8.506,115.48,12.676,9.233,11.0,20.0,2.54
"popularity_module_non_topic_men[3, 28]",54.213,96.024,-64.67,222.779,30.227,22.024,10.0,20.0,4.52
"popularity_module_non_topic_men[3, 29]",13.356,33.755,-45.393,60.149,10.354,7.532,11.0,20.0,2.49
"popularity_module_non_topic_men[3, 30]",-38.131,102.11,-202.724,98.067,32.101,23.387,10.0,20.0,4.26
"popularity_module_non_topic_men[3, 31]",-54.627,84.697,-158.981,73.436,26.594,19.373,11.0,28.0,3.28
"popularity_module_non_topic_men[3, 32]",-17.104,109.45,-188.389,95.304,34.498,25.138,12.0,28.0,2.53
"popularity_module_non_topic_men[3, 33]",-29.111,49.641,-107.884,30.252,15.49,11.28,11.0,20.0,2.45
"popularity_module_non_topic_men[3, 34]",55.344,52.026,-33.093,137.813,16.136,11.746,11.0,28.0,3.27
"popularity_module_non_topic_men[3, 35]",5.537,52.321,-51.101,92.376,16.444,11.981,11.0,28.0,2.78
"popularity_module_non_topic_men[3, 36]",9.543,47.561,-58.484,71.612,14.769,10.752,11.0,20.0,3.16
"popularity_module_non_topic_men[3, 37]",-7.344,70.85,-142.026,43.089,22.199,16.17,14.0,20.0,1.93
"popularity_module_non_topic_men[3, 38]",3.543,140.234,-206.501,200.044,44.234,32.234,11.0,20.0,3.58
"popularity_module_non_topic_men[3, 39]",0.001,50.442,-74.758,62.683,15.795,11.505,11.0,20.0,3.01
"popularity_module_non_topic_men[3, 40]",-15.91,92.194,-111.547,146.7,28.924,21.07,12.0,20.0,2.29
"popularity_module_non_topic_men[3, 41]",30.347,100.671,-162.06,133.022,31.717,23.111,11.0,20.0,3.89
"popularity_module_non_topic_men[3, 42]",17.15,93.103,-145.892,93.693,29.362,21.396,11.0,20.0,2.83
"popularity_module_non_topic_men[3, 43]",46.065,48.473,-46.439,105.578,14.991,10.911,12.0,39.0,2.15
"popularity_module_non_topic_men[3, 44]",5.608,48.494,-69.739,86.762,15.071,10.972,11.0,20.0,2.91
"popularity_module_non_topic_men[3, 45]",4.847,29.146,-41.51,42.856,8.963,6.521,12.0,39.0,2.26
"popularity_module_non_topic_men[3, 46]",-4.106,48.912,-94.871,62.31,15.215,11.077,11.0,20.0,3.14
"popularity_module_non_topic_men[3, 47]",-23.232,83.38,-108.693,121.566,26.266,19.139,11.0,28.0,2.54
"popularity_module_non_topic_men[3, 48]",-4.797,76.242,-118.118,106.664,23.897,17.407,11.0,28.0,3.51
"popularity_module_non_topic_men[3, 49]",-55.536,72.65,-169.364,58.875,22.693,16.526,11.0,20.0,3.8
"popularity_module_non_topic_men[3, 50]",62.321,59.012,-19.274,154.347,18.476,13.457,11.0,30.0,4.07
"popularity_module_non_topic_men[4, 0]",54.245,85.758,-61.785,167.225,26.947,19.632,11.0,20.0,2.85
"popularity_module_non_topic_men[4, 1]",-1050.458,46.835,-1105.954,-970.598,14.621,10.648,11.0,20.0,2.6
"popularity_module_non_topic_men[4, 2]",228.189,38.748,156.043,268.965,11.878,8.64,13.0,20.0,1.94
"popularity_module_non_topic_men[4, 3]",105.612,27.931,62.376,161.558,8.349,6.065,11.0,20.0,2.46
"popularity_module_non_topic_men[4, 4]",215.306,28.273,169.829,253.286,8.699,6.329,12.0,61.0,2.52
"popularity_module_non_topic_men[4, 5]",67.397,31.613,31.309,119.414,9.504,6.915,13.0,20.0,1.75
"popularity_module_non_topic_men[4, 6]",147.068,23.522,108.823,182.567,7.179,5.221,11.0,61.0,2.55
"popularity_module_non_topic_men[4, 7]",98.02,37.364,45.7,156.506,11.485,8.356,11.0,20.0,2.39
"popularity_module_non_topic_men[4, 8]",154.659,54.526,102.613,260.682,16.919,12.42,13.0,20.0,1.8
"popularity_module_non_topic_men[4, 9]",127.705,27.828,81.575,172.424,8.099,5.968,12.0,30.0,2.15
"popularity_module_non_topic_men[4, 10]",78.249,80.871,-69.436,161.842,25.433,18.53,11.0,20.0,3.18
"popularity_module_non_topic_men[4, 11]",-58.908,67.886,-170.104,28.92,21.296,15.513,11.0,28.0,3.36
"popularity_module_non_topic_men[4, 12]",16.012,123.253,-177.273,176.98,38.876,28.329,11.0,20.0,2.69
"popularity_module_non_topic_men[4, 13]",48.256,62.402,-40.823,131.106,19.464,14.173,11.0,28.0,2.96
"popularity_module_non_topic_men[4, 14]",30.836,86.518,-126.493,109.718,27.222,19.834,11.0,20.0,2.27
"popularity_module_non_topic_men[4, 15]",42.401,67.79,-54.528,138.722,21.318,15.531,11.0,20.0,3.21
"popularity_module_non_topic_men[4, 16]",-2.258,121.58,-118.788,209.792,38.349,27.945,11.0,30.0,3.84
"popularity_module_non_topic_men[4, 17]",46.021,94.033,-59.673,202.856,29.598,21.565,12.0,20.0,2.28
"popularity_module_non_topic_men[4, 18]",10.149,104.302,-128.272,157.936,32.899,23.973,11.0,28.0,3.45
"popularity_module_non_topic_men[4, 19]",9.981,72.701,-49.846,143.169,22.807,16.614,13.0,20.0,1.71
"popularity_module_non_topic_men[4, 20]",-3.035,30.344,-67.91,38.077,9.28,6.75,12.0,28.0,2.22
"popularity_module_non_topic_men[4, 21]",-38.843,76.787,-159.964,61.283,24.175,17.614,11.0,35.0,3.62
"popularity_module_non_topic_men[4, 22]",-14.817,100.031,-146.048,146.441,31.539,22.982,10.0,28.0,4.19
"popularity_module_non_topic_men[4, 23]",-18.025,76.011,-91.408,110.4,23.945,17.447,11.0,20.0,2.69
"popularity_module_non_topic_men[4, 24]",60.528,91.077,-13.246,227.7,28.665,20.885,12.0,39.0,2.3
"popularity_module_non_topic_men[4, 25]",27.902,64.024,-85.286,95.911,20.085,14.631,11.0,20.0,2.95
"popularity_module_non_topic_men[4, 26]",31.444,76.303,-94.318,140.568,23.962,17.457,11.0,20.0,3.54
"popularity_module_non_topic_men[4, 27]",-13.428,114.415,-216.642,80.995,36.14,26.338,11.0,30.0,3.19
"popularity_module_non_topic_men[4, 28]",-0.33,49.851,-72.556,81.517,15.527,11.306,11.0,20.0,3.08
"popularity_module_non_topic_men[4, 29]",48.508,79.423,-95.59,135.137,24.957,18.182,11.0,20.0,2.66
"popularity_module_non_topic_men[4, 30]",-19.266,25.079,-46.12,27.142,7.654,5.567,12.0,28.0,2.46
"popularity_module_non_topic_men[4, 31]",30.143,132.777,-85.805,266.753,41.899,30.533,11.0,28.0,2.8
"popularity_module_non_topic_men[4, 32]",-85.132,38.88,-159.634,-48.814,12.15,8.848,12.0,61.0,2.35
"popularity_module_non_topic_men[4, 33]",57.438,66.66,-50.731,138.532,20.955,15.267,11.0,47.0,2.85
"popularity_module_non_topic_men[4, 34]",53.405,63.713,-37.712,141.561,19.87,14.469,11.0,28.0,3.23
"popularity_module_non_topic_men[4, 35]",61.346,70.889,-22.12,172.538,22.22,16.186,11.0,20.0,3.04
"popularity_module_non_topic_men[4, 36]",46.151,94.048,-44.935,217.275,29.572,21.545,11.0,20.0,2.6
"popularity_module_non_topic_men[4, 37]",35.518,52.791,-50.888,93.361,16.519,12.032,12.0,47.0,2.06
"popularity_module_non_topic_men[4, 38]",47.725,73.729,-62.982,141.411,23.249,16.942,11.0,28.0,3.32
"popularity_module_non_topic_men[4, 39]",59.977,58.265,-39.064,136.372,18.337,13.36,11.0,47.0,3.02
"popularity_module_non_topic_men[4, 40]",31.878,65.287,-78.374,117.862,20.485,14.923,11.0,28.0,3.17
"popularity_module_non_topic_men[4, 41]",-63.61,76.975,-172.594,48.673,24.11,17.561,11.0,20.0,3.23
"popularity_module_non_topic_men[4, 42]",31.85,32.718,-35.987,68.843,10.103,7.353,11.0,20.0,2.72
"popularity_module_non_topic_men[4, 43]",128.474,124.272,-10.328,334.036,39.221,28.597,11.0,28.0,3.86
"popularity_module_non_topic_men[4, 44]",-94.017,123.589,-246.758,104.509,39.001,28.421,11.0,28.0,3.74
"popularity_module_non_topic_men[4, 45]",-44.627,95.891,-160.3,87.935,30.184,21.992,11.0,20.0,2.36
"popularity_module_non_topic_men[4, 46]",36.273,18.798,9.739,65.784,5.467,4.053,13.0,20.0,1.63
"popularity_module_non_topic_men[4, 47]",-20.524,105.896,-214.309,80.115,33.31,24.269,11.0,20.0,2.69
"popularity_module_non_topic_men[4, 48]",18.722,50.712,-44.828,106.519,15.861,11.552,11.0,20.0,3.1
"popularity_module_non_topic_men[4, 49]",-29.878,109.126,-157.884,143.165,34.472,25.122,11.0,47.0,2.87
"popularity_module_non_topic_men[4, 50]",0.9,119.085,-137.944,192.509,37.571,27.378,11.0,39.0,3.11
"popularity_module_non_topic_men[5, 0]",-90.171,26.316,-137.697,-57.977,7.985,5.865,12.0,64.0,2.06
"popularity_module_non_topic_men[5, 1]",291.348,50.443,210.313,350.668,15.785,11.497,11.0,28.0,2.99
"popularity_module_non_topic_men[5, 2]",203.372,47.843,140.653,273.724,14.726,10.715,11.0,28.0,2.85
"popularity_module_non_topic_men[5, 3]",-220.832,88.284,-363.815,-112.253,27.826,20.302,11.0,20.0,3.16
"popularity_module_non_topic_men[5, 4]",94.417,29.791,41.969,136.419,9.044,6.575,11.0,28.0,2.41
"popularity_module_non_topic_men[5, 5]",-168.15,36.62,-221.241,-108.527,11.228,8.219,11.0,20.0,3.15
"popularity_module_non_topic_men[5, 6]",8.098,46.601,-66.301,83.278,14.283,10.39,11.0,20.0,2.96
"popularity_module_non_topic_men[5, 7]",-44.046,35.504,-98.972,23.905,10.774,8.006,11.0,20.0,2.86
"popularity_module_non_topic_men[5, 8]",77.283,51.398,-6.898,164.426,15.849,11.533,11.0,20.0,3.02
"popularity_module_non_topic_men[5, 9]",-133.46,48.527,-207.58,-63.197,15.001,11.026,11.0,20.0,3.48
"popularity_module_non_topic_men[5, 10]",-66.418,41.323,-133.983,-9.376,12.741,9.277,11.0,20.0,2.87
"popularity_module_non_topic_men[5, 11]",1.426,52.453,-95.541,71.976,16.348,11.904,11.0,20.0,2.82
"popularity_module_non_topic_men[5, 12]",52.196,81.607,-28.796,201.659,25.65,18.687,11.0,30.0,2.72
"popularity_module_non_topic_men[5, 13]",4.498,80.957,-67.494,148.409,25.463,18.551,11.0,30.0,2.46
"popularity_module_non_topic_men[5, 14]",32.894,75.822,-63.723,131.974,23.87,17.392,11.0,20.0,3.56
"popularity_module_non_topic_men[5, 15]",109.061,73.565,9.537,243.147,23.151,16.868,11.0,20.0,3.69
"popularity_module_non_topic_men[5, 16]",-27.236,57.525,-106.154,74.231,17.927,13.054,11.0,20.0,2.47
"popularity_module_non_topic_men[5, 17]",47.349,77.088,-79.587,135.586,24.29,17.699,11.0,28.0,2.88
"popularity_module_non_topic_men[5, 18]",48.605,49.17,-40.219,113.241,15.356,11.183,11.0,30.0,3.01
"popularity_module_non_topic_men[5, 19]",-5.209,45.236,-87.662,57.127,14.093,10.262,10.0,20.0,4.06
"popularity_module_non_topic_men[5, 20]",0.94,38.93,-51.887,57.715,11.816,8.59,11.0,20.0,2.52
"popularity_module_non_topic_men[5, 21]",-80.636,113.939,-265.285,62.994,35.957,26.208,11.0,28.0,3.05
"popularity_module_non_topic_men[5, 22]",0.104,59.223,-77.947,76.665,18.494,13.468,11.0,20.0,2.51
"popularity_module_non_topic_men[5, 23]",-44.755,58.163,-102.628,57.66,18.254,13.297,12.0,20.0,2.31
"popularity_module_non_topic_men[5, 24]",-33.686,100.239,-214.401,51.77,31.581,23.011,12.0,20.0,2.21
"popularity_module_non_topic_men[5, 25]",-55.315,144.07,-303.881,64.207,45.47,33.153,11.0,20.0,2.62
"popularity_module_non_topic_men[5, 26]",5.156,62.902,-76.893,95.455,19.688,14.34,11.0,20.0,2.86
"popularity_module_non_topic_men[5, 27]",37.369,40.32,-28.539,86.398,12.591,9.169,11.0,28.0,3.03
"popularity_module_non_topic_men[5, 28]",13.807,72.627,-90.47,99.829,22.864,16.659,11.0,30.0,3.43
"popularity_module_non_topic_men[5, 29]",-78.541,59.21,-180.043,-15.222,18.579,13.535,12.0,20.0,2.39
"popularity_module_non_topic_men[5, 30]",-11.61,65.261,-102.49,105.336,20.52,14.95,11.0,20.0,3.73
"popularity_module_non_topic_men[5, 31]",-30.427,78.073,-178.518,54.047,24.587,17.915,11.0,30.0,2.96
"popularity_module_non_topic_men[5, 32]",-15.402,133.841,-223.002,159.761,42.231,30.775,11.0,28.0,3.62
"popularity_module_non_topic_men[5, 33]",0.551,42.188,-58.548,75.457,12.996,9.457,11.0,20.0,3.24
"popularity_module_non_topic_men[5, 34]",-67.025,87.791,-199.262,26.277,27.636,20.143,11.0,28.0,2.74
"popularity_module_non_topic_men[5, 35]",-18.912,29.944,-67.552,16.35,8.486,6.335,14.0,28.0,1.62
"popularity_module_non_topic_men[5, 36]",39.943,56.81,-41.053,149.018,17.801,12.966,11.0,20.0,3.28
"popularity_module_non_topic_men[5, 37]",-67.791,111.143,-196.22,118.368,35.05,25.541,11.0,28.0,3.2
"popularity_module_non_topic_men[5, 38]",24.889,16.498,3.613,56.293,4.574,3.456,15.0,20.0,1.47
"popularity_module_non_topic_men[5, 39]",-2.913,75.222,-86.571,121.118,23.649,17.229,11.0,28.0,2.82
"popularity_module_non_topic_men[5, 40]",14.764,81.97,-138.944,96.539,25.783,18.785,11.0,20.0,2.65
"popularity_module_non_topic_men[5, 41]",12.399,62.289,-67.433,91.966,19.512,14.212,11.0,28.0,2.6
"popularity_module_non_topic_men[5, 42]",10.131,98.528,-123.704,138.923,31.076,22.645,11.0,28.0,3.85
"popularity_module_non_topic_men[5, 43]",77.101,154.342,-125.91,253.444,48.741,35.52,11.0,20.0,3.14
"popularity_module_non_topic_men[5, 44]",-10.026,32.682,-50.728,54.747,9.77,7.097,12.0,20.0,2.27
"popularity_module_non_topic_men[5, 45]",-35.341,67.311,-131.511,70.876,21.084,15.357,11.0,28.0,3.21
"popularity_module_non_topic_men[5, 46]",24.779,137.481,-157.834,215.024,43.269,31.526,11.0,20.0,3.51
"popularity_module_non_topic_men[5, 47]",-29.652,47.605,-112.602,30.364,14.908,10.859,11.0,30.0,3.35
"popularity_module_non_topic_men[5, 48]",14.317,62.557,-74.86,112.226,19.57,14.254,11.0,28.0,3.25
"popularity_module_non_topic_men[5, 49]",-69.718,129.326,-230.747,92.974,40.818,29.745,11.0,20.0,3.15
"popularity_module_non_topic_men[5, 50]",19.445,109.907,-177.47,106.463,34.692,25.281,11.0,20.0,2.99
"popularity_module_non_topic_men[6, 0]",-87.661,38.068,-144.287,-20.432,11.821,8.606,11.0,20.0,3.69
"popularity_module_non_topic_men[6, 1]",168.973,67.19,66.877,263.479,21.152,15.412,11.0,28.0,3.07
"popularity_module_non_topic_men[6, 2]",107.062,36.248,59.057,167.322,11.302,8.23,11.0,28.0,2.9
"popularity_module_non_topic_men[6, 3]",65.284,76.705,-38.906,198.32,24.021,17.497,10.0,20.0,4.12
"popularity_module_non_topic_men[6, 4]",-36.452,44.569,-86.552,34.332,13.902,10.124,12.0,28.0,2.47
"popularity_module_non_topic_men[6, 5]",-105.754,55.057,-192.59,-26.243,17.293,12.598,11.0,28.0,3.48
"popularity_module_non_topic_men[6, 6]",-25.896,44.369,-89.298,22.102,13.827,10.068,13.0,20.0,1.88
"popularity_module_non_topic_men[6, 7]",-35.452,56.88,-132.014,56.141,17.729,12.91,11.0,30.0,3.18
"popularity_module_non_topic_men[6, 8]",-111.667,134.44,-287.876,88.99,42.415,30.909,11.0,47.0,2.83
"popularity_module_non_topic_men[6, 9]",-90.71,45.301,-139.868,-16.145,14.137,10.307,11.0,20.0,2.83
"popularity_module_non_topic_men[6, 10]",50.726,104.799,-83.186,197.823,33.055,24.087,11.0,20.0,2.98
"popularity_module_non_topic_men[6, 11]",56.078,64.895,-60.286,150.204,20.289,14.777,11.0,20.0,3.51
"popularity_module_non_topic_men[6, 12]",-2.606,54.966,-95.658,56.791,17.137,12.479,11.0,28.0,2.48
"popularity_module_non_topic_men[6, 13]",-19.157,69.826,-110.396,91.685,21.92,15.969,11.0,20.0,2.85
"popularity_module_non_topic_men[6, 14]",87.735,106.218,-82.452,220.858,33.465,24.385,11.0,28.0,3.29
"popularity_module_non_topic_men[6, 15]",39.572,107.462,-123.962,190.234,33.905,24.707,11.0,28.0,3.12
